
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.6210,-0.2265,1.0057,0.2461
3.6210,-0.2243,1.0091,0.2419
3.6280,-0.2243,1.0091,0.2419
3.6310,-0.2243,1.0091,0.2419
3.6390,-0.2243,1.0091,0.2419
3.6400,-0.2243,1.0091,0.2419
3.6400,-0.2243,1.0091,0.2419
3.6400,-0.2099,1.0081,0.2461
3.6410,-0.2099,1.0081,0.2461
3.6700,-0.2099,1.0081,0.2461
3.6700,-0.2099,1.0081,0.2461
3.6710,-0.2099,1.0081,0.2461
3.6710,-0.2009,1.0066,0.2534
3.6990,-0.2009,1.0066,0.2534
3.6990,-0.2009,1.0066,0.2534
3.6990,-0.2009,1.0066,0.2534
3.7000,-0.2094,1.0062,0.2547
3.7000,-0.2131,1.0115,0.2490
3.7190,-0.2131,1.0115,0.2490
3.7200,-0.2131,1.0115,0.2490
3.7200,-0.2131,1.0115,0.2490
3.7210,-0.2165,1.0147,0.2341
3.7210,-0.2165,1.0147,0.2341
3.7490,-0.2165,1.0147,0.2341
3.7490,-0.2165,1.0147,0.2341
3.7490,-0.2165,1.0147,0.2341
3.7500,-0.2063,1.0106,0.2393
3.7790,-0.2063,1.0106,0.2393
3.7800,-0.2063,1.0106,0.2393
3.7810,-0.2063,1.0106,0.2393
3.7810,-0.2163,1.0110,0.2493
3.7810,-0.2204,1.0145,0.2468
3.7990,-0.2204,1.0145,0.2468
3.8010,-0.2204,1.0145,0.2468
3.8010,-0.2204,1.0145,0.2468
3.8010,-0.2121,1.0113,0.2466
3.8020,-0.2121,1.0113,0.2466
3.8280,-0.2121,1.0113,0.2466
3.8320,-0.2121,1.0113,0.2466
3.8420,-0.2121,1.0113,0.2466
3.8420,-0.2121,1.0113,0.2466
3.8430,-0.2138,1.0008,0.2485
3.8430,-0.2138,1.0008,0.2485
3.8590,-0.2138,1.0008,0.2485
3.8600,-0.2138,1.0008,0.2485
3.8600,-0.2138,1.0008,0.2485
3.8600,-0.2246,0.9996,0.2415
3.8600,-0.2297,1.0079,0.2283
3.8800,-0.2297,1.0079,0.2283
3.8810,-0.2297,1.0079,0.2283
3.8820,-0.2297,1.0079,0.2283
3.8820,-0.2268,1.0066,0.2327
3.8830,-0.2268,1.0066,0.2327
3.9090,-0.2268,1.0066,0.2327
3.9090,-0.2268,1.0066,0.2327
3.9100,-0.2268,1.0066,0.2327
3.9100,-0.2173,1.0076,0.2437
3.9390,-0.2173,1.0076,0.2437
3.9390,-0.2173,1.0076,0.2437
3.9400,-0.2173,1.0076,0.2437
3.9400,-0.2094,1.0154,0.2463
3.9400,-0.2038,1.0005,0.2483
3.9590,-0.2038,1.0005,0.2483
3.9610,-0.2038,1.0005,0.2483
3.9610,-0.2038,1.0005,0.2483
3.9610,-0.2148,0.9922,0.2529
3.9630,-0.2148,0.9922,0.2529
3.9900,-0.2148,0.9922,0.2529
3.9900,-0.2148,0.9922,0.2529
3.9900,-0.2148,0.9922,0.2529
3.9910,-0.2317,1.0172,0.2439
4.0200,-0.2317,1.0172,0.2439
4.0200,-0.2317,1.0172,0.2439
4.0200,-0.2317,1.0172,0.2439
4.0210,-0.2212,1.0352,0.2324
4.0210,-0.2024,1.0147,0.2466
4.0280,-0.2024,1.0147,0.2466
4.0310,-0.2024,1.0147,0.2466
4.0400,-0.2024,1.0147,0.2466
4.0410,-0.2024,1.0147,0.2466
4.0410,-0.2024,1.0147,0.2466
4.0410,-0.2129,0.9898,0.2571
4.0410,-0.2129,0.9898,0.2571
4.0700,-0.2129,0.9898,0.2571
4.0700,-0.2129,0.9898,0.2571
4.0710,-0.2129,0.9898,0.2571
4.0710,-0.2256,0.9959,0.2503
4.0990,-0.2256,0.9959,0.2503
4.0990,-0.2256,0.9959,0.2503
4.0990,-0.2256,0.9959,0.2503
4.1000,-0.2312,1.0174,0.2356
4.1000,-0.2138,1.0106,0.2510
4.1190,-0.2138,1.0106,0.2510
4.1210,-0.2138,1.0106,0.2510
4.1210,-0.2138,1.0106,0.2510
4.1210,-0.1982,0.9915,0.2688
4.1220,-0.1982,0.9915,0.2688
4.1510,-0.1982,0.9915,0.2688
4.1510,-0.1982,0.9915,0.2688
4.1510,-0.1982,0.9915,0.2688
4.1510,-0.1989,1.0064,0.2537
4.1800,-0.1989,1.0064,0.2537
4.1800,-0.1989,1.0064,0.2537
4.1810,-0.1989,1.0064,0.2537
4.1810,-0.2180,1.0250,0.2204
4.1810,-0.2278,1.0120,0.2424
4.2000,-0.2278,1.0120,0.2424
4.2000,-0.2278,1.0120,0.2424
4.2010,-0.2278,1.0120,0.2424
4.2010,-0.2126,0.9949,0.2754
4.2010,-0.2126,0.9949,0.2754
4.2320,-0.2126,0.9949,0.2754
4.2320,-0.2126,0.9949,0.2754
4.2320,-0.2126,0.9949,0.2754
4.2330,-0.2126,0.9949,0.2754
4.2330,-0.1984,1.0008,0.2500
4.2330,-0.1984,1.0008,0.2500
4.2600,-0.1984,1.0008,0.2500
4.2610,-0.1984,1.0008,0.2500
4.2610,-0.1984,1.0008,0.2500
4.2610,-0.2190,1.0086,0.2283
4.2620,-0.2344,1.0172,0.2351
4.2810,-0.2344,1.0172,0.2351
4.2810,-0.2344,1.0172,0.2351
4.2810,-0.2344,1.0172,0.2351
4.2820,-0.2219,1.0096,0.2510
4.2820,-0.2219,1.0096,0.2510
4.3100,-0.2219,1.0096,0.2510
4.3100,-0.2219,1.0096,0.2510
4.3100,-0.2219,1.0096,0.2510
4.3110,-0.2080,0.9974,0.2610
4.3400,-0.2080,0.9974,0.2610
4.3400,-0.2080,0.9974,0.2610
4.3400,-0.2080,0.9974,0.2610
4.3440,-0.2182,0.9996,0.2410
4.3440,-0.2263,1.0150,0.2226
4.3600,-0.2263,1.0150,0.2226
4.3610,-0.2263,1.0150,0.2226
4.3610,-0.2263,1.0150,0.2226
4.3680,-0.2099,1.0181,0.2366
4.3690,-0.2099,1.0181,0.2366
4.3920,-0.2099,1.0181,0.2366
4.3920,-0.2099,1.0181,0.2366
4.3920,-0.2099,1.0181,0.2366
4.3920,-0.1960,1.0081,0.2561
4.4210,-0.1960,1.0081,0.2561
4.4220,-0.1960,1.0081,0.2561
4.4220,-0.1960,1.0081,0.2561
4.4220,-0.2082,1.0018,0.2517
4.4220,-0.2239,1.0047,0.2334
4.4280,-0.2239,1.0047,0.2334
4.4320,-0.2239,1.0047,0.2334
4.4410,-0.2239,1.0047,0.2334
4.4420,-0.2239,1.0047,0.2334
4.4420,-0.2239,1.0047,0.2334
4.4420,-0.2278,1.0137,0.2353
4.4420,-0.2278,1.0137,0.2353
4.4710,-0.2278,1.0137,0.2353
4.4710,-0.2278,1.0137,0.2353
4.4720,-0.2278,1.0137,0.2353
4.4720,-0.2068,1.0147,0.2537
4.5000,-0.2068,1.0147,0.2537
4.5010,-0.2068,1.0147,0.2537
4.5010,-0.2068,1.0147,0.2537
4.5010,-0.1928,1.0049,0.2725
4.5020,-0.2038,1.0008,0.2569
4.5210,-0.2038,1.0008,0.2569
4.5210,-0.2038,1.0008,0.2569
4.5220,-0.2038,1.0008,0.2569
4.5220,-0.2192,1.0118,0.2349
4.5220,-0.2192,1.0118,0.2349
4.5500,-0.2192,1.0118,0.2349
4.5520,-0.2192,1.0118,0.2349
4.5520,-0.2192,1.0118,0.2349
4.5520,-0.2226,1.0164,0.2358
4.5800,-0.2226,1.0164,0.2358
4.5810,-0.2226,1.0164,0.2358
4.5810,-0.2226,1.0164,0.2358
4.5810,-0.2102,1.0049,0.2507
4.5810,-0.2048,0.9978,0.2627
4.6000,-0.2048,0.9978,0.2627
4.6010,-0.2048,0.9978,0.2627
4.6010,-0.2048,0.9978,0.2627
4.6020,-0.2141,1.0096,0.2444
4.6020,-0.2141,1.0096,0.2444
4.6280,-0.2141,1.0096,0.2444
4.6320,-0.2141,1.0096,0.2444
4.6320,-0.2141,1.0096,0.2444
4.6320,-0.2141,1.0096,0.2444
4.6330,-0.2263,1.0193,0.2327
4.6330,-0.2263,1.0193,0.2327
4.6600,-0.2263,1.0193,0.2327
4.6610,-0.2263,1.0193,0.2327
4.6610,-0.2263,1.0193,0.2327
4.6610,-0.2187,1.0088,0.2493
4.6620,-0.2102,0.9974,0.2613
4.6800,-0.2102,0.9974,0.2613
4.6810,-0.2102,0.9974,0.2613
4.6820,-0.2102,0.9974,0.2613
4.6820,-0.2087,1.0057,0.2393
4.6820,-0.2087,1.0057,0.2393
4.7100,-0.2087,1.0057,0.2393
4.7100,-0.2087,1.0057,0.2393
4.7110,-0.2087,1.0057,0.2393
4.7110,-0.2075,1.0137,0.2373
4.7400,-0.2075,1.0137,0.2373
4.7400,-0.2075,1.0137,0.2373
4.7410,-0.2075,1.0137,0.2373
4.7410,-0.2050,1.0096,0.2566
4.7410,-0.1970,1.0201,0.2498
4.7600,-0.1970,1.0201,0.2498
4.7620,-0.1970,1.0201,0.2498
4.7620,-0.1970,1.0201,0.2498
4.7620,-0.1940,1.0181,0.2385
4.7620,-0.1940,1.0181,0.2385
4.7910,-0.1940,1.0181,0.2385
4.7910,-0.1940,1.0181,0.2385
4.7910,-0.1940,1.0181,0.2385
4.7910,-0.2004,1.0076,0.2454
4.8210,-0.2004,1.0076,0.2454
4.8210,-0.2004,1.0076,0.2454
4.8220,-0.2004,1.0076,0.2454
4.8220,-0.2151,1.0076,0.2529
4.8220,-0.2192,1.0172,0.2393
4.8280,-0.2192,1.0172,0.2393
4.8410,-0.2192,1.0172,0.2393
4.8420,-0.2192,1.0172,0.2393
4.8420,-0.2192,1.0172,0.2393
4.8420,-0.2075,1.0128,0.2397
4.8430,-0.2075,1.0128,0.2397
4.8710,-0.2075,1.0128,0.2397
4.8710,-0.2075,1.0128,0.2397
4.8720,-0.2075,1.0128,0.2397
4.8720,-0.2006,1.0035,0.2593
4.9010,-0.2006,1.0035,0.2593
4.9020,-0.2006,1.0035,0.2593
4.9020,-0.2006,1.0035,0.2593
4.9030,-0.2087,1.0062,0.2559
4.9030,-0.2204,1.0093,0.2380
4.9210,-0.2204,1.0093,0.2380
4.9220,-0.2204,1.0093,0.2380
4.9220,-0.2204,1.0093,0.2380
4.9220,-0.2202,1.0118,0.2324
4.9220,-0.2202,1.0118,0.2324
4.9510,-0.2202,1.0118,0.2324
4.9520,-0.2202,1.0118,0.2324
4.9520,-0.2202,1.0118,0.2324
4.9520,-0.2060,1.0088,0.2429
4.9800,-0.2060,1.0088,0.2429
4.9810,-0.2060,1.0088,0.2429
4.9810,-0.2060,1.0088,0.2429
4.9810,-0.1982,1.0062,0.2593
4.9820,-0.2090,1.0093,0.2415
5.0010,-0.2090,1.0093,0.2415
5.0020,-0.2090,1.0093,0.2415
5.0020,-0.2090,1.0093,0.2415
5.0030,-0.2239,1.0128,0.2378
5.0030,-0.2239,1.0128,0.2378
5.0290,-0.2239,1.0128,0.2378
5.0320,-0.2239,1.0128,0.2378
5.0320,-0.2239,1.0128,0.2378
5.0320,-0.2239,1.0128,0.2378
5.0330,-0.2209,1.0130,0.2441
5.0600,-0.2209,1.0130,0.2441
5.0610,-0.2209,1.0130,0.2441
5.0610,-0.2209,1.0130,0.2441
5.0610,-0.1997,1.0115,0.2503
5.0620,-0.2011,1.0015,0.2483
5.0820,-0.2011,1.0015,0.2483
5.0830,-0.2011,1.0015,0.2483
5.0830,-0.2011,1.0015,0.2483
5.0830,-0.2107,1.0091,0.2424
5.0840,-0.2107,1.0091,0.2424
5.1120,-0.2107,1.0091,0.2424
5.1120,-0.2107,1.0091,0.2424
5.1120,-0.2107,1.0091,0.2424
5.1130,-0.2109,1.0225,0.2336
5.1410,-0.2109,1.0225,0.2336
5.1420,-0.2109,1.0225,0.2336
5.1420,-0.2109,1.0225,0.2336
5.1430,-0.2126,1.0069,0.2478
5.1430,-0.2168,1.0020,0.2527
5.1610,-0.2168,1.0020,0.2527
5.1620,-0.2168,1.0020,0.2527
5.1620,-0.2168,1.0020,0.2527
5.1620,-0.2195,1.0140,0.2363
5.1630,-0.2195,1.0140,0.2363
5.1920,-0.2195,1.0140,0.2363
5.1920,-0.2195,1.0140,0.2363
5.1920,-0.2195,1.0140,0.2363
5.1930,-0.2168,1.0069,0.2407
5.2220,-0.2168,1.0069,0.2407
5.2220,-0.2168,1.0069,0.2407
5.2220,-0.2168,1.0069,0.2407
5.2230,-0.2063,0.9993,0.2517
5.2230,-0.2036,1.0128,0.2422
5.2300,-0.2036,1.0128,0.2422
5.2420,-0.2036,1.0128,0.2422
5.2430,-0.2036,1.0128,0.2422
5.2440,-0.2036,1.0128,0.2422
5.2440,-0.2024,1.0255,0.2419
5.2440,-0.2024,1.0255,0.2419
5.2740,-0.2024,1.0255,0.2419
5.2740,-0.2024,1.0255,0.2419
5.2740,-0.2024,1.0255,0.2419
5.2750,-0.1955,1.0113,0.2493
5.3020,-0.1955,1.0113,0.2493
5.3030,-0.1955,1.0113,0.2493
5.3030,-0.1955,1.0113,0.2493
5.3030,-0.1982,0.9991,0.2454
5.3040,-0.2146,1.0096,0.2405
5.3240,-0.2146,1.0096,0.2405
5.3240,-0.2146,1.0096,0.2405
5.3240,-0.2146,1.0096,0.2405
5.3250,-0.2222,1.0152,0.2351
5.3250,-0.2222,1.0152,0.2351
5.3520,-0.2222,1.0152,0.2351
5.3530,-0.2222,1.0152,0.2351
5.3530,-0.2222,1.0152,0.2351
5.3530,-0.2153,1.0179,0.2471
5.3820,-0.2153,1.0179,0.2471
5.3830,-0.2153,1.0179,0.2471
5.3830,-0.2153,1.0179,0.2471
5.3840,-0.2065,1.0110,0.2434
5.3840,-0.2102,1.0062,0.2444
5.4020,-0.2102,1.0062,0.2444
5.4030,-0.2102,1.0062,0.2444
5.4030,-0.2102,1.0062,0.2444
5.4040,-0.2239,1.0047,0.2498
5.4040,-0.2239,1.0047,0.2498
5.4290,-0.2239,1.0047,0.2498
5.4330,-0.2239,1.0047,0.2498
5.4330,-0.2239,1.0047,0.2498
5.4330,-0.2239,1.0047,0.2498
5.4340,-0.2268,1.0108,0.2434
5.4610,-0.2268,1.0108,0.2434
5.4610,-0.2268,1.0108,0.2434
5.4620,-0.2268,1.0108,0.2434
5.4620,-0.2195,1.0108,0.2405
5.4670,-0.2048,1.0042,0.2542
5.4820,-0.2048,1.0042,0.2542
5.4830,-0.2048,1.0042,0.2542
5.4830,-0.2048,1.0042,0.2542
5.4830,-0.2087,0.9947,0.2429
5.4830,-0.2087,0.9947,0.2429
5.5110,-0.2087,0.9947,0.2429
5.5110,-0.2087,0.9947,0.2429
5.5120,-0.2087,0.9947,0.2429
5.5120,-0.2217,1.0071,0.2427
5.5410,-0.2217,1.0071,0.2427
5.5410,-0.2217,1.0071,0.2427
5.5420,-0.2217,1.0071,0.2427
5.5420,-0.2202,1.0198,0.2459
5.5420,-0.2085,1.0106,0.2375
5.5620,-0.2085,1.0106,0.2375
5.5630,-0.2085,1.0106,0.2375
5.5630,-0.2085,1.0106,0.2375
5.5630,-0.1999,0.9937,0.2520
5.5630,-0.1999,0.9937,0.2520
5.5910,-0.1999,0.9937,0.2520
5.5920,-0.1999,0.9937,0.2520
5.5920,-0.1999,0.9937,0.2520
5.5920,-0.2136,1.0096,0.2473
5.6210,-0.2136,1.0096,0.2473
5.6220,-0.2136,1.0096,0.2473
5.6220,-0.2136,1.0096,0.2473
5.6230,-0.2285,1.0286,0.2353
5.6230,-0.2268,1.0042,0.2534
5.6280,-0.2268,1.0042,0.2534
5.6420,-0.2268,1.0042,0.2534
5.6430,-0.2268,1.0042,0.2534
5.6430,-0.2268,1.0042,0.2534
5.6430,-0.2185,0.9934,0.2532
5.6430,-0.2185,0.9934,0.2532
5.6730,-0.2185,0.9934,0.2532
5.6730,-0.2185,0.9934,0.2532
5.6730,-0.2185,0.9934,0.2532
5.6730,-0.2165,1.0088,0.2327
5.7030,-0.2165,1.0088,0.2327
5.7030,-0.2165,1.0088,0.2327
5.7040,-0.2165,1.0088,0.2327
5.7040,-0.2173,1.0152,0.2358
5.7040,-0.2138,1.0079,0.2591
5.7230,-0.2138,1.0079,0.2591
5.7230,-0.2138,1.0079,0.2591
5.7230,-0.2138,1.0079,0.2591
5.7230,-0.2085,1.0040,0.2583
5.7230,-0.2085,1.0040,0.2583
5.7510,-0.2085,1.0040,0.2583
5.7520,-0.2085,1.0040,0.2583
5.7520,-0.2085,1.0040,0.2583
5.7520,-0.2041,1.0115,0.2417
5.7830,-0.2041,1.0115,0.2417
5.7840,-0.2041,1.0115,0.2417
5.7840,-0.2041,1.0115,0.2417
5.7840,-0.2031,1.0137,0.2265
5.7850,-0.2112,1.0025,0.2395
5.8030,-0.2112,1.0025,0.2395
5.8030,-0.2112,1.0025,0.2395
5.8030,-0.2112,1.0025,0.2395
5.8040,-0.2229,0.9942,0.2608
5.8040,-0.2229,0.9942,0.2608
5.8290,-0.2229,0.9942,0.2608
5.8350,-0.2229,0.9942,0.2608
5.8350,-0.2229,0.9942,0.2608
5.8350,-0.2229,0.9942,0.2608
5.8360,-0.2241,1.0110,0.2539
5.8620,-0.2241,1.0110,0.2539
5.8620,-0.2241,1.0110,0.2539
5.8630,-0.2241,1.0110,0.2539
5.8630,-0.2212,1.0230,0.2366
5.8630,-0.2153,1.0037,0.2380
5.8830,-0.2153,1.0037,0.2380
5.8840,-0.2153,1.0037,0.2380
5.8840,-0.2153,1.0037,0.2380
5.8840,-0.2082,0.9876,0.2686
5.8840,-0.2082,0.9876,0.2686
5.9140,-0.2082,0.9876,0.2686
5.9150,-0.2082,0.9876,0.2686
5.9160,-0.2082,0.9876,0.2686
5.9170,-0.2114,1.0049,0.2498
5.9440,-0.2114,1.0049,0.2498
5.9450,-0.2114,1.0049,0.2498
5.9460,-0.2114,1.0049,0.2498
5.9460,-0.2153,1.0255,0.2336
5.9470,-0.2075,1.0218,0.2429
5.9650,-0.2075,1.0218,0.2429
5.9660,-0.2075,1.0218,0.2429
5.9660,-0.2075,1.0218,0.2429
5.9670,-0.2077,1.0049,0.2586
5.9680,-0.2077,1.0049,0.2586
5.9960,-0.2077,1.0049,0.2586
5.9980,-0.2077,1.0049,0.2586
6.0000,-0.2077,1.0049,0.2586
6.0000,-0.2126,1.0030,0.2520
6.0240,-0.2126,1.0030,0.2520
6.0250,-0.2126,1.0030,0.2520
6.0250,-0.2126,1.0030,0.2520
6.0260,-0.2099,1.0103,0.2405
6.0660,-0.2097,1.0040,0.2415
6.0670,-0.2097,1.0040,0.2415
6.0670,-0.2097,1.0040,0.2415
6.0670,-0.2097,1.0040,0.2415
6.0680,-0.2097,1.0040,0.2415
6.0680,-0.2153,1.0003,0.2478
6.0690,-0.2153,1.0003,0.2478
6.0730,-0.2153,1.0003,0.2478
6.0730,-0.2153,1.0003,0.2478
6.0740,-0.2153,1.0003,0.2478
6.0740,-0.2138,1.0101,0.2471
6.1020,-0.2138,1.0101,0.2471
6.1020,-0.2138,1.0101,0.2471
6.1020,-0.2138,1.0101,0.2471
6.1030,-0.2112,1.0150,0.2446
6.1030,-0.2070,1.0096,0.2449
6.1220,-0.2070,1.0096,0.2449
6.1230,-0.2070,1.0096,0.2449
6.1240,-0.2070,1.0096,0.2449
6.1240,-0.2036,1.0120,0.2517
6.1240,-0.2036,1.0120,0.2517
6.1520,-0.2036,1.0120,0.2517
6.1530,-0.2036,1.0120,0.2517
6.1530,-0.2036,1.0120,0.2517
6.1540,-0.2077,1.0044,0.2520
6.1820,-0.2077,1.0044,0.2520
6.1830,-0.2077,1.0044,0.2520
6.1830,-0.2077,1.0044,0.2520
6.1830,-0.2097,1.0098,0.2483
6.1840,-0.2156,1.0154,0.2429
6.2030,-0.2156,1.0154,0.2429
6.2030,-0.2156,1.0154,0.2429
6.2040,-0.2156,1.0154,0.2429
6.2040,-0.2165,1.0052,0.2444
6.2040,-0.2165,1.0052,0.2444
6.2290,-0.2165,1.0052,0.2444
6.2320,-0.2165,1.0052,0.2444
6.2350,-0.2165,1.0052,0.2444
6.2360,-0.2165,1.0052,0.2444
6.2360,-0.2165,1.0052,0.2444
6.2360,-0.2126,1.0015,0.2544
6.2640,-0.2126,1.0015,0.2544
6.2640,-0.2126,1.0015,0.2544
6.2650,-0.2126,1.0015,0.2544
6.2650,-0.2031,1.0184,0.2473
6.2650,-0.2004,1.0172,0.2461
6.2840,-0.2004,1.0172,0.2461
6.2840,-0.2004,1.0172,0.2461
6.2840,-0.2004,1.0172,0.2461
6.2850,-0.2065,1.0047,0.2525
6.2850,-0.2065,1.0047,0.2525
6.3130,-0.2065,1.0047,0.2525
6.3130,-0.2065,1.0047,0.2525
6.3130,-0.2065,1.0047,0.2525
6.3130,-0.2197,1.0098,0.2510
6.3420,-0.2197,1.0098,0.2510
6.3430,-0.2197,1.0098,0.2510
6.3430,-0.2197,1.0098,0.2510
6.3440,-0.2173,1.0150,0.2400
6.3450,-0.2048,1.0108,0.2419
6.3630,-0.2048,1.0108,0.2419
6.3690,-0.2048,1.0108,0.2419
6.3690,-0.2048,1.0108,0.2419
6.3690,-0.1999,1.0015,0.2527
6.3700,-0.1999,1.0015,0.2527
6.3920,-0.1999,1.0015,0.2527
6.3920,-0.1999,1.0015,0.2527
6.3920,-0.1999,1.0015,0.2527
6.3930,-0.2021,1.0049,0.2485
6.4220,-0.2021,1.0049,0.2485
6.4220,-0.2021,1.0049,0.2485
6.4230,-0.2021,1.0049,0.2485
6.4230,-0.2209,1.0113,0.2434
6.4230,-0.2229,1.0049,0.2515
6.4270,-0.2229,1.0049,0.2515
6.4430,-0.2229,1.0049,0.2515
6.4440,-0.2229,1.0049,0.2515
6.4440,-0.2229,1.0049,0.2515
6.4440,-0.2053,1.0079,0.2441
6.4440,-0.2053,1.0079,0.2441
6.4720,-0.2053,1.0079,0.2441
6.4720,-0.2053,1.0079,0.2441
6.4730,-0.2053,1.0079,0.2441
6.4730,-0.2036,1.0140,0.2339
6.5030,-0.2036,1.0140,0.2339
6.5030,-0.2036,1.0140,0.2339
6.5030,-0.2036,1.0140,0.2339
6.5040,-0.2163,1.0069,0.2463
6.5040,-0.2226,1.0003,0.2542
6.5230,-0.2226,1.0003,0.2542
6.5240,-0.2226,1.0003,0.2542
6.5240,-0.2226,1.0003,0.2542
6.5240,-0.2195,1.0110,0.2473
6.5250,-0.2195,1.0110,0.2473
6.5520,-0.2195,1.0110,0.2473
6.5520,-0.2195,1.0110,0.2473
6.5520,-0.2195,1.0110,0.2473
6.5530,-0.2146,1.0084,0.2397
6.5820,-0.2146,1.0084,0.2397
6.5820,-0.2146,1.0084,0.2397
6.5890,-0.2146,1.0084,0.2397
6.5890,-0.2134,1.0074,0.2495
6.5890,-0.2119,1.0091,0.2473
6.6030,-0.2119,1.0091,0.2473
6.6040,-0.2119,1.0091,0.2473
6.6040,-0.2119,1.0091,0.2473
6.6040,-0.2041,1.0162,0.2417
6.6040,-0.2041,1.0162,0.2417
6.6310,-0.2041,1.0162,0.2417
6.6340,-0.2041,1.0162,0.2417
6.6340,-0.2041,1.0162,0.2417
6.6340,-0.2041,1.0162,0.2417
6.6340,-0.2033,1.0098,0.2473
6.6620,-0.2033,1.0098,0.2473
6.6630,-0.2033,1.0098,0.2473
6.6630,-0.2033,1.0098,0.2473
6.6630,-0.2148,0.9971,0.2468
6.6630,-0.2217,1.0032,0.2456
6.6840,-0.2217,1.0032,0.2456
6.6850,-0.2217,1.0032,0.2456
6.6860,-0.2217,1.0032,0.2456
6.6860,-0.2131,1.0186,0.2476
6.6870,-0.2131,1.0186,0.2476
6.7120,-0.2131,1.0186,0.2476
6.7120,-0.2131,1.0186,0.2476
6.7130,-0.2131,1.0186,0.2476
6.7140,-0.2004,1.0125,0.2427
6.7430,-0.2004,1.0125,0.2427
6.7440,-0.2004,1.0125,0.2427
6.7440,-0.2004,1.0125,0.2427
6.7440,-0.2068,1.0052,0.2517
6.7440,-0.2175,1.0066,0.2544
6.7640,-0.2175,1.0066,0.2544
6.7640,-0.2175,1.0066,0.2544
6.7650,-0.2175,1.0066,0.2544
6.7650,-0.2185,1.0047,0.2424
6.7650,-0.2185,1.0047,0.2424
6.7930,-0.2185,1.0047,0.2424
6.7940,-0.2185,1.0047,0.2424
6.7940,-0.2185,1.0047,0.2424
6.7940,-0.2187,1.0054,0.2459
6.8240,-0.2187,1.0054,0.2459
6.8250,-0.2187,1.0054,0.2459
6.8250,-0.2187,1.0054,0.2459
6.8260,-0.2160,1.0098,0.2454
6.8270,-0.2148,1.0071,0.2380
6.8290,-0.2148,1.0071,0.2380
6.8450,-0.2148,1.0071,0.2380
6.8460,-0.2148,1.0071,0.2380
6.8460,-0.2148,1.0071,0.2380
6.8470,-0.2087,1.0018,0.2507
6.8470,-0.2087,1.0018,0.2507
6.8740,-0.2087,1.0018,0.2507
6.8750,-0.2087,1.0018,0.2507
6.8760,-0.2087,1.0018,0.2507
6.8770,-0.2109,1.0103,0.2559
6.9060,-0.2109,1.0103,0.2559
6.9060,-0.2109,1.0103,0.2559
6.9070,-0.2109,1.0103,0.2559
6.9070,-0.2109,1.0164,0.2478
6.9080,-0.2085,1.0115,0.2363
6.9250,-0.2085,1.0115,0.2363
6.9260,-0.2085,1.0115,0.2363
6.9270,-0.2085,1.0115,0.2363
6.9280,-0.2053,1.0054,0.2375
6.9290,-0.2053,1.0054,0.2375
6.9540,-0.2053,1.0054,0.2375
6.9560,-0.2053,1.0054,0.2375
6.9570,-0.2053,1.0054,0.2375
6.9580,-0.2087,0.9998,0.2544
6.9850,-0.2087,0.9998,0.2544
6.9860,-0.2087,0.9998,0.2544
6.9870,-0.2087,0.9998,0.2544
6.9880,-0.2153,1.0193,0.2485
6.9890,-0.2165,1.0172,0.2331
7.0060,-0.2165,1.0172,0.2331
7.0070,-0.2165,1.0172,0.2331
7.0070,-0.2165,1.0172,0.2331
7.0090,-0.2107,1.0049,0.2571
7.0090,-0.2107,1.0049,0.2571
7.0290,-0.2107,1.0049,0.2571
7.0360,-0.2107,1.0049,0.2571
7.0390,-0.2107,1.0049,0.2571
7.0400,-0.2107,1.0049,0.2571
7.0420,-0.2107,1.0052,0.2588
7.0650,-0.2107,1.0052,0.2588
7.0660,-0.2107,1.0052,0.2588
7.0660,-0.2107,1.0052,0.2588
7.0670,-0.2185,1.0042,0.2361
7.0670,-0.2151,0.9996,0.2393
7.0860,-0.2151,0.9996,0.2393
7.0870,-0.2151,0.9996,0.2393
7.0880,-0.2151,0.9996,0.2393
7.0890,-0.2041,1.0086,0.2476
7.0900,-0.2041,1.0086,0.2476
7.1150,-0.2041,1.0086,0.2476
7.1160,-0.2041,1.0086,0.2476
7.1160,-0.2041,1.0086,0.2476
7.1170,-0.2006,1.0215,0.2559
7.1450,-0.2006,1.0215,0.2559
7.1680,-0.2006,1.0215,0.2559
7.1690,-0.2006,1.0215,0.2559
7.1730,-0.2082,1.0108,0.2488
7.1740,-0.2165,0.9937,0.2451
7.1740,-0.2165,0.9937,0.2451
7.1750,-0.2165,0.9937,0.2451
7.1760,-0.2165,0.9937,0.2451
7.1770,-0.2190,1.0000,0.2427
7.1780,-0.2190,1.0000,0.2427
7.1940,-0.2190,1.0000,0.2427
7.1940,-0.2190,1.0000,0.2427
7.1950,-0.2190,1.0000,0.2427
7.1950,-0.2187,1.0123,0.2459
7.2240,-0.2187,1.0123,0.2459
7.2240,-0.2187,1.0123,0.2459
7.2250,-0.2187,1.0123,0.2459
7.2250,-0.2102,1.0130,0.2498
7.2260,-0.2082,1.0054,0.2439
7.2290,-0.2082,1.0054,0.2439
7.2470,-0.2082,1.0054,0.2439
7.2470,-0.2082,1.0054,0.2439
7.2480,-0.2082,1.0054,0.2439
7.2480,-0.2163,1.0032,0.2397
7.2490,-0.2163,1.0032,0.2397
7.2750,-0.2163,1.0032,0.2397
7.2760,-0.2163,1.0032,0.2397
