
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.6690,-0.2622,1.0245,0.0809
3.6700,-0.2622,1.0245,0.0809
3.6710,-0.2622,1.0245,0.0809
3.6730,-0.2647,1.0230,0.0748
3.6770,-0.2647,1.0230,0.0748
3.6970,-0.2647,1.0230,0.0748
3.6980,-0.2647,1.0230,0.0748
3.6990,-0.2647,1.0230,0.0748
3.7000,-0.2591,1.0169,0.0843
3.7000,-0.2569,1.0140,0.0887
3.7280,-0.2569,1.0140,0.0887
3.7300,-0.2569,1.0140,0.0887
3.7310,-0.2569,1.0140,0.0887
3.7320,-0.2554,1.0274,0.0811
3.7480,-0.2554,1.0274,0.0811
3.7480,-0.2554,1.0274,0.0811
3.7490,-0.2554,1.0274,0.0811
3.7530,-0.2583,1.0299,0.0741
3.7550,-0.2583,1.0299,0.0741
3.7770,-0.2583,1.0299,0.0741
3.7780,-0.2583,1.0299,0.0741
3.7780,-0.2583,1.0299,0.0741
3.7820,-0.2595,1.0274,0.0802
3.7820,-0.2608,1.0296,0.0782
3.7830,-0.2608,1.0296,0.0782
3.8080,-0.2608,1.0296,0.0782
3.8110,-0.2608,1.0296,0.0782
3.8120,-0.2608,1.0296,0.0782
3.8130,-0.2647,1.0262,0.0723
3.8300,-0.2647,1.0262,0.0723
3.8300,-0.2647,1.0262,0.0723
3.8310,-0.2647,1.0262,0.0723
3.8320,-0.2613,1.0162,0.0887
3.8320,-0.2613,1.0162,0.0887
3.8580,-0.2613,1.0162,0.0887
3.8590,-0.2613,1.0162,0.0887
3.8600,-0.2613,1.0162,0.0887
3.8610,-0.2461,1.0184,0.0855
3.8610,-0.2346,1.0286,0.0797
3.8880,-0.2346,1.0286,0.0797
3.8890,-0.2346,1.0286,0.0797
3.8900,-0.2346,1.0286,0.0797
3.8900,-0.2385,1.0303,0.0706
3.9080,-0.2385,1.0303,0.0706
3.9080,-0.2385,1.0303,0.0706
3.9090,-0.2385,1.0303,0.0706
3.9100,-0.2478,1.0262,0.0767
3.9110,-0.2478,1.0262,0.0767
3.9380,-0.2478,1.0262,0.0767
3.9380,-0.2478,1.0262,0.0767
3.9580,-0.2478,1.0262,0.0767
3.9590,-0.2481,1.0218,0.0806
3.9600,-0.2473,1.0247,0.0863
3.9690,-0.2473,1.0247,0.0863
3.9700,-0.2473,1.0247,0.0863
3.9700,-0.2473,1.0247,0.0863
3.9710,-0.2503,1.0347,0.0731
3.9810,-0.2503,1.0347,0.0731
3.9880,-0.2503,1.0347,0.0731
3.9920,-0.2503,1.0347,0.0731
3.9930,-0.2503,1.0347,0.0731
3.9950,-0.2510,1.0291,0.0643
3.9960,-0.2510,1.0291,0.0643
4.0180,-0.2510,1.0291,0.0643
4.0180,-0.2510,1.0291,0.0643
4.0200,-0.2510,1.0291,0.0643
4.0200,-0.2561,1.0272,0.0775
4.0210,-0.2615,1.0235,0.0843
4.0470,-0.2615,1.0235,0.0843
4.0480,-0.2615,1.0235,0.0843
4.0480,-0.2615,1.0235,0.0843
4.0490,-0.2720,1.0137,0.0892
4.0760,-0.2720,1.0137,0.0892
4.0770,-0.2720,1.0137,0.0892
4.0780,-0.2720,1.0137,0.0892
4.0790,-0.2720,1.0201,0.0890
4.0800,-0.2720,1.0201,0.0890
4.0970,-0.2720,1.0201,0.0890
4.0980,-0.2720,1.0201,0.0890
4.0980,-0.2720,1.0201,0.0890
4.0980,-0.2669,1.0250,0.0755
4.0990,-0.2642,1.0179,0.0811
4.1290,-0.2642,1.0179,0.0811
4.1300,-0.2642,1.0179,0.0811
4.1300,-0.2642,1.0179,0.0811
4.1300,-0.2532,1.0186,0.0916
4.1500,-0.2532,1.0186,0.0916
4.1500,-0.2532,1.0186,0.0916
4.1500,-0.2532,1.0186,0.0916
4.1510,-0.2498,1.0157,0.1017
4.1510,-0.2498,1.0157,0.1017
4.1790,-0.2498,1.0157,0.1017
4.1800,-0.2498,1.0157,0.1017
4.1800,-0.2498,1.0157,0.1017
4.1800,-0.2542,1.0137,0.0970
4.1800,-0.2583,1.0267,0.0738
4.1850,-0.2583,1.0267,0.0738
4.2120,-0.2583,1.0267,0.0738
4.2120,-0.2583,1.0267,0.0738
4.2120,-0.2583,1.0267,0.0738
4.2130,-0.2512,1.0394,0.0635
4.2330,-0.2512,1.0394,0.0635
4.2330,-0.2512,1.0394,0.0635
4.2330,-0.2512,1.0394,0.0635
4.2340,-0.2451,1.0325,0.0787
4.2340,-0.2451,1.0325,0.0787
4.2610,-0.2451,1.0325,0.0787
4.2620,-0.2451,1.0325,0.0787
4.2620,-0.2451,1.0325,0.0787
4.2620,-0.2441,1.0172,0.0965
4.2630,-0.2444,1.0228,0.0902
4.2930,-0.2444,1.0228,0.0902
4.2930,-0.2444,1.0228,0.0902
4.2930,-0.2444,1.0228,0.0902
4.2930,-0.2419,1.0274,0.0784
4.3140,-0.2419,1.0274,0.0784
4.3140,-0.2419,1.0274,0.0784
4.3150,-0.2419,1.0274,0.0784
4.3190,-0.2463,1.0169,0.0868
4.3190,-0.2463,1.0169,0.0868
4.3400,-0.2463,1.0169,0.0868
4.3400,-0.2463,1.0169,0.0868
4.3410,-0.2463,1.0169,0.0868
4.3410,-0.2522,1.0167,0.0912
4.3410,-0.2600,1.0299,0.0858
4.3730,-0.2600,1.0299,0.0858
4.3730,-0.2600,1.0299,0.0858
4.3730,-0.2600,1.0299,0.0858
4.3730,-0.2566,1.0350,0.0694
4.3850,-0.2566,1.0350,0.0694
4.3920,-0.2566,1.0350,0.0694
4.3930,-0.2566,1.0350,0.0694
4.3930,-0.2566,1.0350,0.0694
4.3960,-0.2515,1.0340,0.0765
4.3960,-0.2515,1.0340,0.0765
4.4210,-0.2515,1.0340,0.0765
4.4210,-0.2515,1.0340,0.0765
4.4220,-0.2515,1.0340,0.0765
4.4220,-0.2547,1.0281,0.0887
4.4220,-0.2591,1.0201,0.0863
4.4520,-0.2591,1.0201,0.0863
4.4530,-0.2591,1.0201,0.0863
4.4530,-0.2591,1.0201,0.0863
4.4530,-0.2551,1.0184,0.0892
4.4730,-0.2551,1.0184,0.0892
4.4730,-0.2551,1.0184,0.0892
4.4730,-0.2551,1.0184,0.0892
4.4740,-0.2410,1.0267,0.0841
4.4740,-0.2410,1.0267,0.0841
4.5000,-0.2410,1.0267,0.0841
4.5110,-0.2410,1.0267,0.0841
4.5120,-0.2410,1.0267,0.0841
4.5120,-0.2361,1.0303,0.0750
4.5130,-0.2397,1.0257,0.0865
4.5270,-0.2397,1.0257,0.0865
4.5270,-0.2397,1.0257,0.0865
4.5270,-0.2397,1.0257,0.0865
4.5280,-0.2434,1.0318,0.0802
4.5470,-0.2434,1.0318,0.0802
4.5480,-0.2434,1.0318,0.0802
4.5490,-0.2434,1.0318,0.0802
4.5490,-0.2353,1.0306,0.0819
4.5490,-0.2353,1.0306,0.0819
4.5810,-0.2353,1.0306,0.0819
4.5810,-0.2353,1.0306,0.0819
4.5810,-0.2353,1.0306,0.0819
4.5820,-0.2407,1.0196,0.0902
4.5820,-0.2527,1.0218,0.0814
4.5820,-0.2527,1.0218,0.0814
4.6070,-0.2527,1.0218,0.0814
4.6080,-0.2527,1.0218,0.0814
4.6080,-0.2527,1.0218,0.0814
4.6080,-0.2676,1.0259,0.0816
4.6270,-0.2676,1.0259,0.0816
4.6280,-0.2676,1.0259,0.0816
4.6280,-0.2676,1.0259,0.0816
4.6290,-0.2627,1.0203,0.0760
4.6290,-0.2627,1.0203,0.0760
4.6580,-0.2627,1.0203,0.0760
4.6580,-0.2627,1.0203,0.0760
4.6580,-0.2627,1.0203,0.0760
4.6590,-0.2559,1.0162,0.1000
4.6590,-0.2554,1.0252,0.0965
4.6880,-0.2554,1.0252,0.0965
4.6890,-0.2554,1.0252,0.0965
4.6890,-0.2554,1.0252,0.0965
4.6890,-0.2542,1.0301,0.0621
4.7080,-0.2542,1.0301,0.0621
4.7090,-0.2542,1.0301,0.0621
4.7090,-0.2542,1.0301,0.0621
4.7100,-0.2549,1.0203,0.0745
4.7100,-0.2549,1.0203,0.0745
4.7380,-0.2549,1.0203,0.0745
4.7380,-0.2549,1.0203,0.0745
4.7380,-0.2549,1.0203,0.0745
4.7390,-0.2434,1.0274,0.0765
4.7390,-0.2314,1.0360,0.0596
4.7690,-0.2314,1.0360,0.0596
4.7690,-0.2314,1.0360,0.0596
4.7700,-0.2314,1.0360,0.0596
4.7700,-0.2317,1.0301,0.0640
4.7810,-0.2317,1.0301,0.0640
4.7880,-0.2317,1.0301,0.0640
4.7890,-0.2317,1.0301,0.0640
4.7900,-0.2317,1.0301,0.0640
4.7900,-0.2429,1.0198,0.0870
4.7900,-0.2429,1.0198,0.0870
4.8180,-0.2429,1.0198,0.0870
4.8190,-0.2429,1.0198,0.0870
4.8190,-0.2429,1.0198,0.0870
4.9340,-0.2503,1.0220,0.0870
4.9350,-0.2429,1.0303,0.0687
4.9380,-0.2429,1.0303,0.0687
4.9390,-0.2429,1.0303,0.0687
4.9390,-0.2429,1.0303,0.0687
4.9400,-0.2429,1.0303,0.0687
4.9400,-0.2429,1.0303,0.0687
4.9400,-0.2429,1.0303,0.0687
4.9410,-0.2429,1.0303,0.0687
4.9410,-0.2429,1.0303,0.0687
4.9420,-0.2429,1.0303,0.0687
4.9420,-0.2429,1.0303,0.0687
4.9420,-0.2429,1.0303,0.0687
4.9430,-0.2429,1.0303,0.0687
4.9430,-0.2476,1.0284,0.0811
4.9440,-0.2603,1.0162,0.0924
4.9440,-0.2659,1.0172,0.0846
4.9440,-0.2703,1.0169,0.0784
4.9450,-0.2686,1.0215,0.0816
4.9450,-0.2686,1.0215,0.0816
4.9490,-0.2686,1.0215,0.0816
4.9500,-0.2686,1.0215,0.0816
4.9500,-0.2686,1.0215,0.0816
4.9510,-0.2659,1.0206,0.0828
4.9510,-0.2659,1.0206,0.0828
4.9790,-0.2659,1.0206,0.0828
4.9790,-0.2659,1.0206,0.0828
4.9800,-0.2659,1.0206,0.0828
4.9800,-0.2723,1.0125,0.0960
4.9800,-0.2727,1.0162,0.0943
4.9850,-0.2727,1.0162,0.0943
5.0090,-0.2727,1.0162,0.0943
5.0100,-0.2727,1.0162,0.0943
5.0100,-0.2727,1.0162,0.0943
5.0110,-0.2649,1.0247,0.0748
5.0290,-0.2649,1.0247,0.0748
5.0290,-0.2649,1.0247,0.0748
5.0300,-0.2649,1.0247,0.0748
5.0300,-0.2657,1.0140,0.0924
5.0300,-0.2657,1.0140,0.0924
5.0600,-0.2657,1.0140,0.0924
5.0610,-0.2657,1.0140,0.0924
5.0610,-0.2657,1.0140,0.0924
5.0610,-0.2725,1.0084,0.1176
5.0620,-0.2652,1.0218,0.0872
5.0890,-0.2652,1.0218,0.0872
5.0890,-0.2652,1.0218,0.0872
5.0890,-0.2652,1.0218,0.0872
5.0900,-0.2512,1.0382,0.0716
5.1070,-0.2512,1.0382,0.0716
5.1080,-0.2512,1.0382,0.0716
5.1080,-0.2512,1.0382,0.0716
5.1090,-0.2437,1.0303,0.0907
5.1090,-0.2437,1.0303,0.0907
5.1370,-0.2437,1.0303,0.0907
5.1380,-0.2437,1.0303,0.0907
5.1380,-0.2437,1.0303,0.0907
5.1380,-0.2424,1.0201,0.0948
5.1380,-0.2380,1.0299,0.0794
5.1680,-0.2380,1.0299,0.0794
5.1690,-0.2380,1.0299,0.0794
5.1690,-0.2380,1.0299,0.0794
5.1690,-0.2356,1.0355,0.0628
5.1800,-0.2356,1.0355,0.0628
5.1880,-0.2356,1.0355,0.0628
5.1900,-0.2356,1.0355,0.0628
5.1900,-0.2356,1.0355,0.0628
5.1900,-0.2441,1.0311,0.0863
5.1910,-0.2441,1.0311,0.0863
5.2180,-0.2441,1.0311,0.0863
5.2190,-0.2441,1.0311,0.0863
5.2190,-0.2441,1.0311,0.0863
5.2190,-0.2493,1.0203,0.0958
5.2190,-0.2539,1.0225,0.0914
5.2480,-0.2539,1.0225,0.0914
5.2490,-0.2539,1.0225,0.0914
5.2500,-0.2539,1.0225,0.0914
5.2500,-0.2615,1.0208,0.0765
5.2690,-0.2615,1.0208,0.0765
5.2690,-0.2615,1.0208,0.0765
5.2700,-0.2615,1.0208,0.0765
5.2700,-0.2683,1.0211,0.0792
5.2700,-0.2683,1.0211,0.0792
5.2990,-0.2683,1.0211,0.0792
5.2990,-0.2683,1.0211,0.0792
5.2990,-0.2683,1.0211,0.0792
5.3000,-0.2642,1.0157,0.0899
5.3000,-0.2561,1.0218,0.0865
5.3290,-0.2561,1.0218,0.0865
5.3300,-0.2561,1.0218,0.0865
5.3300,-0.2561,1.0218,0.0865
5.3300,-0.2561,1.0316,0.0780
5.3500,-0.2561,1.0316,0.0780
5.3500,-0.2561,1.0316,0.0780
5.3510,-0.2561,1.0316,0.0780
5.3520,-0.2534,1.0230,0.0767
5.3530,-0.2534,1.0230,0.0767
5.3820,-0.2534,1.0230,0.0767
5.3830,-0.2534,1.0230,0.0767
5.3830,-0.2534,1.0230,0.0767
5.3830,-0.2454,1.0174,0.0892
5.3830,-0.2410,1.0250,0.0960
5.3830,-0.2410,1.0250,0.0960
5.4100,-0.2410,1.0250,0.0960
5.4110,-0.2410,1.0250,0.0960
5.4110,-0.2410,1.0250,0.0960
5.4110,-0.2478,1.0316,0.0780
5.4310,-0.2478,1.0316,0.0780
5.4320,-0.2478,1.0316,0.0780
5.4320,-0.2478,1.0316,0.0780
5.4330,-0.2547,1.0252,0.0748
5.4330,-0.2547,1.0252,0.0748
5.4600,-0.2547,1.0252,0.0748
5.4600,-0.2547,1.0252,0.0748
5.4610,-0.2547,1.0252,0.0748
5.4610,-0.2534,1.0213,0.0912
5.4610,-0.2466,1.0240,0.0960
5.4890,-0.2466,1.0240,0.0960
5.4900,-0.2466,1.0240,0.0960
5.4900,-0.2466,1.0240,0.0960
5.4900,-0.2529,1.0218,0.0797
5.5130,-0.2529,1.0218,0.0797
5.5130,-0.2529,1.0218,0.0797
5.5130,-0.2529,1.0218,0.0797
5.5140,-0.2671,1.0176,0.0841
5.5140,-0.2671,1.0176,0.0841
5.5410,-0.2671,1.0176,0.0841
5.5410,-0.2671,1.0176,0.0841
5.5420,-0.2671,1.0176,0.0841
5.5420,-0.2674,1.0225,0.0858
5.5430,-0.2578,1.0252,0.0838
5.5720,-0.2578,1.0252,0.0838
5.5720,-0.2578,1.0252,0.0838
5.5720,-0.2578,1.0252,0.0838
5.5720,-0.2556,1.0176,0.0912
5.5840,-0.2556,1.0176,0.0912
5.5840,-0.2556,1.0176,0.0912
5.5910,-0.2556,1.0176,0.0912
5.5910,-0.2556,1.0176,0.0912
5.5920,-0.2556,1.0176,0.0912
5.6040,-0.2564,1.0198,0.0941
5.6050,-0.2564,1.0198,0.0941
5.6180,-0.2564,1.0198,0.0941
5.6190,-0.2564,1.0198,0.0941
5.6190,-0.2564,1.0198,0.0941
5.6210,-0.2461,1.0281,0.0821
5.6210,-0.2378,1.0299,0.0777
5.6490,-0.2378,1.0299,0.0777
5.6500,-0.2378,1.0299,0.0777
5.6500,-0.2378,1.0299,0.0777
5.6500,-0.2410,1.0245,0.0860
5.6700,-0.2410,1.0245,0.0860
5.6700,-0.2410,1.0245,0.0860
5.6710,-0.2410,1.0245,0.0860
5.6710,-0.2468,1.0172,0.0912
5.6710,-0.2468,1.0172,0.0912
5.6990,-0.2468,1.0172,0.0912
5.6990,-0.2468,1.0172,0.0912
5.6990,-0.2468,1.0172,0.0912
5.6990,-0.2473,1.0228,0.0892
5.7000,-0.2463,1.0294,0.0870
5.7320,-0.2463,1.0294,0.0870
5.7320,-0.2463,1.0294,0.0870
5.7330,-0.2463,1.0294,0.0870
5.7340,-0.2483,1.0306,0.0894
5.7520,-0.2483,1.0306,0.0894
5.7530,-0.2483,1.0306,0.0894
5.7530,-0.2483,1.0306,0.0894
5.7540,-0.2549,1.0267,0.0902
5.7550,-0.2549,1.0267,0.0902
5.7830,-0.2549,1.0267,0.0902
5.7840,-0.2549,1.0267,0.0902
5.7850,-0.2549,1.0267,0.0902
5.7860,-0.2529,1.0201,0.0965
5.7870,-0.2539,1.0211,0.0858
5.7880,-0.2539,1.0211,0.0858
5.7890,-0.2539,1.0211,0.0858
5.8110,-0.2539,1.0211,0.0858
5.8110,-0.2539,1.0211,0.0858
5.8120,-0.2539,1.0211,0.0858
5.8130,-0.2581,1.0306,0.0701
5.8320,-0.2581,1.0306,0.0701
5.8340,-0.2581,1.0306,0.0701
5.8340,-0.2581,1.0306,0.0701
5.8350,-0.2559,1.0228,0.0855
5.8360,-0.2559,1.0228,0.0855
5.8600,-0.2559,1.0228,0.0855
5.8610,-0.2559,1.0228,0.0855
5.8620,-0.2559,1.0228,0.0855
5.8630,-0.2573,1.0186,0.0992
5.8630,-0.2554,1.0240,0.0882
5.8910,-0.2554,1.0240,0.0882
5.8920,-0.2554,1.0240,0.0882
5.8930,-0.2554,1.0240,0.0882
5.8930,-0.2539,1.0235,0.0799
5.9120,-0.2539,1.0235,0.0799
5.9140,-0.2539,1.0235,0.0799
5.9150,-0.2539,1.0235,0.0799
5.9160,-0.2454,1.0235,0.0701
5.9170,-0.2454,1.0235,0.0701
5.9410,-0.2454,1.0235,0.0701
5.9420,-0.2454,1.0235,0.0701
5.9430,-0.2454,1.0235,0.0701
5.9430,-0.2468,1.0259,0.0753
5.9440,-0.2569,1.0191,0.0890
5.9710,-0.2569,1.0191,0.0890
5.9730,-0.2569,1.0191,0.0890
5.9730,-0.2569,1.0191,0.0890
5.9740,-0.2578,1.0174,0.0836
5.9830,-0.2578,1.0174,0.0836
5.9840,-0.2578,1.0174,0.0836
5.9930,-0.2578,1.0174,0.0836
5.9940,-0.2578,1.0174,0.0836
5.9950,-0.2578,1.0174,0.0836
5.9960,-0.2571,1.0181,0.0838
5.9970,-0.2571,1.0181,0.0838
6.0200,-0.2571,1.0181,0.0838
6.0210,-0.2571,1.0181,0.0838
6.0220,-0.2571,1.0181,0.0838
6.0220,-0.2593,1.0218,0.0863
6.0230,-0.2627,1.0277,0.0772
6.0510,-0.2627,1.0277,0.0772
6.0520,-0.2627,1.0277,0.0772
6.0530,-0.2627,1.0277,0.0772
6.0540,-0.2683,1.0240,0.0802
6.0720,-0.2683,1.0240,0.0802
6.0730,-0.2683,1.0240,0.0802
6.0730,-0.2683,1.0240,0.0802
6.0740,-0.2669,1.0123,0.0953
6.0740,-0.2669,1.0123,0.0953
6.1010,-0.2669,1.0123,0.0953
6.1020,-0.2669,1.0123,0.0953
6.1030,-0.2669,1.0123,0.0953
6.1030,-0.2578,1.0110,0.0904
6.1040,-0.2547,1.0208,0.0806
6.1330,-0.2547,1.0208,0.0806
6.1340,-0.2547,1.0208,0.0806
6.1340,-0.2547,1.0208,0.0806
6.1350,-0.2510,1.0230,0.0799
6.1520,-0.2510,1.0230,0.0799
6.1740,-0.2510,1.0230,0.0799
6.1740,-0.2510,1.0230,0.0799
6.1750,-0.2485,1.0225,0.0894
6.1760,-0.2485,1.0225,0.0894
6.1820,-0.2485,1.0225,0.0894
6.1820,-0.2485,1.0225,0.0894
6.1830,-0.2485,1.0225,0.0894
6.1830,-0.2461,1.0299,0.0821
6.1830,-0.2498,1.0306,0.0738
6.1840,-0.2498,1.0306,0.0738
6.1840,-0.2498,1.0306,0.0738
6.2110,-0.2498,1.0306,0.0738
6.2110,-0.2498,1.0306,0.0738
6.2120,-0.2498,1.0306,0.0738
6.2130,-0.2549,1.0235,0.0826
6.2310,-0.2549,1.0235,0.0826
6.2320,-0.2549,1.0235,0.0826
6.2330,-0.2549,1.0235,0.0826
6.2340,-0.2559,1.0233,0.0931
6.2350,-0.2559,1.0233,0.0931
6.2620,-0.2559,1.0233,0.0931
6.2630,-0.2559,1.0233,0.0931
6.2640,-0.2559,1.0233,0.0931
6.2640,-0.2544,1.0228,0.0880
6.2650,-0.2551,1.0213,0.0814
6.2930,-0.2551,1.0213,0.0814
6.2940,-0.2551,1.0213,0.0814
6.2950,-0.2551,1.0213,0.0814
6.2970,-0.2588,1.0230,0.0860
6.3130,-0.2588,1.0230,0.0860
6.3140,-0.2588,1.0230,0.0860
6.3150,-0.2588,1.0230,0.0860
6.3170,-0.2566,1.0230,0.0806
6.3180,-0.2566,1.0230,0.0806
6.3410,-0.2566,1.0230,0.0806
6.3420,-0.2566,1.0230,0.0806
6.3420,-0.2566,1.0230,0.0806
6.3430,-0.2544,1.0211,0.0831
6.3440,-0.2520,1.0193,0.0890
6.3710,-0.2520,1.0193,0.0890
6.3720,-0.2520,1.0193,0.0890
6.3730,-0.2520,1.0193,0.0890
6.3730,-0.2476,1.0250,0.0777
6.3830,-0.2476,1.0250,0.0777
6.3840,-0.2476,1.0250,0.0777
6.3930,-0.2476,1.0250,0.0777
6.3940,-0.2476,1.0250,0.0777
6.3950,-0.2476,1.0250,0.0777
6.3960,-0.2459,1.0274,0.0719
6.3960,-0.2459,1.0274,0.0719
6.4210,-0.2459,1.0274,0.0719
6.4220,-0.2459,1.0274,0.0719
6.4230,-0.2459,1.0274,0.0719
6.4230,-0.2471,1.0277,0.0860
6.4240,-0.2532,1.0269,0.0926
6.4540,-0.2532,1.0269,0.0926
6.4550,-0.2532,1.0269,0.0926
6.4560,-0.2532,1.0269,0.0926
6.4570,-0.2542,1.0281,0.0831
6.4740,-0.2542,1.0281,0.0831
6.4750,-0.2542,1.0281,0.0831
6.4780,-0.2542,1.0281,0.0831
6.4790,-0.2532,1.0225,0.0814
6.4800,-0.2532,1.0225,0.0814
6.5020,-0.2532,1.0225,0.0814
6.5030,-0.2532,1.0225,0.0814
6.5040,-0.2532,1.0225,0.0814
6.5050,-0.2495,1.0169,0.0909
6.5060,-0.2485,1.0289,0.0784
6.5320,-0.2485,1.0289,0.0784
6.5330,-0.2485,1.0289,0.0784
6.5340,-0.2485,1.0289,0.0784
6.5340,-0.2481,1.0291,0.0826
6.5520,-0.2481,1.0291,0.0826
6.5530,-0.2481,1.0291,0.0826
6.5540,-0.2481,1.0291,0.0826
6.5540,-0.2488,1.0223,0.0907
6.5550,-0.2488,1.0223,0.0907
6.5830,-0.2488,1.0223,0.0907
6.5840,-0.2488,1.0223,0.0907
6.5840,-0.2488,1.0223,0.0907
6.5850,-0.2473,1.0233,0.0797
6.5860,-0.2466,1.0206,0.0821
6.5860,-0.2466,1.0206,0.0821
6.6120,-0.2466,1.0206,0.0821
6.6150,-0.2466,1.0206,0.0821
6.6160,-0.2466,1.0206,0.0821
6.6170,-0.2512,1.0264,0.0924
6.6330,-0.2512,1.0264,0.0924
6.6340,-0.2512,1.0264,0.0924
6.6350,-0.2512,1.0264,0.0924
6.6360,-0.2503,1.0286,0.0843
6.6370,-0.2503,1.0286,0.0843
6.6620,-0.2503,1.0286,0.0843
6.6630,-0.2503,1.0286,0.0843
6.6660,-0.2503,1.0286,0.0843
6.6670,-0.2473,1.0218,0.0860
6.6680,-0.2415,1.0220,0.0848
6.6940,-0.2415,1.0220,0.0848
6.6940,-0.2415,1.0220,0.0848
6.7140,-0.2415,1.0220,0.0848
6.7150,-0.2388,1.0272,0.0721
6.7150,-0.2388,1.0272,0.0721
6.7160,-0.2388,1.0272,0.0721
6.7180,-0.2388,1.0272,0.0721
6.7180,-0.2417,1.0311,0.0865
6.7180,-0.2417,1.0311,0.0865
6.7400,-0.2417,1.0311,0.0865
6.7400,-0.2417,1.0311,0.0865
6.7410,-0.2417,1.0311,0.0865
6.7410,-0.2466,1.0274,0.0846
6.7410,-0.2410,1.0233,0.0880
6.7710,-0.2410,1.0233,0.0880
6.7710,-0.2410,1.0233,0.0880
6.7720,-0.2410,1.0233,0.0880
6.7720,-0.2437,1.0274,0.0858
6.7800,-0.2437,1.0274,0.0858
6.7910,-0.2437,1.0274,0.0858
6.7920,-0.2437,1.0274,0.0858
6.7930,-0.2437,1.0274,0.0858
6.7950,-0.2554,1.0242,0.0765
6.7950,-0.2554,1.0242,0.0765
6.8200,-0.2554,1.0242,0.0765
6.8210,-0.2554,1.0242,0.0765
6.8210,-0.2554,1.0242,0.0765
6.8220,-0.2659,1.0225,0.0836
6.8230,-0.2622,1.0245,0.0914
6.8510,-0.2622,1.0245,0.0914
6.8510,-0.2622,1.0245,0.0914
6.8520,-0.2622,1.0245,0.0914
6.8530,-0.2534,1.0284,0.0814
6.8720,-0.2534,1.0284,0.0814
6.8730,-0.2534,1.0284,0.0814
6.8760,-0.2534,1.0284,0.0814
6.8770,-0.2439,1.0272,0.0868
6.8770,-0.2439,1.0272,0.0868
6.9010,-0.2439,1.0272,0.0868
6.9020,-0.2439,1.0272,0.0868
6.9030,-0.2439,1.0272,0.0868
6.9030,-0.2485,1.0189,0.0982
6.9040,-0.2434,1.0259,0.0782
6.9320,-0.2434,1.0259,0.0782
6.9340,-0.2434,1.0259,0.0782
6.9360,-0.2434,1.0259,0.0782
6.9370,-0.2395,1.0318,0.0699
6.9530,-0.2395,1.0318,0.0699
6.9540,-0.2395,1.0318,0.0699
6.9560,-0.2395,1.0318,0.0699
6.9570,-0.2498,1.0291,0.0877
6.9580,-0.2498,1.0291,0.0877
6.9820,-0.2498,1.0291,0.0877
6.9860,-0.2498,1.0291,0.0877
6.9870,-0.2498,1.0291,0.0877
6.9880,-0.2498,1.0291,0.0877
6.9890,-0.2549,1.0218,0.0902
6.9900,-0.2534,1.0223,0.0907
7.0120,-0.2534,1.0223,0.0907
7.0130,-0.2534,1.0223,0.0907
7.0130,-0.2534,1.0223,0.0907
7.0140,-0.2439,1.0196,0.0931
7.0360,-0.2439,1.0196,0.0931
7.0360,-0.2439,1.0196,0.0931
7.0370,-0.2439,1.0196,0.0931
7.0380,-0.2368,1.0318,0.0846
7.0390,-0.2368,1.0318,0.0846
7.0650,-0.2368,1.0318,0.0846
7.0670,-0.2368,1.0318,0.0846
7.0670,-0.2368,1.0318,0.0846
7.0680,-0.2427,1.0391,0.0672
7.0710,-0.2522,1.0228,0.0853
7.0920,-0.2522,1.0228,0.0853
7.0920,-0.2522,1.0228,0.0853
7.0930,-0.2522,1.0228,0.0853
7.0930,-0.2544,1.0103,0.1110
7.1170,-0.2544,1.0103,0.1110
7.1190,-0.2544,1.0103,0.1110
7.1190,-0.2544,1.0103,0.1110
7.1200,-0.2498,1.0201,0.0968
7.1200,-0.2498,1.0201,0.0968
7.1430,-0.2498,1.0201,0.0968
7.1440,-0.2498,1.0201,0.0968
7.1450,-0.2498,1.0201,0.0968
7.1460,-0.2437,1.0328,0.0719
7.1470,-0.2515,1.0294,0.0711
7.1730,-0.2515,1.0294,0.0711
7.1740,-0.2515,1.0294,0.0711
7.1750,-0.2515,1.0294,0.0711
7.1760,-0.2581,1.0215,0.0890
7.1810,-0.2581,1.0215,0.0890
7.1930,-0.2581,1.0215,0.0890
7.1940,-0.2581,1.0215,0.0890
7.1950,-0.2581,1.0215,0.0890
7.1960,-0.2549,1.0201,0.1095
7.1960,-0.2549,1.0201,0.1095
7.2230,-0.2549,1.0201,0.1095
7.2240,-0.2549,1.0201,0.1095
7.2250,-0.2549,1.0201,0.1095
7.2260,-0.2549,1.0208,0.0948
7.2260,-0.2488,1.0291,0.0721
7.2520,-0.2488,1.0291,0.0721
7.2720,-0.2488,1.0291,0.0721
7.2730,-0.2488,1.0291,0.0721
7.2730,-0.2405,1.0345,0.0675
7.2740,-0.2405,1.0345,0.0675
7.2740,-0.2405,1.0345,0.0675
7.2750,-0.2405,1.0345,0.0675
7.2750,-0.2410,1.0294,0.0799
7.2760,-0.2410,1.0294,0.0799
7.3020,-0.2410,1.0294,0.0799
7.3030,-0.2410,1.0294,0.0799
7.3030,-0.2410,1.0294,0.0799
7.3030,-0.2488,1.0225,0.0919
7.3040,-0.2485,1.0206,0.1092
7.3320,-0.2485,1.0206,0.1092
7.3330,-0.2485,1.0206,0.1092
