
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.8480,-0.1234,1.0516,0.1202
0.8480,-0.1234,1.0516,0.1202
0.8760,-0.1234,1.0516,0.1202
0.8760,-0.1234,1.0516,0.1202
0.8770,-0.1234,1.0516,0.1202
0.8780,-0.1139,1.0514,0.1088
0.9070,-0.1139,1.0514,0.1088
0.9070,-0.1139,1.0514,0.1088
0.9080,-0.1139,1.0514,0.1088
0.9080,-0.1124,1.0431,0.1190
0.9080,-0.1202,1.0421,0.1305
0.9200,-0.1202,1.0421,0.1305
0.9270,-0.1202,1.0421,0.1305
0.9270,-0.1202,1.0421,0.1305
0.9270,-0.1202,1.0421,0.1305
0.9280,-0.1303,1.0472,0.1220
0.9280,-0.1303,1.0472,0.1220
0.9570,-0.1303,1.0472,0.1220
0.9570,-0.1303,1.0472,0.1220
0.9580,-0.1303,1.0472,0.1220
0.9580,-0.1356,1.0465,0.1151
0.9860,-0.1356,1.0465,0.1151
0.9870,-0.1356,1.0465,0.1151
0.9870,-0.1356,1.0465,0.1151
0.9870,-0.1298,1.0470,0.1166
0.9880,-0.1190,1.0465,0.1217
1.0080,-0.1190,1.0465,0.1217
1.0080,-0.1190,1.0465,0.1217
1.0080,-0.1190,1.0465,0.1217
1.0080,-0.1149,1.0445,0.1263
1.0080,-0.1149,1.0445,0.1263
1.0370,-0.1149,1.0445,0.1263
1.0370,-0.1149,1.0445,0.1263
1.0380,-0.1149,1.0445,0.1263
1.0380,-0.1158,1.0470,0.1217
1.0670,-0.1158,1.0470,0.1217
1.0680,-0.1158,1.0470,0.1217
1.0680,-0.1158,1.0470,0.1217
1.0680,-0.1168,1.0487,0.1141
1.0690,-0.1183,1.0460,0.1180
1.0870,-0.1183,1.0460,0.1180
1.0880,-0.1183,1.0460,0.1180
1.0880,-0.1183,1.0460,0.1180
1.0880,-0.1227,1.0428,0.1246
1.0890,-0.1227,1.0428,0.1246
1.1200,-0.1227,1.0428,0.1246
1.1200,-0.1227,1.0428,0.1246
1.1200,-0.1227,1.0428,0.1246
1.1210,-0.1227,1.0438,0.1198
1.1220,-0.1227,1.0438,0.1198
1.1480,-0.1227,1.0438,0.1198
1.1490,-0.1227,1.0438,0.1198
1.1490,-0.1227,1.0438,0.1198
1.1490,-0.1198,1.0462,0.1158
1.1490,-0.1193,1.0438,0.1224
1.1680,-0.1193,1.0438,0.1224
1.1680,-0.1193,1.0438,0.1224
1.1690,-0.1193,1.0438,0.1224
1.1690,-0.1195,1.0416,0.1256
1.1690,-0.1195,1.0416,0.1256
1.1980,-0.1195,1.0416,0.1256
1.1990,-0.1195,1.0416,0.1256
1.1990,-0.1195,1.0416,0.1256
1.1990,-0.1254,1.0450,0.1193
1.2280,-0.1254,1.0450,0.1193
1.2280,-0.1254,1.0450,0.1193
1.2280,-0.1254,1.0450,0.1193
1.2290,-0.1234,1.0453,0.1178
1.2290,-0.1193,1.0445,0.1200
1.2490,-0.1193,1.0445,0.1200
1.2490,-0.1193,1.0445,0.1200
1.2490,-0.1193,1.0445,0.1200
1.2490,-0.1190,1.0455,0.1241
1.2500,-0.1190,1.0455,0.1241
1.2780,-0.1190,1.0455,0.1241
1.2790,-0.1190,1.0455,0.1241
1.2790,-0.1190,1.0455,0.1241
1.2790,-0.1183,1.0445,0.1256
1.3080,-0.1183,1.0445,0.1256
1.3080,-0.1183,1.0445,0.1256
1.3080,-0.1183,1.0445,0.1256
1.3100,-0.1254,1.0445,0.1183
1.3100,-0.1305,1.0470,0.1183
1.3200,-0.1305,1.0470,0.1183
1.3230,-0.1305,1.0470,0.1183
1.3300,-0.1305,1.0470,0.1183
1.3300,-0.1305,1.0470,0.1183
1.3300,-0.1305,1.0470,0.1183
1.3300,-0.1303,1.0428,0.1227
1.3310,-0.1303,1.0428,0.1227
1.3600,-0.1303,1.0428,0.1227
1.3600,-0.1303,1.0428,0.1227
1.3610,-0.1303,1.0428,0.1227
1.3610,-0.1300,1.0475,0.1173
1.3900,-0.1300,1.0475,0.1173
1.3910,-0.1300,1.0475,0.1173
1.3920,-0.1300,1.0475,0.1173
1.3930,-0.1276,1.0470,0.1112
1.3930,-0.1244,1.0450,0.1232
1.4100,-0.1244,1.0450,0.1232
1.4110,-0.1244,1.0450,0.1232
1.4110,-0.1244,1.0450,0.1232
1.4120,-0.1193,1.0477,0.1232
1.4120,-0.1193,1.0477,0.1232
1.4420,-0.1193,1.0477,0.1232
1.4430,-0.1193,1.0477,0.1232
1.4430,-0.1193,1.0477,0.1232
1.4440,-0.1100,1.0467,0.1234
1.4700,-0.1100,1.0467,0.1234
1.4710,-0.1100,1.0467,0.1234
1.4720,-0.1100,1.0467,0.1234
1.4730,-0.1154,1.0396,0.1332
1.4730,-0.1198,1.0421,0.1190
1.4900,-0.1198,1.0421,0.1190
1.4910,-0.1198,1.0421,0.1190
1.4910,-0.1198,1.0421,0.1190
1.4920,-0.1224,1.0462,0.1078
1.4930,-0.1224,1.0462,0.1078
1.5220,-0.1224,1.0462,0.1078
1.5230,-0.1224,1.0462,0.1078
1.5240,-0.1224,1.0462,0.1078
1.5240,-0.1246,1.0492,0.1117
1.5250,-0.1246,1.0492,0.1117
1.5510,-0.1246,1.0492,0.1117
1.5530,-0.1246,1.0492,0.1117
1.5540,-0.1246,1.0492,0.1117
1.5550,-0.1212,1.0460,0.1205
1.5560,-0.1134,1.0418,0.1276
1.5690,-0.1134,1.0418,0.1276
1.5700,-0.1134,1.0418,0.1276
1.5710,-0.1134,1.0418,0.1276
1.5890,-0.1097,1.0450,0.1239
1.5890,-0.1097,1.0450,0.1239
1.5990,-0.1097,1.0450,0.1239
1.5990,-0.1097,1.0450,0.1239
1.6000,-0.1097,1.0450,0.1239
1.6000,-0.1141,1.0489,0.1144
1.6280,-0.1141,1.0489,0.1144
1.6290,-0.1141,1.0489,0.1144
1.6290,-0.1141,1.0489,0.1144
1.6300,-0.1183,1.0477,0.1144
1.6300,-0.1254,1.0443,0.1190
1.6500,-0.1254,1.0443,0.1190
1.6500,-0.1254,1.0443,0.1190
1.6520,-0.1254,1.0443,0.1190
1.6530,-0.1303,1.0421,0.1205
1.6530,-0.1303,1.0421,0.1205
1.6800,-0.1303,1.0421,0.1205
1.6810,-0.1303,1.0421,0.1205
1.6810,-0.1303,1.0421,0.1205
1.6820,-0.1295,1.0477,0.1173
1.7100,-0.1295,1.0477,0.1173
1.7110,-0.1295,1.0477,0.1173
1.7120,-0.1295,1.0477,0.1173
1.7130,-0.1273,1.0494,0.1154
1.7130,-0.1215,1.0460,0.1234
1.7210,-0.1215,1.0460,0.1234
1.7300,-0.1215,1.0460,0.1234
1.7310,-0.1215,1.0460,0.1234
1.7320,-0.1215,1.0460,0.1234
1.7330,-0.1202,1.0440,0.1276
1.7330,-0.1202,1.0440,0.1276
1.7590,-0.1202,1.0440,0.1276
1.7600,-0.1202,1.0440,0.1276
1.7610,-0.1202,1.0440,0.1276
1.7620,-0.1241,1.0418,0.1180
1.7890,-0.1241,1.0418,0.1180
1.7900,-0.1241,1.0418,0.1180
1.7910,-0.1241,1.0418,0.1180
1.7910,-0.1234,1.0448,0.1163
1.7920,-0.1188,1.0443,0.1168
1.8100,-0.1188,1.0443,0.1168
1.8110,-0.1188,1.0443,0.1168
1.8110,-0.1188,1.0443,0.1168
1.8120,-0.1171,1.0455,0.1207
1.8120,-0.1171,1.0455,0.1207
1.8400,-0.1171,1.0455,0.1207
1.8410,-0.1171,1.0455,0.1207
1.8420,-0.1171,1.0455,0.1207
1.8430,-0.1158,1.0494,0.1246
1.8730,-0.1158,1.0494,0.1246
1.8740,-0.1158,1.0494,0.1246
1.8740,-0.1158,1.0494,0.1246
1.8750,-0.1185,1.0460,0.1198
1.8750,-0.1256,1.0409,0.1234
1.8920,-0.1256,1.0409,0.1234
1.8930,-0.1256,1.0409,0.1234
1.8930,-0.1256,1.0409,0.1234
1.8940,-0.1320,1.0428,0.1244
1.8960,-0.1320,1.0428,0.1244
1.9240,-0.1320,1.0428,0.1244
1.9250,-0.1320,1.0428,0.1244
1.9260,-0.1320,1.0428,0.1244
1.9270,-0.1334,1.0455,0.1163
1.9280,-0.1334,1.0455,0.1163
1.9290,-0.1334,1.0455,0.1163
1.9510,-0.1334,1.0455,0.1163
1.9520,-0.1334,1.0455,0.1163
1.9530,-0.1334,1.0455,0.1163
1.9540,-0.1244,1.0499,0.1141
1.9550,-0.1161,1.0477,0.1198
1.9710,-0.1161,1.0477,0.1198
1.9720,-0.1161,1.0477,0.1198
1.9720,-0.1161,1.0477,0.1198
1.9730,-0.1090,1.0418,0.1227
1.9730,-0.1090,1.0418,0.1227
2.0010,-0.1090,1.0418,0.1227
2.0010,-0.1090,1.0418,0.1227
2.0020,-0.1090,1.0418,0.1227
2.0020,-0.1061,1.0445,0.1251
2.0330,-0.1061,1.0445,0.1251
2.0340,-0.1061,1.0445,0.1251
2.0350,-0.1061,1.0445,0.1251
2.0360,-0.1141,1.0435,0.1256
2.0420,-0.1202,1.0453,0.1220
2.0510,-0.1202,1.0453,0.1220
2.0510,-0.1202,1.0453,0.1220
2.0520,-0.1202,1.0453,0.1220
2.0530,-0.1188,1.0472,0.1166
2.0540,-0.1188,1.0472,0.1166
2.0830,-0.1188,1.0472,0.1166
2.0840,-0.1188,1.0472,0.1166
2.0850,-0.1188,1.0472,0.1166
2.0860,-0.1183,1.0499,0.1163
2.1110,-0.1183,1.0499,0.1163
2.1120,-0.1183,1.0499,0.1163
2.1130,-0.1183,1.0499,0.1163
2.1140,-0.1180,1.0484,0.1173
2.1150,-0.1195,1.0438,0.1212
2.1230,-0.1195,1.0438,0.1212
2.1240,-0.1195,1.0438,0.1212
2.1460,-0.1195,1.0438,0.1212
2.1470,-0.1195,1.0438,0.1212
2.1480,-0.1195,1.0438,0.1212
2.1490,-0.1229,1.0457,0.1246
2.1500,-0.1229,1.0457,0.1246
2.1680,-0.1229,1.0457,0.1246
2.1700,-0.1229,1.0457,0.1246
2.1710,-0.1229,1.0457,0.1246
2.1720,-0.1224,1.0457,0.1232
2.1900,-0.1224,1.0457,0.1232
2.1910,-0.1224,1.0457,0.1232
2.1910,-0.1224,1.0457,0.1232
2.1920,-0.1158,1.0475,0.1202
2.1930,-0.1144,1.0475,0.1176
2.2100,-0.1144,1.0475,0.1176
2.2110,-0.1144,1.0475,0.1176
2.2120,-0.1144,1.0475,0.1176
2.2120,-0.1171,1.0455,0.1185
2.2140,-0.1171,1.0455,0.1185
2.2390,-0.1171,1.0455,0.1185
2.2400,-0.1171,1.0455,0.1185
2.2400,-0.1171,1.0455,0.1185
2.2400,-0.1161,1.0477,0.1207
2.2700,-0.1161,1.0477,0.1207
2.2710,-0.1161,1.0477,0.1207
2.2720,-0.1161,1.0477,0.1207
2.2730,-0.1149,1.0494,0.1215
2.2730,-0.1134,1.0482,0.1185
2.2910,-0.1134,1.0482,0.1185
2.2920,-0.1134,1.0482,0.1185
2.2930,-0.1134,1.0482,0.1185
2.2930,-0.1122,1.0477,0.1195
2.2940,-0.1122,1.0477,0.1195
2.3240,-0.1122,1.0477,0.1195
2.3250,-0.1122,1.0477,0.1195
2.3250,-0.1122,1.0477,0.1195
2.3270,-0.1114,1.0470,0.1168
2.3290,-0.1114,1.0470,0.1168
2.3300,-0.1114,1.0470,0.1168
2.3540,-0.1114,1.0470,0.1168
2.3550,-0.1114,1.0470,0.1168
2.3550,-0.1114,1.0470,0.1168
2.3560,-0.1136,1.0428,0.1210
2.3590,-0.1151,1.0409,0.1251
2.3720,-0.1151,1.0409,0.1251
2.3730,-0.1151,1.0409,0.1251
2.3740,-0.1151,1.0409,0.1251
2.3750,-0.1163,1.0435,0.1249
2.3760,-0.1163,1.0435,0.1249
2.4010,-0.1163,1.0435,0.1249
2.4010,-0.1163,1.0435,0.1249
2.4020,-0.1163,1.0435,0.1249
2.4030,-0.1171,1.0484,0.1171
2.4340,-0.1171,1.0484,0.1171
2.4340,-0.1171,1.0484,0.1171
2.4350,-0.1171,1.0484,0.1171
2.4350,-0.1234,1.0475,0.1139
2.4350,-0.1298,1.0426,0.1195
2.4500,-0.1298,1.0426,0.1195
2.4510,-0.1298,1.0426,0.1195
2.4520,-0.1298,1.0426,0.1195
2.4530,-0.1271,1.0391,0.1241
2.4530,-0.1271,1.0391,0.1241
2.4830,-0.1271,1.0391,0.1241
2.4840,-0.1271,1.0391,0.1241
2.4850,-0.1271,1.0391,0.1241
2.4860,-0.1227,1.0431,0.1251
2.5120,-0.1227,1.0431,0.1251
2.5130,-0.1227,1.0431,0.1251
2.5140,-0.1227,1.0431,0.1251
2.5150,-0.1193,1.0440,0.1212
2.5170,-0.1134,1.0470,0.1168
2.5240,-0.1134,1.0470,0.1168
2.5310,-0.1134,1.0470,0.1168
2.5320,-0.1134,1.0470,0.1168
2.5330,-0.1134,1.0470,0.1168
2.5340,-0.1100,1.0492,0.1183
2.5350,-0.1100,1.0492,0.1183
2.5620,-0.1100,1.0492,0.1183
2.5630,-0.1100,1.0492,0.1183
2.5650,-0.1100,1.0492,0.1183
2.5650,-0.1114,1.0423,0.1210
2.5920,-0.1114,1.0423,0.1210
2.5930,-0.1114,1.0423,0.1210
2.5940,-0.1114,1.0423,0.1210
2.5940,-0.1129,1.0406,0.1281
2.5960,-0.1122,1.0453,0.1224
2.6130,-0.1122,1.0453,0.1224
2.6130,-0.1122,1.0453,0.1224
2.6140,-0.1122,1.0453,0.1224
2.6150,-0.1080,1.0487,0.1129
2.6150,-0.1080,1.0487,0.1129
2.6420,-0.1080,1.0487,0.1129
2.6440,-0.1080,1.0487,0.1129
2.6450,-0.1080,1.0487,0.1129
2.6480,-0.1048,1.0453,0.1193
2.6720,-0.1048,1.0453,0.1193
2.6800,-0.1048,1.0453,0.1193
2.6810,-0.1048,1.0453,0.1193
2.6820,-0.1075,1.0421,0.1305
2.7030,-0.1092,1.0394,0.1256
2.7040,-0.1092,1.0394,0.1256
2.7050,-0.1092,1.0394,0.1256
2.7050,-0.1092,1.0394,0.1256
2.7060,-0.1156,1.0416,0.1263
2.7060,-0.1156,1.0416,0.1263
2.7230,-0.1156,1.0416,0.1263
2.7240,-0.1156,1.0416,0.1263
2.7240,-0.1156,1.0416,0.1263
2.7240,-0.1237,1.0440,0.1224
2.7250,-0.1237,1.0440,0.1224
2.7500,-0.1237,1.0440,0.1224
2.7510,-0.1237,1.0440,0.1224
2.7520,-0.1237,1.0440,0.1224
2.7530,-0.1288,1.0477,0.1161
2.7540,-0.1261,1.0514,0.1127
2.7710,-0.1261,1.0514,0.1127
2.7720,-0.1261,1.0514,0.1127
2.7730,-0.1261,1.0514,0.1127
2.7730,-0.1205,1.0462,0.1193
2.7740,-0.1205,1.0462,0.1193
2.8020,-0.1205,1.0462,0.1193
2.8030,-0.1205,1.0462,0.1193
2.8030,-0.1205,1.0462,0.1193
2.8040,-0.1202,1.0418,0.1320
2.8340,-0.1202,1.0418,0.1320
2.8350,-0.1202,1.0418,0.1320
2.8360,-0.1202,1.0418,0.1320
2.8370,-0.1163,1.0448,0.1320
2.8380,-0.1136,1.0470,0.1241
2.8510,-0.1136,1.0470,0.1241
2.8510,-0.1136,1.0470,0.1241
2.8520,-0.1136,1.0470,0.1241
2.8530,-0.1110,1.0489,0.1119
2.8530,-0.1110,1.0489,0.1119
2.8840,-0.1110,1.0489,0.1119
2.8850,-0.1110,1.0489,0.1119
2.8860,-0.1110,1.0489,0.1119
2.8870,-0.1058,1.0470,0.1149
2.9120,-0.1058,1.0470,0.1149
2.9130,-0.1058,1.0470,0.1149
2.9140,-0.1058,1.0470,0.1149
2.9150,-0.1044,1.0421,0.1285
2.9160,-0.1132,1.0418,0.1312
2.9240,-0.1132,1.0418,0.1312
2.9250,-0.1132,1.0418,0.1312
2.9340,-0.1132,1.0418,0.1312
2.9350,-0.1132,1.0418,0.1312
2.9360,-0.1132,1.0418,0.1312
2.9370,-0.1227,1.0423,0.1261
2.9370,-0.1227,1.0423,0.1261
2.9610,-0.1227,1.0423,0.1261
2.9630,-0.1227,1.0423,0.1261
2.9630,-0.1227,1.0423,0.1261
2.9650,-0.1263,1.0484,0.1161
2.9910,-0.1263,1.0484,0.1161
2.9920,-0.1263,1.0484,0.1161
2.9930,-0.1263,1.0484,0.1161
2.9940,-0.1188,1.0519,0.1048
2.9950,-0.1141,1.0506,0.1127
3.0130,-0.1141,1.0506,0.1127
3.0140,-0.1141,1.0506,0.1127
3.0150,-0.1141,1.0506,0.1127
3.0160,-0.1061,1.0477,0.1273
3.0170,-0.1061,1.0477,0.1273
3.0470,-0.1061,1.0477,0.1273
3.0480,-0.1061,1.0477,0.1273
3.0480,-0.1061,1.0477,0.1273
3.0490,-0.0975,1.0462,0.1359
3.0720,-0.0975,1.0462,0.1359
3.0730,-0.0975,1.0462,0.1359
3.0740,-0.0975,1.0462,0.1359
3.0750,-0.0965,1.0460,0.1281
3.0760,-0.1039,1.0457,0.1212
3.0920,-0.1039,1.0457,0.1212
3.0930,-0.1039,1.0457,0.1212
3.1040,-0.1039,1.0457,0.1212
3.1050,-0.1132,1.0489,0.1202
3.1060,-0.1132,1.0489,0.1202
3.1250,-0.1132,1.0489,0.1202
3.1260,-0.1132,1.0489,0.1202
3.1270,-0.1132,1.0489,0.1202
3.1270,-0.1161,1.0475,0.1232
3.1280,-0.1161,1.0475,0.1232
3.1520,-0.1161,1.0475,0.1232
3.1530,-0.1161,1.0475,0.1232
3.1540,-0.1161,1.0475,0.1232
3.1550,-0.1180,1.0482,0.1227
3.1560,-0.1124,1.0489,0.1220
3.1710,-0.1124,1.0489,0.1220
3.1730,-0.1124,1.0489,0.1220
3.1740,-0.1124,1.0489,0.1220
3.1750,-0.1073,1.0489,0.1329
3.1770,-0.1073,1.0489,0.1329
3.2010,-0.1073,1.0489,0.1329
3.2020,-0.1073,1.0489,0.1329
3.2030,-0.1073,1.0489,0.1329
3.2040,-0.1056,1.0501,0.1271
3.2320,-0.1056,1.0501,0.1271
3.2330,-0.1056,1.0501,0.1271
3.2570,-0.1056,1.0501,0.1271
3.2580,-0.1022,1.0504,0.1188
3.2600,-0.1004,1.0462,0.1188
3.2630,-0.1004,1.0462,0.1188
3.2630,-0.1004,1.0462,0.1188
3.2630,-0.1004,1.0462,0.1188
3.2640,-0.1036,1.0450,0.1263
3.2640,-0.1036,1.0450,0.1263
3.2800,-0.1036,1.0450,0.1263
3.2800,-0.1036,1.0450,0.1263
3.2800,-0.1036,1.0450,0.1263
3.2800,-0.1070,1.0472,0.1293
3.3110,-0.1070,1.0472,0.1293
3.3120,-0.1070,1.0472,0.1293
3.3120,-0.1070,1.0472,0.1293
3.3120,-0.1105,1.0514,0.1198
3.3130,-0.1061,1.0528,0.1122
3.3200,-0.1061,1.0528,0.1122
3.3230,-0.1061,1.0528,0.1122
3.3300,-0.1061,1.0528,0.1122
3.3310,-0.1061,1.0528,0.1122
3.3310,-0.1061,1.0528,0.1122
3.3310,-0.0990,1.0460,0.1215
3.3320,-0.0990,1.0460,0.1215
3.3630,-0.0990,1.0460,0.1215
3.3650,-0.0990,1.0460,0.1215
3.3660,-0.0990,1.0460,0.1215
3.3670,-0.0968,1.0399,0.1281
3.3920,-0.0968,1.0399,0.1281
3.3940,-0.0968,1.0399,0.1281
3.3950,-0.0968,1.0399,0.1281
3.3960,-0.1075,1.0431,0.1249
3.3990,-0.1222,1.0470,0.1200
3.4120,-0.1222,1.0470,0.1200
3.4140,-0.1222,1.0470,0.1200
3.4150,-0.1222,1.0470,0.1200
3.4160,-0.1283,1.0492,0.1190
3.4190,-0.1283,1.0492,0.1190
3.4430,-0.1283,1.0492,0.1190
3.4430,-0.1283,1.0492,0.1190
3.4450,-0.1283,1.0492,0.1190
3.4470,-0.1222,1.0533,0.1117
3.4720,-0.1222,1.0533,0.1117
3.4730,-0.1222,1.0533,0.1117
3.4740,-0.1222,1.0533,0.1117
3.4760,-0.1105,1.0516,0.1129
3.4780,-0.1039,1.0431,0.1212
3.4930,-0.1039,1.0431,0.1212
3.4930,-0.1039,1.0431,0.1212
3.4940,-0.1039,1.0431,0.1212
3.4940,-0.1056,1.0379,0.1293
3.4950,-0.1056,1.0379,0.1293
3.5250,-0.1056,1.0379,0.1293
3.5270,-0.1056,1.0379,0.1293
3.5280,-0.1056,1.0379,0.1293
3.5280,-0.1056,1.0379,0.1293
3.5290,-0.1080,1.0457,0.1271
3.5550,-0.1080,1.0457,0.1271
3.5580,-0.1080,1.0457,0.1271
3.5590,-0.1080,1.0457,0.1271
3.5620,-0.1163,1.0511,0.1193
3.5630,-0.1158,1.0526,0.1070
3.5740,-0.1158,1.0526,0.1070
