
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.5870,-0.2134,1.0357,0.1232
0.5870,-0.2134,1.0357,0.1232
0.5870,-0.2055,1.0340,0.1298
0.5870,-0.2016,1.0301,0.1464
0.6110,-0.2016,1.0301,0.1464
0.6110,-0.2016,1.0301,0.1464
0.6110,-0.2016,1.0301,0.1464
0.6120,-0.2024,1.0247,0.1420
0.6320,-0.2024,1.0247,0.1420
0.6330,-0.2024,1.0247,0.1420
0.6330,-0.2024,1.0247,0.1420
0.6340,-0.2102,1.0245,0.1364
0.6340,-0.2102,1.0245,0.1364
0.6610,-0.2102,1.0245,0.1364
0.6610,-0.2102,1.0245,0.1364
0.6610,-0.2102,1.0245,0.1364
0.6620,-0.2092,1.0328,0.1356
0.6620,-0.2055,1.0340,0.1378
0.6910,-0.2055,1.0340,0.1378
0.6950,-0.2055,1.0340,0.1378
0.6950,-0.2055,1.0340,0.1378
0.6950,-0.2055,1.0340,0.1378
0.6960,-0.2058,1.0211,0.1476
0.6960,-0.2058,1.0211,0.1476
0.7120,-0.2058,1.0211,0.1476
0.7120,-0.2058,1.0211,0.1476
0.7130,-0.2058,1.0211,0.1476
0.7130,-0.2050,1.0281,0.1437
0.7140,-0.2050,1.0281,0.1437
0.7430,-0.2050,1.0281,0.1437
0.7440,-0.2050,1.0281,0.1437
0.7440,-0.2050,1.0281,0.1437
0.7440,-0.2060,1.0484,0.1283
0.7450,-0.2024,1.0374,0.1354
0.7700,-0.2024,1.0374,0.1354
0.7710,-0.2024,1.0374,0.1354
0.7710,-0.2024,1.0374,0.1354
0.7720,-0.1989,1.0233,0.1452
0.7930,-0.1989,1.0233,0.1452
0.7930,-0.1989,1.0233,0.1452
0.7930,-0.1989,1.0233,0.1452
0.7940,-0.1999,1.0264,0.1422
0.7940,-0.1999,1.0264,0.1422
0.8210,-0.1999,1.0264,0.1422
0.8210,-0.1999,1.0264,0.1422
0.8220,-0.1999,1.0264,0.1422
0.8220,-0.2041,1.0435,0.1337
0.8220,-0.2036,1.0357,0.1163
0.8510,-0.2036,1.0357,0.1163
0.8510,-0.2036,1.0357,0.1163
0.8510,-0.2036,1.0357,0.1163
0.8520,-0.2016,1.0218,0.1315
0.8720,-0.2016,1.0218,0.1315
0.8720,-0.2016,1.0218,0.1315
0.8720,-0.2016,1.0218,0.1315
0.8730,-0.2036,1.0267,0.1461
0.8730,-0.2036,1.0267,0.1461
0.8940,-0.2036,1.0267,0.1461
0.8950,-0.2036,1.0267,0.1461
0.9020,-0.2036,1.0267,0.1461
0.9020,-0.2036,1.0267,0.1461
0.9020,-0.2036,1.0267,0.1461
0.9030,-0.2011,1.0384,0.1237
0.9030,-0.1945,1.0313,0.1207
0.9310,-0.1945,1.0313,0.1207
0.9320,-0.1945,1.0313,0.1207
0.9320,-0.1945,1.0313,0.1207
0.9320,-0.1918,1.0228,0.1425
0.9520,-0.1918,1.0228,0.1425
0.9530,-0.1918,1.0228,0.1425
0.9530,-0.1918,1.0228,0.1425
0.9540,-0.1948,1.0299,0.1464
0.9540,-0.1948,1.0299,0.1464
0.9810,-0.1948,1.0299,0.1464
0.9820,-0.1948,1.0299,0.1464
0.9820,-0.1948,1.0299,0.1464
0.9820,-0.1992,1.0345,0.1303
0.9820,-0.2031,1.0465,0.1183
1.0120,-0.2031,1.0465,0.1183
1.0120,-0.2031,1.0465,0.1183
1.0120,-0.2031,1.0465,0.1183
1.0130,-0.1987,1.0340,0.1273
1.0320,-0.1987,1.0340,0.1273
1.0330,-0.1987,1.0340,0.1273
1.0330,-0.1987,1.0340,0.1273
1.0330,-0.1975,1.0206,0.1527
1.0330,-0.1975,1.0206,0.1527
1.0610,-0.1975,1.0206,0.1527
1.0610,-0.1975,1.0206,0.1527
1.0620,-0.1975,1.0206,0.1527
1.0620,-0.2024,1.0294,0.1471
1.0620,-0.2014,1.0472,0.1232
1.0920,-0.2014,1.0472,0.1232
1.0950,-0.2014,1.0472,0.1232
1.0960,-0.2014,1.0472,0.1232
1.0960,-0.2014,1.0472,0.1232
1.0960,-0.1918,1.0411,0.1322
1.0970,-0.1918,1.0411,0.1322
1.1130,-0.1918,1.0411,0.1322
1.1130,-0.1918,1.0411,0.1322
1.1130,-0.1918,1.0411,0.1322
1.1140,-0.1852,1.0198,0.1505
1.1140,-0.1852,1.0198,0.1505
1.1420,-0.1852,1.0198,0.1505
1.1420,-0.1852,1.0198,0.1505
1.1420,-0.1852,1.0198,0.1505
1.1430,-0.1972,1.0176,0.1466
1.1430,-0.2116,1.0347,0.1290
1.1720,-0.2116,1.0347,0.1290
1.1720,-0.2116,1.0347,0.1290
1.1720,-0.2116,1.0347,0.1290
1.1720,-0.2070,1.0404,0.1259
1.1930,-0.2070,1.0404,0.1259
1.1940,-0.2070,1.0404,0.1259
1.1940,-0.2070,1.0404,0.1259
1.1940,-0.2011,1.0223,0.1474
1.1940,-0.2011,1.0223,0.1474
1.2210,-0.2011,1.0223,0.1474
1.2210,-0.2011,1.0223,0.1474
1.2220,-0.2011,1.0223,0.1474
1.2220,-0.2038,1.0181,0.1447
1.2220,-0.2104,1.0343,0.1271
1.2510,-0.2104,1.0343,0.1271
1.2520,-0.2104,1.0343,0.1271
1.2520,-0.2104,1.0343,0.1271
1.2520,-0.2048,1.0355,0.1210
1.2730,-0.2048,1.0355,0.1210
1.2730,-0.2048,1.0355,0.1210
1.2740,-0.2048,1.0355,0.1210
1.2740,-0.1984,1.0269,0.1386
1.2740,-0.1984,1.0269,0.1386
1.2940,-0.1984,1.0269,0.1386
1.3020,-0.1984,1.0269,0.1386
1.3020,-0.1984,1.0269,0.1386
1.3020,-0.1984,1.0269,0.1386
1.3030,-0.1992,1.0343,0.1400
1.3030,-0.1955,1.0426,0.1217
1.3310,-0.1955,1.0426,0.1217
1.3320,-0.1955,1.0426,0.1217
1.3320,-0.1955,1.0426,0.1217
1.3320,-0.1909,1.0343,0.1259
1.3530,-0.1909,1.0343,0.1259
1.3540,-0.1909,1.0343,0.1259
1.3540,-0.1909,1.0343,0.1259
1.3540,-0.1972,1.0228,0.1483
1.3550,-0.1972,1.0228,0.1483
1.3820,-0.1972,1.0228,0.1483
1.3830,-0.1972,1.0228,0.1483
1.3840,-0.1972,1.0228,0.1483
1.3840,-0.2021,1.0313,0.1559
1.3840,-0.2048,1.0377,0.1232
1.4130,-0.2048,1.0377,0.1232
1.4130,-0.2048,1.0377,0.1232
1.4130,-0.2048,1.0377,0.1232
1.4140,-0.2116,1.0325,0.1188
1.4330,-0.2116,1.0325,0.1188
1.4330,-0.2116,1.0325,0.1188
1.4330,-0.2116,1.0325,0.1188
1.4340,-0.2153,1.0345,0.1449
1.4340,-0.2153,1.0345,0.1449
1.4630,-0.2153,1.0345,0.1449
1.4630,-0.2153,1.0345,0.1449
1.4640,-0.2153,1.0345,0.1449
1.4640,-0.2107,1.0303,0.1432
1.4640,-0.2097,1.0267,0.1452
1.4930,-0.2097,1.0267,0.1452
1.4960,-0.2097,1.0267,0.1452
1.4970,-0.2097,1.0267,0.1452
1.4970,-0.2097,1.0267,0.1452
1.4980,-0.2053,1.0313,0.1413
1.5150,-0.2053,1.0313,0.1413
1.5150,-0.2053,1.0313,0.1413
1.5160,-0.2053,1.0313,0.1413
1.5170,-0.1958,1.0338,0.1261
1.5180,-0.1958,1.0338,0.1261
1.5430,-0.1958,1.0338,0.1261
1.5440,-0.1958,1.0338,0.1261
1.5440,-0.1958,1.0338,0.1261
1.5450,-0.1921,1.0321,0.1415
1.5460,-0.1933,1.0347,0.1378
1.5740,-0.1933,1.0347,0.1378
1.5750,-0.1933,1.0347,0.1378
1.5890,-0.1933,1.0347,0.1378
1.5900,-0.1940,1.0286,0.1295
1.5940,-0.1940,1.0286,0.1295
1.5940,-0.1940,1.0286,0.1295
1.5950,-0.1940,1.0286,0.1295
1.5960,-0.1901,1.0284,0.1459
1.5970,-0.1901,1.0284,0.1459
1.6230,-0.1901,1.0284,0.1459
1.6230,-0.1901,1.0284,0.1459
1.6240,-0.1901,1.0284,0.1459
1.6250,-0.1965,1.0360,0.1459
1.6250,-0.2087,1.0421,0.1354
1.6520,-0.2087,1.0421,0.1354
1.6530,-0.2087,1.0421,0.1354
1.6540,-0.2087,1.0421,0.1354
1.6540,-0.2104,1.0379,0.1332
1.6750,-0.2104,1.0379,0.1332
1.6760,-0.2104,1.0379,0.1332
1.6760,-0.2104,1.0379,0.1332
1.6770,-0.2055,1.0267,0.1400
1.6780,-0.2055,1.0267,0.1400
1.6950,-0.2055,1.0267,0.1400
1.7050,-0.2055,1.0267,0.1400
1.7060,-0.2055,1.0267,0.1400
1.7070,-0.2055,1.0267,0.1400
1.7080,-0.1994,1.0215,0.1393
1.7090,-0.2014,1.0338,0.1298
1.7340,-0.2014,1.0338,0.1298
1.7360,-0.2014,1.0338,0.1298
1.7370,-0.2014,1.0338,0.1298
1.7380,-0.2043,1.0379,0.1403
1.7560,-0.2043,1.0379,0.1403
1.7570,-0.2043,1.0379,0.1403
1.7580,-0.2043,1.0379,0.1403
1.7590,-0.1921,1.0296,0.1540
1.7600,-0.1921,1.0296,0.1540
1.7850,-0.1921,1.0296,0.1540
1.7860,-0.1921,1.0296,0.1540
1.7870,-0.1921,1.0296,0.1540
1.7870,-0.1867,1.0218,0.1232
1.7880,-0.1945,1.0355,0.1127
1.8190,-0.1945,1.0355,0.1127
1.8220,-0.1945,1.0355,0.1127
1.8230,-0.1945,1.0355,0.1127
1.8240,-0.2019,1.0453,0.1285
1.8400,-0.2019,1.0453,0.1285
1.8410,-0.2019,1.0453,0.1285
1.8420,-0.2019,1.0453,0.1285
1.8430,-0.2092,1.0308,0.1520
1.8440,-0.2092,1.0308,0.1520
1.8650,-0.2092,1.0308,0.1520
1.8660,-0.2092,1.0308,0.1520
1.8670,-0.2092,1.0308,0.1520
1.8680,-0.1980,1.0247,0.1444
1.8690,-0.1852,1.0352,0.1193
1.8960,-0.1852,1.0352,0.1193
1.8980,-0.1852,1.0352,0.1193
1.8990,-0.1852,1.0352,0.1193
1.9000,-0.1852,1.0352,0.1193
1.9010,-0.1904,1.0389,0.1185
1.9190,-0.1904,1.0389,0.1185
1.9190,-0.1904,1.0389,0.1185
1.9200,-0.1904,1.0389,0.1185
1.9210,-0.2016,1.0281,0.1415
1.9220,-0.2016,1.0281,0.1415
1.9450,-0.2016,1.0281,0.1415
1.9470,-0.2016,1.0281,0.1415
1.9480,-0.2016,1.0281,0.1415
1.9500,-0.2011,1.0259,0.1503
1.9510,-0.1933,1.0389,0.1268
1.9760,-0.1933,1.0389,0.1268
1.9770,-0.1933,1.0389,0.1268
1.9780,-0.1933,1.0389,0.1268
1.9800,-0.1909,1.0428,0.1207
1.9980,-0.1909,1.0428,0.1207
2.0010,-0.1909,1.0428,0.1207
2.0010,-0.1909,1.0428,0.1207
2.0020,-0.1950,1.0242,0.1383
2.0030,-0.1950,1.0242,0.1383
2.0260,-0.1950,1.0242,0.1383
2.0270,-0.1950,1.0242,0.1383
2.0280,-0.1950,1.0242,0.1383
2.0290,-0.1972,1.0213,0.1579
2.0300,-0.1923,1.0367,0.1386
2.0560,-0.1923,1.0367,0.1386
2.0570,-0.1923,1.0367,0.1386
2.0580,-0.1923,1.0367,0.1386
2.0590,-0.1926,1.0482,0.1205
2.0770,-0.1926,1.0482,0.1205
2.0780,-0.1926,1.0482,0.1205
2.0800,-0.1926,1.0482,0.1205
2.0810,-0.2033,1.0377,0.1241
2.0820,-0.2033,1.0377,0.1241
2.0970,-0.2033,1.0377,0.1241
2.1050,-0.2033,1.0377,0.1241
2.1050,-0.2033,1.0377,0.1241
2.1060,-0.2033,1.0377,0.1241
2.1070,-0.2094,1.0333,0.1298
2.1080,-0.2173,1.0347,0.1444
2.1340,-0.2173,1.0347,0.1444
2.1550,-0.2173,1.0347,0.1444
2.1560,-0.2173,1.0347,0.1444
2.1570,-0.2080,1.0335,0.1415
2.1570,-0.2080,1.0335,0.1415
2.1580,-0.2080,1.0335,0.1415
2.1580,-0.2080,1.0335,0.1415
2.1590,-0.1967,1.0274,0.1322
2.1590,-0.1967,1.0274,0.1322
2.1840,-0.1967,1.0274,0.1322
2.1840,-0.1967,1.0274,0.1322
2.1840,-0.1967,1.0274,0.1322
2.1850,-0.1972,1.0281,0.1435
2.1850,-0.1989,1.0328,0.1351
2.2130,-0.1989,1.0328,0.1351
2.2130,-0.1989,1.0328,0.1351
2.2130,-0.1989,1.0328,0.1351
2.2140,-0.1950,1.0423,0.1220
2.2350,-0.1950,1.0423,0.1220
2.2360,-0.1950,1.0423,0.1220
2.2360,-0.1950,1.0423,0.1220
2.2370,-0.1936,1.0423,0.1263
2.2380,-0.1936,1.0423,0.1263
2.2630,-0.1936,1.0423,0.1263
2.2640,-0.1936,1.0423,0.1263
2.2650,-0.1936,1.0423,0.1263
2.2660,-0.1958,1.0306,0.1420
2.2660,-0.1938,1.0237,0.1461
2.2980,-0.1938,1.0237,0.1461
2.3000,-0.1938,1.0237,0.1461
2.3010,-0.1938,1.0237,0.1461
2.3020,-0.1938,1.0237,0.1461
2.3020,-0.1906,1.0372,0.1359
2.3170,-0.1906,1.0372,0.1359
2.3180,-0.1906,1.0372,0.1359
2.3200,-0.1906,1.0372,0.1359
2.3210,-0.1958,1.0411,0.1176
2.3220,-0.1958,1.0411,0.1176
2.3460,-0.1958,1.0411,0.1176
2.3470,-0.1958,1.0411,0.1176
2.3470,-0.1958,1.0411,0.1176
2.3480,-0.2075,1.0387,0.1391
2.3480,-0.2082,1.0301,0.1383
2.3740,-0.2082,1.0301,0.1383
2.3750,-0.2082,1.0301,0.1383
2.3800,-0.2082,1.0301,0.1383
2.3810,-0.2060,1.0308,0.1381
2.3970,-0.2060,1.0308,0.1381
2.3980,-0.2060,1.0308,0.1381
2.3980,-0.2060,1.0308,0.1381
2.3990,-0.2046,1.0355,0.1444
2.4000,-0.2046,1.0355,0.1444
2.4260,-0.2046,1.0355,0.1444
2.4270,-0.2046,1.0355,0.1444
2.4280,-0.2046,1.0355,0.1444
2.4290,-0.2004,1.0382,0.1307
2.4300,-0.1887,1.0352,0.1241
2.4580,-0.1887,1.0352,0.1241
2.4590,-0.1887,1.0352,0.1241
2.4600,-0.1887,1.0352,0.1241
2.4610,-0.1848,1.0374,0.1420
2.4760,-0.1848,1.0374,0.1420
2.4770,-0.1848,1.0374,0.1420
2.4770,-0.1848,1.0374,0.1420
2.4780,-0.1789,1.0328,0.1408
2.4790,-0.1789,1.0328,0.1408
2.4970,-0.1789,1.0328,0.1408
2.5090,-0.1789,1.0328,0.1408
2.5110,-0.1789,1.0328,0.1408
2.5120,-0.1789,1.0328,0.1408
2.5120,-0.1806,1.0247,0.1361
2.5130,-0.1938,1.0311,0.1298
2.5350,-0.1938,1.0311,0.1298
2.5370,-0.1938,1.0311,0.1298
2.5370,-0.1938,1.0311,0.1298
2.5380,-0.1955,1.0377,0.1276
2.5570,-0.1955,1.0377,0.1276
2.5580,-0.1955,1.0377,0.1276
2.5590,-0.1955,1.0377,0.1276
2.5600,-0.1904,1.0291,0.1351
2.5610,-0.1904,1.0291,0.1351
2.5850,-0.1904,1.0291,0.1351
2.5860,-0.1904,1.0291,0.1351
2.5860,-0.1904,1.0291,0.1351
2.5870,-0.1960,1.0274,0.1532
2.5880,-0.2033,1.0433,0.1364
2.6160,-0.2033,1.0433,0.1364
2.6170,-0.2033,1.0433,0.1364
2.6180,-0.2033,1.0433,0.1364
2.6180,-0.1982,1.0435,0.1300
2.6380,-0.1982,1.0435,0.1300
2.6400,-0.1982,1.0435,0.1300
2.6400,-0.1982,1.0435,0.1300
2.6410,-0.1972,1.0316,0.1356
2.6420,-0.1972,1.0316,0.1356
2.6660,-0.1972,1.0316,0.1356
2.6670,-0.1972,1.0316,0.1356
2.6670,-0.1972,1.0316,0.1356
2.6680,-0.1980,1.0255,0.1469
2.6680,-0.2041,1.0316,0.1422
2.6940,-0.2041,1.0316,0.1422
2.7150,-0.2041,1.0316,0.1422
2.7160,-0.2041,1.0316,0.1422
2.7170,-0.2041,1.0316,0.1422
2.7170,-0.2006,1.0394,0.1342
2.7180,-0.2006,1.0394,0.1342
2.7180,-0.2006,1.0394,0.1342
2.7190,-0.2006,1.0394,0.1342
2.7200,-0.1826,1.0352,0.1381
2.7200,-0.1826,1.0352,0.1381
2.7440,-0.1826,1.0352,0.1381
2.7450,-0.1826,1.0352,0.1381
2.7450,-0.1826,1.0352,0.1381
2.7460,-0.1777,1.0272,0.1322
2.7470,-0.1994,1.0325,0.1305
2.7750,-0.1994,1.0325,0.1305
2.7770,-0.1994,1.0325,0.1305
2.7780,-0.1994,1.0325,0.1305
2.7780,-0.2217,1.0350,0.1317
2.7970,-0.2217,1.0350,0.1317
2.7980,-0.2217,1.0350,0.1317
2.7980,-0.2217,1.0350,0.1317
2.7990,-0.2295,1.0242,0.1532
2.7990,-0.2295,1.0242,0.1532
2.8250,-0.2295,1.0242,0.1532
2.8270,-0.2295,1.0242,0.1532
2.8280,-0.2295,1.0242,0.1532
2.8300,-0.2131,1.0294,0.1552
2.8310,-0.1958,1.0465,0.1210
2.8610,-0.1958,1.0465,0.1210
2.8620,-0.1958,1.0465,0.1210
2.8630,-0.1958,1.0465,0.1210
2.8640,-0.1967,1.0438,0.1095
2.8770,-0.1967,1.0438,0.1095
2.8780,-0.1967,1.0438,0.1095
2.8790,-0.1967,1.0438,0.1095
2.8800,-0.2033,1.0184,0.1454
2.8810,-0.2033,1.0184,0.1454
2.8940,-0.2033,1.0184,0.1454
2.9060,-0.2033,1.0184,0.1454
2.9080,-0.2033,1.0184,0.1454
2.9090,-0.2033,1.0184,0.1454
2.9100,-0.1872,1.0181,0.1571
2.9110,-0.1784,1.0467,0.1161
2.9370,-0.1784,1.0467,0.1161
2.9380,-0.1784,1.0467,0.1161
2.9390,-0.1784,1.0467,0.1161
2.9400,-0.1933,1.0475,0.1083
2.9570,-0.1933,1.0475,0.1083
2.9570,-0.1933,1.0475,0.1083
2.9580,-0.1933,1.0475,0.1083
2.9590,-0.2058,1.0118,0.1559
2.9600,-0.2058,1.0118,0.1559
2.9860,-0.2058,1.0118,0.1559
2.9870,-0.2058,1.0118,0.1559
2.9880,-0.2058,1.0118,0.1559
2.9880,-0.2143,1.0152,0.1667
2.9890,-0.2168,1.0509,0.1212
3.0170,-0.2168,1.0509,0.1212
3.0180,-0.2168,1.0509,0.1212
3.0190,-0.2168,1.0509,0.1212
3.0200,-0.2136,1.0418,0.1136
3.0410,-0.2136,1.0418,0.1136
3.0430,-0.2136,1.0418,0.1136
3.0440,-0.2136,1.0418,0.1136
3.0440,-0.2090,1.0184,0.1525
3.0450,-0.2090,1.0184,0.1525
3.0670,-0.2090,1.0184,0.1525
3.0680,-0.2090,1.0184,0.1525
3.0690,-0.2090,1.0184,0.1525
3.0690,-0.1994,1.0172,0.1603
3.0700,-0.1933,1.0365,0.1386
3.1020,-0.1933,1.0365,0.1386
3.1030,-0.1933,1.0365,0.1386
3.1040,-0.1933,1.0365,0.1386
3.1040,-0.1933,1.0365,0.1386
3.1050,-0.1933,1.0365,0.1386
3.1050,-0.1992,1.0409,0.1229
3.1210,-0.1992,1.0409,0.1229
3.1220,-0.1992,1.0409,0.1229
3.1220,-0.1992,1.0409,0.1229
3.1230,-0.2028,1.0360,0.1422
3.1240,-0.2028,1.0360,0.1422
3.1470,-0.2028,1.0360,0.1422
3.1480,-0.2028,1.0360,0.1422
3.1490,-0.2028,1.0360,0.1422
3.1500,-0.2063,1.0296,0.1491
3.1510,-0.2031,1.0357,0.1430
3.1780,-0.2031,1.0357,0.1430
3.1800,-0.2031,1.0357,0.1430
3.1810,-0.2031,1.0357,0.1430
3.1820,-0.1965,1.0377,0.1366
3.1970,-0.1965,1.0377,0.1366
3.2020,-0.1965,1.0377,0.1366
3.2030,-0.1965,1.0377,0.1366
3.2040,-0.1943,1.0289,0.1254
3.2040,-0.1943,1.0289,0.1254
3.2250,-0.1943,1.0289,0.1254
3.2260,-0.1943,1.0289,0.1254
3.2270,-0.1943,1.0289,0.1254
3.2270,-0.2080,1.0235,0.1457
3.2450,-0.2163,1.0323,0.1457
3.2570,-0.2163,1.0323,0.1457
3.2580,-0.2163,1.0323,0.1457
3.2590,-0.2163,1.0323,0.1457
3.2590,-0.2102,1.0399,0.1303
3.2760,-0.2102,1.0399,0.1303
3.2760,-0.2102,1.0399,0.1303
3.2780,-0.2102,1.0399,0.1303
3.2780,-0.2014,1.0323,0.1300
3.2790,-0.2014,1.0323,0.1300
3.2920,-0.2014,1.0323,0.1300
3.3050,-0.2014,1.0323,0.1300
3.3050,-0.2014,1.0323,0.1300
3.3060,-0.2014,1.0323,0.1300
3.3070,-0.1958,1.0203,0.1327
3.3080,-0.1940,1.0259,0.1501
3.3360,-0.1940,1.0259,0.1501
3.3370,-0.1940,1.0259,0.1501
3.3380,-0.1940,1.0259,0.1501
3.3390,-0.1889,1.0369,0.1322
3.3590,-0.1889,1.0369,0.1322
3.3600,-0.1889,1.0369,0.1322
3.3610,-0.1889,1.0369,0.1322
3.3620,-0.1914,1.0391,0.1266
3.3630,-0.1914,1.0391,0.1266
3.3860,-0.1914,1.0391,0.1266
3.3870,-0.1914,1.0391,0.1266
3.3870,-0.1914,1.0391,0.1266
3.3910,-0.2028,1.0362,0.1430
3.3920,-0.2016,1.0306,0.1432
3.4180,-0.2016,1.0306,0.1432
3.4200,-0.2016,1.0306,0.1432
3.4210,-0.2016,1.0306,0.1432
3.4220,-0.1958,1.0267,0.1376
3.4380,-0.1958,1.0267,0.1376
3.4410,-0.1958,1.0267,0.1376
3.4420,-0.1958,1.0267,0.1376
3.4430,-0.1977,1.0325,0.1273
3.4440,-0.1977,1.0325,0.1273
3.4660,-0.1977,1.0325,0.1273
3.4670,-0.1977,1.0325,0.1273
3.4680,-0.1977,1.0325,0.1273
3.4690,-0.2006,1.0286,0.1361
3.4700,-0.1982,1.0289,0.1520
3.4980,-0.1982,1.0289,0.1520
3.4990,-0.1982,1.0289,0.1520
3.5000,-0.1982,1.0289,0.1520
3.5010,-0.1982,1.0289,0.1520
3.5010,-0.1958,1.0409,0.1256
3.5280,-0.1958,1.0409,0.1256
3.5280,-0.1958,1.0409,0.1256
3.5290,-0.1958,1.0409,0.1256
3.5290,-0.1950,1.0416,0.1332
3.5300,-0.1950,1.0416,0.1332
3.5450,-0.1950,1.0416,0.1332
3.5450,-0.1950,1.0416,0.1332
3.5460,-0.1950,1.0416,0.1332
3.5460,-0.1918,1.0262,0.1435
3.5460,-0.1982,1.0259,0.1513
3.5770,-0.1982,1.0259,0.1513
3.5780,-0.1982,1.0259,0.1513
3.5790,-0.1982,1.0259,0.1513
3.5800,-0.2055,1.0294,0.1461
3.6000,-0.2055,1.0294,0.1461
3.6010,-0.2055,1.0294,0.1461
3.6010,-0.2055,1.0294,0.1461
3.6020,-0.1994,1.0338,0.1317
3.6020,-0.1994,1.0338,0.1317
3.6260,-0.1994,1.0338,0.1317
3.6270,-0.1994,1.0338,0.1317
3.6280,-0.1994,1.0338,0.1317
3.6280,-0.1874,1.0367,0.1244
3.6290,-0.1906,1.0335,0.1364
3.6600,-0.1906,1.0335,0.1364
