
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.6830,-0.2488,1.0218,0.1278
0.6830,-0.2488,1.0218,0.1278
0.6840,-0.2488,1.0218,0.1278
0.6840,-0.2471,1.0211,0.1149
0.7040,-0.2471,1.0211,0.1149
0.7060,-0.2471,1.0211,0.1149
0.7070,-0.2471,1.0211,0.1149
0.7070,-0.2385,1.0203,0.1193
0.7070,-0.2385,1.0203,0.1193
0.7340,-0.2385,1.0203,0.1193
0.7340,-0.2385,1.0203,0.1193
0.7350,-0.2385,1.0203,0.1193
0.7350,-0.2344,1.0255,0.1136
0.7350,-0.2410,1.0252,0.1141
0.7630,-0.2410,1.0252,0.1141
0.7640,-0.2410,1.0252,0.1141
0.7650,-0.2410,1.0252,0.1141
0.7650,-0.2478,1.0196,0.1173
0.7840,-0.2478,1.0196,0.1173
0.7850,-0.2478,1.0196,0.1173
0.7860,-0.2478,1.0196,0.1173
0.7860,-0.2468,1.0189,0.1256
0.7860,-0.2468,1.0189,0.1256
0.8140,-0.2468,1.0189,0.1256
0.8140,-0.2468,1.0189,0.1256
0.8140,-0.2468,1.0189,0.1256
0.8150,-0.2397,1.0281,0.1149
0.8150,-0.2373,1.0323,0.1046
0.8420,-0.2373,1.0323,0.1046
0.8460,-0.2373,1.0323,0.1046
0.8460,-0.2373,1.0323,0.1046
0.8470,-0.2373,1.0323,0.1046
0.8470,-0.2417,1.0240,0.1132
0.8470,-0.2417,1.0240,0.1132
0.8650,-0.2417,1.0240,0.1132
0.8660,-0.2417,1.0240,0.1132
0.8660,-0.2417,1.0240,0.1132
0.8660,-0.2441,1.0189,0.1239
0.8670,-0.2441,1.0189,0.1239
0.8940,-0.2441,1.0189,0.1239
0.8950,-0.2441,1.0189,0.1239
0.8950,-0.2441,1.0189,0.1239
0.8950,-0.2434,1.0189,0.1198
0.8960,-0.2488,1.0211,0.1239
0.9260,-0.2488,1.0211,0.1239
0.9260,-0.2488,1.0211,0.1239
0.9270,-0.2488,1.0211,0.1239
0.9270,-0.2449,1.0338,0.1044
0.9470,-0.2449,1.0338,0.1044
0.9470,-0.2449,1.0338,0.1044
0.9480,-0.2449,1.0338,0.1044
0.9480,-0.2368,1.0296,0.1083
0.9480,-0.2368,1.0296,0.1083
0.9770,-0.2368,1.0296,0.1083
0.9780,-0.2368,1.0296,0.1083
0.9780,-0.2368,1.0296,0.1083
1.0000,-0.2388,1.0169,0.1325
1.0000,-0.2437,1.0142,0.1185
1.0040,-0.2437,1.0142,0.1185
1.0040,-0.2437,1.0142,0.1185
1.0040,-0.2437,1.0142,0.1185
1.0040,-0.2314,1.0303,0.1154
1.0260,-0.2314,1.0303,0.1154
1.0260,-0.2314,1.0303,0.1154
1.0260,-0.2314,1.0303,0.1154
1.0270,-0.2300,1.0321,0.1066
1.0270,-0.2300,1.0321,0.1066
1.0420,-0.2300,1.0321,0.1066
1.0460,-0.2300,1.0321,0.1066
1.0540,-0.2300,1.0321,0.1066
1.0550,-0.2300,1.0321,0.1066
1.0550,-0.2300,1.0321,0.1066
1.0550,-0.2490,1.0215,0.1105
1.0560,-0.2600,1.0262,0.1222
1.0840,-0.2600,1.0262,0.1222
1.0840,-0.2600,1.0262,0.1222
1.0850,-0.2600,1.0262,0.1222
1.0850,-0.2556,1.0269,0.1039
1.1050,-0.2556,1.0269,0.1039
1.1060,-0.2556,1.0269,0.1039
1.1060,-0.2556,1.0269,0.1039
1.1070,-0.2485,1.0174,0.1114
1.1070,-0.2485,1.0174,0.1114
1.1340,-0.2485,1.0174,0.1114
1.1340,-0.2485,1.0174,0.1114
1.1340,-0.2485,1.0174,0.1114
1.1350,-0.2466,1.0193,0.1229
1.1350,-0.2454,1.0213,0.1185
1.1640,-0.2454,1.0213,0.1185
1.1650,-0.2454,1.0213,0.1185
1.1650,-0.2454,1.0213,0.1185
1.1650,-0.2419,1.0169,0.1168
1.1850,-0.2419,1.0169,0.1168
1.1860,-0.2419,1.0169,0.1168
1.1860,-0.2419,1.0169,0.1168
1.1860,-0.2417,1.0228,0.1180
1.1860,-0.2417,1.0228,0.1180
1.2140,-0.2417,1.0228,0.1180
1.2140,-0.2417,1.0228,0.1180
1.2150,-0.2417,1.0228,0.1180
1.2150,-0.2424,1.0233,0.1149
1.2150,-0.2444,1.0172,0.1173
1.2420,-0.2444,1.0172,0.1173
1.2460,-0.2444,1.0172,0.1173
1.2460,-0.2444,1.0172,0.1173
1.2460,-0.2444,1.0172,0.1173
1.2470,-0.2446,1.0230,0.1183
1.2480,-0.2446,1.0230,0.1183
1.2650,-0.2446,1.0230,0.1183
1.2670,-0.2446,1.0230,0.1183
1.2670,-0.2446,1.0230,0.1183
1.2670,-0.2432,1.0269,0.1168
1.2670,-0.2432,1.0269,0.1168
1.2940,-0.2432,1.0269,0.1168
1.2940,-0.2432,1.0269,0.1168
1.2940,-0.2432,1.0269,0.1168
1.2960,-0.2415,1.0274,0.1300
1.2960,-0.2412,1.0245,0.1151
1.3250,-0.2412,1.0245,0.1151
1.3250,-0.2412,1.0245,0.1151
1.3250,-0.2412,1.0245,0.1151
1.3250,-0.2456,1.0220,0.1151
1.3440,-0.2456,1.0220,0.1151
1.3460,-0.2456,1.0220,0.1151
1.3460,-0.2456,1.0220,0.1151
1.3460,-0.2547,1.0245,0.1171
1.3470,-0.2547,1.0245,0.1171
1.3740,-0.2547,1.0245,0.1171
1.3740,-0.2547,1.0245,0.1171
1.3750,-0.2547,1.0245,0.1171
1.3750,-0.2534,1.0264,0.1183
1.3750,-0.2429,1.0228,0.1237
1.4040,-0.2429,1.0228,0.1237
1.4050,-0.2429,1.0228,0.1237
1.4050,-0.2429,1.0228,0.1237
1.4050,-0.2444,1.0137,0.1249
1.4250,-0.2444,1.0137,0.1249
1.4260,-0.2444,1.0137,0.1249
1.4260,-0.2444,1.0137,0.1249
1.4270,-0.2500,1.0181,0.1232
1.4270,-0.2500,1.0181,0.1232
1.4420,-0.2500,1.0181,0.1232
1.4540,-0.2500,1.0181,0.1232
1.4540,-0.2500,1.0181,0.1232
1.4540,-0.2500,1.0181,0.1232
1.4550,-0.2471,1.0289,0.1122
1.4560,-0.2402,1.0274,0.1107
1.4840,-0.2402,1.0274,0.1107
1.4850,-0.2402,1.0274,0.1107
1.4850,-0.2402,1.0274,0.1107
1.4850,-0.2383,1.0230,0.1190
1.5050,-0.2383,1.0230,0.1190
1.5060,-0.2383,1.0230,0.1190
1.5060,-0.2383,1.0230,0.1190
1.5060,-0.2334,1.0191,0.1166
1.5070,-0.2334,1.0191,0.1166
1.5340,-0.2334,1.0191,0.1166
1.5350,-0.2334,1.0191,0.1166
1.5350,-0.2334,1.0191,0.1166
1.5360,-0.2405,1.0189,0.1185
1.5360,-0.2478,1.0240,0.1122
1.5650,-0.2478,1.0240,0.1122
1.5660,-0.2478,1.0240,0.1122
1.5670,-0.2478,1.0240,0.1122
1.5680,-0.2537,1.0245,0.1134
1.5860,-0.2537,1.0245,0.1134
1.5860,-0.2537,1.0245,0.1134
1.5870,-0.2537,1.0245,0.1134
1.5870,-0.2554,1.0208,0.1237
1.5880,-0.2554,1.0208,0.1237
1.6160,-0.2554,1.0208,0.1237
1.6170,-0.2554,1.0208,0.1237
1.6180,-0.2554,1.0208,0.1237
1.6180,-0.2405,1.0237,0.1139
1.6190,-0.2334,1.0193,0.1132
1.6420,-0.2334,1.0193,0.1132
1.6460,-0.2334,1.0193,0.1132
1.6460,-0.2334,1.0193,0.1132
1.6470,-0.2334,1.0193,0.1132
1.6470,-0.2437,1.0176,0.1246
1.6670,-0.2437,1.0176,0.1246
1.6680,-0.2437,1.0176,0.1246
1.6690,-0.2437,1.0176,0.1246
1.6720,-0.2507,1.0235,0.1217
1.6730,-0.2507,1.0235,0.1217
1.6950,-0.2507,1.0235,0.1217
1.6950,-0.2507,1.0235,0.1217
1.6960,-0.2507,1.0235,0.1217
1.6970,-0.2446,1.0277,0.1171
1.6970,-0.2368,1.0255,0.1156
1.7250,-0.2368,1.0255,0.1156
1.7260,-0.2368,1.0255,0.1156
1.7270,-0.2368,1.0255,0.1156
1.7270,-0.2305,1.0196,0.1183
1.7460,-0.2305,1.0196,0.1183
1.7480,-0.2305,1.0196,0.1183
1.7480,-0.2305,1.0196,0.1183
1.7490,-0.2351,1.0223,0.1163
1.7500,-0.2351,1.0223,0.1163
1.7760,-0.2351,1.0223,0.1163
1.7770,-0.2351,1.0223,0.1163
1.7780,-0.2351,1.0223,0.1163
1.7790,-0.2373,1.0274,0.1132
1.7800,-0.2388,1.0281,0.1205
1.8050,-0.2388,1.0281,0.1205
1.8060,-0.2388,1.0281,0.1205
1.8060,-0.2388,1.0281,0.1205
1.8070,-0.2451,1.0240,0.1220
1.8270,-0.2451,1.0240,0.1220
1.8280,-0.2451,1.0240,0.1220
1.8280,-0.2451,1.0240,0.1220
1.8320,-0.2549,1.0215,0.1163
1.8340,-0.2549,1.0215,0.1163
1.8420,-0.2549,1.0215,0.1163
1.8570,-0.2549,1.0215,0.1163
1.8580,-0.2549,1.0215,0.1163
1.8600,-0.2549,1.0215,0.1163
1.8610,-0.2454,1.0233,0.1114
1.8620,-0.2353,1.0203,0.1193
1.8860,-0.2353,1.0203,0.1193
1.8870,-0.2353,1.0203,0.1193
1.8870,-0.2353,1.0203,0.1193
1.8880,-0.2309,1.0240,0.1205
1.9090,-0.2309,1.0240,0.1205
1.9110,-0.2309,1.0240,0.1205
1.9120,-0.2309,1.0240,0.1205
1.9130,-0.2346,1.0233,0.1246
1.9130,-0.2346,1.0233,0.1246
1.9360,-0.2346,1.0233,0.1246
1.9360,-0.2346,1.0233,0.1246
1.9370,-0.2346,1.0233,0.1246
1.9380,-0.2439,1.0206,0.1185
1.9380,-0.2493,1.0306,0.1122
1.9660,-0.2493,1.0306,0.1122
1.9670,-0.2493,1.0306,0.1122
1.9680,-0.2493,1.0306,0.1122
1.9690,-0.2485,1.0340,0.1107
1.9880,-0.2485,1.0340,0.1107
1.9880,-0.2485,1.0340,0.1107
1.9890,-0.2485,1.0340,0.1107
1.9890,-0.2397,1.0274,0.1232
1.9950,-0.2397,1.0274,0.1232
2.0170,-0.2397,1.0274,0.1232
2.0170,-0.2397,1.0274,0.1232
2.0180,-0.2397,1.0274,0.1232
2.0180,-0.2353,1.0218,0.1205
2.0190,-0.2463,1.0201,0.1188
2.0430,-0.2463,1.0201,0.1188
2.0470,-0.2463,1.0201,0.1188
2.0480,-0.2463,1.0201,0.1188
2.0490,-0.2463,1.0201,0.1188
2.0520,-0.2471,1.0269,0.1200
2.0680,-0.2471,1.0269,0.1200
2.0680,-0.2471,1.0269,0.1200
2.0700,-0.2471,1.0269,0.1200
2.0750,-0.2356,1.0237,0.1227
2.0890,-0.2356,1.0237,0.1227
2.0960,-0.2356,1.0237,0.1227
2.0960,-0.2356,1.0237,0.1227
2.0970,-0.2356,1.0237,0.1227
2.0970,-0.2317,1.0186,0.1217
2.0980,-0.2358,1.0237,0.1183
2.1250,-0.2358,1.0237,0.1183
2.1250,-0.2358,1.0237,0.1183
2.1260,-0.2358,1.0237,0.1183
2.1260,-0.2383,1.0240,0.1107
2.1470,-0.2383,1.0240,0.1107
2.1480,-0.2383,1.0240,0.1107
2.1490,-0.2383,1.0240,0.1107
2.1490,-0.2424,1.0186,0.1146
2.1500,-0.2424,1.0186,0.1146
2.1770,-0.2424,1.0186,0.1146
2.1780,-0.2424,1.0186,0.1146
2.1780,-0.2424,1.0186,0.1146
2.1790,-0.2451,1.0201,0.1276
2.1790,-0.2385,1.0277,0.1129
2.2070,-0.2385,1.0277,0.1129
2.2080,-0.2385,1.0277,0.1129
2.2090,-0.2385,1.0277,0.1129
2.2090,-0.2346,1.0291,0.1166
2.2280,-0.2346,1.0291,0.1166
2.2320,-0.2346,1.0291,0.1166
2.2330,-0.2346,1.0291,0.1166
2.2360,-0.2400,1.0245,0.1220
2.2370,-0.2400,1.0245,0.1220
2.2440,-0.2400,1.0245,0.1220
2.2570,-0.2400,1.0245,0.1220
2.2590,-0.2400,1.0245,0.1220
2.2600,-0.2400,1.0245,0.1220
2.2600,-0.2500,1.0184,0.1283
2.2610,-0.2493,1.0257,0.1139
2.2880,-0.2493,1.0257,0.1139
2.2930,-0.2493,1.0257,0.1139
2.2960,-0.2493,1.0257,0.1139
2.2970,-0.2544,1.0198,0.1129
2.3080,-0.2544,1.0198,0.1129
2.3080,-0.2544,1.0198,0.1129
2.3090,-0.2544,1.0198,0.1129
2.3090,-0.2527,1.0193,0.1234
2.3100,-0.2527,1.0193,0.1234
2.3370,-0.2527,1.0193,0.1234
2.3370,-0.2527,1.0193,0.1234
2.3380,-0.2527,1.0193,0.1234
2.3380,-0.2378,1.0264,0.1178
2.3390,-0.2300,1.0233,0.1227
2.3680,-0.2300,1.0233,0.1227
2.3690,-0.2300,1.0233,0.1227
2.3700,-0.2300,1.0233,0.1227
2.3710,-0.2361,1.0196,0.1195
2.3880,-0.2361,1.0196,0.1195
2.3900,-0.2361,1.0196,0.1195
2.3910,-0.2361,1.0196,0.1195
2.3920,-0.2407,1.0233,0.1124
2.3940,-0.2407,1.0233,0.1124
2.4180,-0.2407,1.0233,0.1124
2.4190,-0.2407,1.0233,0.1124
2.4190,-0.2407,1.0233,0.1124
2.4200,-0.2341,1.0321,0.1158
2.4210,-0.2339,1.0303,0.1149
2.4440,-0.2339,1.0303,0.1149
2.4500,-0.2339,1.0303,0.1149
2.4510,-0.2339,1.0303,0.1149
2.4510,-0.2339,1.0303,0.1149
2.4530,-0.2302,1.0245,0.1193
2.4690,-0.2302,1.0245,0.1193
2.4700,-0.2302,1.0245,0.1193
2.4710,-0.2302,1.0245,0.1193
2.4720,-0.2361,1.0218,0.1232
2.4720,-0.2361,1.0218,0.1232
2.4980,-0.2361,1.0218,0.1232
2.5000,-0.2361,1.0218,0.1232
2.5010,-0.2361,1.0218,0.1232
2.5020,-0.2400,1.0267,0.1232
2.5030,-0.2456,1.0306,0.1136
2.5280,-0.2456,1.0306,0.1136
2.5290,-0.2456,1.0306,0.1136
2.5300,-0.2456,1.0306,0.1136
2.5310,-0.2427,1.0325,0.1102
2.5490,-0.2427,1.0325,0.1102
2.5510,-0.2427,1.0325,0.1102
2.5520,-0.2427,1.0325,0.1102
2.5520,-0.2405,1.0262,0.1171
2.5540,-0.2405,1.0262,0.1171
2.5780,-0.2405,1.0262,0.1171
2.5790,-0.2405,1.0262,0.1171
2.5800,-0.2405,1.0262,0.1171
2.5810,-0.2432,1.0167,0.1249
2.5820,-0.2441,1.0198,0.1220
2.6120,-0.2441,1.0198,0.1220
2.6140,-0.2441,1.0198,0.1220
2.6140,-0.2441,1.0198,0.1220
2.6150,-0.2361,1.0255,0.1176
2.6320,-0.2361,1.0255,0.1176
2.6320,-0.2361,1.0255,0.1176
2.6330,-0.2361,1.0255,0.1176
2.6360,-0.2317,1.0269,0.1144
2.6540,-0.2317,1.0269,0.1144
2.6550,-0.2317,1.0269,0.1144
2.6590,-0.2317,1.0269,0.1144
2.6590,-0.2317,1.0269,0.1144
2.6590,-0.2317,1.0269,0.1144
2.6600,-0.2368,1.0240,0.1156
2.6600,-0.2390,1.0237,0.1176
2.6860,-0.2390,1.0237,0.1176
2.6870,-0.2390,1.0237,0.1176
2.6870,-0.2390,1.0237,0.1176
2.6880,-0.2432,1.0213,0.1144
2.7070,-0.2432,1.0213,0.1144
2.7090,-0.2432,1.0213,0.1144
2.7120,-0.2432,1.0213,0.1144
2.7130,-0.2446,1.0213,0.1127
2.7150,-0.2446,1.0213,0.1127
2.7380,-0.2446,1.0213,0.1127
2.7390,-0.2446,1.0213,0.1127
2.7400,-0.2446,1.0213,0.1127
2.7420,-0.2451,1.0272,0.1136
2.7430,-0.2366,1.0301,0.1251
2.7680,-0.2366,1.0301,0.1251
2.7710,-0.2366,1.0301,0.1251
2.7710,-0.2366,1.0301,0.1251
2.7720,-0.2402,1.0169,0.1232
2.7890,-0.2402,1.0169,0.1232
2.7910,-0.2402,1.0169,0.1232
2.7920,-0.2402,1.0169,0.1232
2.7930,-0.2449,1.0147,0.1224
2.7930,-0.2449,1.0147,0.1224
2.8190,-0.2449,1.0147,0.1224
2.8200,-0.2449,1.0147,0.1224
2.8210,-0.2449,1.0147,0.1224
2.8210,-0.2459,1.0220,0.1234
2.8220,-0.2485,1.0296,0.1176
2.8440,-0.2485,1.0296,0.1176
2.8500,-0.2485,1.0296,0.1176
2.8510,-0.2485,1.0296,0.1176
2.8510,-0.2485,1.0296,0.1176
2.8520,-0.2481,1.0296,0.1151
2.8700,-0.2481,1.0296,0.1151
2.8710,-0.2481,1.0296,0.1151
2.8720,-0.2481,1.0296,0.1151
2.8720,-0.2393,1.0299,0.1185
2.8740,-0.2393,1.0299,0.1185
2.8980,-0.2393,1.0299,0.1185
2.8990,-0.2393,1.0299,0.1185
2.9000,-0.2393,1.0299,0.1185
2.9010,-0.2300,1.0281,0.1132
2.9020,-0.2270,1.0230,0.1207
2.9280,-0.2270,1.0230,0.1207
2.9290,-0.2270,1.0230,0.1207
2.9290,-0.2270,1.0230,0.1207
2.9300,-0.2273,1.0250,0.1259
2.9510,-0.2273,1.0250,0.1259
2.9520,-0.2273,1.0250,0.1259
2.9520,-0.2273,1.0250,0.1259
2.9550,-0.2248,1.0206,0.1217
2.9550,-0.2248,1.0206,0.1217
2.9770,-0.2248,1.0206,0.1217
2.9780,-0.2248,1.0206,0.1217
2.9790,-0.2248,1.0206,0.1217
2.9790,-0.2263,1.0203,0.1234
2.9800,-0.2410,1.0296,0.1207
3.0070,-0.2410,1.0296,0.1207
3.0080,-0.2410,1.0296,0.1207
3.0090,-0.2410,1.0296,0.1207
3.0120,-0.2422,1.0340,0.1122
3.0320,-0.2422,1.0340,0.1122
3.0330,-0.2422,1.0340,0.1122
3.0350,-0.2422,1.0340,0.1122
3.0360,-0.2361,1.0318,0.1166
3.0370,-0.2361,1.0318,0.1166
3.0440,-0.2361,1.0318,0.1166
3.0590,-0.2361,1.0318,0.1166
3.0600,-0.2361,1.0318,0.1166
3.0600,-0.2361,1.0318,0.1166
3.0610,-0.2349,1.0242,0.1224
3.0620,-0.2412,1.0191,0.1202
3.0930,-0.2412,1.0191,0.1202
3.0930,-0.2412,1.0191,0.1202
3.0940,-0.2412,1.0191,0.1202
3.0940,-0.2368,1.0203,0.1190
3.1090,-0.2368,1.0203,0.1190
3.1090,-0.2368,1.0203,0.1190
3.1090,-0.2368,1.0203,0.1190
3.1100,-0.2307,1.0343,0.1156
3.1100,-0.2307,1.0343,0.1156
3.1380,-0.2307,1.0343,0.1156
3.1390,-0.2307,1.0343,0.1156
3.1400,-0.2307,1.0343,0.1156
3.1410,-0.2336,1.0311,0.1134
3.1420,-0.2334,1.0196,0.1185
3.1670,-0.2334,1.0196,0.1185
3.1680,-0.2334,1.0196,0.1185
3.1690,-0.2334,1.0196,0.1185
3.1700,-0.2324,1.0230,0.1234
3.1900,-0.2324,1.0230,0.1234
3.1910,-0.2324,1.0230,0.1234
3.1920,-0.2324,1.0230,0.1234
3.2090,-0.2287,1.0252,0.1163
3.2100,-0.2287,1.0252,0.1163
3.2200,-0.2287,1.0252,0.1163
3.2200,-0.2287,1.0252,0.1163
3.2210,-0.2287,1.0252,0.1163
3.2210,-0.2344,1.0299,0.1193
3.2210,-0.2385,1.0303,0.1173
3.2410,-0.2385,1.0303,0.1173
3.2480,-0.2385,1.0303,0.1173
3.2480,-0.2385,1.0303,0.1173
3.2490,-0.2385,1.0303,0.1173
3.2490,-0.2385,1.0311,0.1163
3.2670,-0.2385,1.0311,0.1163
3.2680,-0.2385,1.0311,0.1163
3.2680,-0.2385,1.0311,0.1163
3.2690,-0.2334,1.0316,0.1117
3.2700,-0.2334,1.0316,0.1117
3.2970,-0.2334,1.0316,0.1117
3.2980,-0.2334,1.0316,0.1117
3.2980,-0.2334,1.0316,0.1117
3.2990,-0.2309,1.0286,0.1122
3.2990,-0.2307,1.0184,0.1317
3.3280,-0.2307,1.0184,0.1317
3.3290,-0.2307,1.0184,0.1317
3.3300,-0.2307,1.0184,0.1317
3.3310,-0.2388,1.0184,0.1320
3.3540,-0.2388,1.0184,0.1320
3.3560,-0.2388,1.0184,0.1320
3.3570,-0.2388,1.0184,0.1320
3.3570,-0.2424,1.0279,0.1107
3.3580,-0.2424,1.0279,0.1107
3.3790,-0.2424,1.0279,0.1107
3.3810,-0.2424,1.0279,0.1107
3.3820,-0.2424,1.0279,0.1107
3.3840,-0.2424,1.0350,0.1134
3.3840,-0.2422,1.0340,0.1215
3.4080,-0.2422,1.0340,0.1215
3.4090,-0.2422,1.0340,0.1215
3.4100,-0.2422,1.0340,0.1215
3.4100,-0.2405,1.0235,0.1190
3.4350,-0.2405,1.0235,0.1190
3.4360,-0.2405,1.0235,0.1190
3.4370,-0.2405,1.0235,0.1190
3.4380,-0.2407,1.0176,0.1193
3.4400,-0.2407,1.0176,0.1193
3.4450,-0.2407,1.0176,0.1193
3.4590,-0.2407,1.0176,0.1193
3.4590,-0.2407,1.0176,0.1193
3.4600,-0.2407,1.0176,0.1193
3.4610,-0.2417,1.0169,0.1183
3.4610,-0.2378,1.0264,0.1158
3.4880,-0.2378,1.0264,0.1158
3.4890,-0.2378,1.0264,0.1158
3.4930,-0.2378,1.0264,0.1158
3.4940,-0.2324,1.0352,0.1141
3.5120,-0.2324,1.0352,0.1141
3.5120,-0.2324,1.0352,0.1141
3.5130,-0.2324,1.0352,0.1141
3.5140,-0.2295,1.0277,0.1173
3.5140,-0.2295,1.0277,0.1173
3.5390,-0.2295,1.0277,0.1173
3.5400,-0.2295,1.0277,0.1173
3.5400,-0.2295,1.0277,0.1173
3.5410,-0.2324,1.0193,0.1227
3.5410,-0.2353,1.0237,0.1114
3.5680,-0.2353,1.0237,0.1114
3.5690,-0.2353,1.0237,0.1114
3.5700,-0.2353,1.0237,0.1114
3.5710,-0.2402,1.0242,0.1176
3.5900,-0.2402,1.0242,0.1176
3.5910,-0.2402,1.0242,0.1176
3.5920,-0.2402,1.0242,0.1176
3.5920,-0.2456,1.0267,0.1229
3.5930,-0.2456,1.0267,0.1229
3.6180,-0.2456,1.0267,0.1229
3.6180,-0.2456,1.0267,0.1229
3.6190,-0.2456,1.0267,0.1229
3.6200,-0.2456,1.0301,0.1097
3.6210,-0.2468,1.0218,0.1198
3.6430,-0.2468,1.0218,0.1198
3.6500,-0.2468,1.0218,0.1198
3.6510,-0.2468,1.0218,0.1198
3.6520,-0.2468,1.0218,0.1198
3.6520,-0.2417,1.0184,0.1276
3.6720,-0.2417,1.0184,0.1276
3.6730,-0.2417,1.0184,0.1276
3.6740,-0.2417,1.0184,0.1276
3.6750,-0.2417,1.0242,0.1202
3.6750,-0.2417,1.0242,0.1202
3.6980,-0.2417,1.0242,0.1202
3.6990,-0.2417,1.0242,0.1202
3.6990,-0.2417,1.0242,0.1202
3.7000,-0.2368,1.0269,0.1134
3.7000,-0.2327,1.0225,0.1144
3.7290,-0.2327,1.0225,0.1144
3.7310,-0.2327,1.0225,0.1144
3.7320,-0.2327,1.0225,0.1144
3.7320,-0.2380,1.0201,0.1200
3.7490,-0.2380,1.0201,0.1200
3.7540,-0.2380,1.0201,0.1200
3.7720,-0.2380,1.0201,0.1200
3.7720,-0.2434,1.0159,0.1163
3.7730,-0.2434,1.0159,0.1163
3.7780,-0.2434,1.0159,0.1163
3.7780,-0.2434,1.0159,0.1163
3.7780,-0.2434,1.0159,0.1163
3.7790,-0.2390,1.0235,0.1217
3.7790,-0.2363,1.0316,0.1241
3.8080,-0.2363,1.0316,0.1241
3.8080,-0.2363,1.0316,0.1241
3.8080,-0.2363,1.0316,0.1241
3.8090,-0.2415,1.0225,0.1232
3.8300,-0.2415,1.0225,0.1232
3.8310,-0.2415,1.0225,0.1232
3.8320,-0.2415,1.0225,0.1232
3.8320,-0.2471,1.0215,0.1180
3.8330,-0.2471,1.0215,0.1180
3.8420,-0.2471,1.0215,0.1180
3.8450,-0.2471,1.0215,0.1180
3.8580,-0.2471,1.0215,0.1180
3.8590,-0.2471,1.0215,0.1180
3.8590,-0.2471,1.0215,0.1180
3.8600,-0.2439,1.0291,0.1078
3.8610,-0.2395,1.0277,0.1188
3.8890,-0.2395,1.0277,0.1188
3.8890,-0.2395,1.0277,0.1188
3.8900,-0.2395,1.0277,0.1188
3.8900,-0.2378,1.0203,0.1202
3.9100,-0.2378,1.0203,0.1202
3.9110,-0.2378,1.0203,0.1202
3.9110,-0.2378,1.0203,0.1202
3.9120,-0.2349,1.0164,0.1234
3.9130,-0.2349,1.0164,0.1234
3.9390,-0.2349,1.0164,0.1234
3.9400,-0.2349,1.0164,0.1234
3.9410,-0.2349,1.0164,0.1234
3.9410,-0.2363,1.0211,0.1239
3.9420,-0.2390,1.0299,0.1122
3.9720,-0.2390,1.0299,0.1122
3.9740,-0.2390,1.0299,0.1122
3.9750,-0.2390,1.0299,0.1122
3.9760,-0.2327,1.0318,0.1053
3.9890,-0.2327,1.0318,0.1053
3.9910,-0.2327,1.0318,0.1053
3.9940,-0.2327,1.0318,0.1053
3.9950,-0.2329,1.0215,0.1298
3.9960,-0.2329,1.0215,0.1298
4.0190,-0.2329,1.0215,0.1298
4.0210,-0.2329,1.0215,0.1298
4.0210,-0.2329,1.0215,0.1298
4.0220,-0.2351,1.0215,0.1271
4.0220,-0.2361,1.0255,0.1124
4.0470,-0.2361,1.0255,0.1124
4.0480,-0.2361,1.0255,0.1124
4.0490,-0.2361,1.0255,0.1124
4.0500,-0.2361,1.0255,0.1124
4.0500,-0.2407,1.0237,0.1154
4.0710,-0.2407,1.0237,0.1154
4.0730,-0.2407,1.0237,0.1154
4.0740,-0.2407,1.0237,0.1154
4.0740,-0.2483,1.0296,0.1097
4.0750,-0.2483,1.0296,0.1097
4.0980,-0.2483,1.0296,0.1097
4.0990,-0.2483,1.0296,0.1097
4.0990,-0.2483,1.0296,0.1097
4.0990,-0.2485,1.0308,0.1173
4.1000,-0.2459,1.0215,0.1271
4.1280,-0.2459,1.0215,0.1271
4.1280,-0.2459,1.0215,0.1271
4.1280,-0.2459,1.0215,0.1271
4.1290,-0.2400,1.0196,0.1166
4.1480,-0.2400,1.0196,0.1166
4.1490,-0.2400,1.0196,0.1166
4.1490,-0.2400,1.0196,0.1166
4.1490,-0.2349,1.0257,0.1166
4.1490,-0.2349,1.0257,0.1166
4.1790,-0.2349,1.0257,0.1166
4.1790,-0.2349,1.0257,0.1166
4.1790,-0.2349,1.0257,0.1166
4.1790,-0.2341,1.0259,0.1168
4.1800,-0.2395,1.0215,0.1163
4.2100,-0.2395,1.0215,0.1163
4.2100,-0.2395,1.0215,0.1163
4.2100,-0.2395,1.0215,0.1163
4.2110,-0.2363,1.0259,0.1088
4.2310,-0.2363,1.0259,0.1088
4.2310,-0.2363,1.0259,0.1088
4.2310,-0.2363,1.0259,0.1088
4.2320,-0.2270,1.0345,0.1066
4.2320,-0.2270,1.0345,0.1066
4.2440,-0.2270,1.0345,0.1066
4.2600,-0.2270,1.0345,0.1066
4.2610,-0.2270,1.0345,0.1066
4.2610,-0.2270,1.0345,0.1066
4.2610,-0.2388,1.0230,0.1261
4.2610,-0.2459,1.0184,0.1298
4.2890,-0.2459,1.0184,0.1298
4.2900,-0.2459,1.0184,0.1298
4.2900,-0.2459,1.0184,0.1298
4.2900,-0.2400,1.0289,0.1129
4.3080,-0.2400,1.0289,0.1129
4.3100,-0.2400,1.0289,0.1129
4.3110,-0.2400,1.0289,0.1129
4.3110,-0.2380,1.0343,0.1080
4.3110,-0.2380,1.0343,0.1080
4.3390,-0.2380,1.0343,0.1080
4.3390,-0.2380,1.0343,0.1080
4.3390,-0.2380,1.0343,0.1080
4.3400,-0.2419,1.0306,0.1163
