time,AccelerometerX,AccelerometerY,AccelerometerZ
3.832,-0.7219,0.3209,0.6251
3.832,-0.7219,0.3209,0.6251
3.832,-0.7219,0.3209,0.6251
3.844,-0.7407,0.3282,0.6491
3.844,-0.7407,0.3282,0.6491
3.845,-0.7407,0.3282,0.6491
3.846,-0.7407,0.3282,0.6491
3.846,-0.7407,0.3282,0.6491
3.863,-0.7166,0.3111,0.6625
3.863,-0.7166,0.3111,0.6625
3.863,-0.7166,0.3111,0.6625
3.883,-0.7117,0.3192,0.6684
3.883,-0.7117,0.3192,0.6684
3.884,-0.7117,0.3192,0.6684
3.904,-0.7185,0.328,0.6713
3.905,-0.7185,0.328,0.6713
3.905,-0.7185,0.328,0.6713
3.911,-0.7185,0.328,0.6713
3.923,-0.7119,0.3258,0.6459
3.923,-0.7119,0.3258,0.6459
3.923,-0.7119,0.3258,0.6459
3.927,-0.7119,0.3258,0.6459
3.927,-0.7119,0.3258,0.6459
3.942,-0.7246,0.3148,0.6374
3.942,-0.7246,0.3148,0.6374
3.942,-0.7246,0.3148,0.6374
3.962,-0.7613,0.3231,0.6232
3.962,-0.7613,0.3231,0.6232
3.963,-0.7613,0.3231,0.6232
3.983,-0.7596,0.339,0.6347
3.983,-0.7596,0.339,0.6347
3.983,-0.7596,0.339,0.6347
4.002,-0.7271,0.3597,0.6335
4.002,-0.7271,0.3597,0.6335
4.002,-0.7271,0.3597,0.6335
4.006,-0.7271,0.3597,0.6335
4.006,-0.7271,0.3597,0.6335
4.022,-0.7249,0.3681,0.6271
4.023,-0.7249,0.3681,0.6271
4.023,-0.7249,0.3681,0.6271
4.027,-0.7249,0.3681,0.6271
4.042,-0.7434,0.3629,0.5988
4.042,-0.7434,0.3629,0.5988
4.043,-0.7434,0.3629,0.5988
4.063,-0.7679,0.3509,0.5912
4.063,-0.7679,0.3509,0.5912
4.063,-0.7679,0.3509,0.5912
4.083,-0.7476,0.3377,0.6269
4.083,-0.7476,0.3377,0.6269
4.083,-0.7476,0.3377,0.6269
4.085,-0.7476,0.3377,0.6269
4.085,-0.7476,0.3377,0.6269
4.103,-0.7368,0.3431,0.6374
4.103,-0.7368,0.3431,0.6374
4.103,-0.7368,0.3431,0.6374
4.115,-0.7368,0.3431,0.6374
4.125,-0.7495,0.358,0.6305
4.128,-0.7495,0.358,0.6305
4.129,-0.7495,0.358,0.6305
4.142,-0.7525,0.3651,0.6132
4.143,-0.7525,0.3651,0.6132
4.143,-0.7525,0.3651,0.6132
4.162,-0.7007,0.3583,0.5926
4.162,-0.7007,0.3583,0.5926
4.162,-0.7007,0.3583,0.5926
4.164,-0.7007,0.3583,0.5926
4.164,-0.7007,0.3583,0.5926
4.182,-0.6992,0.3458,0.5983
4.182,-0.6992,0.3458,0.5983
4.182,-0.6992,0.3458,0.5983
4.202,-0.7586,0.3351,0.6183
4.203,-0.7586,0.3351,0.6183
4.203,-0.7586,0.3351,0.6183
4.223,-0.7847,0.3253,0.6188
4.223,-0.7847,0.3253,0.6188
4.223,-0.7847,0.3253,0.6188
4.241,-0.764,0.306,0.6308
4.242,-0.764,0.306,0.6308
4.242,-0.764,0.306,0.6308
4.244,-0.764,0.306,0.6308
4.244,-0.764,0.306,0.6308
4.263,-0.728,0.3177,0.608
4.264,-0.728,0.3177,0.608
4.264,-0.728,0.3177,0.608
4.282,-0.7016,0.3343,0.6112
4.282,-0.7016,0.3343,0.6112
4.282,-0.7016,0.3343,0.6112
4.302,-0.7119,0.3424,0.6459
4.302,-0.7119,0.3424,0.6459
4.302,-0.7119,0.3424,0.6459
4.31,-0.7119,0.3424,0.6459
4.321,-0.7205,0.3541,0.6002
4.321,-0.7205,0.3541,0.6002
4.321,-0.7205,0.3541,0.6002
4.362,-0.7205,0.3541,0.6002
4.362,-0.7205,0.3541,0.6002
4.362,-0.7381,0.3465,0.5753
4.362,-0.7381,0.3465,0.5753
4.362,-0.7381,0.3465,0.5753
4.362,-0.7515,0.3211,0.6029
4.362,-0.7515,0.3211,0.6029
4.362,-0.7515,0.3211,0.6029
4.381,-0.7278,0.3353,0.5856
4.382,-0.7278,0.3353,0.5856
4.382,-0.7278,0.3353,0.5856
4.401,-0.7056,0.3566,0.588
4.401,-0.7056,0.3566,0.588
4.401,-0.7056,0.3566,0.588
4.403,-0.7056,0.3566,0.588
4.404,-0.7056,0.3566,0.588
4.42,-0.6975,0.3397,0.6283
4.42,-0.6975,0.3397,0.6283
4.42,-0.6975,0.3397,0.6283
4.44,-0.7288,0.3404,0.6322
4.44,-0.7288,0.3404,0.6322
4.441,-0.7288,0.3404,0.6322
4.46,-0.7794,0.3612,0.6095
4.46,-0.7794,0.3612,0.6095
4.46,-0.7794,0.3612,0.6095
4.488,-0.8023,0.3612,0.5995
4.489,-0.8023,0.3612,0.5995
4.489,-0.8023,0.3612,0.5995
4.489,-0.8023,0.3612,0.5995
4.489,-0.8023,0.3612,0.5995
4.499,-0.7962,0.3419,0.6286
4.499,-0.7962,0.3419,0.6286
4.499,-0.7962,0.3419,0.6286
4.507,-0.7962,0.3419,0.6286
4.519,-0.7884,0.3419,0.6139
4.519,-0.7884,0.3419,0.6139
4.519,-0.7884,0.3419,0.6139
4.54,-0.773,0.3654,0.577
4.541,-0.773,0.3654,0.577
4.541,-0.773,0.3654,0.577
4.559,-0.7486,0.3563,0.5816
4.559,-0.7486,0.3563,0.5816
4.559,-0.7486,0.3563,0.5816
4.561,-0.7486,0.3563,0.5816
4.561,-0.7486,0.3563,0.5816
4.579,-0.7415,0.3363,0.5746
4.579,-0.7415,0.3363,0.5746
4.579,-0.7415,0.3363,0.5746
4.599,-0.7459,0.3468,0.5533
4.599,-0.7459,0.3468,0.5533
4.599,-0.7459,0.3468,0.5533
4.62,-0.7503,0.35,0.5807
4.62,-0.7503,0.35,0.5807
4.62,-0.7503,0.35,0.5807
4.622,-0.7503,0.35,0.5807
4.639,-0.7537,0.3507,0.6022
4.64,-0.7537,0.3507,0.6022
4.64,-0.7537,0.3507,0.6022
4.642,-0.7537,0.3507,0.6022
4.642,-0.7537,0.3507,0.6022
4.658,-0.7654,0.38,0.5836
4.658,-0.7654,0.38,0.5836
4.658,-0.7654,0.38,0.5836
4.679,-0.7754,0.3773,0.609
4.679,-0.7754,0.3773,0.609
4.68,-0.7754,0.3773,0.609
4.7,-0.7747,0.3639,0.6019
4.7,-0.7747,0.3639,0.6019
4.7,-0.7747,0.3639,0.6019
4.706,-0.7747,0.3639,0.6019
4.718,-0.7874,0.3896,0.5746
4.719,-0.7874,0.3896,0.5746
4.719,-0.7874,0.3896,0.5746
4.721,-0.7874,0.3896,0.5746
4.722,-0.7874,0.3896,0.5746
4.738,-0.7889,0.3703,0.608
4.739,-0.7889,0.3703,0.608
4.739,-0.7889,0.3703,0.608
4.758,-0.7395,0.3402,0.5956
4.758,-0.7395,0.3402,0.5956
4.759,-0.7395,0.3402,0.5956
4.779,-0.7188,0.3534,0.5692
4.779,-0.7188,0.3534,0.5692
4.779,-0.7188,0.3534,0.5692
4.799,-0.7596,0.3551,0.5812
4.799,-0.7596,0.3551,0.5812
4.799,-0.7596,0.3551,0.5812
4.801,-0.7596,0.3551,0.5812
4.801,-0.7596,0.3551,0.5812
4.818,-0.742,0.3377,0.5985
4.818,-0.742,0.3377,0.5985
4.818,-0.742,0.3377,0.5985
4.838,-0.7557,0.3583,0.5863
4.839,-0.7557,0.3583,0.5863
4.839,-0.7557,0.3583,0.5863
4.858,-0.7864,0.3639,0.6024
4.858,-0.7864,0.3639,0.6024
4.858,-0.7864,0.3639,0.6024
4.879,-0.7718,0.3463,0.6036
4.879,-0.7718,0.3463,0.6036
4.919,-0.7718,0.3463,0.6036
4.919,-0.7718,0.3463,0.6036
4.919,-0.7718,0.3463,0.6036
4.919,-0.7674,0.3531,0.6107
4.919,-0.7674,0.3531,0.6107
4.919,-0.7674,0.3531,0.6107
4.919,-0.7674,0.3531,0.6107
4.919,-0.7794,0.3656,0.6039
4.919,-0.7794,0.3656,0.6039
4.92,-0.7794,0.3656,0.6039
4.938,-0.7862,0.3634,0.5902
4.938,-0.7862,0.3634,0.5902
4.938,-0.7862,0.3634,0.5902
4.958,-0.7625,0.3563,0.5787
4.958,-0.7625,0.3563,0.5787
4.958,-0.7625,0.3563,0.5787
4.96,-0.7625,0.3563,0.5787
4.96,-0.7625,0.3563,0.5787
4.978,-0.7268,0.3558,0.5743
4.978,-0.7268,0.3558,0.5743
4.978,-0.7268,0.3558,0.5743
4.997,-0.7549,0.359,0.5694
4.998,-0.7549,0.359,0.5694
4.998,-0.7549,0.359,0.5694
5.018,-0.7598,0.3571,0.5726
5.018,-0.7598,0.3571,0.5726
5.018,-0.7598,0.3571,0.5726
5.039,-0.742,0.3566,0.5709
5.039,-0.742,0.3566,0.5709
5.039,-0.742,0.3566,0.5709
5.039,-0.742,0.3566,0.5709
5.039,-0.742,0.3566,0.5709
5.056,-0.7593,0.3583,0.5768
5.056,-0.7593,0.3583,0.5768
5.056,-0.7593,0.3583,0.5768
5.076,-0.7684,0.3541,0.5873
5.076,-0.7684,0.3541,0.5873
5.077,-0.7684,0.3541,0.5873
5.097,-0.7718,0.3539,0.5821
5.097,-0.7718,0.3539,0.5821
5.097,-0.7718,0.3539,0.5821
5.102,-0.7718,0.3539,0.5821
5.117,-0.773,0.3597,0.5807
5.117,-0.773,0.3597,0.5807
5.117,-0.773,0.3597,0.5807
5.119,-0.773,0.3597,0.5807
5.119,-0.773,0.3597,0.5807
5.137,-0.783,0.3529,0.5924
5.137,-0.783,0.3529,0.5924
5.137,-0.783,0.3529,0.5924
5.155,-0.7742,0.3505,0.6044
5.155,-0.7742,0.3505,0.6044
5.155,-0.7742,0.3505,0.6044
5.177,-0.7493,0.3607,0.5914
5.177,-0.7493,0.3607,0.5914
5.177,-0.7493,0.3607,0.5914
5.197,-0.7591,0.3632,0.5804
5.197,-0.7591,0.3632,0.5804
5.198,-0.7591,0.3632,0.5804
5.199,-0.7591,0.3632,0.5804
5.199,-0.7591,0.3632,0.5804
5.219,-0.7588,0.3502,0.5792
5.219,-0.7588,0.3502,0.5792
5.219,-0.7588,0.3502,0.5792
5.219,-0.7588,0.3502,0.5792
5.236,-0.7559,0.348,0.5797
5.236,-0.7559,0.348,0.5797
5.236,-0.7559,0.348,0.5797
5.257,-0.7608,0.3431,0.5948
5.257,-0.7608,0.3431,0.5948
5.257,-0.7608,0.3431,0.5948
5.276,-0.761,0.3478,0.5772
5.276,-0.761,0.3478,0.5772
5.276,-0.761,0.3478,0.5772
5.278,-0.761,0.3478,0.5772
5.278,-0.761,0.3478,0.5772
5.296,-0.7449,0.3475,0.5851
5.296,-0.7449,0.3475,0.5851
5.296,-0.7449,0.3475,0.5851
5.3,-0.7449,0.3475,0.5851
5.316,-0.7532,0.339,0.6005
5.317,-0.7532,0.339,0.6005
5.317,-0.7532,0.339,0.6005
5.338,-0.7737,0.3519,0.5958
5.339,-0.7737,0.3519,0.5958
5.339,-0.7737,0.3519,0.5958
5.357,-0.774,0.3607,0.6041
5.357,-0.774,0.3607,0.6041
5.358,-0.774,0.3607,0.6041
5.358,-0.774,0.3607,0.6041
5.359,-0.774,0.3607,0.6041
5.377,-0.7601,0.3509,0.6046
5.378,-0.7601,0.3509,0.6046
5.378,-0.7601,0.3509,0.6046
5.397,-0.7432,0.3509,0.5814
5.397,-0.7432,0.3509,0.5814
5.398,-0.7432,0.3509,0.5814
5.418,-0.7366,0.3487,0.5768
5.418,-0.7366,0.3487,0.5768
5.419,-0.7366,0.3487,0.5768
5.469,-0.7366,0.3487,0.5768
5.47,-0.7376,0.3461,0.5748
5.47,-0.7376,0.3461,0.5748
5.47,-0.7376,0.3461,0.5748
5.47,-0.7376,0.3461,0.5748
5.471,-0.7376,0.3461,0.5748
5.471,-0.7747,0.3617,0.5733
5.471,-0.7747,0.3617,0.5733
5.471,-0.7747,0.3617,0.5733
5.476,-0.8038,0.3575,0.5882
5.476,-0.8038,0.3575,0.5882
5.476,-0.8038,0.3575,0.5882
5.497,-0.7539,0.3375,0.587
5.497,-0.7539,0.3375,0.587
5.497,-0.7539,0.3375,0.587
5.5,-0.7539,0.3375,0.587
5.515,-0.71,0.3351,0.5753
5.516,-0.71,0.3351,0.5753
5.516,-0.71,0.3351,0.5753
5.516,-0.71,0.3351,0.5753
5.516,-0.71,0.3351,0.5753
5.538,-0.7403,0.3414,0.5758
5.538,-0.7403,0.3414,0.5758
5.538,-0.7403,0.3414,0.5758
5.555,-0.7776,0.3377,0.5961
5.555,-0.7776,0.3377,0.5961
5.555,-0.7776,0.3377,0.5961
5.576,-0.7398,0.3336,0.5931
5.577,-0.7398,0.3336,0.5931
5.577,-0.7398,0.3336,0.5931
5.594,-0.7701,0.3534,0.5944
5.595,-0.7701,0.3534,0.5944
5.595,-0.7701,0.3534,0.5944
5.596,-0.7701,0.3534,0.5944
5.597,-0.7701,0.3534,0.5944
5.613,-0.8255,0.3593,0.5868
5.615,-0.8255,0.3593,0.5868
5.616,-0.8255,0.3593,0.5868
5.618,-0.8255,0.3593,0.5868
5.632,-0.8216,0.3517,0.5677
5.632,-0.8216,0.3517,0.5677
5.632,-0.8216,0.3517,0.5677
5.653,-0.7552,0.337,0.5846
5.653,-0.7552,0.337,0.5846
5.653,-0.7552,0.337,0.5846
5.672,-0.7437,0.347,0.5851
5.672,-0.7437,0.347,0.5851
5.672,-0.7437,0.347,0.5851
5.674,-0.7437,0.347,0.5851
5.675,-0.7437,0.347,0.5851
5.692,-0.7627,0.3541,0.5931
5.692,-0.7627,0.3541,0.5931
5.692,-0.7627,0.3541,0.5931
5.697,-0.7627,0.3541,0.5931
5.712,-0.7583,0.3294,0.61
5.713,-0.7583,0.3294,0.61
5.713,-0.7583,0.3294,0.61
5.735,-0.7833,0.3263,0.5846
5.735,-0.7833,0.3263,0.5846
5.735,-0.7833,0.3263,0.5846
5.752,-0.7884,0.3094,0.5838
5.752,-0.7884,0.3094,0.5838
5.753,-0.7884,0.3094,0.5838
5.756,-0.7884,0.3094,0.5838
5.756,-0.7884,0.3094,0.5838
5.773,-0.729,0.2908,0.5912
5.773,-0.729,0.2908,0.5912
5.773,-0.729,0.2908,0.5912
5.796,-0.6831,0.3106,0.6039
5.796,-0.6831,0.3106,0.6039
5.796,-0.6831,0.3106,0.6039
5.814,-0.7363,0.3487,0.6164
5.815,-0.7363,0.3487,0.6164
5.815,-0.7363,0.3487,0.6164
5.815,-0.7363,0.3487,0.6164
5.832,-0.7757,0.359,0.6061
5.832,-0.7757,0.359,0.6061
5.832,-0.7757,0.359,0.6061
5.835,-0.7757,0.359,0.6061
5.836,-0.7757,0.359,0.6061
5.851,-0.7698,0.3497,0.5907
5.851,-0.7698,0.3497,0.5907
5.851,-0.7698,0.3497,0.5907
5.872,-0.8126,0.3456,0.5838
5.872,-0.8126,0.3456,0.5838
5.872,-0.8126,0.3456,0.5838
5.892,-0.7916,0.3483,0.5826
5.893,-0.7916,0.3483,0.5826
5.893,-0.7916,0.3483,0.5826
5.897,-0.7916,0.3483,0.5826
5.912,-0.7601,0.3512,0.5814
5.912,-0.7601,0.3512,0.5814
5.912,-0.7601,0.3512,0.5814
5.915,-0.7601,0.3512,0.5814
5.915,-0.7601,0.3512,0.5814
5.931,-0.7759,0.3456,0.5504
5.932,-0.7759,0.3456,0.5504
5.932,-0.7759,0.3456,0.5504
5.954,-0.7732,0.336,0.5416
5.955,-0.7732,0.336,0.5416
6.033,-0.7732,0.336,0.5416
6.034,-0.763,0.3287,0.5535
6.034,-0.763,0.3287,0.5535
6.034,-0.763,0.3287,0.5535
6.034,-0.7732,0.3355,0.5575
6.034,-0.7732,0.3355,0.5575
6.035,-0.7732,0.3355,0.5575
6.035,-0.7732,0.3355,0.5575
6.035,-0.7732,0.3355,0.5575
6.035,-0.7752,0.3421,0.5812
6.035,-0.7752,0.3421,0.5812
6.035,-0.7752,0.3421,0.5812
6.036,-0.8067,0.3507,0.5792
6.036,-0.8067,0.3507,0.5792
6.036,-0.8067,0.3507,0.5792
6.052,-0.8106,0.3439,0.5841
6.053,-0.8106,0.3439,0.5841
6.053,-0.8106,0.3439,0.5841
6.072,-0.7899,0.3468,0.5748
6.073,-0.7899,0.3468,0.5748
6.073,-0.7899,0.3468,0.5748
6.076,-0.7899,0.3468,0.5748
6.077,-0.7899,0.3468,0.5748
6.092,-0.7901,0.35,0.577
6.093,-0.7901,0.35,0.577
6.093,-0.7901,0.35,0.577
6.096,-0.7901,0.35,0.577
6.113,-0.8146,0.3468,0.5787
6.118,-0.8146,0.3468,0.5787
6.118,-0.8146,0.3468,0.5787
6.132,-0.8124,0.347,0.5548
6.133,-0.8124,0.347,0.5548
6.133,-0.8124,0.347,0.5548
6.153,-0.7742,0.3522,0.5499
6.153,-0.7742,0.3522,0.5499
6.156,-0.7742,0.3522,0.5499
6.159,-0.7742,0.3522,0.5499
6.161,-0.7742,0.3522,0.5499
6.172,-0.7351,0.3632,0.546
6.172,-0.7351,0.3632,0.546
6.173,-0.7351,0.3632,0.546
6.19,-0.7926,0.3881,0.5335
6.191,-0.7926,0.3881,0.5335
6.192,-0.7926,0.3881,0.5335
6.213,-0.8246,0.3734,0.5511
6.214,-0.8246,0.3734,0.5511
6.214,-0.8246,0.3734,0.5511
6.23,-0.7835,0.359,0.5428
6.231,-0.7835,0.359,0.5428
6.231,-0.7835,0.359,0.5428
6.235,-0.7835,0.359,0.5428
6.236,-0.7835,0.359,0.5428
6.249,-0.8036,0.3712,0.5298
6.25,-0.8036,0.3712,0.5298
6.25,-0.8036,0.3712,0.5298
6.269,-0.7911,0.3683,0.5377
6.27,-0.7911,0.3683,0.5377
6.27,-0.7911,0.3683,0.5377
6.289,-0.7796,0.359,0.5531
6.289,-0.7796,0.359,0.5531
6.289,-0.7796,0.359,0.5531
6.293,-0.7796,0.359,0.5531
6.309,-0.8018,0.3712,0.5638
6.309,-0.8018,0.3712,0.5638
6.309,-0.8018,0.3712,0.5638
6.31,-0.8018,0.3712,0.5638
6.311,-0.8018,0.3712,0.5638
6.329,-0.8175,0.3859,0.5604
6.329,-0.8175,0.3859,0.5604
6.33,-0.8175,0.3859,0.5604
6.349,-0.8158,0.3717,0.5682
6.349,-0.8158,0.3717,0.5682
6.349,-0.8158,0.3717,0.5682
6.371,-0.8021,0.3421,0.576
6.371,-0.8021,0.3421,0.576
6.371,-0.8021,0.3421,0.576
6.391,-0.7718,0.3439,0.5482
6.392,-0.7718,0.3439,0.5482
6.392,-0.7718,0.3439,0.5482
6.392,-0.7718,0.3439,0.5482
6.393,-0.7718,0.3439,0.5482
6.411,-0.763,0.3624,0.5223
6.411,-0.763,0.3624,0.5223
6.412,-0.763,0.3624,0.5223
6.431,-0.7495,0.3487,0.5345
6.432,-0.7495,0.3487,0.5345
6.432,-0.7495,0.3487,0.5345
6.451,-0.7322,0.3368,0.5484
6.452,-0.7322,0.3368,0.5484
6.452,-0.7322,0.3368,0.5484
6.47,-0.7544,0.3656,0.5425
6.471,-0.7544,0.3656,0.5425
6.472,-0.7544,0.3656,0.5425
6.472,-0.7544,0.3656,0.5425
6.473,-0.7544,0.3656,0.5425
6.492,-0.7916,0.3878,0.5633
6.492,-0.7916,0.3878,0.5633
6.493,-0.7916,0.3878,0.5633
6.493,-0.7916,0.3878,0.5633
6.51,-0.7752,0.3705,0.5895
6.6,-0.7752,0.3705,0.5895
6.6,-0.7752,0.3705,0.5895
6.6,-0.7579,0.3541,0.5807
6.6,-0.7579,0.3541,0.5807
6.6,-0.7579,0.3541,0.5807
6.601,-0.7725,0.3487,0.5711
6.601,-0.7725,0.3487,0.5711
6.601,-0.7725,0.3487,0.5711
6.601,-0.7725,0.3487,0.5711
6.601,-0.7725,0.3487,0.5711
6.601,-0.775,0.3387,0.5721
6.602,-0.775,0.3387,0.5721
6.602,-0.775,0.3387,0.5721
6.602,-0.7747,0.3502,0.5702
6.602,-0.7747,0.3502,0.5702
6.602,-0.7747,0.3502,0.5702
6.607,-0.762,0.369,0.5553
6.607,-0.762,0.369,0.5553
6.607,-0.762,0.369,0.5553
6.608,-0.762,0.369,0.5553
6.627,-0.773,0.37,0.545
6.627,-0.773,0.37,0.545
6.627,-0.773,0.37,0.545
6.629,-0.773,0.37,0.545
6.63,-0.773,0.37,0.545
6.649,-0.8102,0.3497,0.5667
6.649,-0.8102,0.3497,0.5667
6.649,-0.8102,0.3497,0.5667
6.667,-0.8062,0.3536,0.5374
6.667,-0.8062,0.3536,0.5374
6.668,-0.8062,0.3536,0.5374
6.689,-0.7554,0.3644,0.5313
6.689,-0.7554,0.3644,0.5313
6.69,-0.7554,0.3644,0.5313
6.691,-0.7554,0.3644,0.5313
6.709,-0.7366,0.3739,0.5411
6.709,-0.7366,0.3739,0.5411
6.71,-0.7366,0.3739,0.5411
6.711,-0.7366,0.3739,0.5411
6.711,-0.7366,0.3739,0.5411
6.742,-0.7427,0.3739,0.5658
6.743,-0.7427,0.3739,0.5658
6.743,-0.7427,0.3739,0.5658
6.745,-0.7789,0.3649,0.5702
6.746,-0.7789,0.3649,0.5702
6.746,-0.7789,0.3649,0.5702
6.768,-0.8224,0.3634,0.5487
6.768,-0.8224,0.3634,0.5487
6.768,-0.8224,0.3634,0.5487
6.788,-0.8275,0.3597,0.5457
6.788,-0.8275,0.3597,0.5457
6.789,-0.8275,0.3597,0.5457
6.789,-0.8275,0.3597,0.5457
6.79,-0.8275,0.3597,0.5457
6.806,-0.8158,0.3644,0.5504
6.807,-0.8158,0.3644,0.5504
6.807,-0.8158,0.3644,0.5504
6.825,-0.7869,0.3737,0.5352
6.828,-0.7869,0.3737,0.5352
6.828,-0.7869,0.3737,0.5352
6.845,-0.7994,0.3783,0.5267
6.845,-0.7994,0.3783,0.5267
6.845,-0.7994,0.3783,0.5267
6.865,-0.8537,0.3815,0.5166
6.865,-0.8537,0.3815,0.5166
6.866,-0.8537,0.3815,0.5166
6.868,-0.8537,0.3815,0.5166
6.868,-0.8537,0.3815,0.5166
6.884,-0.8128,0.3749,0.5227
6.888,-0.8128,0.3749,0.5227
6.888,-0.8128,0.3749,0.5227
6.888,-0.8128,0.3749,0.5227
6.904,-0.764,0.3783,0.5232
6.905,-0.764,0.3783,0.5232
6.905,-0.764,0.3783,0.5232
6.925,-0.7872,0.3825,0.5259
6.925,-0.7872,0.3825,0.5259
6.925,-0.7872,0.3825,0.5259
6.946,-0.808,0.3739,0.5091
6.946,-0.808,0.3739,0.5091
6.946,-0.808,0.3739,0.5091
6.948,-0.808,0.3739,0.5091
6.948,-0.808,0.3739,0.5091
6.965,-0.8099,0.3544,0.5091
6.965,-0.8099,0.3544,0.5091
6.965,-0.8099,0.3544,0.5091
6.985,-0.8273,0.3465,0.5245
6.985,-0.8273,0.3465,0.5245
6.985,-0.8273,0.3465,0.5245
7.007,-0.8334,0.3693,0.535
7.007,-0.8334,0.3693,0.535
7.008,-0.8334,0.3693,0.535
7.027,-0.8192,0.3847,0.5531
7.029,-0.8192,0.3847,0.5531
7.029,-0.8192,0.3847,0.5531
7.03,-0.8192,0.3847,0.5531
7.046,-0.7952,0.3715,0.5535
7.046,-0.7952,0.3715,0.5535
7.047,-0.7952,0.3715,0.5535
7.066,-0.7847,0.3607,0.5362
7.135,-0.7847,0.3607,0.5362
7.136,-0.7847,0.3607,0.5362
7.136,-0.7818,0.3458,0.5384
7.136,-0.7818,0.3458,0.5384
7.136,-0.7818,0.3458,0.5384
7.137,-0.7818,0.3458,0.5384
7.137,-0.7754,0.3333,0.5369
7.137,-0.7754,0.3333,0.5369
7.137,-0.7754,0.3333,0.5369
7.138,-0.7754,0.3333,0.5369
7.138,-0.7754,0.3333,0.5369
7.138,-0.794,0.3465,0.5274
7.138,-0.794,0.3465,0.5274
7.139,-0.794,0.3465,0.5274
7.145,-0.8172,0.3583,0.5377
7.145,-0.8172,0.3583,0.5377
7.145,-0.8172,0.3583,0.5377
7.164,-0.7728,0.3453,0.5621
7.164,-0.7728,0.3453,0.5621
7.165,-0.7728,0.3453,0.5621
7.184,-0.763,0.3397,0.5653
7.184,-0.763,0.3397,0.5653
7.185,-0.763,0.3397,0.5653
7.187,-0.763,0.3397,0.5653
7.188,-0.763,0.3397,0.5653
7.207,-0.8077,0.3707,0.5389
7.208,-0.8077,0.3707,0.5389
7.208,-0.8077,0.3707,0.5389
7.209,-0.8077,0.3707,0.5389
7.223,-0.8155,0.3663,0.5665
7.224,-0.8155,0.3663,0.5665
7.224,-0.8155,0.3663,0.5665
7.245,-0.7867,0.3402,0.5626
7.245,-0.7867,0.3402,0.5626
7.246,-0.7867,0.3402,0.5626
7.264,-0.7818,0.35,0.534
7.265,-0.7818,0.35,0.534
7.266,-0.7818,0.35,0.534
7.267,-0.7818,0.35,0.534
7.268,-0.7818,0.35,0.534
7.284,-0.7713,0.3563,0.544
7.287,-0.7713,0.3563,0.544
7.287,-0.7713,0.3563,0.544
7.288,-0.7713,0.3563,0.544
7.303,-0.774,0.3629,0.5296
7.303,-0.774,0.3629,0.5296
7.304,-0.774,0.3629,0.5296
7.325,-0.7798,0.3634,0.5372
7.328,-0.7798,0.3634,0.5372
7.328,-0.7798,0.3634,0.5372
7.343,-0.7889,0.3634,0.5538
7.343,-0.7889,0.3634,0.5538
7.344,-0.7889,0.3634,0.5538
7.346,-0.7889,0.3634,0.5538
7.347,-0.7889,0.3634,0.5538
7.363,-0.7901,0.3681,0.5474
7.364,-0.7901,0.3681,0.5474
7.365,-0.7901,0.3681,0.5474
7.383,-0.7586,0.3514,0.5425
7.383,-0.7586,0.3514,0.5425
7.384,-0.7586,0.3514,0.5425
7.403,-0.7398,0.3382,0.5474
7.404,-0.7398,0.3382,0.5474
7.405,-0.7398,0.3382,0.5474
7.405,-0.7398,0.3382,0.5474
7.422,-0.7938,0.3585,0.5548
7.423,-0.7938,0.3585,0.5548
7.423,-0.7938,0.3585,0.5548
7.426,-0.7938,0.3585,0.5548
7.426,-0.7938,0.3585,0.5548
7.443,-0.8363,0.3651,0.566
7.443,-0.8363,0.3651,0.566
7.443,-0.8363,0.3651,0.566
7.461,-0.7806,0.3531,0.5755
7.461,-0.7806,0.3531,0.5755
7.462,-0.7806,0.3531,0.5755
7.481,-0.7891,0.3668,0.5548
7.481,-0.7891,0.3668,0.5548
7.481,-0.7891,0.3668,0.5548
7.484,-0.7891,0.3668,0.5548
7.501,-0.8072,0.3602,0.5619
7.502,-0.8072,0.3602,0.5619
7.502,-0.8072,0.3602,0.5619
7.505,-0.8072,0.3602,0.5619
7.506,-0.8072,0.3602,0.5619
7.521,-0.7732,0.3497,0.5562
7.521,-0.7732,0.3497,0.5562
7.521,-0.7732,0.3497,0.5562
7.542,-0.7801,0.37,0.5367
7.543,-0.7801,0.37,0.5367
7.543,-0.7801,0.37,0.5367
7.561,-0.8138,0.382,0.5391
7.561,-0.8138,0.382,0.5391
7.561,-0.8138,0.382,0.5391
7.582,-0.8177,0.3727,0.5157
7.582,-0.8177,0.3727,0.5157
7.582,-0.8177,0.3727,0.5157
7.584,-0.8177,0.3727,0.5157
7.584,-0.8177,0.3727,0.5157
7.602,-0.8033,0.3717,0.5147
7.64,-0.8033,0.3717,0.5147
7.64,-0.8033,0.3717,0.5147
7.64,-0.7901,0.3837,0.511
7.64,-0.7901,0.3837,0.511
7.64,-0.7901,0.3837,0.511
7.64,-0.7992,0.3979,0.5091
7.64,-0.7992,0.3979,0.5091
7.64,-0.7992,0.3979,0.5091
7.661,-0.7984,0.3817,0.5467
7.661,-0.7984,0.3817,0.5467
7.661,-0.7984,0.3817,0.5467
7.665,-0.7984,0.3817,0.5467
7.665,-0.7984,0.3817,0.5467
7.681,-0.7742,0.3639,0.5479
7.681,-0.7742,0.3639,0.5479
