
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.4610,-0.8290,-0.0758,0.5005
3.4800,-0.8304,-0.0755,0.5279
3.4800,-0.8304,-0.0755,0.5279
3.4810,-0.8304,-0.0755,0.5279
3.4840,-0.8304,-0.0755,0.5279
3.4840,-0.8304,-0.0755,0.5279
3.5010,-0.8395,-0.0726,0.5589
3.5010,-0.8395,-0.0726,0.5589
3.5010,-0.8395,-0.0726,0.5589
3.5230,-0.8392,-0.0572,0.5406
3.5230,-0.8392,-0.0572,0.5406
3.5230,-0.8392,-0.0572,0.5406
3.5410,-0.8258,-0.0692,0.5206
3.5410,-0.8258,-0.0692,0.5206
3.5410,-0.8258,-0.0692,0.5206
3.5610,-0.8537,-0.0824,0.5430
3.5610,-0.8537,-0.0824,0.5430
3.5620,-0.8537,-0.0824,0.5430
3.5630,-0.8537,-0.0824,0.5430
3.5640,-0.8537,-0.0824,0.5430
3.5810,-0.8822,-0.0687,0.5394
3.5820,-0.8822,-0.0687,0.5394
3.5820,-0.8822,-0.0687,0.5394
3.6010,-0.8615,-0.0587,0.5421
3.6010,-0.8615,-0.0587,0.5421
3.6020,-0.8615,-0.0587,0.5421
3.6060,-0.8615,-0.0587,0.5421
3.6200,-0.8314,-0.0611,0.5364
3.6210,-0.8314,-0.0611,0.5364
3.6210,-0.8314,-0.0611,0.5364
3.6420,-0.8329,-0.0657,0.5308
3.6420,-0.8329,-0.0657,0.5308
3.6430,-0.8329,-0.0657,0.5308
3.6440,-0.8329,-0.0657,0.5308
3.6440,-0.8329,-0.0657,0.5308
3.6610,-0.8507,-0.0934,0.5709
3.6610,-0.8507,-0.0934,0.5709
3.6620,-0.8507,-0.0934,0.5709
3.6810,-0.8419,-0.1239,0.5665
3.6820,-0.8419,-0.1239,0.5665
3.6820,-0.8419,-0.1239,0.5665
3.7010,-0.8182,-0.1312,0.5435
3.7020,-0.8182,-0.1312,0.5435
3.7020,-0.8182,-0.1312,0.5435
3.7210,-0.8585,-0.1195,0.5430
3.7220,-0.8585,-0.1195,0.5430
3.7220,-0.8585,-0.1195,0.5430
3.7240,-0.8585,-0.1195,0.5430
3.7240,-0.8585,-0.1195,0.5430
3.7400,-0.8607,-0.0953,0.5469
3.7400,-0.8607,-0.0953,0.5469
3.7410,-0.8607,-0.0953,0.5469
3.7600,-0.8461,-0.0765,0.5587
3.7600,-0.8461,-0.0765,0.5587
3.7610,-0.8461,-0.0765,0.5587
3.7800,-0.8549,-0.0609,0.5413
3.7810,-0.8549,-0.0609,0.5413
3.7810,-0.8549,-0.0609,0.5413
3.8010,-0.8607,-0.0775,0.5443
3.8030,-0.8607,-0.0775,0.5443
3.8030,-0.8607,-0.0775,0.5443
3.8040,-0.8607,-0.0775,0.5443
3.8040,-0.8607,-0.0775,0.5443
3.8050,-0.8607,-0.0775,0.5443
3.8190,-0.8639,-0.1141,0.5584
3.8200,-0.8639,-0.1141,0.5584
3.8200,-0.8639,-0.1141,0.5584
3.8390,-0.8461,-0.1061,0.5489
3.8400,-0.8461,-0.1061,0.5489
3.8400,-0.8461,-0.1061,0.5489
3.8590,-0.8629,-0.0841,0.5416
3.8600,-0.8629,-0.0841,0.5416
3.8600,-0.8629,-0.0841,0.5416
3.8830,-0.8810,-0.0704,0.5452
3.8840,-0.8810,-0.0704,0.5452
3.8840,-0.8810,-0.0704,0.5452
3.8850,-0.8810,-0.0704,0.5452
3.8850,-0.8810,-0.0704,0.5452
3.9510,-0.8681,-0.0741,0.5386
3.9510,-0.8681,-0.0741,0.5386
3.9520,-0.8681,-0.0741,0.5386
3.9520,-0.8434,-0.0770,0.5186
3.9520,-0.8434,-0.0770,0.5186
3.9520,-0.8434,-0.0770,0.5186
3.9530,-0.8273,-0.0938,0.5323
3.9530,-0.8273,-0.0938,0.5323
3.9530,-0.8273,-0.0938,0.5323
3.9580,-0.8009,-0.1036,0.5198
3.9580,-0.8009,-0.1036,0.5198
3.9580,-0.8009,-0.1036,0.5198
3.9610,-0.8009,-0.1036,0.5198
3.9610,-0.8009,-0.1036,0.5198
3.9780,-0.8004,-0.0953,0.5247
3.9780,-0.8004,-0.0953,0.5247
3.9780,-0.8004,-0.0953,0.5247
3.9970,-0.8197,-0.0858,0.5494
3.9980,-0.8197,-0.0858,0.5494
3.9980,-0.8197,-0.0858,0.5494
4.0020,-0.8197,-0.0858,0.5494
4.0170,-0.8644,-0.0714,0.5579
4.0170,-0.8644,-0.0714,0.5579
4.0180,-0.8644,-0.0714,0.5579
4.0370,-0.8771,-0.0743,0.5731
4.0370,-0.8771,-0.0743,0.5731
4.0370,-0.8771,-0.0743,0.5731
4.0400,-0.8771,-0.0743,0.5731
4.0400,-0.8771,-0.0743,0.5731
4.0570,-0.8517,-0.0704,0.5553
4.0570,-0.8517,-0.0704,0.5553
4.0570,-0.8517,-0.0704,0.5553
4.0770,-0.8620,-0.0562,0.5379
4.0770,-0.8620,-0.0562,0.5379
4.0770,-0.8620,-0.0562,0.5379
4.0970,-0.8475,-0.0633,0.5325
4.0970,-0.8475,-0.0633,0.5325
4.0970,-0.8475,-0.0633,0.5325
4.1160,-0.7979,-0.0804,0.5345
4.1170,-0.7979,-0.0804,0.5345
4.1170,-0.7979,-0.0804,0.5345
4.1210,-0.7979,-0.0804,0.5345
4.1210,-0.7979,-0.0804,0.5345
4.1360,-0.8060,-0.0816,0.5399
4.1360,-0.8060,-0.0816,0.5399
4.1370,-0.8060,-0.0816,0.5399
4.1570,-0.8441,-0.0804,0.5416
4.1570,-0.8441,-0.0804,0.5416
4.1570,-0.8441,-0.0804,0.5416
4.1590,-0.8441,-0.0804,0.5416
4.1770,-0.8576,-0.0907,0.5518
4.1780,-0.8576,-0.0907,0.5518
4.1780,-0.8576,-0.0907,0.5518
4.1970,-0.8527,-0.1039,0.5765
4.1970,-0.8527,-0.1039,0.5765
4.1970,-0.8527,-0.1039,0.5765
4.2010,-0.8527,-0.1039,0.5765
4.2010,-0.8527,-0.1039,0.5765
4.2010,-0.8527,-0.1039,0.5765
4.2160,-0.8935,-0.0982,0.5597
4.2170,-0.8935,-0.0982,0.5597
4.2170,-0.8935,-0.0982,0.5597
4.2370,-0.8847,-0.0992,0.5496
4.2370,-0.8847,-0.0992,0.5496
4.2370,-0.8847,-0.0992,0.5496
4.2570,-0.8439,-0.0951,0.5335
4.2570,-0.8439,-0.0951,0.5335
4.2570,-0.8439,-0.0951,0.5335
4.2780,-0.8590,-0.0753,0.5166
4.2780,-0.8590,-0.0753,0.5166
4.2780,-0.8590,-0.0753,0.5166
4.2810,-0.8590,-0.0753,0.5166
4.2810,-0.8590,-0.0753,0.5166
4.2960,-0.8463,-0.0772,0.5289
4.2960,-0.8463,-0.0772,0.5289
4.2960,-0.8463,-0.0772,0.5289
4.3170,-0.8214,-0.0694,0.5359
4.3180,-0.8214,-0.0694,0.5359
4.3180,-0.8214,-0.0694,0.5359
4.3360,-0.8233,-0.0736,0.5592
4.3360,-0.8233,-0.0736,0.5592
4.3360,-0.8233,-0.0736,0.5592
4.3550,-0.8463,-0.0760,0.5592
4.3560,-0.8463,-0.0760,0.5592
4.3560,-0.8463,-0.0760,0.5592
4.3590,-0.8463,-0.0760,0.5592
4.3590,-0.8463,-0.0760,0.5592
4.3600,-0.8463,-0.0760,0.5592
4.3750,-0.8739,-0.0697,0.5504
4.3750,-0.8739,-0.0697,0.5504
4.3750,-0.8739,-0.0697,0.5504
4.3950,-0.8473,-0.0772,0.5533
4.3950,-0.8473,-0.0772,0.5533
4.3950,-0.8473,-0.0772,0.5533
4.3990,-0.8473,-0.0772,0.5533
4.4150,-0.8581,-0.0780,0.5548
4.4160,-0.8581,-0.0780,0.5548
4.4160,-0.8581,-0.0780,0.5548
4.4350,-0.8581,-0.0753,0.5650
4.4350,-0.8581,-0.0753,0.5650
4.4740,-0.8581,-0.0753,0.5650
4.4750,-0.8581,-0.0753,0.5650
4.4900,-0.8581,-0.0753,0.5650
4.4910,-0.8458,-0.0657,0.5482
4.4910,-0.8458,-0.0657,0.5482
4.4910,-0.8458,-0.0657,0.5482
4.4910,-0.8571,-0.0633,0.5301
4.4920,-0.8571,-0.0633,0.5301
4.4920,-0.8571,-0.0633,0.5301
4.4950,-0.8451,-0.0848,0.5303
4.4950,-0.8451,-0.0848,0.5303
4.4950,-0.8451,-0.0848,0.5303
4.5150,-0.8290,-0.0907,0.5303
4.5160,-0.8290,-0.0907,0.5303
4.5160,-0.8290,-0.0907,0.5303
4.5190,-0.8290,-0.0907,0.5303
4.5190,-0.8290,-0.0907,0.5303
4.5350,-0.8317,-0.0675,0.5342
4.5350,-0.8317,-0.0675,0.5342
4.5350,-0.8317,-0.0675,0.5342
4.5550,-0.8373,-0.0569,0.5377
4.5550,-0.8373,-0.0569,0.5377
4.5550,-0.8373,-0.0569,0.5377
4.5740,-0.8326,-0.0635,0.5318
4.5740,-0.8326,-0.0635,0.5318
4.5740,-0.8326,-0.0635,0.5318
4.5950,-0.8317,-0.0750,0.5428
4.5950,-0.8317,-0.0750,0.5428
4.5950,-0.8317,-0.0750,0.5428
4.5980,-0.8317,-0.0750,0.5428
4.5980,-0.8317,-0.0750,0.5428
4.6010,-0.8317,-0.0750,0.5428
4.6140,-0.8143,-0.0767,0.5509
4.6140,-0.8143,-0.0767,0.5509
4.6140,-0.8143,-0.0767,0.5509
4.6340,-0.8378,-0.0726,0.5496
4.6340,-0.8378,-0.0726,0.5496
4.6340,-0.8378,-0.0726,0.5496
4.6540,-0.8510,-0.0594,0.5469
4.6540,-0.8510,-0.0594,0.5469
4.6540,-0.8510,-0.0594,0.5469
4.6740,-0.8363,-0.0486,0.5521
4.6740,-0.8363,-0.0486,0.5521
4.6740,-0.8363,-0.0486,0.5521
4.6780,-0.8363,-0.0486,0.5521
4.6780,-0.8363,-0.0486,0.5521
4.6950,-0.8551,-0.0391,0.5352
4.6950,-0.8551,-0.0391,0.5352
4.6950,-0.8551,-0.0391,0.5352
4.7130,-0.8627,-0.0413,0.5213
4.7140,-0.8627,-0.0413,0.5213
4.7140,-0.8627,-0.0413,0.5213
4.7340,-0.8490,-0.0491,0.5320
4.7340,-0.8490,-0.0491,0.5320
4.7340,-0.8490,-0.0491,0.5320
4.7540,-0.8402,-0.0547,0.5496
4.7540,-0.8402,-0.0547,0.5496
4.7540,-0.8402,-0.0547,0.5496
4.7570,-0.8402,-0.0547,0.5496
4.7570,-0.8402,-0.0547,0.5496
4.7730,-0.8463,-0.0662,0.5565
4.7740,-0.8463,-0.0662,0.5565
4.7740,-0.8463,-0.0662,0.5565
4.7930,-0.8578,-0.0868,0.5494
4.7940,-0.8578,-0.0868,0.5494
4.7940,-0.8578,-0.0868,0.5494
4.7960,-0.8578,-0.0868,0.5494
4.8130,-0.8434,-0.0958,0.5408
4.8130,-0.8434,-0.0958,0.5408
4.8130,-0.8434,-0.0958,0.5408
4.8340,-0.8180,-0.0943,0.5643
4.8340,-0.8180,-0.0943,0.5643
4.8340,-0.8180,-0.0943,0.5643
4.8370,-0.8180,-0.0943,0.5643
4.8380,-0.8180,-0.0943,0.5643
4.8540,-0.8515,-0.0794,0.5785
4.8540,-0.8515,-0.0794,0.5785
4.8550,-0.8515,-0.0794,0.5785
4.8730,-0.8994,-0.0738,0.5660
4.8730,-0.8994,-0.0738,0.5660
4.8730,-0.8994,-0.0738,0.5660
4.8930,-0.8698,-0.0953,0.5469
4.8930,-0.8698,-0.0953,0.5469
4.8930,-0.8698,-0.0953,0.5469
4.9130,-0.8243,-0.1022,0.5357
4.9140,-0.8243,-0.1022,0.5357
4.9140,-0.8243,-0.1022,0.5357
4.9170,-0.8243,-0.1022,0.5357
4.9170,-0.8243,-0.1022,0.5357
4.9330,-0.8353,-0.0738,0.5245
4.9330,-0.8353,-0.0738,0.5245
4.9340,-0.8353,-0.0738,0.5245
4.9530,-0.8439,-0.0513,0.5257
4.9540,-0.8439,-0.0513,0.5257
4.9540,-0.8439,-0.0513,0.5257
4.9730,-0.8194,-0.0611,0.5372
4.9730,-0.8194,-0.0611,0.5372
4.9740,-0.8194,-0.0611,0.5372
4.9930,-0.8075,-0.0738,0.5526
4.9930,-0.8075,-0.0738,0.5526
5.0310,-0.8075,-0.0738,0.5526
5.0310,-0.8075,-0.0738,0.5526
5.0310,-0.8075,-0.0738,0.5526
5.0310,-0.8075,-0.0738,0.5526
5.0310,-0.8358,-0.0748,0.5641
5.0310,-0.8358,-0.0748,0.5641
5.0310,-0.8358,-0.0748,0.5641
5.0340,-0.8766,-0.0692,0.5623
5.0340,-0.8766,-0.0692,0.5623
5.0340,-0.8766,-0.0692,0.5623
5.0530,-0.8764,-0.0667,0.5557
5.0530,-0.8764,-0.0667,0.5557
5.0530,-0.8764,-0.0667,0.5557
5.0720,-0.8620,-0.0782,0.5384
5.0720,-0.8620,-0.0782,0.5384
5.0720,-0.8620,-0.0782,0.5384
5.0750,-0.8620,-0.0782,0.5384
5.0750,-0.8620,-0.0782,0.5384
5.0940,-0.8412,-0.0826,0.5428
5.0940,-0.8412,-0.0826,0.5428
5.0940,-0.8412,-0.0826,0.5428
5.1120,-0.8263,-0.0714,0.5438
5.1120,-0.8263,-0.0714,0.5438
5.1120,-0.8263,-0.0714,0.5438
5.1310,-0.8326,-0.0572,0.5445
5.1310,-0.8326,-0.0572,0.5445
5.1320,-0.8326,-0.0572,0.5445
5.1510,-0.8319,-0.0587,0.5545
5.1510,-0.8319,-0.0587,0.5545
5.1520,-0.8319,-0.0587,0.5545
5.1550,-0.8319,-0.0587,0.5545
5.1550,-0.8319,-0.0587,0.5545
5.1710,-0.8429,-0.0582,0.5418
5.1710,-0.8429,-0.0582,0.5418
5.1710,-0.8429,-0.0582,0.5418
5.1900,-0.8571,-0.0626,0.5289
5.1900,-0.8571,-0.0626,0.5289
5.1900,-0.8571,-0.0626,0.5289
5.1940,-0.8571,-0.0626,0.5289
5.2100,-0.8461,-0.0726,0.5352
5.2100,-0.8461,-0.0726,0.5352
5.2100,-0.8461,-0.0726,0.5352
5.2310,-0.8255,-0.0657,0.5452
5.2320,-0.8255,-0.0657,0.5452
5.2330,-0.8255,-0.0657,0.5452
5.2330,-0.8255,-0.0657,0.5452
5.2330,-0.8255,-0.0657,0.5452
5.2510,-0.8417,-0.0543,0.5518
5.2510,-0.8417,-0.0543,0.5518
5.2510,-0.8417,-0.0543,0.5518
5.2710,-0.8412,-0.0682,0.5802
5.2710,-0.8412,-0.0682,0.5802
5.2710,-0.8412,-0.0682,0.5802
5.2910,-0.8319,-0.0872,0.5860
5.2920,-0.8319,-0.0872,0.5860
5.2920,-0.8319,-0.0872,0.5860
5.3100,-0.8339,-0.0868,0.5579
5.3100,-0.8339,-0.0868,0.5579
5.3110,-0.8339,-0.0868,0.5579
5.3130,-0.8339,-0.0868,0.5579
5.3140,-0.8339,-0.0868,0.5579
5.3310,-0.8705,-0.0753,0.5281
5.3320,-0.8705,-0.0753,0.5281
5.3320,-0.8705,-0.0753,0.5281
5.3520,-0.8644,-0.0797,0.5462
5.3520,-0.8644,-0.0797,0.5462
5.3520,-0.8644,-0.0797,0.5462
5.3740,-0.8456,-0.0699,0.5306
5.3740,-0.8456,-0.0699,0.5306
5.3740,-0.8456,-0.0699,0.5306
5.3900,-0.8473,-0.0428,0.5208
5.3910,-0.8473,-0.0428,0.5208
5.3910,-0.8473,-0.0428,0.5208
5.3930,-0.8473,-0.0428,0.5208
5.3930,-0.8473,-0.0428,0.5208
5.3940,-0.8473,-0.0428,0.5208
5.4090,-0.8302,-0.0650,0.5645
5.4100,-0.8302,-0.0650,0.5645
5.4100,-0.8302,-0.0650,0.5645
5.4300,-0.8158,-0.0714,0.5641
5.4310,-0.8158,-0.0714,0.5641
5.4310,-0.8158,-0.0714,0.5641
5.4500,-0.8219,-0.0477,0.5369
5.4500,-0.8219,-0.0477,0.5369
5.4500,-0.8219,-0.0477,0.5369
5.4720,-0.8615,-0.0528,0.5391
5.4720,-0.8615,-0.0528,0.5391
5.4730,-0.8615,-0.0528,0.5391
5.4730,-0.8615,-0.0528,0.5391
5.4730,-0.8615,-0.0528,0.5391
5.4890,-0.8686,-0.0723,0.5560
5.4900,-0.8686,-0.0723,0.5560
5.4900,-0.8686,-0.0723,0.5560
5.5080,-0.8622,-0.0694,0.5509
5.5080,-0.8622,-0.0694,0.5509
5.5080,-0.8622,-0.0694,0.5509
5.5320,-0.8962,-0.0525,0.5450
5.5320,-0.8962,-0.0525,0.5450
5.5320,-0.8962,-0.0525,0.5450
5.5490,-0.8720,-0.0579,0.5555
5.5880,-0.8720,-0.0579,0.5555
5.5880,-0.8720,-0.0579,0.5555
5.5880,-0.8720,-0.0579,0.5555
5.5880,-0.8720,-0.0579,0.5555
5.5890,-0.8417,-0.0890,0.5550
5.5890,-0.8417,-0.0890,0.5550
5.5890,-0.8417,-0.0890,0.5550
5.5890,-0.7874,-0.1002,0.5384
5.5900,-0.7874,-0.1002,0.5384
5.5900,-0.7874,-0.1002,0.5384
5.5910,-0.7874,-0.1002,0.5384
5.6080,-0.7305,-0.0902,0.5345
5.6080,-0.7305,-0.0902,0.5345
5.6090,-0.7305,-0.0902,0.5345
5.6290,-0.8141,-0.0929,0.5562
5.6290,-0.8141,-0.0929,0.5562
5.6290,-0.8141,-0.0929,0.5562
5.6320,-0.8141,-0.0929,0.5562
5.6320,-0.8141,-0.0929,0.5562
5.6470,-0.8717,-0.1058,0.5719
5.6470,-0.8717,-0.1058,0.5719
5.6480,-0.8717,-0.1058,0.5719
5.6680,-0.8642,-0.0892,0.5367
5.6690,-0.8642,-0.0892,0.5367
5.6690,-0.8642,-0.0892,0.5367
5.6880,-0.8666,-0.0904,0.5587
5.6880,-0.8666,-0.0904,0.5587
5.6890,-0.8666,-0.0904,0.5587
5.7070,-0.8500,-0.0865,0.5760
5.7080,-0.8500,-0.0865,0.5760
5.7080,-0.8500,-0.0865,0.5760
5.7140,-0.8500,-0.0865,0.5760
5.7140,-0.8500,-0.0865,0.5760
5.7320,-0.8449,-0.0601,0.5521
5.7330,-0.8449,-0.0601,0.5521
5.7330,-0.8449,-0.0601,0.5521
5.7480,-0.8537,-0.0679,0.5711
5.7480,-0.8537,-0.0679,0.5711
5.7480,-0.8537,-0.0679,0.5711
5.7480,-0.8537,-0.0679,0.5711
5.7670,-0.8397,-0.0943,0.5772
5.7670,-0.8397,-0.0943,0.5772
5.7670,-0.8397,-0.0943,0.5772
5.7870,-0.8231,-0.0865,0.5469
5.7870,-0.8231,-0.0865,0.5469
5.7870,-0.8231,-0.0865,0.5469
5.7910,-0.8231,-0.0865,0.5469
5.7910,-0.8231,-0.0865,0.5469
5.7910,-0.8231,-0.0865,0.5469
5.8060,-0.8422,-0.0748,0.5623
5.8060,-0.8422,-0.0748,0.5623
5.8070,-0.8422,-0.0748,0.5623
5.8270,-0.8563,-0.0736,0.5882
5.8270,-0.8563,-0.0736,0.5882
5.8270,-0.8563,-0.0736,0.5882
5.8470,-0.8363,-0.0665,0.5648
5.8470,-0.8363,-0.0665,0.5648
5.8480,-0.8363,-0.0665,0.5648
5.8680,-0.8453,-0.0721,0.5592
5.8730,-0.8453,-0.0721,0.5592
5.8750,-0.8453,-0.0721,0.5592
5.8760,-0.8453,-0.0721,0.5592
5.8770,-0.8453,-0.0721,0.5592
5.8880,-0.8485,-0.0858,0.5834
5.8890,-0.8485,-0.0858,0.5834
5.8890,-0.8485,-0.0858,0.5834
5.9070,-0.8260,-0.0758,0.5702
5.9080,-0.8260,-0.0758,0.5702
5.9080,-0.8260,-0.0758,0.5702
5.9280,-0.8370,-0.0626,0.5411
5.9280,-0.8370,-0.0626,0.5411
5.9290,-0.8370,-0.0626,0.5411
5.9480,-0.8595,-0.0692,0.5337
5.9480,-0.8595,-0.0692,0.5337
5.9490,-0.8595,-0.0692,0.5337
5.9560,-0.8595,-0.0692,0.5337
5.9570,-0.8595,-0.0692,0.5337
5.9670,-0.8407,-0.0770,0.5203
5.9680,-0.8407,-0.0770,0.5203
5.9690,-0.8407,-0.0770,0.5203
5.9880,-0.8177,-0.0587,0.5235
5.9880,-0.8177,-0.0587,0.5235
5.9890,-0.8177,-0.0587,0.5235
5.9910,-0.8177,-0.0587,0.5235
6.0060,-0.8231,-0.0357,0.5362
6.0060,-0.8231,-0.0357,0.5362
6.0070,-0.8231,-0.0357,0.5362
6.0270,-0.8446,-0.0367,0.5553
6.0280,-0.8446,-0.0367,0.5553
6.0290,-0.8446,-0.0367,0.5553
6.0320,-0.8446,-0.0367,0.5553
6.0330,-0.8446,-0.0367,0.5553
6.0470,-0.8331,-0.0631,0.5631
6.0470,-0.8331,-0.0631,0.5631
6.0480,-0.8331,-0.0631,0.5631
6.0670,-0.8255,-0.0767,0.5330
6.0670,-0.8255,-0.0767,0.5330
6.0680,-0.8255,-0.0767,0.5330
6.0860,-0.8314,-0.0726,0.5406
6.0870,-0.8314,-0.0726,0.5406
6.1490,-0.8314,-0.0726,0.5406
6.1500,-0.8319,-0.0679,0.5540
6.1500,-0.8319,-0.0679,0.5540
6.1500,-0.8319,-0.0679,0.5540
6.1500,-0.8319,-0.0679,0.5540
6.1500,-0.8319,-0.0679,0.5540
6.1510,-0.8190,-0.0577,0.5457
6.1510,-0.8190,-0.0577,0.5457
6.1510,-0.8190,-0.0577,0.5457
6.1510,-0.8324,-0.0464,0.5511
6.1510,-0.8324,-0.0464,0.5511
6.1510,-0.8324,-0.0464,0.5511
6.1650,-0.8453,-0.0479,0.5621
6.1660,-0.8453,-0.0479,0.5621
6.1660,-0.8453,-0.0479,0.5621
6.1850,-0.8453,-0.0579,0.5570
6.1860,-0.8453,-0.0579,0.5570
6.1860,-0.8453,-0.0579,0.5570
6.1880,-0.8453,-0.0579,0.5570
6.1880,-0.8453,-0.0579,0.5570
6.1890,-0.8453,-0.0579,0.5570
6.2050,-0.8522,-0.0687,0.5484
6.2050,-0.8522,-0.0687,0.5484
6.2050,-0.8522,-0.0687,0.5484
6.2250,-0.8251,-0.0692,0.5753
6.2250,-0.8251,-0.0692,0.5753
6.2260,-0.8251,-0.0692,0.5753
6.2470,-0.8116,-0.0748,0.5843
6.2480,-0.8116,-0.0748,0.5843
6.2480,-0.8116,-0.0748,0.5843
6.2660,-0.8412,-0.0777,0.5694
6.2670,-0.8412,-0.0777,0.5694
6.2670,-0.8412,-0.0777,0.5694
6.2690,-0.8412,-0.0777,0.5694
6.2710,-0.8412,-0.0777,0.5694
6.2860,-0.8884,-0.0892,0.5748
6.2870,-0.8884,-0.0892,0.5748
6.2870,-0.8884,-0.0892,0.5748
6.3080,-0.8908,-0.0968,0.5648
6.3080,-0.8908,-0.0968,0.5648
6.3090,-0.8908,-0.0968,0.5648
6.3240,-0.8620,-0.1007,0.5587
6.3240,-0.8620,-0.1007,0.5587
6.3250,-0.8620,-0.1007,0.5587
6.3460,-0.8620,-0.1007,0.5587
6.3470,-0.8620,-0.0868,0.5469
6.3480,-0.8620,-0.0868,0.5469
6.3480,-0.8620,-0.0868,0.5469
6.3480,-0.8620,-0.0868,0.5469
6.3480,-0.8620,-0.0868,0.5469
6.3630,-0.8339,-0.0731,0.5462
6.3640,-0.8339,-0.0731,0.5462
6.3640,-0.8339,-0.0731,0.5462
6.3830,-0.8097,-0.0626,0.5379
6.3840,-0.8097,-0.0626,0.5379
6.3840,-0.8097,-0.0626,0.5379
6.3850,-0.8097,-0.0626,0.5379
6.4030,-0.8087,-0.0594,0.5157
6.4030,-0.8087,-0.0594,0.5157
6.4030,-0.8087,-0.0594,0.5157
6.4230,-0.8092,-0.0569,0.5130
6.4240,-0.8092,-0.0569,0.5130
6.4240,-0.8092,-0.0569,0.5130
6.4270,-0.8092,-0.0569,0.5130
6.4280,-0.8092,-0.0569,0.5130
6.4430,-0.8243,-0.0650,0.5587
6.4440,-0.8243,-0.0650,0.5587
6.4440,-0.8243,-0.0650,0.5587
6.4640,-0.8348,-0.0628,0.5746
6.4640,-0.8348,-0.0628,0.5746
6.4640,-0.8348,-0.0628,0.5746
6.4840,-0.8295,-0.0648,0.5728
6.4840,-0.8295,-0.0648,0.5728
6.4840,-0.8295,-0.0648,0.5728
6.5050,-0.8138,-0.0885,0.5890
6.5060,-0.8138,-0.0885,0.5890
6.5060,-0.8138,-0.0885,0.5890
6.5070,-0.8138,-0.0885,0.5890
6.5070,-0.8138,-0.0885,0.5890
6.5250,-0.8221,-0.0850,0.5702
6.5260,-0.8221,-0.0850,0.5702
6.5260,-0.8221,-0.0850,0.5702
6.5500,-0.8629,-0.0709,0.5443
6.5510,-0.8629,-0.0709,0.5443
6.5510,-0.8629,-0.0709,0.5443
6.5650,-0.8610,-0.0863,0.5438
6.5680,-0.8610,-0.0863,0.5438
6.5680,-0.8610,-0.0863,0.5438
6.5850,-0.8341,-0.0892,0.5416
6.5860,-0.8341,-0.0892,0.5416
6.5870,-0.8341,-0.0892,0.5416
6.5870,-0.8341,-0.0892,0.5416
6.5880,-0.8341,-0.0892,0.5416
6.5880,-0.8341,-0.0892,0.5416
6.6030,-0.8532,-0.0577,0.5501
6.6040,-0.8532,-0.0577,0.5501
6.6040,-0.8532,-0.0577,0.5501
6.6250,-0.8522,-0.0435,0.5667
6.6250,-0.8522,-0.0435,0.5667
6.6260,-0.8522,-0.0435,0.5667
6.6930,-0.8392,-0.0601,0.5726
6.6930,-0.8392,-0.0601,0.5726
6.6930,-0.8392,-0.0601,0.5726
6.6940,-0.8603,-0.0721,0.5474
6.6940,-0.8603,-0.0721,0.5474
6.6940,-0.8603,-0.0721,0.5474
6.6940,-0.8603,-0.0721,0.5474
6.6940,-0.8603,-0.0721,0.5474
6.6940,-0.8720,-0.0833,0.5235
6.6950,-0.8720,-0.0833,0.5235
6.6950,-0.8720,-0.0833,0.5235
6.7020,-0.8593,-0.0956,0.5440
6.7030,-0.8593,-0.0956,0.5440
6.7030,-0.8593,-0.0956,0.5440
6.7230,-0.8483,-0.0824,0.5565
6.7230,-0.8483,-0.0824,0.5565
6.7230,-0.8483,-0.0824,0.5565
6.7430,-0.8431,-0.0489,0.5460
6.7430,-0.8431,-0.0489,0.5460
6.7430,-0.8431,-0.0489,0.5460
6.7450,-0.8431,-0.0489,0.5460
6.7460,-0.8431,-0.0489,0.5460
6.7630,-0.8605,-0.0369,0.5450
6.7630,-0.8605,-0.0369,0.5450
6.7640,-0.8605,-0.0369,0.5450
6.7830,-0.8541,-0.0455,0.5318
6.7830,-0.8541,-0.0455,0.5318
6.7840,-0.8541,-0.0455,0.5318
6.7840,-0.8541,-0.0455,0.5318
6.8020,-0.8241,-0.0621,0.5345
6.8020,-0.8241,-0.0621,0.5345
6.8030,-0.8241,-0.0621,0.5345
6.8230,-0.8124,-0.0562,0.5406
6.8230,-0.8124,-0.0562,0.5406
6.8240,-0.8124,-0.0562,0.5406
6.8240,-0.8124,-0.0562,0.5406
6.8240,-0.8124,-0.0562,0.5406
6.8420,-0.8463,-0.0557,0.5755
6.8430,-0.8463,-0.0557,0.5755
6.8430,-0.8463,-0.0557,0.5755
6.8620,-0.8578,-0.0635,0.5572
6.8630,-0.8578,-0.0635,0.5572
6.8630,-0.8578,-0.0635,0.5572
6.8820,-0.8370,-0.0750,0.5499
6.8840,-0.8370,-0.0750,0.5499
6.8850,-0.8370,-0.0750,0.5499
6.9030,-0.8414,-0.0877,0.5540
6.9040,-0.8414,-0.0877,0.5540
6.9040,-0.8414,-0.0877,0.5540
6.9050,-0.8414,-0.0877,0.5540
6.9050,-0.8414,-0.0877,0.5540
6.9210,-0.8725,-0.0701,0.5565
6.9220,-0.8725,-0.0701,0.5565
6.9230,-0.8725,-0.0701,0.5565
6.9420,-0.8859,-0.0587,0.5518
6.9440,-0.8859,-0.0587,0.5518
6.9470,-0.8859,-0.0587,0.5518
