
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.3290,-0.1755,-0.9311,-0.0736
3.3300,-0.1755,-0.9311,-0.0736
3.3300,-0.1755,-0.9311,-0.0736
3.3310,-0.1755,-0.9311,-0.0736
3.3480,-0.1694,-0.9216,-0.0799
3.3520,-0.1694,-0.9216,-0.0799
3.3530,-0.1694,-0.9216,-0.0799
3.3670,-0.1855,-0.9297,-0.0447
3.3680,-0.1855,-0.9297,-0.0447
3.3680,-0.1855,-0.9297,-0.0447
3.3860,-0.2072,-0.9397,-0.0393
3.3870,-0.2072,-0.9397,-0.0393
3.3880,-0.2072,-0.9397,-0.0393
3.4110,-0.2178,-0.9350,-0.0824
3.4120,-0.2178,-0.9350,-0.0824
3.4120,-0.2178,-0.9350,-0.0824
3.4130,-0.2178,-0.9350,-0.0824
3.4130,-0.2178,-0.9350,-0.0824
3.4250,-0.2461,-0.9446,-0.0824
3.4260,-0.2461,-0.9446,-0.0824
3.4270,-0.2461,-0.9446,-0.0824
3.4440,-0.2542,-0.9541,-0.0340
3.4450,-0.2542,-0.9541,-0.0340
3.4460,-0.2542,-0.9541,-0.0340
3.4670,-0.2016,-0.9497,-0.0340
3.4720,-0.2016,-0.9497,-0.0340
3.4730,-0.2016,-0.9497,-0.0340
3.4740,-0.2016,-0.9497,-0.0340
3.4860,-0.1921,-0.9399,-0.0435
3.4860,-0.1921,-0.9399,-0.0435
3.4870,-0.1921,-0.9399,-0.0435
3.4880,-0.1921,-0.9399,-0.0435
3.4890,-0.1921,-0.9399,-0.0435
3.5050,-0.1921,-0.9177,-0.0631
3.5060,-0.1921,-0.9177,-0.0631
3.5060,-0.1921,-0.9177,-0.0631
3.5260,-0.1845,-0.9392,-0.0687
3.5270,-0.1845,-0.9392,-0.0687
3.5270,-0.1845,-0.9392,-0.0687
3.5430,-0.1899,-0.9776,-0.0609
3.5440,-0.1899,-0.9776,-0.0609
3.5450,-0.1899,-0.9776,-0.0609
3.5630,-0.1923,-0.9690,-0.0699
3.5660,-0.1923,-0.9690,-0.0699
3.5670,-0.1923,-0.9690,-0.0699
3.5680,-0.1923,-0.9690,-0.0699
3.5690,-0.1923,-0.9690,-0.0699
3.5840,-0.1958,-0.9397,-0.0787
3.5840,-0.1958,-0.9397,-0.0787
3.5850,-0.1958,-0.9397,-0.0787
3.6040,-0.1877,-0.9382,-0.0657
3.6050,-0.1877,-0.9382,-0.0657
3.6060,-0.1877,-0.9382,-0.0657
3.6280,-0.1892,-0.9465,-0.0423
3.6280,-0.1892,-0.9465,-0.0423
3.6290,-0.1892,-0.9465,-0.0423
3.6410,-0.2070,-0.9389,-0.0254
3.6420,-0.2070,-0.9389,-0.0254
3.6420,-0.2070,-0.9389,-0.0254
3.6450,-0.2070,-0.9389,-0.0254
3.6460,-0.2070,-0.9389,-0.0254
3.6660,-0.2265,-0.9304,-0.0183
3.6670,-0.2265,-0.9304,-0.0183
3.6670,-0.2265,-0.9304,-0.0183
3.6670,-0.2265,-0.9304,-0.0183
3.7090,-0.2268,-0.9292,-0.0530
3.7090,-0.2268,-0.9292,-0.0530
3.7090,-0.2268,-0.9292,-0.0530
3.7090,-0.2324,-0.9223,-0.0738
3.7100,-0.2324,-0.9223,-0.0738
3.7100,-0.2324,-0.9223,-0.0738
3.7200,-0.2407,-0.9304,-0.0657
3.7210,-0.2407,-0.9304,-0.0657
3.7210,-0.2407,-0.9304,-0.0657
3.7230,-0.2407,-0.9304,-0.0657
3.7230,-0.2407,-0.9304,-0.0657
3.7400,-0.1994,-0.9328,-0.0907
3.7400,-0.1994,-0.9328,-0.0907
3.7400,-0.1994,-0.9328,-0.0907
3.7600,-0.1975,-0.9416,-0.1061
3.7600,-0.1975,-0.9416,-0.1061
3.7600,-0.1975,-0.9416,-0.1061
3.7790,-0.2200,-0.9524,-0.0672
3.7800,-0.2200,-0.9524,-0.0672
3.7800,-0.2200,-0.9524,-0.0672
3.8010,-0.2136,-0.9497,-0.0445
3.8010,-0.2136,-0.9497,-0.0445
3.8010,-0.2136,-0.9497,-0.0445
3.8040,-0.2136,-0.9497,-0.0445
3.8050,-0.2136,-0.9497,-0.0445
3.8200,-0.1958,-0.9504,-0.0584
3.8200,-0.1958,-0.9504,-0.0584
3.8200,-0.1958,-0.9504,-0.0584
3.8400,-0.1799,-0.9387,-0.0775
3.8400,-0.1799,-0.9387,-0.0775
3.8400,-0.1799,-0.9387,-0.0775
3.8600,-0.1977,-0.9260,-0.0760
3.8600,-0.1977,-0.9260,-0.0760
3.8610,-0.1977,-0.9260,-0.0760
3.8670,-0.1977,-0.9260,-0.0760
3.8820,-0.2131,-0.9443,-0.0442
3.8820,-0.2131,-0.9443,-0.0442
3.8820,-0.2131,-0.9443,-0.0442
3.8840,-0.2131,-0.9443,-0.0442
3.8850,-0.2131,-0.9443,-0.0442
3.9010,-0.2102,-0.9553,-0.0518
3.9030,-0.2102,-0.9553,-0.0518
3.9040,-0.2102,-0.9553,-0.0518
3.9210,-0.2026,-0.9441,-0.0623
3.9210,-0.2026,-0.9441,-0.0623
3.9220,-0.2026,-0.9441,-0.0623
3.9400,-0.2156,-0.9350,-0.0631
3.9400,-0.2156,-0.9350,-0.0631
3.9410,-0.2156,-0.9350,-0.0631
3.9610,-0.2094,-0.9402,-0.0679
3.9640,-0.2094,-0.9402,-0.0679
3.9640,-0.2094,-0.9402,-0.0679
3.9650,-0.2094,-0.9402,-0.0679
3.9660,-0.2094,-0.9402,-0.0679
3.9820,-0.2200,-0.9548,-0.0565
3.9830,-0.2200,-0.9548,-0.0565
3.9830,-0.2200,-0.9548,-0.0565
4.0040,-0.2138,-0.9480,-0.0528
4.0090,-0.2138,-0.9480,-0.0528
4.0100,-0.2138,-0.9480,-0.0528
4.0210,-0.2192,-0.9473,-0.0545
4.0220,-0.2192,-0.9473,-0.0545
4.0220,-0.2192,-0.9473,-0.0545
4.0390,-0.2222,-0.9570,-0.0521
4.0400,-0.2222,-0.9570,-0.0521
4.0400,-0.2222,-0.9570,-0.0521
4.0430,-0.2222,-0.9570,-0.0521
4.0440,-0.2222,-0.9570,-0.0521
4.0590,-0.1786,-0.9521,-0.0626
4.0590,-0.1786,-0.9521,-0.0626
4.0600,-0.1786,-0.9521,-0.0626
4.0660,-0.1786,-0.9521,-0.0626
4.0810,-0.1447,-0.9605,-0.0787
4.0810,-0.1447,-0.9605,-0.0787
4.0820,-0.1447,-0.9605,-0.0787
4.0990,-0.1696,-0.9778,-0.0838
4.0990,-0.1696,-0.9778,-0.0838
4.1000,-0.1696,-0.9778,-0.0838
4.1210,-0.1977,-0.9729,-0.0794
4.1220,-0.1977,-0.9729,-0.0794
4.1220,-0.1977,-0.9729,-0.0794
4.1240,-0.1977,-0.9729,-0.0794
4.1250,-0.1977,-0.9729,-0.0794
4.1420,-0.2224,-0.9446,-0.0931
4.1420,-0.2224,-0.9446,-0.0931
4.1420,-0.2224,-0.9446,-0.0931
4.1610,-0.2143,-0.9062,-0.0816
4.1620,-0.2143,-0.9062,-0.0816
4.1620,-0.2143,-0.9062,-0.0816
4.1810,-0.1901,-0.9128,-0.0371
4.1810,-0.1901,-0.9128,-0.0371
4.1810,-0.1901,-0.9128,-0.0371
4.2000,-0.1977,-0.9446,-0.0261
4.2010,-0.1977,-0.9446,-0.0261
4.2010,-0.1977,-0.9446,-0.0261
4.2050,-0.1977,-0.9446,-0.0261
4.2050,-0.1977,-0.9446,-0.0261
4.2220,-0.2275,-0.9460,-0.0442
4.2220,-0.2275,-0.9460,-0.0442
4.2220,-0.2275,-0.9460,-0.0442
4.2530,-0.2561,-0.9345,-0.0626
4.2530,-0.2561,-0.9345,-0.0626
4.2530,-0.2561,-0.9345,-0.0626
4.2580,-0.2405,-0.9333,-0.0809
4.2580,-0.2405,-0.9333,-0.0809
4.2580,-0.2405,-0.9333,-0.0809
4.2630,-0.2405,-0.9333,-0.0809
4.2760,-0.2085,-0.9497,-0.0589
4.2760,-0.2085,-0.9497,-0.0589
4.2760,-0.2085,-0.9497,-0.0589
4.2800,-0.2085,-0.9497,-0.0589
4.2800,-0.2085,-0.9497,-0.0589
4.2970,-0.2002,-0.9666,-0.0218
4.2970,-0.2002,-0.9666,-0.0218
4.2970,-0.2002,-0.9666,-0.0218
4.3160,-0.2134,-0.9465,-0.0689
4.3160,-0.2134,-0.9465,-0.0689
4.3170,-0.2134,-0.9465,-0.0689
4.3370,-0.1997,-0.9182,-0.1347
4.3370,-0.1997,-0.9182,-0.1347
4.3370,-0.1997,-0.9182,-0.1347
4.3570,-0.2031,-0.9382,-0.0921
4.3580,-0.2031,-0.9382,-0.0921
4.3580,-0.2031,-0.9382,-0.0921
4.3620,-0.2031,-0.9382,-0.0921
4.3620,-0.2031,-0.9382,-0.0921
4.3780,-0.2004,-0.9607,-0.0447
4.3780,-0.2004,-0.9607,-0.0447
4.3780,-0.2004,-0.9607,-0.0447
4.3980,-0.1730,-0.9482,-0.0716
4.3980,-0.1730,-0.9482,-0.0716
4.3980,-0.1730,-0.9482,-0.0716
4.4180,-0.1857,-0.9382,-0.0731
4.4180,-0.1857,-0.9382,-0.0731
4.4180,-0.1857,-0.9382,-0.0731
4.4310,-0.1857,-0.9382,-0.0731
4.4380,-0.2182,-0.9465,-0.0469
4.4380,-0.2182,-0.9465,-0.0469
4.4380,-0.2182,-0.9465,-0.0469
4.4420,-0.2182,-0.9465,-0.0469
4.4430,-0.2182,-0.9465,-0.0469
4.4580,-0.1794,-0.9309,-0.0609
4.4590,-0.1794,-0.9309,-0.0609
4.4590,-0.1794,-0.9309,-0.0609
4.4640,-0.1794,-0.9309,-0.0609
4.4790,-0.1760,-0.9267,-0.0743
4.4800,-0.1760,-0.9267,-0.0743
4.4800,-0.1760,-0.9267,-0.0743
4.4980,-0.2026,-0.9377,-0.0604
4.4980,-0.2026,-0.9377,-0.0604
4.4980,-0.2026,-0.9377,-0.0604
4.5190,-0.2153,-0.9309,-0.0670
4.5190,-0.2153,-0.9309,-0.0670
4.5190,-0.2153,-0.9309,-0.0670
4.5230,-0.2153,-0.9309,-0.0670
4.5230,-0.2153,-0.9309,-0.0670
4.5370,-0.2322,-0.9160,-0.0787
4.5370,-0.2322,-0.9160,-0.0787
4.5380,-0.2322,-0.9160,-0.0787
4.5610,-0.2050,-0.9301,-0.0716
4.5610,-0.2050,-0.9301,-0.0716
4.5620,-0.2050,-0.9301,-0.0716
4.5760,-0.1706,-0.9727,-0.0486
4.5760,-0.1706,-0.9727,-0.0486
4.5760,-0.1706,-0.9727,-0.0486
4.5950,-0.1840,-0.9827,-0.0393
4.5960,-0.1840,-0.9827,-0.0393
4.5960,-0.1840,-0.9827,-0.0393
4.6000,-0.1840,-0.9827,-0.0393
4.6000,-0.1840,-0.9827,-0.0393
4.6170,-0.2163,-0.9568,-0.0587
4.6170,-0.2163,-0.9568,-0.0587
4.6180,-0.2163,-0.9568,-0.0587
4.6360,-0.2441,-0.9375,-0.0716
4.6360,-0.2441,-0.9375,-0.0716
4.6360,-0.2441,-0.9375,-0.0716
4.6580,-0.2503,-0.9336,-0.0616
4.6580,-0.2503,-0.9336,-0.0616
4.6580,-0.2503,-0.9336,-0.0616
4.6620,-0.2503,-0.9336,-0.0616
4.6750,-0.2046,-0.9345,-0.0731
4.6750,-0.2046,-0.9345,-0.0731
4.6750,-0.2046,-0.9345,-0.0731
4.6810,-0.2046,-0.9345,-0.0731
4.6820,-0.2046,-0.9345,-0.0731
4.6980,-0.2068,-0.9502,-0.1002
4.6990,-0.2068,-0.9502,-0.1002
4.6990,-0.2068,-0.9502,-0.1002
4.7170,-0.2341,-0.9624,-0.0916
4.7180,-0.2341,-0.9624,-0.0916
4.7180,-0.2341,-0.9624,-0.0916
4.7370,-0.2185,-0.9548,-0.0640
4.7370,-0.2185,-0.9548,-0.0640
4.7380,-0.2185,-0.9548,-0.0640
4.7560,-0.2173,-0.9495,-0.0555
4.7560,-0.2173,-0.9495,-0.0555
4.7570,-0.2173,-0.9495,-0.0555
4.7600,-0.2173,-0.9495,-0.0555
4.7600,-0.2173,-0.9495,-0.0555
4.7770,-0.2038,-0.9409,-0.0741
4.8140,-0.2038,-0.9409,-0.0741
4.8140,-0.2038,-0.9409,-0.0741
4.8140,-0.2080,-0.9385,-0.0938
4.8140,-0.2080,-0.9385,-0.0938
4.8140,-0.2080,-0.9385,-0.0938
4.8140,-0.2344,-0.9438,-0.0838
4.8150,-0.2344,-0.9438,-0.0838
4.8150,-0.2344,-0.9438,-0.0838
4.8280,-0.2344,-0.9438,-0.0838
4.8340,-0.2336,-0.9499,-0.0606
4.8340,-0.2336,-0.9499,-0.0606
4.8340,-0.2336,-0.9499,-0.0606
4.8380,-0.2336,-0.9499,-0.0606
4.8380,-0.2336,-0.9499,-0.0606
4.8540,-0.2236,-0.9514,-0.0545
4.8540,-0.2236,-0.9514,-0.0545
4.8540,-0.2236,-0.9514,-0.0545
4.8580,-0.2236,-0.9514,-0.0545
4.8740,-0.2099,-0.9399,-0.0513
4.8740,-0.2099,-0.9399,-0.0513
4.8740,-0.2099,-0.9399,-0.0513
4.8940,-0.2070,-0.9348,-0.0489
4.8940,-0.2070,-0.9348,-0.0489
4.8950,-0.2070,-0.9348,-0.0489
4.9130,-0.1926,-0.9394,-0.0601
4.9130,-0.1926,-0.9394,-0.0601
4.9130,-0.1926,-0.9394,-0.0601
4.9180,-0.1926,-0.9394,-0.0601
4.9180,-0.1926,-0.9394,-0.0601
4.9350,-0.2050,-0.9431,-0.0584
4.9350,-0.2050,-0.9431,-0.0584
4.9350,-0.2050,-0.9431,-0.0584
4.9540,-0.2336,-0.9380,-0.0555
4.9540,-0.2336,-0.9380,-0.0555
4.9540,-0.2336,-0.9380,-0.0555
4.9750,-0.2229,-0.9255,-0.0892
4.9750,-0.2229,-0.9255,-0.0892
4.9750,-0.2229,-0.9255,-0.0892
4.9950,-0.2075,-0.9353,-0.1281
4.9950,-0.2075,-0.9353,-0.1281
4.9950,-0.2075,-0.9353,-0.1281
4.9970,-0.2075,-0.9353,-0.1281
4.9970,-0.2075,-0.9353,-0.1281
5.0140,-0.2173,-0.9348,-0.1227
5.0140,-0.2173,-0.9348,-0.1227
5.0140,-0.2173,-0.9348,-0.1227
5.0260,-0.2173,-0.9348,-0.1227
5.0330,-0.2033,-0.9216,-0.0894
5.0330,-0.2033,-0.9216,-0.0894
5.0340,-0.2033,-0.9216,-0.0894
5.0540,-0.1901,-0.9243,-0.0596
5.0540,-0.1901,-0.9243,-0.0596
5.0540,-0.1901,-0.9243,-0.0596
5.0560,-0.1901,-0.9243,-0.0596
5.0740,-0.1843,-0.9389,-0.0381
5.0740,-0.1843,-0.9389,-0.0381
5.0740,-0.1843,-0.9389,-0.0381
5.0770,-0.1843,-0.9389,-0.0381
5.0770,-0.1843,-0.9389,-0.0381
5.0930,-0.1889,-0.9419,-0.0335
5.0940,-0.1889,-0.9419,-0.0335
5.0940,-0.1889,-0.9419,-0.0335
5.1120,-0.2446,-0.9424,-0.0379
5.1120,-0.2446,-0.9424,-0.0379
5.1120,-0.2446,-0.9424,-0.0379
5.1320,-0.2708,-0.9502,-0.0535
5.1320,-0.2708,-0.9502,-0.0535
5.1320,-0.2708,-0.9502,-0.0535
5.1520,-0.2349,-0.9429,-0.0811
5.1530,-0.2349,-0.9429,-0.0811
5.1530,-0.2349,-0.9429,-0.0811
5.1550,-0.2349,-0.9429,-0.0811
5.1560,-0.2349,-0.9429,-0.0811
5.1720,-0.2163,-0.9605,-0.0897
5.1730,-0.2163,-0.9605,-0.0897
5.1730,-0.2163,-0.9605,-0.0897
5.1920,-0.1940,-0.9697,-0.0770
5.2080,-0.1940,-0.9697,-0.0770
5.2090,-0.1940,-0.9697,-0.0770
5.2340,-0.1936,-0.9492,-0.0841
5.2450,-0.1936,-0.9492,-0.0841
5.2450,-0.1936,-0.9492,-0.0841
5.2700,-0.2075,-0.9282,-0.0692
5.2700,-0.2075,-0.9282,-0.0692
5.2700,-0.2075,-0.9282,-0.0692
5.2730,-0.2075,-0.9282,-0.0692
5.2740,-0.2075,-0.9282,-0.0692
5.2740,-0.2075,-0.9282,-0.0692
5.2750,-0.2207,-0.9231,-0.0437
5.2750,-0.2102,-0.9299,-0.0714
5.2750,-0.2102,-0.9299,-0.0714
5.2750,-0.2102,-0.9299,-0.0714
5.2760,-0.2102,-0.9299,-0.0714
5.2760,-0.2102,-0.9299,-0.0714
5.2760,-0.2102,-0.9299,-0.0714
5.2920,-0.2046,-0.9551,-0.0872
5.2920,-0.2046,-0.9551,-0.0872
5.2930,-0.2046,-0.9551,-0.0872
5.3120,-0.2441,-0.9893,-0.0425
5.3120,-0.2441,-0.9893,-0.0425
5.3510,-0.2441,-0.9893,-0.0425
5.3510,-0.2441,-0.9893,-0.0425
5.3510,-0.2441,-0.9893,-0.0425
5.3510,-0.2586,-0.9634,-0.0418
5.3510,-0.2586,-0.9634,-0.0418
5.3520,-0.2586,-0.9634,-0.0418
5.3520,-0.2243,-0.9299,-0.0552
5.3520,-0.2243,-0.9299,-0.0552
5.3520,-0.2243,-0.9299,-0.0552
5.3720,-0.2097,-0.9270,-0.0638
5.3720,-0.2097,-0.9270,-0.0638
5.3720,-0.2097,-0.9270,-0.0638
5.3920,-0.2121,-0.9338,-0.0684
5.3930,-0.2121,-0.9338,-0.0684
5.3930,-0.2121,-0.9338,-0.0684
5.3940,-0.2121,-0.9338,-0.0684
5.3940,-0.2121,-0.9338,-0.0684
5.4110,-0.2053,-0.9441,-0.0787
5.4110,-0.2053,-0.9441,-0.0787
5.4110,-0.2053,-0.9441,-0.0787
5.4310,-0.2068,-0.9463,-0.0650
5.4310,-0.2068,-0.9463,-0.0650
5.4310,-0.2068,-0.9463,-0.0650
5.4500,-0.2090,-0.9299,-0.0689
5.4510,-0.2090,-0.9299,-0.0689
5.4510,-0.2090,-0.9299,-0.0689
5.4570,-0.2090,-0.9299,-0.0689
5.4710,-0.1982,-0.9155,-0.1132
5.4710,-0.1982,-0.9155,-0.1132
5.4710,-0.1982,-0.9155,-0.1132
5.4740,-0.1982,-0.9155,-0.1132
5.4740,-0.1982,-0.9155,-0.1132
5.4900,-0.2116,-0.9394,-0.0973
5.4910,-0.2116,-0.9394,-0.0973
5.4910,-0.2116,-0.9394,-0.0973
5.5110,-0.2090,-0.9519,-0.0599
5.5110,-0.2090,-0.9519,-0.0599
5.5110,-0.2090,-0.9519,-0.0599
5.5300,-0.2011,-0.9326,-0.0567
5.5300,-0.2011,-0.9326,-0.0567
5.5300,-0.2011,-0.9326,-0.0567
5.5500,-0.2380,-0.9353,-0.0349
5.5500,-0.2380,-0.9353,-0.0349
5.5510,-0.2380,-0.9353,-0.0349
5.5520,-0.2380,-0.9353,-0.0349
5.5520,-0.2380,-0.9353,-0.0349
5.5690,-0.2539,-0.9375,-0.0371
5.5700,-0.2539,-0.9375,-0.0371
5.5700,-0.2539,-0.9375,-0.0371
5.5890,-0.2261,-0.9314,-0.0753
5.5900,-0.2261,-0.9314,-0.0753
5.5900,-0.2261,-0.9314,-0.0753
5.6100,-0.2131,-0.9431,-0.0731
5.6100,-0.2131,-0.9431,-0.0731
5.6110,-0.2131,-0.9431,-0.0731
5.6230,-0.2131,-0.9431,-0.0731
5.6290,-0.2126,-0.9529,-0.0694
5.6290,-0.2126,-0.9529,-0.0694
5.6290,-0.2126,-0.9529,-0.0694
5.6340,-0.2126,-0.9529,-0.0694
5.6340,-0.2126,-0.9529,-0.0694
5.6490,-0.2256,-0.9631,-0.0660
5.6490,-0.2256,-0.9631,-0.0660
5.6490,-0.2256,-0.9631,-0.0660
5.6530,-0.2256,-0.9631,-0.0660
5.6690,-0.1972,-0.9546,-0.0660
5.6690,-0.1972,-0.9546,-0.0660
5.6690,-0.1972,-0.9546,-0.0660
5.6890,-0.1452,-0.9260,-0.1163
5.6890,-0.1452,-0.9260,-0.1163
5.6890,-0.1452,-0.9260,-0.1163
5.7090,-0.1918,-0.9267,-0.1136
5.7090,-0.1918,-0.9267,-0.1136
5.7090,-0.1918,-0.9267,-0.1136
5.7120,-0.1918,-0.9267,-0.1136
5.7120,-0.1918,-0.9267,-0.1136
5.7280,-0.2515,-0.9446,-0.0609
5.7290,-0.2515,-0.9446,-0.0609
5.7290,-0.2515,-0.9446,-0.0609
5.7480,-0.2419,-0.9497,-0.0347
5.7490,-0.2419,-0.9497,-0.0347
5.7490,-0.2419,-0.9497,-0.0347
5.7690,-0.2168,-0.9387,-0.0547
5.7690,-0.2168,-0.9387,-0.0547
5.7690,-0.2168,-0.9387,-0.0547
5.7900,-0.2151,-0.9152,-0.0853
5.7900,-0.2151,-0.9152,-0.0853
5.7910,-0.2151,-0.9152,-0.0853
5.7920,-0.2151,-0.9152,-0.0853
5.7930,-0.2151,-0.9152,-0.0853
5.8100,-0.2138,-0.9211,-0.0836
5.8100,-0.2138,-0.9211,-0.0836
5.8110,-0.2138,-0.9211,-0.0836
5.8290,-0.2383,-0.9583,-0.0477
5.8290,-0.2383,-0.9583,-0.0477
5.8300,-0.2383,-0.9583,-0.0477
5.8490,-0.2265,-0.9367,-0.0604
5.8500,-0.2265,-0.9367,-0.0604
5.8500,-0.2265,-0.9367,-0.0604
5.8530,-0.2265,-0.9367,-0.0604
5.9350,-0.2219,-0.9240,-0.0833
5.9360,-0.2219,-0.9240,-0.0833
5.9360,-0.2219,-0.9240,-0.0833
5.9360,-0.2219,-0.9240,-0.0833
5.9360,-0.2219,-0.9240,-0.0833
5.9360,-0.2317,-0.9495,-0.0650
5.9370,-0.2317,-0.9495,-0.0650
5.9370,-0.2317,-0.9495,-0.0650
5.9370,-0.2158,-0.9558,-0.0653
5.9370,-0.2158,-0.9558,-0.0653
5.9370,-0.2158,-0.9558,-0.0653
5.9370,-0.2043,-0.9319,-0.0978
5.9380,-0.2043,-0.9319,-0.0978
5.9380,-0.2043,-0.9319,-0.0978
5.9480,-0.2036,-0.9174,-0.0926
5.9480,-0.2036,-0.9174,-0.0926
5.9480,-0.2036,-0.9174,-0.0926
5.9500,-0.2036,-0.9174,-0.0926
5.9510,-0.2036,-0.9174,-0.0926
5.9670,-0.2153,-0.9490,-0.0657
5.9670,-0.2153,-0.9490,-0.0657
5.9670,-0.2153,-0.9490,-0.0657
5.9860,-0.2190,-0.9675,-0.0508
5.9870,-0.2190,-0.9675,-0.0508
5.9870,-0.2190,-0.9675,-0.0508
6.0070,-0.1997,-0.9553,-0.0496
6.0070,-0.1997,-0.9553,-0.0496
6.0070,-0.1997,-0.9553,-0.0496
6.0260,-0.1874,-0.9455,-0.0420
6.0270,-0.1874,-0.9455,-0.0420
6.0270,-0.1874,-0.9455,-0.0420
6.0300,-0.1874,-0.9455,-0.0420
6.0300,-0.1874,-0.9455,-0.0420
6.0460,-0.2080,-0.9392,-0.0406
6.0470,-0.2080,-0.9392,-0.0406
6.0470,-0.2080,-0.9392,-0.0406
6.0490,-0.2080,-0.9392,-0.0406
6.0660,-0.2251,-0.9458,-0.0491
6.0670,-0.2251,-0.9458,-0.0491
6.0670,-0.2251,-0.9458,-0.0491
6.0870,-0.2165,-0.9609,-0.0489
6.0880,-0.2165,-0.9609,-0.0489
6.0890,-0.2165,-0.9609,-0.0489
6.1110,-0.2207,-0.9590,-0.0503
6.1110,-0.2207,-0.9590,-0.0503
6.1120,-0.2207,-0.9590,-0.0503
6.1120,-0.2207,-0.9590,-0.0503
6.1130,-0.2207,-0.9590,-0.0503
6.1280,-0.2300,-0.9468,-0.0743
6.1280,-0.2300,-0.9468,-0.0743
6.1290,-0.2300,-0.9468,-0.0743
6.1480,-0.2192,-0.9402,-0.0833
6.1490,-0.2192,-0.9402,-0.0833
6.1490,-0.2192,-0.9402,-0.0833
6.1690,-0.2138,-0.9326,-0.0877
6.1700,-0.2138,-0.9326,-0.0877
6.1700,-0.2138,-0.9326,-0.0877
6.1890,-0.2136,-0.9294,-0.0799
6.1910,-0.2136,-0.9294,-0.0799
6.1910,-0.2136,-0.9294,-0.0799
6.1920,-0.2136,-0.9294,-0.0799
6.1930,-0.2136,-0.9294,-0.0799
6.2070,-0.2087,-0.9367,-0.0543
6.2080,-0.2087,-0.9367,-0.0543
6.2080,-0.2087,-0.9367,-0.0543
6.2270,-0.2170,-0.9350,-0.0660
6.2280,-0.2170,-0.9350,-0.0660
6.2280,-0.2170,-0.9350,-0.0660
6.2470,-0.2248,-0.9260,-0.0919
6.2490,-0.2248,-0.9260,-0.0919
6.2490,-0.2248,-0.9260,-0.0919
6.2500,-0.2248,-0.9260,-0.0919
6.2690,-0.2114,-0.9431,-0.0890
6.2750,-0.2114,-0.9431,-0.0890
6.2750,-0.2114,-0.9431,-0.0890
6.2760,-0.2114,-0.9431,-0.0890
6.2760,-0.2114,-0.9431,-0.0890
6.2880,-0.2090,-0.9592,-0.0626
6.2890,-0.2090,-0.9592,-0.0626
6.2890,-0.2090,-0.9592,-0.0626
6.3090,-0.2058,-0.9497,-0.0423
6.3100,-0.2058,-0.9497,-0.0423
6.3110,-0.2058,-0.9497,-0.0423
6.3260,-0.1972,-0.9321,-0.0574
6.3270,-0.1972,-0.9321,-0.0574
6.3270,-0.1972,-0.9321,-0.0574
6.3490,-0.1884,-0.9206,-0.0934
6.3500,-0.1884,-0.9206,-0.0934
6.3530,-0.1884,-0.9206,-0.0934
6.3530,-0.1884,-0.9206,-0.0934
6.3540,-0.1884,-0.9206,-0.0934
6.3680,-0.2046,-0.9441,-0.0574
6.3680,-0.2046,-0.9441,-0.0574
6.3690,-0.2046,-0.9441,-0.0574
6.3900,-0.2251,-0.9712,-0.0071
6.3910,-0.2251,-0.9712,-0.0071
6.3920,-0.2251,-0.9712,-0.0071
6.4100,-0.1786,-0.9416,-0.0503
6.4120,-0.1786,-0.9416,-0.0503
6.4130,-0.1786,-0.9416,-0.0503
6.4800,-0.1940,-0.9365,-0.0904
6.4810,-0.1940,-0.9365,-0.0904
6.4810,-0.1940,-0.9365,-0.0904
6.4830,-0.1940,-0.9365,-0.0904
6.4830,-0.1940,-0.9365,-0.0904
6.4830,-0.2437,-0.9536,-0.0599
6.4840,-0.2437,-0.9536,-0.0599
6.4840,-0.2437,-0.9536,-0.0599
6.4840,-0.2437,-0.9536,-0.0599
6.4860,-0.2549,-0.9441,-0.0594
6.4860,-0.2549,-0.9441,-0.0594
6.4870,-0.2549,-0.9441,-0.0594
6.4870,-0.2055,-0.9221,-0.0926
6.4870,-0.2055,-0.9221,-0.0926
6.4870,-0.2055,-0.9221,-0.0926
6.5050,-0.1953,-0.9370,-0.0743
6.5050,-0.1953,-0.9370,-0.0743
6.5060,-0.1953,-0.9370,-0.0743
6.5070,-0.1953,-0.9370,-0.0743
6.5070,-0.1953,-0.9370,-0.0743
6.5250,-0.1955,-0.9597,-0.0472
6.5250,-0.1955,-0.9597,-0.0472
6.5250,-0.1955,-0.9597,-0.0472
6.5440,-0.2038,-0.9377,-0.0831
6.5440,-0.2038,-0.9377,-0.0831
6.5440,-0.2038,-0.9377,-0.0831
6.5660,-0.2070,-0.9260,-0.1090
6.5660,-0.2070,-0.9260,-0.1090
6.5660,-0.2070,-0.9260,-0.1090
6.5840,-0.2297,-0.9431,-0.0777
6.5840,-0.2297,-0.9431,-0.0777
6.5840,-0.2297,-0.9431,-0.0777
6.5860,-0.2297,-0.9431,-0.0777
6.5860,-0.2297,-0.9431,-0.0777
6.6040,-0.2173,-0.9536,-0.0359
6.6040,-0.2173,-0.9536,-0.0359
6.6040,-0.2173,-0.9536,-0.0359
6.6230,-0.2024,-0.9607,-0.0315
6.6230,-0.2024,-0.9607,-0.0315
6.6240,-0.2024,-0.9607,-0.0315
6.6440,-0.2006,-0.9517,-0.0433
6.6440,-0.2006,-0.9517,-0.0433
