
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.5400,-0.4785,-0.8451,0.0247
0.5410,-0.4785,-0.8451,0.0247
0.5450,-0.4785,-0.8451,0.0247
0.5450,-0.4785,-0.8451,0.0247
0.5610,-0.4729,-0.8356,0.0193
0.5610,-0.4729,-0.8356,0.0193
0.5610,-0.4729,-0.8356,0.0193
0.5810,-0.4827,-0.8343,0.0134
0.5810,-0.4827,-0.8343,0.0134
0.5810,-0.4827,-0.8343,0.0134
0.6010,-0.4878,-0.8412,0.0335
0.6010,-0.4878,-0.8412,0.0335
0.6010,-0.4878,-0.8412,0.0335
0.6210,-0.4873,-0.8397,0.0174
0.6210,-0.4873,-0.8397,0.0174
0.6210,-0.4873,-0.8397,0.0174
0.6220,-0.4873,-0.8397,0.0174
0.6220,-0.4873,-0.8397,0.0174
0.6430,-0.4942,-0.8449,0.0139
0.6430,-0.4942,-0.8449,0.0139
0.6440,-0.4942,-0.8449,0.0139
0.6600,-0.4915,-0.8517,0.0208
0.6610,-0.4915,-0.8517,0.0208
0.6610,-0.4915,-0.8517,0.0208
0.6810,-0.4790,-0.8446,0.0147
0.6810,-0.4790,-0.8446,0.0147
0.6810,-0.4790,-0.8446,0.0147
0.6890,-0.4790,-0.8446,0.0147
0.7010,-0.4729,-0.8453,0.0276
0.7010,-0.4729,-0.8453,0.0276
0.7010,-0.4729,-0.8453,0.0276
0.7010,-0.4729,-0.8453,0.0276
0.7020,-0.4729,-0.8453,0.0276
0.7220,-0.4761,-0.8466,0.0213
0.7220,-0.4761,-0.8466,0.0213
0.7220,-0.4761,-0.8466,0.0213
0.7230,-0.4761,-0.8466,0.0213
0.7390,-0.4858,-0.8473,0.0002
0.7400,-0.4858,-0.8473,0.0002
0.7400,-0.4858,-0.8473,0.0002
0.7590,-0.4949,-0.8505,0.0283
0.7600,-0.4949,-0.8505,0.0283
0.7600,-0.4949,-0.8505,0.0283
0.7800,-0.4856,-0.8556,0.0347
0.7800,-0.4856,-0.8556,0.0347
0.7810,-0.4856,-0.8556,0.0347
0.7810,-0.4856,-0.8556,0.0347
0.7810,-0.4856,-0.8556,0.0347
0.8020,-0.4873,-0.8517,0.0134
0.8020,-0.4873,-0.8517,0.0134
0.8020,-0.4873,-0.8517,0.0134
0.8200,-0.4756,-0.8505,0.0200
0.8200,-0.4756,-0.8505,0.0200
0.8200,-0.4756,-0.8505,0.0200
0.8400,-0.4695,-0.8453,0.0340
0.8400,-0.4695,-0.8453,0.0340
0.8400,-0.4695,-0.8453,0.0340
0.8600,-0.4951,-0.8387,0.0296
0.8600,-0.4951,-0.8387,0.0296
0.8600,-0.4951,-0.8387,0.0296
0.8600,-0.4951,-0.8387,0.0296
0.8610,-0.4951,-0.8387,0.0296
0.8810,-0.4956,-0.8468,0.0269
0.8810,-0.4956,-0.8468,0.0269
0.8820,-0.4956,-0.8468,0.0269
0.8870,-0.4956,-0.8468,0.0269
0.8990,-0.4775,-0.8559,0.0235
0.8990,-0.4775,-0.8559,0.0235
0.9000,-0.4775,-0.8559,0.0235
0.9190,-0.4819,-0.8427,0.0110
0.9190,-0.4819,-0.8427,0.0110
0.9200,-0.4819,-0.8427,0.0110
0.9220,-0.4819,-0.8427,0.0110
0.9390,-0.4893,-0.8412,0.0064
0.9390,-0.4893,-0.8412,0.0064
0.9770,-0.4893,-0.8412,0.0064
0.9780,-0.4893,-0.8412,0.0064
0.9780,-0.4893,-0.8412,0.0064
0.9780,-0.4748,-0.8556,0.0161
0.9780,-0.4748,-0.8556,0.0161
0.9780,-0.4748,-0.8556,0.0161
0.9780,-0.4636,-0.8625,0.0210
0.9780,-0.4636,-0.8625,0.0210
0.9780,-0.4636,-0.8625,0.0210
0.9990,-0.4741,-0.8527,0.0247
0.9990,-0.4741,-0.8527,0.0247
0.9990,-0.4741,-0.8527,0.0247
1.0180,-0.4863,-0.8407,0.0286
1.0190,-0.4863,-0.8407,0.0286
1.0190,-0.4863,-0.8407,0.0286
1.0200,-0.4863,-0.8407,0.0286
1.0210,-0.4863,-0.8407,0.0286
1.0400,-0.4858,-0.8431,0.0315
1.0400,-0.4858,-0.8431,0.0315
1.0400,-0.4858,-0.8431,0.0315
1.0580,-0.4824,-0.8529,0.0301
1.0580,-0.4824,-0.8529,0.0301
1.0580,-0.4824,-0.8529,0.0301
1.0780,-0.4810,-0.8583,0.0301
1.0780,-0.4810,-0.8583,0.0301
1.0780,-0.4810,-0.8583,0.0301
1.0860,-0.4810,-0.8583,0.0301
1.0980,-0.4675,-0.8519,0.0181
1.0980,-0.4675,-0.8519,0.0181
1.0980,-0.4675,-0.8519,0.0181
1.0980,-0.4675,-0.8519,0.0181
1.0990,-0.4675,-0.8519,0.0181
1.1190,-0.4577,-0.8461,0.0198
1.1190,-0.4577,-0.8461,0.0198
1.1190,-0.4577,-0.8461,0.0198
1.1200,-0.4577,-0.8461,0.0198
1.1360,-0.4602,-0.8422,0.0259
1.1370,-0.4602,-0.8422,0.0259
1.1370,-0.4602,-0.8422,0.0259
1.1570,-0.4695,-0.8361,0.0261
1.1570,-0.4695,-0.8361,0.0261
1.1570,-0.4695,-0.8361,0.0261
1.1770,-0.4739,-0.8409,0.0274
1.1770,-0.4739,-0.8409,0.0274
1.1770,-0.4739,-0.8409,0.0274
1.1790,-0.4739,-0.8409,0.0274
1.1790,-0.4739,-0.8409,0.0274
1.1980,-0.4763,-0.8515,0.0315
1.1980,-0.4763,-0.8515,0.0315
1.1980,-0.4763,-0.8515,0.0315
1.2180,-0.4734,-0.8566,0.0269
1.2180,-0.4734,-0.8566,0.0269
1.2180,-0.4734,-0.8566,0.0269
1.2370,-0.4675,-0.8527,0.0198
1.2370,-0.4675,-0.8527,0.0198
1.2370,-0.4675,-0.8527,0.0198
1.2560,-0.4665,-0.8519,0.0159
1.2570,-0.4665,-0.8519,0.0159
1.2570,-0.4665,-0.8519,0.0159
1.2590,-0.4665,-0.8519,0.0159
1.2590,-0.4665,-0.8519,0.0159
1.2780,-0.4521,-0.8522,0.0142
1.2780,-0.4521,-0.8522,0.0142
1.2790,-0.4521,-0.8522,0.0142
1.2840,-0.4521,-0.8522,0.0142
1.2960,-0.4533,-0.8505,0.0095
1.2960,-0.4533,-0.8505,0.0095
1.2960,-0.4533,-0.8505,0.0095
1.3160,-0.4599,-0.8549,0.0178
1.3160,-0.4599,-0.8549,0.0178
1.3160,-0.4599,-0.8549,0.0178
1.3180,-0.4599,-0.8549,0.0178
1.3360,-0.4551,-0.8620,0.0142
1.3360,-0.4551,-0.8620,0.0142
1.3360,-0.4551,-0.8620,0.0142
1.3380,-0.4551,-0.8620,0.0142
1.3380,-0.4551,-0.8620,0.0142
1.3580,-0.4687,-0.8556,0.0134
1.3590,-0.4687,-0.8556,0.0134
1.3590,-0.4687,-0.8556,0.0134
1.3760,-0.4773,-0.8522,0.0296
1.3760,-0.4773,-0.8522,0.0296
1.3760,-0.4773,-0.8522,0.0296
1.3950,-0.4668,-0.8607,0.0320
1.3950,-0.4668,-0.8607,0.0320
1.3950,-0.4668,-0.8607,0.0320
1.4150,-0.4683,-0.8625,0.0332
1.4160,-0.4683,-0.8625,0.0332
1.4160,-0.4683,-0.8625,0.0332
1.4170,-0.4683,-0.8625,0.0332
1.4170,-0.4683,-0.8625,0.0332
1.4370,-0.4775,-0.8551,0.0337
1.4370,-0.4775,-0.8551,0.0337
1.4370,-0.4775,-0.8551,0.0337
1.4550,-0.4817,-0.8493,0.0266
1.4560,-0.4817,-0.8493,0.0266
1.4560,-0.4817,-0.8493,0.0266
1.4750,-0.4746,-0.8549,0.0305
1.4750,-0.4746,-0.8549,0.0305
1.4750,-0.4746,-0.8549,0.0305
1.5100,-0.4707,-0.8588,0.0347
1.5100,-0.4707,-0.8588,0.0347
1.5100,-0.4707,-0.8588,0.0347
1.5100,-0.4707,-0.8588,0.0347
1.5110,-0.4707,-0.8588,0.0347
1.5170,-0.4744,-0.8563,0.0247
1.5170,-0.4744,-0.8563,0.0247
1.5170,-0.4744,-0.8563,0.0247
1.5190,-0.4744,-0.8563,0.0247
1.5350,-0.4678,-0.8554,0.0310
1.5350,-0.4678,-0.8554,0.0310
1.5360,-0.4678,-0.8554,0.0310
1.5550,-0.4670,-0.8546,0.0288
1.5560,-0.4670,-0.8546,0.0288
1.5560,-0.4670,-0.8546,0.0288
1.5740,-0.4827,-0.8483,0.0186
1.5750,-0.4827,-0.8483,0.0186
1.5750,-0.4827,-0.8483,0.0186
1.5760,-0.4827,-0.8483,0.0186
1.5760,-0.4827,-0.8483,0.0186
1.5970,-0.4734,-0.8439,0.0142
1.5970,-0.4734,-0.8439,0.0142
1.5980,-0.4734,-0.8439,0.0142
1.6170,-0.4612,-0.8495,0.0020
1.6180,-0.4612,-0.8495,0.0020
1.6180,-0.4612,-0.8495,0.0020
1.6350,-0.4555,-0.8551,0.0002
1.6360,-0.4555,-0.8551,0.0002
1.6360,-0.4555,-0.8551,0.0002
1.6560,-0.4621,-0.8590,0.0218
1.6580,-0.4621,-0.8590,0.0218
1.6600,-0.4621,-0.8590,0.0218
1.6600,-0.4621,-0.8590,0.0218
1.6610,-0.4621,-0.8590,0.0218
1.6770,-0.4602,-0.8554,0.0411
1.6770,-0.4602,-0.8554,0.0411
1.6780,-0.4602,-0.8554,0.0411
1.7000,-0.4607,-0.8446,0.0376
1.7000,-0.4607,-0.8446,0.0376
1.7010,-0.4607,-0.8446,0.0376
1.7140,-0.4829,-0.8461,0.0296
1.7140,-0.4829,-0.8461,0.0296
1.7140,-0.4829,-0.8461,0.0296
1.7160,-0.4829,-0.8461,0.0296
1.7340,-0.4934,-0.8556,0.0408
1.7340,-0.4934,-0.8556,0.0408
1.7350,-0.4934,-0.8556,0.0408
1.7390,-0.4934,-0.8556,0.0408
1.7400,-0.4934,-0.8556,0.0408
1.7550,-0.4959,-0.8556,0.0516
1.7560,-0.4959,-0.8556,0.0516
1.7560,-0.4959,-0.8556,0.0516
1.7740,-0.5037,-0.8483,0.0310
1.7740,-0.5037,-0.8483,0.0310
1.7740,-0.5037,-0.8483,0.0310
1.7940,-0.4866,-0.8461,0.0166
1.7940,-0.4866,-0.8461,0.0166
1.7940,-0.4866,-0.8461,0.0166
1.8130,-0.4668,-0.8500,0.0178
1.8140,-0.4668,-0.8500,0.0178
1.8140,-0.4668,-0.8500,0.0178
1.8150,-0.4668,-0.8500,0.0178
1.8150,-0.4668,-0.8500,0.0178
1.8350,-0.4536,-0.8478,0.0198
1.8360,-0.4536,-0.8478,0.0198
1.8360,-0.4536,-0.8478,0.0198
1.8550,-0.4521,-0.8424,0.0161
1.8550,-0.4521,-0.8424,0.0161
1.8550,-0.4521,-0.8424,0.0161
1.8740,-0.4687,-0.8463,0.0159
1.8750,-0.4687,-0.8463,0.0159
1.8760,-0.4687,-0.8463,0.0159
1.8950,-0.4819,-0.8473,0.0232
1.8960,-0.4819,-0.8473,0.0232
1.8970,-0.4819,-0.8473,0.0232
1.8980,-0.4819,-0.8473,0.0232
1.8980,-0.4819,-0.8473,0.0232
1.9160,-0.4937,-0.8431,0.0308
1.9160,-0.4937,-0.8431,0.0308
1.9170,-0.4937,-0.8431,0.0308
1.9180,-0.4937,-0.8431,0.0308
1.9350,-0.4915,-0.8480,0.0249
1.9350,-0.4915,-0.8480,0.0249
1.9380,-0.4915,-0.8480,0.0249
1.9560,-0.4634,-0.8468,0.0152
1.9560,-0.4634,-0.8468,0.0152
1.9570,-0.4634,-0.8468,0.0152
1.9760,-0.4621,-0.8265,0.0144
1.9790,-0.4621,-0.8265,0.0144
1.9790,-0.4621,-0.8265,0.0144
1.9800,-0.4621,-0.8265,0.0144
1.9810,-0.4621,-0.8265,0.0144
1.9950,-0.4810,-0.8280,0.0181
1.9950,-0.4810,-0.8280,0.0181
1.9960,-0.4810,-0.8280,0.0181
2.0150,-0.4724,-0.8585,0.0261
2.0150,-0.4724,-0.8585,0.0261
2.0160,-0.4724,-0.8585,0.0261
2.0370,-0.4558,-0.8585,0.0193
2.0370,-0.4558,-0.8585,0.0193
2.0880,-0.4558,-0.8585,0.0193
2.0880,-0.4773,-0.8297,0.0198
2.0880,-0.4773,-0.8297,0.0198
2.0880,-0.4773,-0.8297,0.0198
2.0890,-0.4773,-0.8297,0.0198
2.0890,-0.4773,-0.8297,0.0198
2.0890,-0.5059,-0.8226,0.0371
2.0890,-0.5059,-0.8226,0.0371
2.0900,-0.5059,-0.8226,0.0371
2.0940,-0.4932,-0.8544,0.0332
2.0940,-0.4932,-0.8544,0.0332
2.0940,-0.4932,-0.8544,0.0332
2.1130,-0.4868,-0.8712,0.0252
2.1130,-0.4868,-0.8712,0.0252
2.1130,-0.4868,-0.8712,0.0252
2.1130,-0.4868,-0.8712,0.0252
2.1330,-0.5056,-0.8541,0.0301
2.1340,-0.5056,-0.8541,0.0301
2.1340,-0.5056,-0.8541,0.0301
2.1340,-0.5056,-0.8541,0.0301
2.1340,-0.5056,-0.8541,0.0301
2.1540,-0.5078,-0.8373,0.0169
2.1540,-0.5078,-0.8373,0.0169
2.1540,-0.5078,-0.8373,0.0169
2.1750,-0.4907,-0.8524,0.0266
2.1750,-0.4907,-0.8524,0.0266
2.1750,-0.4907,-0.8524,0.0266
2.1940,-0.4651,-0.8620,0.0210
2.1940,-0.4651,-0.8620,0.0210
2.1940,-0.4651,-0.8620,0.0210
2.2170,-0.4761,-0.8468,0.0171
2.2170,-0.4761,-0.8468,0.0171
2.2180,-0.4761,-0.8468,0.0171
2.2180,-0.4761,-0.8468,0.0171
2.2190,-0.4761,-0.8468,0.0171
2.2350,-0.4751,-0.8397,0.0276
2.2350,-0.4751,-0.8397,0.0276
2.2360,-0.4751,-0.8397,0.0276
2.2570,-0.4587,-0.8463,0.0286
2.2580,-0.4587,-0.8463,0.0286
2.2580,-0.4587,-0.8463,0.0286
2.2750,-0.4602,-0.8495,0.0301
2.2760,-0.4602,-0.8495,0.0301
2.2760,-0.4602,-0.8495,0.0301
2.2800,-0.4602,-0.8495,0.0301
2.2970,-0.4795,-0.8468,0.0337
2.2980,-0.4795,-0.8468,0.0337
2.2980,-0.4795,-0.8468,0.0337
2.2980,-0.4795,-0.8468,0.0337
2.2990,-0.4795,-0.8468,0.0337
2.3130,-0.4858,-0.8537,0.0349
2.3140,-0.4858,-0.8537,0.0349
2.3140,-0.4858,-0.8537,0.0349
2.3160,-0.4858,-0.8537,0.0349
2.3310,-0.4800,-0.8664,0.0406
2.3310,-0.4800,-0.8664,0.0406
2.3310,-0.4800,-0.8664,0.0406
2.3500,-0.4680,-0.8607,0.0430
2.3510,-0.4680,-0.8607,0.0430
2.3510,-0.4680,-0.8607,0.0430
2.3700,-0.4817,-0.8451,0.0474
2.3700,-0.4817,-0.8451,0.0474
2.3700,-0.4817,-0.8451,0.0474
2.3720,-0.4817,-0.8451,0.0474
2.3720,-0.4817,-0.8451,0.0474
2.3920,-0.4988,-0.8353,0.0244
2.3920,-0.4988,-0.8353,0.0244
2.3920,-0.4988,-0.8353,0.0244
2.4100,-0.5032,-0.8483,0.0193
2.4100,-0.5032,-0.8483,0.0193
2.4100,-0.5032,-0.8483,0.0193
2.4300,-0.4849,-0.8632,0.0130
2.4310,-0.4849,-0.8632,0.0130
2.4310,-0.4849,-0.8632,0.0130
2.4500,-0.4763,-0.8639,0.0142
2.4500,-0.4763,-0.8639,0.0142
2.4500,-0.4763,-0.8639,0.0142
2.4510,-0.4763,-0.8639,0.0142
2.4510,-0.4763,-0.8639,0.0142
2.4720,-0.4665,-0.8583,0.0340
2.4720,-0.4665,-0.8583,0.0340
2.4720,-0.4665,-0.8583,0.0340
2.4770,-0.4665,-0.8583,0.0340
2.4910,-0.4797,-0.8402,0.0086
2.4920,-0.4797,-0.8402,0.0086
2.4920,-0.4797,-0.8402,0.0086
2.5130,-0.4819,-0.8368,0.0174
2.5150,-0.4819,-0.8368,0.0174
2.5160,-0.4819,-0.8368,0.0174
2.5160,-0.4819,-0.8368,0.0174
2.5320,-0.4658,-0.8563,0.0403
2.5330,-0.4658,-0.8563,0.0403
2.5380,-0.4658,-0.8563,0.0403
2.5390,-0.4658,-0.8563,0.0403
2.5400,-0.4658,-0.8563,0.0403
2.5550,-0.4648,-0.8573,0.0249
2.5550,-0.4648,-0.8573,0.0249
2.5570,-0.4648,-0.8573,0.0249
2.5720,-0.4773,-0.8439,0.0240
2.5730,-0.4773,-0.8439,0.0240
2.6480,-0.4773,-0.8439,0.0240
2.6480,-0.4748,-0.8346,0.0296
2.6480,-0.4748,-0.8346,0.0296
2.6490,-0.4748,-0.8346,0.0296
2.6490,-0.4656,-0.8339,0.0237
2.6490,-0.4656,-0.8339,0.0237
2.6490,-0.4656,-0.8339,0.0237
2.6490,-0.4656,-0.8339,0.0237
2.6490,-0.4656,-0.8339,0.0237
2.6500,-0.4775,-0.8309,0.0132
2.6500,-0.4775,-0.8309,0.0132
2.6500,-0.4775,-0.8309,0.0132
2.6500,-0.4954,-0.8339,0.0125
2.6500,-0.4954,-0.8339,0.0125
2.6500,-0.4954,-0.8339,0.0125
2.6690,-0.4971,-0.8497,0.0227
2.6690,-0.4971,-0.8497,0.0227
2.6700,-0.4971,-0.8497,0.0227
2.6740,-0.4971,-0.8497,0.0227
2.6900,-0.4841,-0.8480,0.0227
2.6910,-0.4841,-0.8480,0.0227
2.6910,-0.4841,-0.8480,0.0227
2.6920,-0.4841,-0.8480,0.0227
2.6920,-0.4841,-0.8480,0.0227
2.7130,-0.4839,-0.8375,0.0222
2.7140,-0.4839,-0.8375,0.0222
2.7140,-0.4839,-0.8375,0.0222
2.7150,-0.4839,-0.8375,0.0222
2.7300,-0.4714,-0.8483,0.0215
2.7300,-0.4714,-0.8483,0.0215
2.7310,-0.4714,-0.8483,0.0215
2.7510,-0.4555,-0.8622,0.0117
2.7510,-0.4555,-0.8622,0.0117
2.7510,-0.4555,-0.8622,0.0117
2.7740,-0.4746,-0.8441,0.0066
2.7750,-0.4746,-0.8441,0.0066
2.7750,-0.4746,-0.8441,0.0066
2.7760,-0.4746,-0.8441,0.0066
2.7770,-0.4746,-0.8441,0.0066
2.7910,-0.5171,-0.8380,0.0332
2.7920,-0.5171,-0.8380,0.0332
2.7920,-0.5171,-0.8380,0.0332
2.8090,-0.5188,-0.8524,0.0574
2.8100,-0.5188,-0.8524,0.0574
2.8100,-0.5188,-0.8524,0.0574
2.8300,-0.4714,-0.8519,0.0093
2.8330,-0.4714,-0.8519,0.0093
2.8340,-0.4714,-0.8519,0.0093
2.8500,-0.4709,-0.8507,-0.0012
2.8550,-0.4709,-0.8507,-0.0012
2.8560,-0.4709,-0.8507,-0.0012
2.8570,-0.4709,-0.8507,-0.0012
2.8570,-0.4709,-0.8507,-0.0012
2.8720,-0.4817,-0.8532,0.0259
2.8720,-0.4817,-0.8532,0.0259
2.8730,-0.4817,-0.8532,0.0259
2.8740,-0.4817,-0.8532,0.0259
2.8890,-0.4722,-0.8566,0.0213
2.8890,-0.4722,-0.8566,0.0213
2.8900,-0.4722,-0.8566,0.0213
2.9100,-0.4702,-0.8627,0.0108
2.9100,-0.4702,-0.8627,0.0108
2.9110,-0.4702,-0.8627,0.0108
2.9110,-0.4702,-0.8627,0.0108
2.9290,-0.4780,-0.8595,0.0283
2.9290,-0.4780,-0.8595,0.0283
2.9290,-0.4780,-0.8595,0.0283
2.9290,-0.4780,-0.8595,0.0283
2.9300,-0.4780,-0.8595,0.0283
2.9550,-0.4621,-0.8478,0.0257
2.9550,-0.4621,-0.8478,0.0257
2.9550,-0.4621,-0.8478,0.0257
2.9660,-0.4514,-0.8493,0.0147
2.9660,-0.4514,-0.8493,0.0147
2.9670,-0.4514,-0.8493,0.0147
2.9860,-0.4780,-0.8573,0.0323
2.9860,-0.4780,-0.8573,0.0323
2.9870,-0.4780,-0.8573,0.0323
3.0060,-0.4763,-0.8625,0.0381
3.0230,-0.4763,-0.8625,0.0381
3.0230,-0.4763,-0.8625,0.0381
3.0230,-0.4763,-0.8625,0.0381
3.0380,-0.4763,-0.8625,0.0381
3.0520,-0.4731,-0.8595,0.0288
3.0630,-0.4731,-0.8595,0.0288
3.0630,-0.4731,-0.8595,0.0288
3.0890,-0.4643,-0.8546,0.0345
3.0900,-0.4643,-0.8546,0.0345
3.0920,-0.4643,-0.8546,0.0345
3.0920,-0.4695,-0.8512,0.0525
3.0930,-0.4695,-0.8512,0.0525
3.0930,-0.4695,-0.8512,0.0525
3.0950,-0.4695,-0.8512,0.0525
3.0950,-0.4895,-0.8451,0.0381
3.0960,-0.4895,-0.8451,0.0381
3.0960,-0.4895,-0.8451,0.0381
3.0970,-0.4895,-0.8451,0.0381
3.0970,-0.4895,-0.8451,0.0381
3.1100,-0.4890,-0.8451,0.0005
3.1110,-0.4890,-0.8451,0.0005
3.1780,-0.4890,-0.8451,0.0005
3.1780,-0.4890,-0.8451,0.0005
3.1790,-0.4832,-0.8642,0.0024
3.1790,-0.4832,-0.8642,0.0024
3.1790,-0.4832,-0.8642,0.0024
3.1800,-0.4697,-0.8644,0.0015
3.1810,-0.4697,-0.8644,0.0015
3.1810,-0.4697,-0.8644,0.0015
3.1810,-0.4736,-0.8478,-0.0171
3.1820,-0.4736,-0.8478,-0.0171
3.1820,-0.4736,-0.8478,-0.0171
3.1820,-0.4736,-0.8478,-0.0171
3.1820,-0.4736,-0.8478,-0.0171
3.1880,-0.4839,-0.8427,-0.0139
3.1880,-0.4839,-0.8427,-0.0139
3.1880,-0.4839,-0.8427,-0.0139
3.2060,-0.4602,-0.8519,-0.0015
3.2060,-0.4602,-0.8519,-0.0015
3.2060,-0.4602,-0.8519,-0.0015
3.2270,-0.4443,-0.8551,0.0152
3.2270,-0.4443,-0.8551,0.0152
3.2270,-0.4443,-0.8551,0.0152
3.2460,-0.4570,-0.8383,0.0191
3.2470,-0.4570,-0.8383,0.0191
3.2470,-0.4570,-0.8383,0.0191
3.2480,-0.4570,-0.8383,0.0191
3.2480,-0.4570,-0.8383,0.0191
3.2680,-0.4595,-0.8280,0.0281
3.2680,-0.4595,-0.8280,0.0281
3.2690,-0.4595,-0.8280,0.0281
3.2870,-0.4766,-0.8446,0.0403
3.2880,-0.4766,-0.8446,0.0403
3.2880,-0.4766,-0.8446,0.0403
3.3070,-0.4746,-0.8615,0.0677
3.3080,-0.4746,-0.8615,0.0677
3.3080,-0.4746,-0.8615,0.0677
3.3090,-0.4746,-0.8615,0.0677
3.3270,-0.4822,-0.8563,0.0858
3.3280,-0.4822,-0.8563,0.0858
3.3280,-0.4822,-0.8563,0.0858
3.3290,-0.4822,-0.8563,0.0858
3.3290,-0.4822,-0.8563,0.0858
3.3490,-0.5279,-0.8341,0.0540
3.3490,-0.5279,-0.8341,0.0540
3.3560,-0.5279,-0.8341,0.0540
3.3690,-0.5193,-0.8412,0.0152
3.3700,-0.5193,-0.8412,0.0152
3.3710,-0.5193,-0.8412,0.0152
3.3890,-0.4775,-0.8659,-0.0044
3.3900,-0.4775,-0.8659,-0.0044
3.3900,-0.4775,-0.8659,-0.0044
3.4060,-0.4636,-0.8598,-0.0059
3.4060,-0.4636,-0.8598,-0.0059
3.4070,-0.4636,-0.8598,-0.0059
3.4070,-0.4636,-0.8598,-0.0059
3.4070,-0.4636,-0.8598,-0.0059
3.4280,-0.4871,-0.8439,0.0002
