
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.4470,-0.7879,-0.1327,0.5557
3.4620,-0.8121,-0.1611,0.5777
3.4630,-0.8121,-0.1611,0.5777
3.4630,-0.8121,-0.1611,0.5777
3.4820,-0.7608,-0.1686,0.5663
3.4820,-0.7608,-0.1686,0.5663
3.4820,-0.7608,-0.1686,0.5663
3.5020,-0.7664,-0.1359,0.5582
3.5020,-0.7664,-0.1359,0.5582
3.5020,-0.7664,-0.1359,0.5582
3.5220,-0.8505,-0.1459,0.5758
3.5220,-0.8505,-0.1459,0.5758
3.5220,-0.8505,-0.1459,0.5758
3.5270,-0.8505,-0.1459,0.5758
3.5270,-0.8505,-0.1459,0.5758
3.5420,-0.8541,-0.1613,0.5929
3.5420,-0.8541,-0.1613,0.5929
3.5430,-0.8541,-0.1613,0.5929
3.5450,-0.8541,-0.1613,0.5929
3.5620,-0.8766,-0.1151,0.5731
3.5620,-0.8766,-0.1151,0.5731
3.5620,-0.8766,-0.1151,0.5731
3.5860,-0.8683,-0.0894,0.5462
3.5870,-0.8683,-0.0894,0.5462
3.5890,-0.8683,-0.0894,0.5462
3.6040,-0.8683,-0.0894,0.5462
3.6050,-0.8146,-0.1141,0.5303
3.6050,-0.8146,-0.1141,0.5303
3.6060,-0.8146,-0.1141,0.5303
3.6060,-0.8146,-0.1141,0.5303
3.6060,-0.8146,-0.1141,0.5303
3.6220,-0.7586,-0.1549,0.5181
3.6220,-0.7586,-0.1549,0.5181
3.6230,-0.7586,-0.1549,0.5181
3.6420,-0.7732,-0.1515,0.4959
3.6420,-0.7732,-0.1515,0.4959
3.6430,-0.7732,-0.1515,0.4959
3.6620,-0.8370,-0.1070,0.5210
3.6630,-0.8370,-0.1070,0.5210
3.6630,-0.8370,-0.1070,0.5210
3.6830,-0.9121,-0.0728,0.5589
3.6830,-0.9121,-0.0728,0.5589
3.6840,-0.9121,-0.0728,0.5589
3.6850,-0.9121,-0.0728,0.5589
3.6850,-0.9121,-0.0728,0.5589
3.7020,-0.8967,-0.0931,0.5528
3.7020,-0.8967,-0.0931,0.5528
3.7030,-0.8967,-0.0931,0.5528
3.7240,-0.8238,-0.1259,0.5249
3.7250,-0.8238,-0.1259,0.5249
3.7250,-0.8238,-0.1259,0.5249
3.7420,-0.8422,-0.1278,0.5232
3.7430,-0.8422,-0.1278,0.5232
3.7440,-0.8422,-0.1278,0.5232
3.7440,-0.8422,-0.1278,0.5232
3.7630,-0.8192,-0.1198,0.5325
3.7650,-0.8192,-0.1198,0.5325
3.7660,-0.8192,-0.1198,0.5325
3.7670,-0.8192,-0.1198,0.5325
3.7670,-0.8192,-0.1198,0.5325
3.7820,-0.8023,-0.1315,0.5318
3.7820,-0.8023,-0.1315,0.5318
3.7830,-0.8023,-0.1315,0.5318
3.8020,-0.7684,-0.1545,0.5396
3.8020,-0.7684,-0.1545,0.5396
3.8020,-0.7684,-0.1545,0.5396
3.8210,-0.8251,-0.1366,0.5562
3.8220,-0.8251,-0.1366,0.5562
3.8220,-0.8251,-0.1366,0.5562
3.8410,-0.8661,-0.1107,0.5765
3.8420,-0.8661,-0.1107,0.5765
3.8430,-0.8661,-0.1107,0.5765
3.8440,-0.8661,-0.1107,0.5765
3.8440,-0.8661,-0.1107,0.5765
3.8610,-0.8598,-0.1156,0.5538
3.8610,-0.8598,-0.1156,0.5538
3.8620,-0.8598,-0.1156,0.5538
3.8800,-0.7989,-0.1454,0.5592
3.9200,-0.7989,-0.1454,0.5592
3.9200,-0.7989,-0.1454,0.5592
3.9200,-0.8089,-0.1178,0.5702
3.9210,-0.8089,-0.1178,0.5702
3.9210,-0.8089,-0.1178,0.5702
3.9210,-0.8131,-0.1149,0.5709
3.9220,-0.8131,-0.1149,0.5709
3.9220,-0.8131,-0.1149,0.5709
3.9240,-0.8131,-0.1149,0.5709
3.9250,-0.8131,-0.1149,0.5709
3.9400,-0.7478,-0.1527,0.5670
3.9410,-0.7478,-0.1527,0.5670
3.9410,-0.7478,-0.1527,0.5670
3.9420,-0.7478,-0.1527,0.5670
3.9600,-0.7686,-0.1493,0.5655
3.9600,-0.7686,-0.1493,0.5655
3.9600,-0.7686,-0.1493,0.5655
3.9790,-0.8197,-0.1381,0.5628
3.9790,-0.8197,-0.1381,0.5628
3.9790,-0.8197,-0.1381,0.5628
3.9990,-0.8373,-0.1601,0.5689
4.0000,-0.8373,-0.1601,0.5689
4.0000,-0.8373,-0.1601,0.5689
4.0030,-0.8373,-0.1601,0.5689
4.0040,-0.8373,-0.1601,0.5689
4.0210,-0.8295,-0.1466,0.5604
4.0220,-0.8295,-0.1466,0.5604
4.0220,-0.8295,-0.1466,0.5604
4.0460,-0.8111,-0.1246,0.5658
4.0460,-0.8111,-0.1246,0.5658
4.0470,-0.8111,-0.1246,0.5658
4.0640,-0.8148,-0.1400,0.5812
4.0650,-0.8148,-0.1400,0.5812
4.0650,-0.8148,-0.1400,0.5812
4.0800,-0.8402,-0.1530,0.5799
4.0810,-0.8402,-0.1530,0.5799
4.0810,-0.8402,-0.1530,0.5799
4.0820,-0.8402,-0.1530,0.5799
4.0820,-0.8402,-0.1530,0.5799
4.0980,-0.8417,-0.1447,0.5672
4.0990,-0.8417,-0.1447,0.5672
4.0990,-0.8417,-0.1447,0.5672
4.1190,-0.8370,-0.1334,0.5628
4.1190,-0.8370,-0.1334,0.5628
4.1190,-0.8370,-0.1334,0.5628
4.1380,-0.8383,-0.1391,0.5667
4.1380,-0.8383,-0.1391,0.5667
4.1380,-0.8383,-0.1391,0.5667
4.1410,-0.8383,-0.1391,0.5667
4.1610,-0.8011,-0.1576,0.5721
4.1610,-0.8011,-0.1576,0.5721
4.1610,-0.8011,-0.1576,0.5721
4.1620,-0.8011,-0.1576,0.5721
4.1620,-0.8011,-0.1576,0.5721
4.1790,-0.7747,-0.1527,0.5658
4.1790,-0.7747,-0.1527,0.5658
4.1790,-0.7747,-0.1527,0.5658
4.1990,-0.7957,-0.1210,0.5455
4.2000,-0.7957,-0.1210,0.5455
4.2000,-0.7957,-0.1210,0.5455
4.2190,-0.8859,-0.1342,0.5621
4.2190,-0.8859,-0.1342,0.5621
4.2190,-0.8859,-0.1342,0.5621
4.2390,-0.8688,-0.1584,0.5741
4.2390,-0.8688,-0.1584,0.5741
4.2390,-0.8688,-0.1584,0.5741
4.2410,-0.8688,-0.1584,0.5741
4.2410,-0.8688,-0.1584,0.5741
4.2590,-0.8373,-0.1244,0.5667
4.2590,-0.8373,-0.1244,0.5667
4.2590,-0.8373,-0.1244,0.5667
4.2780,-0.8373,-0.1166,0.5819
4.2780,-0.8373,-0.1166,0.5819
4.2790,-0.8373,-0.1166,0.5819
4.2980,-0.8011,-0.1408,0.5421
4.2980,-0.8011,-0.1408,0.5421
4.2990,-0.8011,-0.1408,0.5421
4.3180,-0.7970,-0.1381,0.5118
4.3180,-0.7970,-0.1381,0.5118
4.3180,-0.7970,-0.1381,0.5118
4.3200,-0.7970,-0.1381,0.5118
4.3210,-0.7970,-0.1381,0.5118
4.3380,-0.8199,-0.1107,0.5320
4.3380,-0.8199,-0.1107,0.5320
4.3380,-0.8199,-0.1107,0.5320
4.3390,-0.8199,-0.1107,0.5320
4.3570,-0.8664,-0.0728,0.5521
4.3580,-0.8664,-0.0728,0.5521
4.3580,-0.8664,-0.0728,0.5521
4.3770,-0.8346,-0.1000,0.5391
4.3780,-0.8346,-0.1000,0.5391
4.3780,-0.8346,-0.1000,0.5391
4.3910,-0.8346,-0.1000,0.5391
4.3960,-0.7957,-0.1576,0.5296
4.3960,-0.7957,-0.1576,0.5296
4.3960,-0.7957,-0.1576,0.5296
4.4000,-0.7957,-0.1576,0.5296
4.4000,-0.7957,-0.1576,0.5296
4.4160,-0.7864,-0.1601,0.5484
4.4160,-0.7864,-0.1601,0.5484
4.4450,-0.7864,-0.1601,0.5484
4.4450,-0.7982,-0.1266,0.5746
4.4460,-0.7982,-0.1266,0.5746
4.4460,-0.7982,-0.1266,0.5746
4.4570,-0.8109,-0.0941,0.5814
4.4570,-0.8109,-0.0941,0.5814
4.4570,-0.8109,-0.0941,0.5814
4.4770,-0.7498,-0.1161,0.5868
4.4770,-0.7498,-0.1161,0.5868
4.4770,-0.7498,-0.1161,0.5868
4.4800,-0.7498,-0.1161,0.5868
4.4800,-0.7498,-0.1161,0.5868
4.4970,-0.7654,-0.1574,0.5824
4.4970,-0.7654,-0.1574,0.5824
4.4970,-0.7654,-0.1574,0.5824
4.5160,-0.8331,-0.1659,0.5926
4.5170,-0.8331,-0.1659,0.5926
4.5170,-0.8331,-0.1659,0.5926
4.5360,-0.8439,-0.1342,0.5863
4.5370,-0.8439,-0.1342,0.5863
4.5370,-0.8439,-0.1342,0.5863
4.5370,-0.8439,-0.1342,0.5863
4.5560,-0.8216,-0.1237,0.5487
4.5560,-0.8216,-0.1237,0.5487
4.5560,-0.8216,-0.1237,0.5487
4.5610,-0.8216,-0.1237,0.5487
4.5610,-0.8216,-0.1237,0.5487
4.5760,-0.8182,-0.1537,0.5423
4.5770,-0.8182,-0.1537,0.5423
4.5770,-0.8182,-0.1537,0.5423
4.5980,-0.8048,-0.1400,0.5636
4.5990,-0.8048,-0.1400,0.5636
4.5990,-0.8048,-0.1400,0.5636
4.6150,-0.8427,-0.0877,0.5731
4.6150,-0.8427,-0.0877,0.5731
4.6160,-0.8427,-0.0877,0.5731
4.6350,-0.8629,-0.0921,0.5570
4.6350,-0.8629,-0.0921,0.5570
4.6350,-0.8629,-0.0921,0.5570
4.6390,-0.8629,-0.0921,0.5570
4.6390,-0.8629,-0.0921,0.5570
4.6560,-0.8104,-0.1488,0.5293
4.6560,-0.8104,-0.1488,0.5293
4.6570,-0.8104,-0.1488,0.5293
4.6750,-0.7781,-0.1598,0.5264
4.6750,-0.7781,-0.1598,0.5264
4.6750,-0.7781,-0.1598,0.5264
4.6940,-0.7864,-0.1315,0.5557
4.6940,-0.7864,-0.1315,0.5557
4.6950,-0.7864,-0.1315,0.5557
4.7150,-0.7906,-0.1092,0.5604
4.7150,-0.7906,-0.1092,0.5604
4.7150,-0.7906,-0.1092,0.5604
4.7180,-0.7906,-0.1092,0.5604
4.7190,-0.7906,-0.1092,0.5604
4.7340,-0.8409,-0.1210,0.5834
4.7340,-0.8409,-0.1210,0.5834
4.7350,-0.8409,-0.1210,0.5834
4.7350,-0.8409,-0.1210,0.5834
4.7540,-0.8456,-0.1244,0.5856
4.7550,-0.8456,-0.1244,0.5856
4.7550,-0.8456,-0.1244,0.5856
4.7740,-0.8324,-0.1080,0.5721
4.7740,-0.8324,-0.1080,0.5721
4.7750,-0.8324,-0.1080,0.5721
4.7940,-0.8480,-0.1310,0.5597
4.7940,-0.8480,-0.1310,0.5597
4.7940,-0.8480,-0.1310,0.5597
4.7980,-0.8480,-0.1310,0.5597
4.7980,-0.8480,-0.1310,0.5597
4.8140,-0.8038,-0.1662,0.5364
4.8140,-0.8038,-0.1662,0.5364
4.8140,-0.8038,-0.1662,0.5364
4.8330,-0.7652,-0.1674,0.5513
4.8340,-0.7652,-0.1674,0.5513
4.8340,-0.7652,-0.1674,0.5513
4.8530,-0.8268,-0.1290,0.5670
4.8530,-0.8268,-0.1290,0.5670
4.8540,-0.8268,-0.1290,0.5670
4.8740,-0.8854,-0.1075,0.5714
4.8740,-0.8854,-0.1075,0.5714
4.8740,-0.8854,-0.1075,0.5714
4.8770,-0.8854,-0.1075,0.5714
4.8770,-0.8854,-0.1075,0.5714
4.8930,-0.8617,-0.1398,0.5594
4.8940,-0.8617,-0.1398,0.5594
4.8940,-0.8617,-0.1398,0.5594
4.9130,-0.8040,-0.1586,0.5548
4.9140,-0.8040,-0.1586,0.5548
4.9140,-0.8040,-0.1586,0.5548
4.9330,-0.7896,-0.1381,0.5518
4.9330,-0.7896,-0.1381,0.5518
4.9340,-0.7896,-0.1381,0.5518
4.9340,-0.7896,-0.1381,0.5518
4.9540,-0.7706,-0.1300,0.5597
4.9540,-0.7706,-0.1300,0.5597
4.9540,-0.7706,-0.1300,0.5597
4.9580,-0.7706,-0.1300,0.5597
4.9590,-0.7706,-0.1300,0.5597
4.9740,-0.7911,-0.1249,0.5645
5.0050,-0.7911,-0.1249,0.5645
5.0050,-0.7911,-0.1249,0.5645
5.0050,-0.7911,-0.1249,0.5645
5.0050,-0.8180,-0.1349,0.5870
5.0050,-0.8180,-0.1349,0.5870
5.0050,-0.8180,-0.1349,0.5870
5.0150,-0.8451,-0.1454,0.5948
5.0150,-0.8451,-0.1454,0.5948
5.0150,-0.8451,-0.1454,0.5948
5.0410,-0.8214,-0.1303,0.5665
5.0410,-0.8214,-0.1303,0.5665
5.0410,-0.8214,-0.1303,0.5665
5.0410,-0.8214,-0.1303,0.5665
5.0410,-0.8214,-0.1303,0.5665
5.0550,-0.7952,-0.1403,0.5645
5.0550,-0.7952,-0.1403,0.5645
5.0550,-0.7952,-0.1403,0.5645
5.0740,-0.8040,-0.1474,0.5631
5.0740,-0.8040,-0.1474,0.5631
5.0740,-0.8040,-0.1474,0.5631
5.0940,-0.8414,-0.1481,0.5572
5.0940,-0.8414,-0.1481,0.5572
5.0940,-0.8414,-0.1481,0.5572
5.1140,-0.8353,-0.1581,0.5479
5.1140,-0.8353,-0.1581,0.5479
5.1140,-0.8353,-0.1581,0.5479
5.1170,-0.8353,-0.1581,0.5479
5.1170,-0.8353,-0.1581,0.5479
5.1340,-0.8356,-0.1334,0.5543
5.1340,-0.8356,-0.1334,0.5543
5.1340,-0.8356,-0.1334,0.5543
5.1340,-0.8356,-0.1334,0.5543
5.1540,-0.8439,-0.1149,0.5548
5.1540,-0.8439,-0.1149,0.5548
5.1540,-0.8439,-0.1149,0.5548
5.1740,-0.8211,-0.1320,0.5318
5.1740,-0.8211,-0.1320,0.5318
5.1740,-0.8211,-0.1320,0.5318
5.1950,-0.8111,-0.1496,0.5369
5.1960,-0.8111,-0.1496,0.5369
5.1960,-0.8111,-0.1496,0.5369
5.1970,-0.8111,-0.1496,0.5369
5.1980,-0.8111,-0.1496,0.5369
5.2160,-0.8023,-0.1464,0.5538
5.2160,-0.8023,-0.1464,0.5538
5.2170,-0.8023,-0.1464,0.5538
5.2330,-0.8211,-0.1198,0.5523
5.2330,-0.8211,-0.1198,0.5523
5.2340,-0.8211,-0.1198,0.5523
5.2530,-0.8615,-0.1207,0.5648
5.2530,-0.8615,-0.1207,0.5648
5.2530,-0.8615,-0.1207,0.5648
5.2720,-0.8583,-0.1618,0.5853
5.2720,-0.8583,-0.1618,0.5853
5.2720,-0.8583,-0.1618,0.5853
5.2790,-0.8583,-0.1618,0.5853
5.2800,-0.8583,-0.1618,0.5853
5.2920,-0.8177,-0.1510,0.5638
5.2920,-0.8177,-0.1510,0.5638
5.2930,-0.8177,-0.1510,0.5638
5.3120,-0.8121,-0.1136,0.5575
5.3130,-0.8121,-0.1136,0.5575
5.3130,-0.8121,-0.1136,0.5575
5.3320,-0.7904,-0.1110,0.5604
5.3320,-0.7904,-0.1110,0.5604
5.3320,-0.7904,-0.1110,0.5604
5.3320,-0.7904,-0.1110,0.5604
5.3590,-0.8160,-0.1288,0.5606
5.3590,-0.8160,-0.1288,0.5606
5.3590,-0.8160,-0.1288,0.5606
5.3590,-0.8160,-0.1288,0.5606
5.3590,-0.8160,-0.1288,0.5606
5.3750,-0.8209,-0.1689,0.5692
5.3750,-0.8209,-0.1689,0.5692
5.3750,-0.8209,-0.1689,0.5692
5.3910,-0.8062,-0.1721,0.5438
5.3910,-0.8062,-0.1721,0.5438
5.3910,-0.8062,-0.1721,0.5438
5.4150,-0.8119,-0.1483,0.5428
5.4160,-0.8119,-0.1483,0.5428
5.4160,-0.8119,-0.1483,0.5428
5.4310,-0.8060,-0.1288,0.5494
5.4310,-0.8060,-0.1288,0.5494
5.4320,-0.8060,-0.1288,0.5494
5.4340,-0.8060,-0.1288,0.5494
5.4340,-0.8060,-0.1288,0.5494
5.4510,-0.7979,-0.1417,0.5523
5.4510,-0.7979,-0.1417,0.5523
5.4510,-0.7979,-0.1417,0.5523
5.4710,-0.7879,-0.1615,0.5543
5.4710,-0.7879,-0.1615,0.5543
5.4710,-0.7879,-0.1615,0.5543
5.4910,-0.7935,-0.1549,0.5655
5.4910,-0.7935,-0.1549,0.5655
5.4910,-0.7935,-0.1549,0.5655
5.5100,-0.8275,-0.1403,0.5780
5.5110,-0.8275,-0.1403,0.5780
5.5110,-0.8275,-0.1403,0.5780
5.5140,-0.8275,-0.1403,0.5780
5.5140,-0.8275,-0.1403,0.5780
5.5650,-0.8625,-0.1537,0.5978
5.5650,-0.8625,-0.1537,0.5978
5.5650,-0.8625,-0.1537,0.5978
5.5650,-0.8625,-0.1537,0.5978
5.5650,-0.8693,-0.1728,0.5704
5.5660,-0.8693,-0.1728,0.5704
5.5660,-0.8693,-0.1728,0.5704
5.5700,-0.8077,-0.1662,0.5218
5.5700,-0.8077,-0.1662,0.5218
5.5700,-0.8077,-0.1662,0.5218
5.5830,-0.8077,-0.1662,0.5218
5.5910,-0.7161,-0.1486,0.5269
5.5910,-0.7161,-0.1486,0.5269
5.5920,-0.7161,-0.1486,0.5269
5.5950,-0.7161,-0.1486,0.5269
5.5950,-0.7161,-0.1486,0.5269
5.6140,-0.7833,-0.1378,0.5692
5.6140,-0.7833,-0.1378,0.5692
5.6140,-0.7833,-0.1378,0.5692
5.6310,-0.8185,-0.1344,0.6022
5.6310,-0.8185,-0.1344,0.6022
5.6320,-0.8185,-0.1344,0.6022
5.6510,-0.8336,-0.1354,0.5922
5.6510,-0.8336,-0.1354,0.5922
5.6510,-0.8336,-0.1354,0.5922
5.6750,-0.8896,-0.1628,0.5975
5.6750,-0.8896,-0.1628,0.5975
5.6750,-0.8896,-0.1628,0.5975
5.6780,-0.8896,-0.1628,0.5975
5.6780,-0.8896,-0.1628,0.5975
5.6910,-0.8422,-0.1667,0.5829
5.6910,-0.8422,-0.1667,0.5829
5.6920,-0.8422,-0.1667,0.5829
5.7120,-0.8114,-0.1417,0.5538
5.7120,-0.8114,-0.1417,0.5538
5.7120,-0.8114,-0.1417,0.5538
5.7310,-0.8365,-0.1285,0.5352
5.7310,-0.8365,-0.1285,0.5352
5.7310,-0.8365,-0.1285,0.5352
5.7310,-0.8365,-0.1285,0.5352
5.7510,-0.8319,-0.1400,0.5315
5.7510,-0.8319,-0.1400,0.5315
5.7520,-0.8319,-0.1400,0.5315
5.7540,-0.8319,-0.1400,0.5315
5.7550,-0.8319,-0.1400,0.5315
5.7700,-0.8143,-0.1488,0.5264
5.7700,-0.8143,-0.1488,0.5264
5.7710,-0.8143,-0.1488,0.5264
5.7900,-0.8126,-0.1535,0.5367
5.7900,-0.8126,-0.1535,0.5367
5.7910,-0.8126,-0.1535,0.5367
5.8100,-0.7965,-0.1738,0.5501
5.8100,-0.7965,-0.1738,0.5501
5.8110,-0.7965,-0.1738,0.5501
5.8300,-0.8243,-0.1637,0.5462
5.8310,-0.8243,-0.1637,0.5462
5.8310,-0.8243,-0.1637,0.5462
5.8330,-0.8243,-0.1637,0.5462
5.8340,-0.8243,-0.1637,0.5462
5.8500,-0.8077,-0.1510,0.5760
5.8500,-0.8077,-0.1510,0.5760
5.8500,-0.8077,-0.1510,0.5760
5.8700,-0.8006,-0.1369,0.6010
5.8700,-0.8006,-0.1369,0.6010
5.8700,-0.8006,-0.1369,0.6010
5.8900,-0.8439,-0.1366,0.5968
5.8900,-0.8439,-0.1366,0.5968
5.8900,-0.8439,-0.1366,0.5968
5.9100,-0.8458,-0.1481,0.5633
5.9100,-0.8458,-0.1481,0.5633
5.9100,-0.8458,-0.1481,0.5633
5.9140,-0.8458,-0.1481,0.5633
5.9140,-0.8458,-0.1481,0.5633
5.9290,-0.8458,-0.1481,0.5633
5.9300,-0.8241,-0.1457,0.5347
5.9300,-0.8241,-0.1457,0.5347
5.9300,-0.8241,-0.1457,0.5347
5.9500,-0.8236,-0.1241,0.5108
5.9500,-0.8236,-0.1241,0.5108
5.9510,-0.8236,-0.1241,0.5108
5.9690,-0.7845,-0.1129,0.5242
5.9700,-0.7845,-0.1129,0.5242
5.9700,-0.7845,-0.1129,0.5242
5.9810,-0.7845,-0.1129,0.5242
5.9900,-0.7974,-0.1114,0.5215
5.9900,-0.7974,-0.1114,0.5215
5.9910,-0.7974,-0.1114,0.5215
5.9930,-0.7974,-0.1114,0.5215
5.9940,-0.7974,-0.1114,0.5215
6.0100,-0.8253,-0.1554,0.5450
6.0100,-0.8253,-0.1554,0.5450
6.0100,-0.8253,-0.1554,0.5450
6.0290,-0.7982,-0.1877,0.5628
6.0300,-0.7982,-0.1877,0.5628
6.0300,-0.7982,-0.1877,0.5628
6.0490,-0.8121,-0.1474,0.5606
6.0490,-0.8121,-0.1474,0.5606
6.0490,-0.8121,-0.1474,0.5606
6.0690,-0.8336,-0.1383,0.5777
6.0690,-0.8336,-0.1383,0.5777
6.1070,-0.8336,-0.1383,0.5777
6.1080,-0.8336,-0.1383,0.5777
6.1080,-0.8336,-0.1383,0.5777
6.1080,-0.7974,-0.1674,0.5802
6.1080,-0.7974,-0.1674,0.5802
6.1080,-0.7974,-0.1674,0.5802
6.1110,-0.8312,-0.1681,0.5743
6.1110,-0.8312,-0.1681,0.5743
6.1110,-0.8312,-0.1681,0.5743
6.1270,-0.8312,-0.1681,0.5743
6.1280,-0.8194,-0.1611,0.5794
6.1280,-0.8194,-0.1611,0.5794
6.1280,-0.8194,-0.1611,0.5794
6.1480,-0.8067,-0.1510,0.5733
6.1480,-0.8067,-0.1510,0.5733
6.1480,-0.8067,-0.1510,0.5733
6.1520,-0.8067,-0.1510,0.5733
6.1520,-0.8067,-0.1510,0.5733
6.1670,-0.8138,-0.1410,0.5848
6.1670,-0.8138,-0.1410,0.5848
6.1670,-0.8138,-0.1410,0.5848
6.1870,-0.8659,-0.1342,0.5768
6.1870,-0.8659,-0.1342,0.5768
6.1870,-0.8659,-0.1342,0.5768
6.2070,-0.8468,-0.1518,0.5587
6.2080,-0.8468,-0.1518,0.5587
6.2080,-0.8468,-0.1518,0.5587
6.2280,-0.8084,-0.1637,0.5372
6.2290,-0.8084,-0.1637,0.5372
6.2290,-0.8084,-0.1637,0.5372
6.2320,-0.8084,-0.1637,0.5372
6.2330,-0.8084,-0.1637,0.5372
6.2480,-0.7957,-0.1508,0.5504
6.2480,-0.7957,-0.1508,0.5504
6.2480,-0.7957,-0.1508,0.5504
6.2700,-0.7752,-0.1334,0.5435
6.2710,-0.7752,-0.1334,0.5435
6.2710,-0.7752,-0.1334,0.5435
6.2930,-0.8116,-0.1332,0.5467
6.2930,-0.8116,-0.1332,0.5467
6.2930,-0.8116,-0.1332,0.5467
6.3090,-0.8312,-0.1532,0.5597
6.3100,-0.8312,-0.1532,0.5597
6.3100,-0.8312,-0.1532,0.5597
6.3100,-0.8312,-0.1532,0.5597
6.3100,-0.8312,-0.1532,0.5597
6.3290,-0.8312,-0.1532,0.5597
6.3290,-0.7982,-0.1684,0.5623
6.3290,-0.7982,-0.1684,0.5623
6.3290,-0.7982,-0.1684,0.5623
6.3480,-0.8102,-0.1584,0.5650
6.3480,-0.8102,-0.1584,0.5650
6.3480,-0.8102,-0.1584,0.5650
6.3670,-0.8226,-0.1469,0.5868
6.3670,-0.8226,-0.1469,0.5868
6.3670,-0.8226,-0.1469,0.5868
6.3890,-0.7818,-0.1393,0.5643
6.3890,-0.7818,-0.1393,0.5643
6.3890,-0.7818,-0.1393,0.5643
6.3900,-0.7818,-0.1393,0.5643
6.3900,-0.7818,-0.1393,0.5643
6.4070,-0.8177,-0.1520,0.5477
6.4070,-0.8177,-0.1520,0.5477
6.4070,-0.8177,-0.1520,0.5477
6.4270,-0.8627,-0.1503,0.5570
6.4270,-0.8627,-0.1503,0.5570
6.4270,-0.8627,-0.1503,0.5570
6.4470,-0.8444,-0.1430,0.5604
6.4470,-0.8444,-0.1430,0.5604
6.4470,-0.8444,-0.1430,0.5604
6.4700,-0.7776,-0.1376,0.5320
6.4700,-0.7776,-0.1376,0.5320
6.4700,-0.7776,-0.1376,0.5320
6.4700,-0.7776,-0.1376,0.5320
6.4710,-0.7776,-0.1376,0.5320
6.4870,-0.7923,-0.1327,0.5487
6.4880,-0.7923,-0.1327,0.5487
6.4880,-0.7923,-0.1327,0.5487
6.5090,-0.8475,-0.1503,0.5636
6.5090,-0.8475,-0.1503,0.5636
6.5090,-0.8475,-0.1503,0.5636
6.5290,-0.8475,-0.1503,0.5636
6.5290,-0.8238,-0.1728,0.5494
6.5290,-0.8238,-0.1728,0.5494
6.5290,-0.8238,-0.1728,0.5494
6.5470,-0.7818,-0.1655,0.5797
6.5470,-0.7818,-0.1655,0.5797
6.5470,-0.7818,-0.1655,0.5797
6.5500,-0.7818,-0.1655,0.5797
6.5510,-0.7818,-0.1655,0.5797
6.5660,-0.8116,-0.1447,0.5838
6.5660,-0.8116,-0.1447,0.5838
6.5660,-0.8116,-0.1447,0.5838
6.5790,-0.8116,-0.1447,0.5838
6.5870,-0.7725,-0.1591,0.5562
6.5880,-0.7725,-0.1591,0.5562
6.5880,-0.7725,-0.1591,0.5562
6.6070,-0.7740,-0.1794,0.5643
6.6080,-0.7740,-0.1794,0.5643
6.6080,-0.7740,-0.1794,0.5643
6.6430,-0.8207,-0.1696,0.6063
6.6430,-0.8207,-0.1696,0.6063
6.6440,-0.8207,-0.1696,0.6063
6.6440,-0.8207,-0.1696,0.6063
6.6440,-0.8207,-0.1696,0.6063
6.6450,-0.8431,-0.1596,0.6242
6.6450,-0.8431,-0.1596,0.6242
6.6450,-0.8431,-0.1596,0.6242
6.6640,-0.8439,-0.1508,0.5936
6.6650,-0.8439,-0.1508,0.5936
6.6650,-0.8439,-0.1508,0.5936
6.6840,-0.8246,-0.1486,0.5775
6.6840,-0.8246,-0.1486,0.5775
6.6850,-0.8246,-0.1486,0.5775
6.7050,-0.8048,-0.1540,0.5628
6.7050,-0.8048,-0.1540,0.5628
6.7050,-0.8048,-0.1540,0.5628
6.7070,-0.8048,-0.1540,0.5628
6.7080,-0.8048,-0.1540,0.5628
6.7230,-0.8048,-0.1540,0.5628
6.7260,-0.8131,-0.1496,0.5362
6.7270,-0.8131,-0.1496,0.5362
6.7270,-0.8131,-0.1496,0.5362
6.7450,-0.7860,-0.1603,0.5210
6.7450,-0.7860,-0.1603,0.5210
6.7450,-0.7860,-0.1603,0.5210
6.7650,-0.7798,-0.1630,0.5333
6.7650,-0.7798,-0.1630,0.5333
6.7650,-0.7798,-0.1630,0.5333
6.7850,-0.8055,-0.1686,0.5594
6.7850,-0.8055,-0.1686,0.5594
6.7850,-0.8055,-0.1686,0.5594
6.7880,-0.8055,-0.1686,0.5594
6.7890,-0.8055,-0.1686,0.5594
6.8070,-0.8414,-0.1667,0.5997
6.8080,-0.8414,-0.1667,0.5997
6.8080,-0.8414,-0.1667,0.5997
6.8250,-0.8116,-0.1603,0.6076
6.8250,-0.8116,-0.1603,0.6076
6.8270,-0.8116,-0.1603,0.6076
6.8460,-0.7664,-0.1699,0.5860
6.8480,-0.7664,-0.1699,0.5860
6.8480,-0.7664,-0.1699,0.5860
6.8660,-0.8053,-0.1784,0.5917
6.8680,-0.8053,-0.1784,0.5917
6.8680,-0.8053,-0.1784,0.5917
6.8690,-0.8053,-0.1784,0.5917
6.8690,-0.8053,-0.1784,0.5917
6.8860,-0.8554,-0.1579,0.5858
6.8860,-0.8554,-0.1579,0.5858
6.8870,-0.8554,-0.1579,0.5858
6.9080,-0.8610,-0.1276,0.5697
6.9090,-0.8610,-0.1276,0.5697
6.9100,-0.8610,-0.1276,0.5697
6.9250,-0.8610,-0.1276,0.5697
6.9260,-0.8363,-0.1359,0.5775
6.9260,-0.8363,-0.1359,0.5775
