
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.5490,-0.0552,-0.9289,-0.2784
0.5690,-0.0469,-0.9101,-0.2613
0.5690,-0.0469,-0.9101,-0.2613
0.5690,-0.0469,-0.9101,-0.2613
0.5890,-0.0577,-0.9060,-0.2569
0.5890,-0.0577,-0.9060,-0.2569
0.5900,-0.0577,-0.9060,-0.2569
0.5920,-0.0577,-0.9060,-0.2569
0.5930,-0.0577,-0.9060,-0.2569
0.6090,-0.0430,-0.9365,-0.2737
0.6090,-0.0430,-0.9365,-0.2737
0.6100,-0.0430,-0.9365,-0.2737
0.6300,-0.0347,-0.9323,-0.2742
0.6300,-0.0347,-0.9323,-0.2742
0.6300,-0.0347,-0.9323,-0.2742
0.6490,-0.0442,-0.8969,-0.2774
0.6500,-0.0442,-0.8969,-0.2774
0.6500,-0.0442,-0.8969,-0.2774
0.6690,-0.0701,-0.8732,-0.2876
0.6690,-0.0701,-0.8732,-0.2876
0.6690,-0.0701,-0.8732,-0.2876
0.6720,-0.0701,-0.8732,-0.2876
0.6720,-0.0701,-0.8732,-0.2876
0.6890,-0.1075,-0.8888,-0.2991
0.6890,-0.1075,-0.8888,-0.2991
0.6890,-0.1075,-0.8888,-0.2991
0.7050,-0.1075,-0.8888,-0.2991
0.7090,-0.1073,-0.9155,-0.3116
0.7090,-0.1073,-0.9155,-0.3116
0.7100,-0.1073,-0.9155,-0.3116
0.7290,-0.0948,-0.9355,-0.2832
0.7300,-0.0948,-0.9355,-0.2832
0.7300,-0.0948,-0.9355,-0.2832
0.7300,-0.0948,-0.9355,-0.2832
0.7490,-0.0816,-0.9306,-0.2894
0.7490,-0.0816,-0.9306,-0.2894
0.7490,-0.0816,-0.9306,-0.2894
0.7510,-0.0816,-0.9306,-0.2894
0.7510,-0.0816,-0.9306,-0.2894
0.7680,-0.0699,-0.9277,-0.2781
0.7680,-0.0699,-0.9277,-0.2781
0.7680,-0.0699,-0.9277,-0.2781
0.7880,-0.0679,-0.9319,-0.2727
0.7880,-0.0679,-0.9319,-0.2727
0.7880,-0.0679,-0.9319,-0.2727
0.8080,-0.0982,-0.9275,-0.2573
0.8080,-0.0982,-0.9275,-0.2573
0.8080,-0.0982,-0.9275,-0.2573
0.8280,-0.0687,-0.9143,-0.2595
0.8280,-0.0687,-0.9143,-0.2595
0.8290,-0.0687,-0.9143,-0.2595
0.8310,-0.0687,-0.9143,-0.2595
0.8310,-0.0687,-0.9143,-0.2595
0.8480,-0.0117,-0.9008,-0.3008
0.8480,-0.0117,-0.9008,-0.3008
0.8480,-0.0117,-0.9008,-0.3008
0.8680,-0.0327,-0.9086,-0.3050
0.8680,-0.0327,-0.9086,-0.3050
0.8680,-0.0327,-0.9086,-0.3050
0.8880,-0.0572,-0.9272,-0.2964
0.8880,-0.0572,-0.9272,-0.2964
0.8880,-0.0572,-0.9272,-0.2964
0.9040,-0.0572,-0.9272,-0.2964
0.9080,-0.0230,-0.9294,-0.2960
0.9080,-0.0230,-0.9294,-0.2960
0.9080,-0.0230,-0.9294,-0.2960
0.9110,-0.0230,-0.9294,-0.2960
0.9110,-0.0230,-0.9294,-0.2960
0.9310,-0.0230,-0.9294,-0.2960
0.9310,-0.0144,-0.8962,-0.3116
0.9310,-0.0144,-0.8962,-0.3116
0.9320,-0.0144,-0.8962,-0.3116
0.9480,-0.0635,-0.8778,-0.2911
0.9480,-0.0635,-0.8778,-0.2911
0.9480,-0.0635,-0.8778,-0.2911
0.9690,-0.0860,-0.8957,-0.2771
0.9690,-0.0860,-0.8957,-0.2771
0.9690,-0.0860,-0.8957,-0.2771
0.9900,-0.1339,-0.9243,-0.2341
0.9900,-0.1339,-0.9243,-0.2341
0.9900,-0.1339,-0.9243,-0.2341
0.9900,-0.1339,-0.9243,-0.2341
0.9910,-0.1339,-0.9243,-0.2341
1.0110,-0.1542,-0.9358,-0.2009
1.0110,-0.1542,-0.9358,-0.2009
1.0120,-0.1542,-0.9358,-0.2009
1.0300,-0.1188,-0.9321,-0.2466
1.0310,-0.1188,-0.9321,-0.2466
1.0670,-0.1188,-0.9321,-0.2466
1.0680,-0.0885,-0.9294,-0.2852
1.0680,-0.0885,-0.9294,-0.2852
1.0690,-0.0885,-0.9294,-0.2852
1.0690,-0.0880,-0.9213,-0.2835
1.0700,-0.0880,-0.9213,-0.2835
1.0700,-0.0880,-0.9213,-0.2835
1.0710,-0.0880,-0.9213,-0.2835
1.0710,-0.0880,-0.9213,-0.2835
1.0870,-0.0711,-0.9162,-0.2749
1.0880,-0.0711,-0.9162,-0.2749
1.0880,-0.0711,-0.9162,-0.2749
1.1050,-0.0711,-0.9162,-0.2749
1.1070,-0.0496,-0.9148,-0.2757
1.1070,-0.0496,-0.9148,-0.2757
1.1070,-0.0496,-0.9148,-0.2757
1.1300,-0.0462,-0.9130,-0.2920
1.1310,-0.0462,-0.9130,-0.2920
1.1310,-0.0462,-0.9130,-0.2920
1.1490,-0.0462,-0.9213,-0.2847
1.1500,-0.0462,-0.9213,-0.2847
1.1500,-0.0462,-0.9213,-0.2847
1.1500,-0.0462,-0.9213,-0.2847
1.1500,-0.0462,-0.9213,-0.2847
1.1660,-0.0474,-0.9218,-0.2727
1.1670,-0.0474,-0.9218,-0.2727
1.1670,-0.0474,-0.9218,-0.2727
1.1870,-0.0528,-0.9011,-0.2771
1.1870,-0.0528,-0.9011,-0.2771
1.1870,-0.0528,-0.9011,-0.2771
1.2120,-0.0743,-0.8967,-0.2886
1.2120,-0.0743,-0.8967,-0.2886
1.2120,-0.0743,-0.8967,-0.2886
1.2260,-0.1092,-0.9133,-0.2776
1.2270,-0.1092,-0.9133,-0.2776
1.2270,-0.1092,-0.9133,-0.2776
1.2290,-0.1092,-0.9133,-0.2776
1.2300,-0.1092,-0.9133,-0.2776
1.2520,-0.1073,-0.9299,-0.2737
1.2520,-0.1073,-0.9299,-0.2737
1.2530,-0.1073,-0.9299,-0.2737
1.2690,-0.0677,-0.9238,-0.2955
1.2700,-0.0677,-0.9238,-0.2955
1.2700,-0.0677,-0.9238,-0.2955
1.2920,-0.0706,-0.9226,-0.3065
1.2920,-0.0706,-0.9226,-0.3065
1.2920,-0.0706,-0.9226,-0.3065
1.3040,-0.0706,-0.9226,-0.3065
1.3060,-0.0919,-0.9255,-0.2796
1.3060,-0.0919,-0.9255,-0.2796
1.3060,-0.0919,-0.9255,-0.2796
1.3100,-0.0919,-0.9255,-0.2796
1.3100,-0.0919,-0.9255,-0.2796
1.3280,-0.0699,-0.9311,-0.2830
1.3290,-0.0699,-0.9311,-0.2830
1.3290,-0.0699,-0.9311,-0.2830
1.3510,-0.0594,-0.9343,-0.2911
1.3510,-0.0594,-0.9343,-0.2911
1.3520,-0.0594,-0.9343,-0.2911
1.3680,-0.0687,-0.9238,-0.2818
1.3680,-0.0687,-0.9238,-0.2818
1.3680,-0.0687,-0.9238,-0.2818
1.3940,-0.0660,-0.9233,-0.2556
1.3940,-0.0660,-0.9233,-0.2556
1.3940,-0.0660,-0.9233,-0.2556
1.3940,-0.0660,-0.9233,-0.2556
1.3940,-0.0660,-0.9233,-0.2556
1.4080,-0.0770,-0.9101,-0.2639
1.4080,-0.0770,-0.9101,-0.2639
1.4080,-0.0770,-0.9101,-0.2639
1.4280,-0.0584,-0.9162,-0.2705
1.4280,-0.0584,-0.9162,-0.2705
1.4280,-0.0584,-0.9162,-0.2705
1.4450,-0.0635,-0.9372,-0.2674
1.4450,-0.0635,-0.9372,-0.2674
1.4450,-0.0635,-0.9372,-0.2674
1.4650,-0.0887,-0.9431,-0.2637
1.4650,-0.0887,-0.9431,-0.2637
1.4650,-0.0887,-0.9431,-0.2637
1.4680,-0.0887,-0.9431,-0.2637
1.4680,-0.0887,-0.9431,-0.2637
1.4850,-0.0662,-0.9314,-0.2732
1.4850,-0.0662,-0.9314,-0.2732
1.4850,-0.0662,-0.9314,-0.2732
1.5000,-0.0662,-0.9314,-0.2732
1.5050,-0.0342,-0.9104,-0.2896
1.5050,-0.0342,-0.9104,-0.2896
1.5050,-0.0342,-0.9104,-0.2896
1.5300,-0.0677,-0.8886,-0.2938
1.5300,-0.0677,-0.8886,-0.2938
1.5300,-0.0677,-0.8886,-0.2938
1.5440,-0.1073,-0.8849,-0.3089
1.5440,-0.1073,-0.8849,-0.3089
1.5450,-0.1073,-0.8849,-0.3089
1.5480,-0.1073,-0.8849,-0.3089
1.5480,-0.1073,-0.8849,-0.3089
1.5680,-0.0711,-0.9174,-0.3013
1.5690,-0.0711,-0.9174,-0.3013
1.5690,-0.0711,-0.9174,-0.3013
1.5840,-0.0789,-0.9172,-0.2820
1.6170,-0.0789,-0.9172,-0.2820
1.6170,-0.0789,-0.9172,-0.2820
1.6170,-0.0736,-0.8884,-0.2708
1.6170,-0.0736,-0.8884,-0.2708
1.6170,-0.0736,-0.8884,-0.2708
1.6250,-0.0916,-0.8891,-0.2788
1.6250,-0.0916,-0.8891,-0.2788
1.6250,-0.0916,-0.8891,-0.2788
1.6270,-0.0916,-0.8891,-0.2788
1.6270,-0.0916,-0.8891,-0.2788
1.6440,-0.1163,-0.9165,-0.2679
1.6450,-0.1163,-0.9165,-0.2679
1.6450,-0.1163,-0.9165,-0.2679
1.6670,-0.0941,-0.9385,-0.2617
1.6670,-0.0941,-0.9385,-0.2617
1.6670,-0.0941,-0.9385,-0.2617
1.6850,-0.0626,-0.9255,-0.2647
1.6850,-0.0626,-0.9255,-0.2647
1.6860,-0.0626,-0.9255,-0.2647
1.6980,-0.0626,-0.9255,-0.2647
1.7080,-0.0577,-0.9069,-0.2835
1.7080,-0.0577,-0.9069,-0.2835
1.7080,-0.0577,-0.9069,-0.2835
1.7090,-0.0577,-0.9069,-0.2835
1.7090,-0.0577,-0.9069,-0.2835
1.7270,-0.0699,-0.9113,-0.2918
1.7280,-0.0699,-0.9113,-0.2918
1.7280,-0.0699,-0.9113,-0.2918
1.7440,-0.0494,-0.9275,-0.2740
1.7440,-0.0494,-0.9275,-0.2740
1.7450,-0.0494,-0.9275,-0.2740
1.7640,-0.0464,-0.9282,-0.2705
1.7640,-0.0464,-0.9282,-0.2705
1.7650,-0.0464,-0.9282,-0.2705
1.7840,-0.0797,-0.9177,-0.2884
1.7850,-0.0797,-0.9177,-0.2884
1.7850,-0.0797,-0.9177,-0.2884
1.7860,-0.0797,-0.9177,-0.2884
1.7860,-0.0797,-0.9177,-0.2884
1.8030,-0.0706,-0.9099,-0.2960
1.8030,-0.0706,-0.9099,-0.2960
1.8030,-0.0706,-0.9099,-0.2960
1.8220,-0.0828,-0.9248,-0.2859
1.8230,-0.0828,-0.9248,-0.2859
1.8230,-0.0828,-0.9248,-0.2859
1.8420,-0.0985,-0.9282,-0.2757
1.8420,-0.0985,-0.9282,-0.2757
1.8430,-0.0985,-0.9282,-0.2757
1.8620,-0.0755,-0.9150,-0.2759
1.8620,-0.0755,-0.9150,-0.2759
1.8620,-0.0755,-0.9150,-0.2759
1.8670,-0.0755,-0.9150,-0.2759
1.8670,-0.0755,-0.9150,-0.2759
1.8810,-0.0582,-0.9145,-0.2676
1.8820,-0.0582,-0.9145,-0.2676
1.8820,-0.0582,-0.9145,-0.2676
1.8950,-0.0582,-0.9145,-0.2676
1.9010,-0.0672,-0.9167,-0.2681
1.9020,-0.0672,-0.9167,-0.2681
1.9020,-0.0672,-0.9167,-0.2681
1.9220,-0.0875,-0.9206,-0.2669
1.9220,-0.0875,-0.9206,-0.2669
1.9220,-0.0875,-0.9206,-0.2669
1.9420,-0.0985,-0.9233,-0.2547
1.9430,-0.0985,-0.9233,-0.2547
1.9430,-0.0985,-0.9233,-0.2547
1.9450,-0.0985,-0.9233,-0.2547
1.9450,-0.0985,-0.9233,-0.2547
1.9620,-0.0799,-0.9216,-0.2522
1.9620,-0.0799,-0.9216,-0.2522
1.9620,-0.0799,-0.9216,-0.2522
1.9810,-0.0533,-0.9380,-0.2622
1.9820,-0.0533,-0.9380,-0.2622
1.9820,-0.0533,-0.9380,-0.2622
2.0010,-0.0626,-0.9460,-0.2701
2.0010,-0.0626,-0.9460,-0.2701
2.0010,-0.0626,-0.9460,-0.2701
2.0210,-0.0736,-0.9363,-0.2935
2.0220,-0.0736,-0.9363,-0.2935
2.0220,-0.0736,-0.9363,-0.2935
2.0250,-0.0736,-0.9363,-0.2935
2.0250,-0.0736,-0.9363,-0.2935
2.0410,-0.0560,-0.9038,-0.2759
2.0410,-0.0560,-0.9038,-0.2759
2.0420,-0.0560,-0.9038,-0.2759
2.0610,-0.0305,-0.8825,-0.2730
2.0610,-0.0305,-0.8825,-0.2730
2.0620,-0.0305,-0.8825,-0.2730
2.0810,-0.0330,-0.8791,-0.3043
2.0810,-0.0330,-0.8791,-0.3043
2.0810,-0.0330,-0.8791,-0.3043
2.0950,-0.0330,-0.8791,-0.3043
2.1010,-0.0518,-0.8976,-0.3008
2.1010,-0.0518,-0.8976,-0.3008
2.1010,-0.0518,-0.8976,-0.3008
2.1040,-0.0518,-0.8976,-0.3008
2.1050,-0.0518,-0.8976,-0.3008
2.1210,-0.0660,-0.9248,-0.2710
2.1210,-0.0660,-0.9248,-0.2710
2.1210,-0.0660,-0.9248,-0.2710
2.1540,-0.0836,-0.9231,-0.2688
2.1540,-0.0836,-0.9231,-0.2688
2.1540,-0.0836,-0.9231,-0.2688
2.1600,-0.0853,-0.9248,-0.2874
2.1600,-0.0853,-0.9248,-0.2874
2.1600,-0.0853,-0.9248,-0.2874
2.1820,-0.0970,-0.9338,-0.2872
2.1820,-0.0970,-0.9338,-0.2872
2.1820,-0.0970,-0.9338,-0.2872
2.1840,-0.0970,-0.9338,-0.2872
2.1840,-0.0970,-0.9338,-0.2872
2.2010,-0.1295,-0.9314,-0.2583
2.2010,-0.1295,-0.9314,-0.2583
2.2010,-0.1295,-0.9314,-0.2583
2.2210,-0.1166,-0.9277,-0.2603
2.2210,-0.1166,-0.9277,-0.2603
2.2210,-0.1166,-0.9277,-0.2603
2.2410,-0.0706,-0.9223,-0.2654
2.2410,-0.0706,-0.9223,-0.2654
2.2410,-0.0706,-0.9223,-0.2654
2.2600,-0.0565,-0.9020,-0.2830
2.2610,-0.0565,-0.9020,-0.2830
2.2610,-0.0565,-0.9020,-0.2830
2.2640,-0.0565,-0.9020,-0.2830
2.2640,-0.0565,-0.9020,-0.2830
2.2800,-0.0567,-0.9006,-0.2857
2.2800,-0.0567,-0.9006,-0.2857
2.2800,-0.0567,-0.9006,-0.2857
2.2960,-0.0567,-0.9006,-0.2857
2.3010,-0.0650,-0.9289,-0.2793
2.3010,-0.0650,-0.9289,-0.2793
2.3010,-0.0650,-0.9289,-0.2793
2.3210,-0.0804,-0.9431,-0.2913
2.3220,-0.0804,-0.9431,-0.2913
2.3220,-0.0804,-0.9431,-0.2913
2.3410,-0.0872,-0.9343,-0.2779
2.3410,-0.0872,-0.9343,-0.2779
2.3420,-0.0872,-0.9343,-0.2779
2.3440,-0.0872,-0.9343,-0.2779
2.3440,-0.0872,-0.9343,-0.2779
2.3590,-0.0626,-0.9204,-0.2725
2.3600,-0.0626,-0.9204,-0.2725
2.3600,-0.0626,-0.9204,-0.2725
2.3800,-0.0604,-0.9057,-0.2779
2.3810,-0.0604,-0.9057,-0.2779
2.3810,-0.0604,-0.9057,-0.2779
2.4000,-0.1000,-0.9028,-0.2776
2.4000,-0.1000,-0.9028,-0.2776
2.4000,-0.1000,-0.9028,-0.2776
2.4200,-0.1090,-0.9172,-0.2720
2.4210,-0.1090,-0.9172,-0.2720
2.4210,-0.1090,-0.9172,-0.2720
2.4230,-0.1090,-0.9172,-0.2720
2.4230,-0.1090,-0.9172,-0.2720
2.4400,-0.0811,-0.9270,-0.2762
2.4400,-0.0811,-0.9270,-0.2762
2.4400,-0.0811,-0.9270,-0.2762
2.4590,-0.0609,-0.9194,-0.2991
2.4600,-0.0609,-0.9194,-0.2991
2.4600,-0.0609,-0.9194,-0.2991
2.4810,-0.0569,-0.9094,-0.2832
2.4820,-0.0569,-0.9094,-0.2832
2.4820,-0.0569,-0.9094,-0.2832
2.4970,-0.0569,-0.9094,-0.2832
2.5010,-0.0501,-0.9145,-0.2610
2.5010,-0.0501,-0.9145,-0.2610
2.5010,-0.0501,-0.9145,-0.2610
2.5030,-0.0501,-0.9145,-0.2610
2.5040,-0.0501,-0.9145,-0.2610
2.5200,-0.0775,-0.9118,-0.2701
2.5200,-0.0775,-0.9118,-0.2701
2.5200,-0.0775,-0.9118,-0.2701
2.5380,-0.0853,-0.9062,-0.2766
2.5380,-0.0853,-0.9062,-0.2766
2.5390,-0.0853,-0.9062,-0.2766
2.5580,-0.0640,-0.9255,-0.2749
2.5580,-0.0640,-0.9255,-0.2749
2.5580,-0.0640,-0.9255,-0.2749
2.5790,-0.0264,-0.9392,-0.2591
2.5790,-0.0264,-0.9392,-0.2591
2.5790,-0.0264,-0.9392,-0.2591
2.5820,-0.0264,-0.9392,-0.2591
2.5820,-0.0264,-0.9392,-0.2591
2.5980,-0.0156,-0.9289,-0.2517
2.5980,-0.0156,-0.9289,-0.2517
2.5980,-0.0156,-0.9289,-0.2517
2.6180,-0.0349,-0.9170,-0.2652
2.6180,-0.0349,-0.9170,-0.2652
2.6180,-0.0349,-0.9170,-0.2652
2.6380,-0.0467,-0.9216,-0.2898
2.6380,-0.0467,-0.9216,-0.2898
2.6380,-0.0467,-0.9216,-0.2898
2.6590,-0.0547,-0.9248,-0.2862
2.6590,-0.0547,-0.9248,-0.2862
2.6590,-0.0547,-0.9248,-0.2862
2.6610,-0.0547,-0.9248,-0.2862
2.6620,-0.0547,-0.9248,-0.2862
2.6770,-0.0425,-0.9135,-0.2718
2.6770,-0.0425,-0.9135,-0.2718
2.6770,-0.0425,-0.9135,-0.2718
2.7140,-0.0425,-0.9135,-0.2718
2.7140,-0.0347,-0.9020,-0.2872
2.7140,-0.0347,-0.9020,-0.2872
2.7140,-0.0347,-0.9020,-0.2872
2.7170,-0.0675,-0.9121,-0.2950
2.7170,-0.0675,-0.9121,-0.2950
2.7170,-0.0675,-0.9121,-0.2950
2.7370,-0.0804,-0.9111,-0.2850
2.7370,-0.0804,-0.9111,-0.2850
2.7370,-0.0804,-0.9111,-0.2850
2.7400,-0.0804,-0.9111,-0.2850
2.7400,-0.0804,-0.9111,-0.2850
2.7560,-0.0848,-0.9172,-0.2710
2.7560,-0.0848,-0.9172,-0.2710
2.7560,-0.0848,-0.9172,-0.2710
2.7770,-0.0731,-0.9233,-0.2806
2.7770,-0.0731,-0.9233,-0.2806
2.7770,-0.0731,-0.9233,-0.2806
2.7970,-0.0677,-0.9255,-0.2825
2.7970,-0.0677,-0.9255,-0.2825
2.7970,-0.0677,-0.9255,-0.2825
2.8160,-0.0921,-0.9140,-0.2732
2.8170,-0.0921,-0.9140,-0.2732
2.8170,-0.0921,-0.9140,-0.2732
2.8210,-0.0921,-0.9140,-0.2732
2.8210,-0.0921,-0.9140,-0.2732
2.8360,-0.0811,-0.9174,-0.2762
2.8370,-0.0811,-0.9174,-0.2762
2.8370,-0.0811,-0.9174,-0.2762
2.8560,-0.0557,-0.9333,-0.2813
2.8570,-0.0557,-0.9333,-0.2813
2.8570,-0.0557,-0.9333,-0.2813
2.8770,-0.0572,-0.9140,-0.2759
2.8770,-0.0572,-0.9140,-0.2759
2.8770,-0.0572,-0.9140,-0.2759
2.8910,-0.0572,-0.9140,-0.2759
2.8970,-0.0506,-0.9096,-0.2705
2.8970,-0.0506,-0.9096,-0.2705
2.8970,-0.0506,-0.9096,-0.2705
2.9000,-0.0506,-0.9096,-0.2705
2.9000,-0.0506,-0.9096,-0.2705
2.9160,-0.0293,-0.9218,-0.2857
2.9160,-0.0293,-0.9218,-0.2857
2.9170,-0.0293,-0.9218,-0.2857
2.9360,-0.0345,-0.9297,-0.2818
2.9360,-0.0345,-0.9297,-0.2818
2.9370,-0.0345,-0.9297,-0.2818
2.9560,-0.0748,-0.9243,-0.2566
2.9560,-0.0748,-0.9243,-0.2566
2.9560,-0.0748,-0.9243,-0.2566
2.9750,-0.0855,-0.9130,-0.2661
2.9750,-0.0855,-0.9130,-0.2661
2.9750,-0.0855,-0.9130,-0.2661
2.9800,-0.0855,-0.9130,-0.2661
2.9800,-0.0855,-0.9130,-0.2661
2.9960,-0.0601,-0.9204,-0.2815
2.9960,-0.0601,-0.9204,-0.2815
2.9960,-0.0601,-0.9204,-0.2815
3.0150,-0.0733,-0.9262,-0.2788
3.0150,-0.0733,-0.9262,-0.2788
3.0160,-0.0733,-0.9262,-0.2788
3.0350,-0.0731,-0.9245,-0.2786
3.0350,-0.0731,-0.9245,-0.2786
3.0360,-0.0731,-0.9245,-0.2786
3.0560,-0.0530,-0.9235,-0.2727
3.0570,-0.0530,-0.9235,-0.2727
3.0570,-0.0530,-0.9235,-0.2727
3.0600,-0.0530,-0.9235,-0.2727
3.0600,-0.0530,-0.9235,-0.2727
3.0750,-0.0489,-0.9150,-0.2754
3.0750,-0.0489,-0.9150,-0.2754
3.0750,-0.0489,-0.9150,-0.2754
3.0880,-0.0489,-0.9150,-0.2754
3.0950,-0.0506,-0.9148,-0.2681
3.0950,-0.0506,-0.9148,-0.2681
3.0950,-0.0506,-0.9148,-0.2681
3.1150,-0.0489,-0.9238,-0.2705
3.1150,-0.0489,-0.9238,-0.2705
3.1150,-0.0489,-0.9238,-0.2705
3.1350,-0.0657,-0.9172,-0.2735
3.1350,-0.0657,-0.9172,-0.2735
3.1350,-0.0657,-0.9172,-0.2735
3.1380,-0.0657,-0.9172,-0.2735
3.1380,-0.0657,-0.9172,-0.2735
3.1550,-0.0753,-0.9167,-0.2793
3.1550,-0.0753,-0.9167,-0.2793
3.1550,-0.0753,-0.9167,-0.2793
3.1750,-0.0467,-0.9292,-0.2600
3.1750,-0.0467,-0.9292,-0.2600
3.1750,-0.0467,-0.9292,-0.2600
3.1950,-0.0464,-0.9316,-0.2481
3.1950,-0.0464,-0.9316,-0.2481
3.1950,-0.0464,-0.9316,-0.2481
3.2150,-0.0435,-0.9165,-0.2583
3.2150,-0.0435,-0.9165,-0.2583
3.2160,-0.0435,-0.9165,-0.2583
3.2160,-0.0435,-0.9165,-0.2583
3.2160,-0.0435,-0.9165,-0.2583
3.2350,-0.0305,-0.9182,-0.2744
3.2350,-0.0305,-0.9182,-0.2744
3.2740,-0.0305,-0.9182,-0.2744
3.2740,-0.0406,-0.9157,-0.2886
3.2740,-0.0406,-0.9157,-0.2886
3.2750,-0.0406,-0.9157,-0.2886
3.2750,-0.0692,-0.9118,-0.2989
3.2750,-0.0692,-0.9118,-0.2989
3.2750,-0.0692,-0.9118,-0.2989
3.2860,-0.0692,-0.9118,-0.2989
3.2940,-0.0902,-0.9167,-0.2854
3.2940,-0.0902,-0.9167,-0.2854
3.2940,-0.0902,-0.9167,-0.2854
3.2950,-0.0902,-0.9167,-0.2854
3.2960,-0.0902,-0.9167,-0.2854
3.3110,-0.0902,-0.9167,-0.2854
3.3130,-0.0826,-0.9138,-0.2732
3.3140,-0.0826,-0.9138,-0.2732
3.3140,-0.0826,-0.9138,-0.2732
3.3340,-0.0806,-0.9206,-0.2659
