
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.3110,-0.9524,-0.0411,0.3187
0.3110,-0.9524,-0.0411,0.3187
0.3140,-0.9524,-0.0411,0.3187
0.3140,-0.9524,-0.0411,0.3187
0.3310,-0.9612,-0.0420,0.2982
0.3320,-0.9612,-0.0420,0.2982
0.3320,-0.9612,-0.0420,0.2982
0.3320,-0.9612,-0.0420,0.2982
0.3510,-0.9629,-0.0352,0.2906
0.3510,-0.9629,-0.0352,0.2906
0.3510,-0.9629,-0.0352,0.2906
0.3690,-0.9805,-0.0374,0.3092
0.3700,-0.9805,-0.0374,0.3092
0.3700,-0.9805,-0.0374,0.3092
0.3890,-0.9732,-0.0435,0.3248
0.3900,-0.9732,-0.0435,0.3248
0.3900,-0.9732,-0.0435,0.3248
0.3940,-0.9732,-0.0435,0.3248
0.3940,-0.9732,-0.0435,0.3248
0.4110,-0.9306,-0.0342,0.2967
0.4110,-0.9306,-0.0342,0.2967
0.4110,-0.9306,-0.0342,0.2967
0.4290,-0.9221,-0.0222,0.2835
0.4290,-0.9221,-0.0222,0.2835
0.4290,-0.9221,-0.0222,0.2835
0.4490,-0.9558,-0.0305,0.3013
0.4500,-0.9558,-0.0305,0.3013
0.4500,-0.9558,-0.0305,0.3013
0.4690,-0.9722,-0.0332,0.3197
0.4690,-0.9722,-0.0332,0.3197
0.4700,-0.9722,-0.0332,0.3197
0.4710,-0.9722,-0.0332,0.3197
0.4710,-0.9722,-0.0332,0.3197
0.4900,-0.9866,-0.0176,0.3043
0.4900,-0.9866,-0.0176,0.3043
0.4900,-0.9866,-0.0176,0.3043
0.5090,-0.9644,-0.0225,0.2879
0.5090,-0.9644,-0.0225,0.2879
0.5090,-0.9644,-0.0225,0.2879
0.5290,-0.9397,-0.0335,0.2967
0.5290,-0.9397,-0.0335,0.2967
0.5290,-0.9397,-0.0335,0.2967
0.5310,-0.9397,-0.0335,0.2967
0.5490,-0.9776,-0.0152,0.2962
0.5490,-0.9776,-0.0152,0.2962
0.5490,-0.9776,-0.0152,0.2962
0.5510,-0.9776,-0.0152,0.2962
0.5520,-0.9776,-0.0152,0.2962
0.5690,-0.9868,-0.0083,0.2989
0.5690,-0.9868,-0.0083,0.2989
0.5690,-0.9868,-0.0083,0.2989
0.5880,-0.9521,-0.0337,0.2957
0.5880,-0.9521,-0.0337,0.2957
0.5880,-0.9521,-0.0337,0.2957
0.6080,-0.9341,-0.0540,0.3055
0.6080,-0.9341,-0.0540,0.3055
0.6090,-0.9341,-0.0540,0.3055
0.6280,-0.9514,-0.0423,0.3048
0.6290,-0.9514,-0.0423,0.3048
0.6290,-0.9514,-0.0423,0.3048
0.6310,-0.9514,-0.0423,0.3048
0.6310,-0.9514,-0.0423,0.3048
0.6490,-0.9622,-0.0264,0.3082
0.6490,-0.9622,-0.0264,0.3082
0.6490,-0.9622,-0.0264,0.3082
0.6690,-0.9656,-0.0352,0.3133
0.6690,-0.9656,-0.0352,0.3133
0.6690,-0.9656,-0.0352,0.3133
0.6880,-0.9783,-0.0506,0.3001
0.6880,-0.9783,-0.0506,0.3001
0.6890,-0.9783,-0.0506,0.3001
0.7080,-0.9524,-0.0555,0.3043
0.7080,-0.9524,-0.0555,0.3043
0.7080,-0.9524,-0.0555,0.3043
0.7100,-0.9524,-0.0555,0.3043
0.7110,-0.9524,-0.0555,0.3043
0.7280,-0.9658,-0.0335,0.3043
0.7280,-0.9658,-0.0335,0.3043
0.7280,-0.9658,-0.0335,0.3043
0.7290,-0.9658,-0.0335,0.3043
0.7480,-0.9822,-0.0220,0.2996
0.7480,-0.9822,-0.0220,0.2996
0.7480,-0.9822,-0.0220,0.2996
0.7680,-0.9595,-0.0386,0.3096
0.7680,-0.9595,-0.0386,0.3096
0.7690,-0.9595,-0.0386,0.3096
0.7880,-0.9470,-0.0447,0.3062
0.7880,-0.9470,-0.0447,0.3062
0.7890,-0.9470,-0.0447,0.3062
0.7910,-0.9470,-0.0447,0.3062
0.7910,-0.9470,-0.0447,0.3062
0.8070,-0.9468,-0.0352,0.2908
0.8560,-0.9468,-0.0352,0.2908
0.8570,-0.9468,-0.0352,0.2908
0.8570,-0.9663,-0.0240,0.2994
0.8570,-0.9663,-0.0240,0.2994
0.8570,-0.9663,-0.0240,0.2994
0.8570,-0.9666,-0.0315,0.3116
0.8580,-0.9666,-0.0315,0.3116
0.8580,-0.9666,-0.0315,0.3116
0.8680,-0.9570,-0.0367,0.2964
0.8680,-0.9570,-0.0367,0.2964
0.8680,-0.9570,-0.0367,0.2964
0.8700,-0.9570,-0.0367,0.2964
0.8700,-0.9570,-0.0367,0.2964
0.8880,-0.9758,-0.0266,0.2776
0.8890,-0.9758,-0.0266,0.2776
0.8890,-0.9758,-0.0266,0.2776
0.9080,-0.9690,-0.0364,0.3033
0.9080,-0.9690,-0.0364,0.3033
0.9080,-0.9690,-0.0364,0.3033
0.9310,-0.9553,-0.0462,0.3079
0.9310,-0.9553,-0.0462,0.3079
0.9310,-0.9553,-0.0462,0.3079
0.9320,-0.9553,-0.0462,0.3079
0.9500,-0.9541,-0.0325,0.2942
0.9500,-0.9541,-0.0325,0.2942
0.9500,-0.9541,-0.0325,0.2942
0.9510,-0.9541,-0.0325,0.2942
0.9510,-0.9541,-0.0325,0.2942
0.9690,-0.9578,-0.0283,0.2935
0.9690,-0.9578,-0.0283,0.2935
0.9690,-0.9578,-0.0283,0.2935
0.9910,-0.9573,-0.0349,0.2945
0.9910,-0.9573,-0.0349,0.2945
0.9910,-0.9573,-0.0349,0.2945
1.0070,-0.9429,-0.0442,0.2979
1.0070,-0.9429,-0.0442,0.2979
1.0070,-0.9429,-0.0442,0.2979
1.0270,-0.9653,-0.0345,0.3011
1.0280,-0.9653,-0.0345,0.3011
1.0280,-0.9653,-0.0345,0.3011
1.0280,-0.9653,-0.0345,0.3011
1.0280,-0.9653,-0.0345,0.3011
1.0490,-0.9895,-0.0227,0.3011
1.0490,-0.9895,-0.0227,0.3011
1.0490,-0.9895,-0.0227,0.3011
1.0690,-0.9868,-0.0310,0.3026
1.0690,-0.9868,-0.0310,0.3026
1.0690,-0.9868,-0.0310,0.3026
1.0890,-0.9573,-0.0396,0.2862
1.0890,-0.9573,-0.0396,0.2862
1.0890,-0.9573,-0.0396,0.2862
1.1080,-0.9607,-0.0362,0.2622
1.1080,-0.9607,-0.0362,0.2622
1.1090,-0.9607,-0.0362,0.2622
1.1090,-0.9607,-0.0362,0.2622
1.1090,-0.9607,-0.0362,0.2622
1.1270,-0.9661,-0.0269,0.2534
1.1280,-0.9661,-0.0269,0.2534
1.1290,-0.9661,-0.0269,0.2534
1.1290,-0.9661,-0.0269,0.2534
1.1490,-0.9639,-0.0235,0.2798
1.1490,-0.9639,-0.0235,0.2798
1.1490,-0.9639,-0.0235,0.2798
1.1680,-0.9436,-0.0215,0.2872
1.1680,-0.9436,-0.0215,0.2872
1.1680,-0.9436,-0.0215,0.2872
1.1890,-0.9551,-0.0117,0.2850
1.1900,-0.9551,-0.0117,0.2850
1.1910,-0.9551,-0.0117,0.2850
1.1910,-0.9551,-0.0117,0.2850
1.1910,-0.9551,-0.0117,0.2850
1.2100,-0.9700,-0.0120,0.2705
1.2100,-0.9700,-0.0120,0.2705
1.2100,-0.9700,-0.0120,0.2705
1.2290,-0.9646,-0.0337,0.2989
1.2290,-0.9646,-0.0337,0.2989
1.2290,-0.9646,-0.0337,0.2989
1.2470,-0.9653,-0.0364,0.3202
1.2470,-0.9653,-0.0364,0.3202
1.2470,-0.9653,-0.0364,0.3202
1.2680,-0.9680,-0.0203,0.3140
1.2680,-0.9680,-0.0203,0.3140
1.2690,-0.9680,-0.0203,0.3140
1.2690,-0.9680,-0.0203,0.3140
1.2690,-0.9680,-0.0203,0.3140
1.2890,-0.9653,-0.0261,0.2999
1.2900,-0.9653,-0.0261,0.2999
1.2900,-0.9653,-0.0261,0.2999
1.3080,-0.9563,-0.0503,0.2977
1.3090,-0.9563,-0.0503,0.2977
1.3090,-0.9563,-0.0503,0.2977
1.3290,-0.9656,-0.0523,0.2784
1.3290,-0.9656,-0.0523,0.2784
1.3300,-0.9656,-0.0523,0.2784
1.3310,-0.9656,-0.0523,0.2784
1.3500,-0.9822,-0.0445,0.2854
1.3510,-0.9822,-0.0445,0.2854
1.3510,-0.9822,-0.0445,0.2854
1.3520,-0.9822,-0.0445,0.2854
1.3520,-0.9822,-0.0445,0.2854
1.4050,-0.9710,-0.0357,0.3109
1.4050,-0.9710,-0.0357,0.3109
1.4050,-0.9710,-0.0357,0.3109
1.4050,-0.9649,-0.0193,0.2950
1.4060,-0.9649,-0.0193,0.2950
1.4060,-0.9649,-0.0193,0.2950
1.4060,-0.9710,-0.0215,0.2867
1.4060,-0.9710,-0.0215,0.2867
1.4060,-0.9710,-0.0215,0.2867
1.4250,-0.9707,-0.0393,0.3004
1.4250,-0.9707,-0.0393,0.3004
1.4250,-0.9707,-0.0393,0.3004
1.4270,-0.9707,-0.0393,0.3004
1.4270,-0.9707,-0.0393,0.3004
1.4450,-0.9597,-0.0521,0.3072
1.4450,-0.9597,-0.0521,0.3072
1.4450,-0.9597,-0.0521,0.3072
1.4710,-0.9685,-0.0384,0.2847
1.4710,-0.9685,-0.0384,0.2847
1.4710,-0.9685,-0.0384,0.2847
1.4860,-0.9761,-0.0225,0.2906
1.4860,-0.9761,-0.0225,0.2906
1.4860,-0.9761,-0.0225,0.2906
1.5050,-0.9700,-0.0371,0.3145
1.5050,-0.9700,-0.0371,0.3145
1.5050,-0.9700,-0.0371,0.3145
1.5080,-0.9700,-0.0371,0.3145
1.5080,-0.9700,-0.0371,0.3145
1.5310,-0.9612,-0.0379,0.2999
1.5310,-0.9612,-0.0379,0.2999
1.5310,-0.9612,-0.0379,0.2999
1.5320,-0.9612,-0.0379,0.2999
1.5500,-0.9619,-0.0232,0.2942
1.5510,-0.9619,-0.0232,0.2942
1.5510,-0.9619,-0.0232,0.2942
1.5660,-0.9624,-0.0303,0.3067
1.5660,-0.9624,-0.0303,0.3067
1.5660,-0.9624,-0.0303,0.3067
1.5860,-0.9539,-0.0462,0.2977
1.5860,-0.9539,-0.0462,0.2977
1.5860,-0.9539,-0.0462,0.2977
1.5880,-0.9539,-0.0462,0.2977
1.5880,-0.9539,-0.0462,0.2977
1.6090,-0.9499,-0.0347,0.2938
1.6090,-0.9499,-0.0347,0.2938
1.6090,-0.9499,-0.0347,0.2938
1.6300,-0.9548,-0.0183,0.2986
1.6300,-0.9548,-0.0183,0.2986
1.6300,-0.9548,-0.0183,0.2986
1.6480,-0.9612,-0.0174,0.2974
1.6490,-0.9612,-0.0174,0.2974
1.6490,-0.9612,-0.0174,0.2974
1.6700,-0.9499,-0.0188,0.2979
1.6710,-0.9499,-0.0188,0.2979
1.6740,-0.9499,-0.0188,0.2979
1.6750,-0.9499,-0.0188,0.2979
1.6750,-0.9499,-0.0188,0.2979
1.6860,-0.9495,-0.0208,0.2938
1.6870,-0.9495,-0.0208,0.2938
1.6870,-0.9495,-0.0208,0.2938
1.7070,-0.9556,-0.0286,0.2847
1.7080,-0.9556,-0.0286,0.2847
1.7080,-0.9556,-0.0286,0.2847
1.7250,-0.9741,-0.0406,0.2823
1.7270,-0.9741,-0.0406,0.2823
1.7290,-0.9741,-0.0406,0.2823
1.7290,-0.9741,-0.0406,0.2823
1.7470,-0.9749,-0.0440,0.2876
1.7470,-0.9749,-0.0440,0.2876
1.7480,-0.9749,-0.0440,0.2876
1.7500,-0.9749,-0.0440,0.2876
1.7510,-0.9749,-0.0440,0.2876
1.7660,-0.9565,-0.0352,0.3028
1.7670,-0.9565,-0.0352,0.3028
1.7670,-0.9565,-0.0352,0.3028
1.7860,-0.9514,-0.0274,0.3052
1.7870,-0.9514,-0.0274,0.3052
1.7870,-0.9514,-0.0274,0.3052
1.8070,-0.9502,-0.0232,0.2972
1.8080,-0.9502,-0.0232,0.2972
1.8090,-0.9502,-0.0232,0.2972
1.8270,-0.9499,-0.0310,0.2974
1.8290,-0.9499,-0.0310,0.2974
1.8300,-0.9499,-0.0310,0.2974
1.8310,-0.9499,-0.0310,0.2974
1.8320,-0.9499,-0.0310,0.2974
1.8430,-0.9644,-0.0354,0.3052
1.8440,-0.9644,-0.0354,0.3052
1.8440,-0.9644,-0.0354,0.3052
1.8650,-0.9734,-0.0249,0.2930
1.8650,-0.9734,-0.0249,0.2930
1.8670,-0.9734,-0.0249,0.2930
1.8820,-0.9617,-0.0193,0.2644
1.8820,-0.9617,-0.0193,0.2644
1.8820,-0.9617,-0.0193,0.2644
1.9010,-0.9609,-0.0227,0.2622
1.9010,-0.9609,-0.0227,0.2622
1.9020,-0.9609,-0.0227,0.2622
1.9040,-0.9609,-0.0227,0.2622
1.9040,-0.9609,-0.0227,0.2622
1.9610,-0.9636,-0.0296,0.2840
1.9610,-0.9636,-0.0296,0.2840
1.9610,-0.9636,-0.0296,0.2840
1.9610,-0.9636,-0.0296,0.2840
1.9620,-0.9641,-0.0254,0.3001
1.9620,-0.9641,-0.0254,0.3001
1.9620,-0.9641,-0.0254,0.3001
1.9620,-0.9551,-0.0154,0.2757
1.9620,-0.9551,-0.0154,0.2757
1.9620,-0.9551,-0.0154,0.2757
1.9800,-0.9617,-0.0235,0.2818
1.9800,-0.9617,-0.0235,0.2818
1.9810,-0.9617,-0.0235,0.2818
1.9840,-0.9617,-0.0235,0.2818
1.9840,-0.9617,-0.0235,0.2818
2.0010,-0.9700,-0.0384,0.2984
2.0010,-0.9700,-0.0384,0.2984
2.0010,-0.9700,-0.0384,0.2984
2.0210,-0.9688,-0.0389,0.2940
2.0210,-0.9688,-0.0389,0.2940
2.0210,-0.9688,-0.0389,0.2940
2.0400,-0.9661,-0.0274,0.2923
2.0400,-0.9661,-0.0274,0.2923
2.0400,-0.9661,-0.0274,0.2923
2.0610,-0.9646,-0.0279,0.2957
2.0610,-0.9646,-0.0279,0.2957
2.0610,-0.9646,-0.0279,0.2957
2.0630,-0.9646,-0.0279,0.2957
2.0630,-0.9646,-0.0279,0.2957
2.0800,-0.9539,-0.0332,0.2784
2.0800,-0.9539,-0.0332,0.2784
2.0800,-0.9539,-0.0332,0.2784
2.1010,-0.9526,-0.0313,0.2764
2.1010,-0.9526,-0.0313,0.2764
2.1020,-0.9526,-0.0313,0.2764
2.1200,-0.9671,-0.0281,0.2854
2.1200,-0.9671,-0.0281,0.2854
2.1210,-0.9671,-0.0281,0.2854
2.1210,-0.9671,-0.0281,0.2854
2.1400,-0.9878,-0.0293,0.2813
2.1400,-0.9878,-0.0293,0.2813
2.1400,-0.9878,-0.0293,0.2813
2.1430,-0.9878,-0.0293,0.2813
2.1430,-0.9878,-0.0293,0.2813
2.1600,-0.9849,-0.0335,0.2771
2.1610,-0.9849,-0.0335,0.2771
2.1610,-0.9849,-0.0335,0.2771
2.1820,-0.9634,-0.0391,0.2925
2.1830,-0.9634,-0.0391,0.2925
2.1830,-0.9634,-0.0391,0.2925
2.2010,-0.9651,-0.0384,0.2962
2.2020,-0.9651,-0.0384,0.2962
2.2020,-0.9651,-0.0384,0.2962
2.2220,-0.9754,-0.0330,0.2994
2.2230,-0.9754,-0.0330,0.2994
2.2230,-0.9754,-0.0330,0.2994
2.2240,-0.9754,-0.0330,0.2994
2.2250,-0.9754,-0.0330,0.2994
2.2420,-0.9744,-0.0279,0.2972
2.2430,-0.9744,-0.0279,0.2972
2.2440,-0.9744,-0.0279,0.2972
2.2620,-0.9692,-0.0384,0.2867
2.2630,-0.9692,-0.0384,0.2867
2.2630,-0.9692,-0.0384,0.2867
2.2810,-0.9758,-0.0389,0.2806
2.2820,-0.9758,-0.0389,0.2806
2.2820,-0.9758,-0.0389,0.2806
2.3010,-0.9741,-0.0325,0.2815
2.3020,-0.9741,-0.0325,0.2815
2.3020,-0.9741,-0.0325,0.2815
2.3050,-0.9741,-0.0325,0.2815
2.3050,-0.9741,-0.0325,0.2815
2.3220,-0.9556,-0.0340,0.2928
2.3230,-0.9556,-0.0340,0.2928
2.3230,-0.9556,-0.0340,0.2928
2.3230,-0.9556,-0.0340,0.2928
2.3430,-0.9499,-0.0335,0.2810
2.3430,-0.9499,-0.0335,0.2810
2.3440,-0.9499,-0.0335,0.2810
2.3630,-0.9477,-0.0301,0.2810
2.3640,-0.9477,-0.0301,0.2810
2.3640,-0.9477,-0.0301,0.2810
2.3840,-0.9407,-0.0384,0.3045
2.3850,-0.9407,-0.0384,0.3045
2.3890,-0.9407,-0.0384,0.3045
2.3900,-0.9407,-0.0384,0.3045
2.3910,-0.9407,-0.0384,0.3045
2.4020,-0.9385,-0.0352,0.2901
2.4030,-0.9385,-0.0352,0.2901
2.4040,-0.9385,-0.0352,0.2901
2.4200,-0.9636,-0.0337,0.2862
2.4210,-0.9636,-0.0337,0.2862
2.4220,-0.9636,-0.0337,0.2862
2.4420,-0.9776,-0.0430,0.3211
2.4420,-0.9776,-0.0430,0.3211
2.4430,-0.9776,-0.0430,0.3211
2.4620,-0.9671,-0.0342,0.3055
2.4620,-0.9671,-0.0342,0.3055
2.4630,-0.9671,-0.0342,0.3055
2.4640,-0.9671,-0.0342,0.3055
2.5530,-0.9671,-0.0342,0.3055
2.5530,-0.9534,-0.0293,0.2671
2.5530,-0.9534,-0.0293,0.2671
2.5530,-0.9534,-0.0293,0.2671
2.5530,-0.9583,-0.0401,0.2832
2.5530,-0.9583,-0.0401,0.2832
2.5530,-0.9583,-0.0401,0.2832
2.5540,-0.9741,-0.0376,0.2913
2.5540,-0.9741,-0.0376,0.2913
2.5540,-0.9741,-0.0376,0.2913
2.5540,-0.9741,-0.0376,0.2913
2.5550,-0.9846,-0.0261,0.2786
2.5550,-0.9846,-0.0261,0.2786
2.5550,-0.9846,-0.0261,0.2786
2.5550,-0.9846,-0.0261,0.2786
2.5550,-0.9846,-0.0261,0.2786
2.5570,-0.9800,-0.0396,0.2867
2.5570,-0.9800,-0.0396,0.2867
2.5570,-0.9800,-0.0396,0.2867
2.5780,-0.9673,-0.0489,0.2884
2.5780,-0.9673,-0.0489,0.2884
2.5780,-0.9673,-0.0489,0.2884
2.6000,-0.9710,-0.0389,0.2803
2.6000,-0.9710,-0.0389,0.2803
2.6000,-0.9710,-0.0389,0.2803
2.6170,-0.9785,-0.0288,0.2837
2.6170,-0.9785,-0.0288,0.2837
2.6170,-0.9785,-0.0288,0.2837
2.6190,-0.9785,-0.0288,0.2837
2.6190,-0.9785,-0.0288,0.2837
2.6370,-0.9746,-0.0386,0.3070
2.6370,-0.9746,-0.0386,0.3070
2.6370,-0.9746,-0.0386,0.3070
2.6650,-0.9561,-0.0445,0.2994
2.6650,-0.9561,-0.0445,0.2994
2.6660,-0.9561,-0.0445,0.2994
2.6800,-0.9680,-0.0374,0.2942
2.6810,-0.9680,-0.0374,0.2942
2.6810,-0.9680,-0.0374,0.2942
2.6970,-0.9719,-0.0318,0.2862
2.6980,-0.9719,-0.0318,0.2862
2.6980,-0.9719,-0.0318,0.2862
2.6990,-0.9719,-0.0318,0.2862
2.6990,-0.9719,-0.0318,0.2862
2.7170,-0.9719,-0.0318,0.2862
2.7190,-0.9561,-0.0386,0.3001
2.7200,-0.9561,-0.0386,0.3001
2.7200,-0.9561,-0.0386,0.3001
2.7410,-0.9507,-0.0330,0.2825
2.7410,-0.9507,-0.0330,0.2825
2.7420,-0.9507,-0.0330,0.2825
2.7560,-0.9600,-0.0147,0.2564
2.7570,-0.9600,-0.0147,0.2564
2.7580,-0.9600,-0.0147,0.2564
2.7770,-0.9580,-0.0332,0.2622
2.7790,-0.9580,-0.0332,0.2622
2.7790,-0.9580,-0.0332,0.2622
2.7800,-0.9580,-0.0332,0.2622
2.7800,-0.9580,-0.0332,0.2622
2.7970,-0.9583,-0.0420,0.2527
2.7970,-0.9583,-0.0420,0.2527
2.7980,-0.9583,-0.0420,0.2527
2.8160,-0.9673,-0.0374,0.2547
2.8170,-0.9673,-0.0374,0.2547
2.8170,-0.9673,-0.0374,0.2547
2.8370,-0.9336,-0.0403,0.2803
2.8380,-0.9336,-0.0403,0.2803
2.8380,-0.9336,-0.0403,0.2803
2.8570,-0.9079,-0.0362,0.2960
2.8580,-0.9079,-0.0362,0.2960
2.8590,-0.9079,-0.0362,0.2960
2.8590,-0.9079,-0.0362,0.2960
2.8600,-0.9079,-0.0362,0.2960
2.8760,-0.9561,-0.0154,0.3033
2.8770,-0.9561,-0.0154,0.3033
2.8770,-0.9561,-0.0154,0.3033
2.9000,-1.0448,-0.0125,0.3228
2.9000,-1.0448,-0.0125,0.3228
2.9010,-1.0448,-0.0125,0.3228
2.9170,-1.0448,-0.0125,0.3228
2.9180,-1.0521,-0.0286,0.3309
2.9180,-1.0521,-0.0286,0.3309
2.9190,-1.0521,-0.0286,0.3309
2.9350,-1.0145,-0.0393,0.2791
2.9360,-1.0145,-0.0393,0.2791
2.9360,-1.0145,-0.0393,0.2791
2.9380,-1.0145,-0.0393,0.2791
2.9380,-1.0145,-0.0393,0.2791
2.9550,-0.9842,-0.0435,0.2554
2.9560,-0.9842,-0.0435,0.2554
2.9560,-0.9842,-0.0435,0.2554
2.9760,-0.9756,-0.0418,0.2588
2.9770,-0.9756,-0.0418,0.2588
2.9770,-0.9756,-0.0418,0.2588
2.9780,-0.9756,-0.0418,0.2588
2.9950,-0.9622,-0.0423,0.2710
2.9960,-0.9622,-0.0423,0.2710
2.9970,-0.9622,-0.0423,0.2710
3.0160,-0.9341,-0.0462,0.2884
3.0170,-0.9341,-0.0462,0.2884
3.0830,-0.9341,-0.0462,0.2884
3.0830,-0.9341,-0.0462,0.2884
3.0830,-0.9341,-0.0462,0.2884
3.0830,-0.9458,-0.0303,0.2945
3.0830,-0.9458,-0.0303,0.2945
3.0840,-0.9458,-0.0303,0.2945
3.0840,-0.9776,-0.0308,0.2928
3.0840,-0.9776,-0.0308,0.2928
3.0840,-0.9776,-0.0308,0.2928
3.0840,-0.9954,-0.0486,0.3118
3.0840,-0.9954,-0.0486,0.3118
3.0850,-0.9954,-0.0486,0.3118
3.0960,-0.9800,-0.0415,0.3101
3.0960,-0.9800,-0.0415,0.3101
3.0970,-0.9800,-0.0415,0.3101
3.0980,-0.9800,-0.0415,0.3101
3.0980,-0.9800,-0.0415,0.3101
3.1130,-0.9800,-0.0415,0.3101
3.1130,-0.9451,-0.0291,0.2862
3.1130,-0.9451,-0.0291,0.2862
3.1140,-0.9451,-0.0291,0.2862
3.1340,-0.9326,-0.0264,0.2713
3.1340,-0.9326,-0.0264,0.2713
3.1350,-0.9326,-0.0264,0.2713
3.1550,-0.9309,-0.0337,0.2681
3.1560,-0.9309,-0.0337,0.2681
3.1570,-0.9309,-0.0337,0.2681
3.1740,-0.9355,-0.0386,0.2713
3.1760,-0.9355,-0.0386,0.2713
3.1760,-0.9355,-0.0386,0.2713
3.1770,-0.9355,-0.0386,0.2713
3.1770,-0.9355,-0.0386,0.2713
3.1780,-0.9355,-0.0386,0.2713
3.1960,-0.9397,-0.0332,0.2605
3.1970,-0.9397,-0.0332,0.2605
3.1970,-0.9397,-0.0332,0.2605
3.2150,-0.9385,-0.0340,0.2786
3.2160,-0.9385,-0.0340,0.2786
3.2160,-0.9385,-0.0340,0.2786
3.2360,-0.9631,-0.0442,0.2913
3.2360,-0.9631,-0.0442,0.2913
3.2370,-0.9631,-0.0442,0.2913
3.2540,-0.9497,-0.0543,0.2864
3.2550,-0.9497,-0.0543,0.2864
3.2560,-0.9497,-0.0543,0.2864
3.2560,-0.9497,-0.0543,0.2864
3.2570,-0.9497,-0.0543,0.2864
3.2760,-0.9424,-0.0528,0.2864
3.2770,-0.9424,-0.0528,0.2864
3.2780,-0.9424,-0.0528,0.2864
3.2960,-0.9565,-0.0447,0.3001
3.2970,-0.9565,-0.0447,0.3001
3.2970,-0.9565,-0.0447,0.3001
3.3140,-0.9565,-0.0447,0.3001
3.3150,-0.9587,-0.0340,0.2837
3.3160,-0.9587,-0.0340,0.2837
3.3160,-0.9587,-0.0340,0.2837
3.3350,-0.9749,-0.0349,0.2617
3.3360,-0.9749,-0.0349,0.2617
3.3360,-0.9749,-0.0349,0.2617
3.3370,-0.9749,-0.0349,0.2617
3.3370,-0.9749,-0.0349,0.2617
3.3540,-0.9964,-0.0403,0.2615
3.3550,-0.9964,-0.0403,0.2615
3.3550,-0.9964,-0.0403,0.2615
3.3760,-1.0081,-0.0442,0.2696
3.3770,-1.0081,-0.0442,0.2696
3.3770,-1.0081,-0.0442,0.2696
3.3950,-1.0027,-0.0401,0.2754
3.3950,-1.0027,-0.0401,0.2754
3.3960,-1.0027,-0.0401,0.2754
3.4150,-0.9900,-0.0318,0.2784
3.4160,-0.9900,-0.0318,0.2784
3.4170,-0.9900,-0.0318,0.2784
3.4170,-0.9900,-0.0318,0.2784
3.4180,-0.9900,-0.0318,0.2784
3.4340,-0.9778,-0.0308,0.2723
3.4360,-0.9778,-0.0308,0.2723
3.4370,-0.9778,-0.0308,0.2723
3.4540,-0.9807,-0.0345,0.2881
3.4560,-0.9807,-0.0345,0.2881
3.4560,-0.9807,-0.0345,0.2881
3.4740,-0.9807,-0.0349,0.2840
3.4750,-0.9807,-0.0349,0.2840
3.4750,-0.9807,-0.0349,0.2840
3.4950,-0.9744,-0.0379,0.2744
