
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.5520,-0.7742,-0.5645,-0.1095
0.5660,-0.7955,-0.5538,-0.1210
0.5670,-0.7955,-0.5538,-0.1210
0.5670,-0.7955,-0.5538,-0.1210
0.5870,-0.7970,-0.5692,-0.1044
0.5880,-0.7970,-0.5692,-0.1044
0.5880,-0.7970,-0.5692,-0.1044
0.5900,-0.7970,-0.5692,-0.1044
0.6070,-0.7977,-0.5780,-0.1031
0.6070,-0.7977,-0.5780,-0.1031
0.6080,-0.7977,-0.5780,-0.1031
0.6270,-0.7955,-0.5809,-0.1127
0.6270,-0.7955,-0.5809,-0.1127
0.6270,-0.7955,-0.5809,-0.1127
0.6310,-0.7955,-0.5809,-0.1127
0.6310,-0.7955,-0.5809,-0.1127
0.6470,-0.7816,-0.5897,-0.1127
0.6470,-0.7816,-0.5897,-0.1127
0.6480,-0.7816,-0.5897,-0.1127
0.6670,-0.7830,-0.6014,-0.1119
0.6670,-0.7830,-0.6014,-0.1119
0.6680,-0.7830,-0.6014,-0.1119
0.6870,-0.7896,-0.5956,-0.1156
0.6870,-0.7896,-0.5956,-0.1156
0.6870,-0.7896,-0.5956,-0.1156
0.7070,-0.7784,-0.5829,-0.1210
0.7070,-0.7784,-0.5829,-0.1210
0.7080,-0.7784,-0.5829,-0.1210
0.7100,-0.7784,-0.5829,-0.1210
0.7100,-0.7784,-0.5829,-0.1210
0.7260,-0.7681,-0.5760,-0.1281
0.7270,-0.7681,-0.5760,-0.1281
0.7270,-0.7681,-0.5760,-0.1281
0.7460,-0.7801,-0.5753,-0.1095
0.7470,-0.7801,-0.5753,-0.1095
0.7470,-0.7801,-0.5753,-0.1095
0.7670,-0.7982,-0.5716,-0.1036
0.7670,-0.7982,-0.5716,-0.1036
0.7670,-0.7982,-0.5716,-0.1036
0.8100,-0.7847,-0.5599,-0.1202
0.8110,-0.7847,-0.5599,-0.1202
0.8110,-0.7847,-0.5599,-0.1202
0.8110,-0.7847,-0.5599,-0.1202
0.8110,-0.7847,-0.5599,-0.1202
0.8110,-0.7847,-0.5599,-0.1202
0.8110,-0.7776,-0.5606,-0.1244
0.8110,-0.7776,-0.5606,-0.1244
0.8110,-0.7776,-0.5606,-0.1244
0.8250,-0.7816,-0.5790,-0.1051
0.8250,-0.7816,-0.5790,-0.1051
0.8250,-0.7816,-0.5790,-0.1051
0.8460,-0.7908,-0.5868,-0.1034
0.8460,-0.7908,-0.5868,-0.1034
0.8460,-0.7908,-0.5868,-0.1034
0.8660,-0.8111,-0.5716,-0.1129
0.8660,-0.8111,-0.5716,-0.1129
0.8660,-0.8111,-0.5716,-0.1129
0.8690,-0.8111,-0.5716,-0.1129
0.8700,-0.8111,-0.5716,-0.1129
0.8850,-0.8146,-0.5763,-0.1188
0.8860,-0.8146,-0.5763,-0.1188
0.8860,-0.8146,-0.5763,-0.1188
0.9060,-0.7911,-0.5880,-0.1132
0.9060,-0.7911,-0.5880,-0.1132
0.9060,-0.7911,-0.5880,-0.1132
0.9250,-0.7742,-0.5824,-0.1166
0.9250,-0.7742,-0.5824,-0.1166
0.9260,-0.7742,-0.5824,-0.1166
0.9470,-0.7830,-0.5780,-0.1051
0.9480,-0.7830,-0.5780,-0.1051
0.9480,-0.7830,-0.5780,-0.1051
0.9480,-0.7830,-0.5780,-0.1051
0.9480,-0.7830,-0.5780,-0.1051
0.9640,-0.8033,-0.5743,-0.1119
0.9650,-0.8033,-0.5743,-0.1119
0.9650,-0.8033,-0.5743,-0.1119
0.9880,-0.7852,-0.5785,-0.1107
0.9880,-0.7852,-0.5785,-0.1107
0.9880,-0.7852,-0.5785,-0.1107
0.9880,-0.7852,-0.5785,-0.1107
1.0070,-0.7772,-0.5851,-0.1061
1.0070,-0.7772,-0.5851,-0.1061
1.0070,-0.7772,-0.5851,-0.1061
1.0240,-0.7808,-0.5865,-0.1117
1.0240,-0.7808,-0.5865,-0.1117
1.0250,-0.7808,-0.5865,-0.1117
1.0280,-0.7808,-0.5865,-0.1117
1.0290,-0.7808,-0.5865,-0.1117
1.0450,-0.7899,-0.5900,-0.0912
1.0450,-0.7899,-0.5900,-0.0912
1.0450,-0.7899,-0.5900,-0.0912
1.0650,-0.7889,-0.5856,-0.0904
1.0660,-0.7889,-0.5856,-0.0904
1.0660,-0.7889,-0.5856,-0.0904
1.0860,-0.7808,-0.5809,-0.1066
1.0860,-0.7808,-0.5809,-0.1066
1.0860,-0.7808,-0.5809,-0.1066
1.1050,-0.7825,-0.5714,-0.1310
1.1050,-0.7825,-0.5714,-0.1310
1.1050,-0.7825,-0.5714,-0.1310
1.1070,-0.7825,-0.5714,-0.1310
1.1070,-0.7825,-0.5714,-0.1310
1.1230,-0.7864,-0.5809,-0.1053
1.1240,-0.7864,-0.5809,-0.1053
1.1250,-0.7864,-0.5809,-0.1053
1.1450,-0.7950,-0.5809,-0.0990
1.1460,-0.7950,-0.5809,-0.0990
1.1460,-0.7950,-0.5809,-0.0990
1.1660,-0.7950,-0.5755,-0.1007
1.1660,-0.7950,-0.5755,-0.1007
1.1660,-0.7950,-0.5755,-0.1007
1.1850,-0.7882,-0.5738,-0.1044
1.1850,-0.7882,-0.5738,-0.1044
1.1860,-0.7882,-0.5738,-0.1044
1.1860,-0.7882,-0.5738,-0.1044
1.1860,-0.7882,-0.5738,-0.1044
1.1880,-0.7882,-0.5738,-0.1044
1.2060,-0.7803,-0.5709,-0.1097
1.2060,-0.7803,-0.5709,-0.1097
1.2060,-0.7803,-0.5709,-0.1097
1.2260,-0.7877,-0.5719,-0.1107
1.2260,-0.7877,-0.5719,-0.1107
1.2270,-0.7877,-0.5719,-0.1107
1.2450,-0.7935,-0.5738,-0.0997
1.2460,-0.7935,-0.5738,-0.0997
1.2460,-0.7935,-0.5738,-0.0997
1.2660,-0.7874,-0.5709,-0.0980
1.2660,-0.7874,-0.5709,-0.0980
1.2670,-0.7874,-0.5709,-0.0980
1.2670,-0.7874,-0.5709,-0.0980
1.2680,-0.7874,-0.5709,-0.0980
1.2840,-0.7835,-0.5702,-0.1056
1.2840,-0.7835,-0.5702,-0.1056
1.2850,-0.7835,-0.5702,-0.1056
1.3050,-0.7764,-0.5731,-0.1090
1.3060,-0.7764,-0.5731,-0.1090
1.3060,-0.7764,-0.5731,-0.1090
1.3260,-0.7757,-0.5731,-0.1022
1.3270,-0.7757,-0.5731,-0.1022
1.3860,-0.7757,-0.5731,-0.1022
1.3860,-0.7798,-0.5763,-0.0938
1.3870,-0.7798,-0.5763,-0.0938
1.3870,-0.7798,-0.5763,-0.0938
1.3870,-0.7798,-0.5763,-0.0938
1.3870,-0.7798,-0.5763,-0.0938
1.3870,-0.7842,-0.5731,-0.1029
1.3870,-0.7842,-0.5731,-0.1029
1.3870,-0.7842,-0.5731,-0.1029
1.3870,-0.7930,-0.5689,-0.1034
1.3870,-0.7930,-0.5689,-0.1034
1.3880,-0.7930,-0.5689,-0.1034
1.3880,-0.7930,-0.5689,-0.1034
1.4040,-0.7965,-0.5719,-0.0992
1.4040,-0.7965,-0.5719,-0.0992
1.4040,-0.7965,-0.5719,-0.0992
1.4260,-0.7874,-0.5738,-0.1012
1.4260,-0.7874,-0.5738,-0.1012
1.4260,-0.7874,-0.5738,-0.1012
1.4260,-0.7874,-0.5738,-0.1012
1.4260,-0.7874,-0.5738,-0.1012
1.4480,-0.7845,-0.5724,-0.1124
1.4480,-0.7845,-0.5724,-0.1124
1.4480,-0.7845,-0.5724,-0.1124
1.4650,-0.7955,-0.5714,-0.1107
1.4650,-0.7955,-0.5714,-0.1107
1.4650,-0.7955,-0.5714,-0.1107
1.4850,-0.8089,-0.5736,-0.1078
1.4860,-0.8089,-0.5736,-0.1078
1.4860,-0.8089,-0.5736,-0.1078
1.5040,-0.7928,-0.5760,-0.1105
1.5040,-0.7928,-0.5760,-0.1105
1.5040,-0.7928,-0.5760,-0.1105
1.5070,-0.7928,-0.5760,-0.1105
1.5070,-0.7928,-0.5760,-0.1105
1.5270,-0.7718,-0.5821,-0.1029
1.5270,-0.7718,-0.5821,-0.1029
1.5270,-0.7718,-0.5821,-0.1029
1.5450,-0.7608,-0.5946,-0.0843
1.5460,-0.7608,-0.5946,-0.0843
1.5460,-0.7608,-0.5946,-0.0843
1.5660,-0.7798,-0.5992,-0.0821
1.5660,-0.7798,-0.5992,-0.0821
1.5660,-0.7798,-0.5992,-0.0821
1.5860,-0.7894,-0.5944,-0.0877
1.5860,-0.7894,-0.5944,-0.0877
1.5860,-0.7894,-0.5944,-0.0877
1.5870,-0.7894,-0.5944,-0.0877
1.5870,-0.7894,-0.5944,-0.0877
1.5870,-0.7894,-0.5944,-0.0877
1.6070,-0.7842,-0.6029,-0.0714
1.6080,-0.7842,-0.6029,-0.0714
1.6080,-0.7842,-0.6029,-0.0714
1.6260,-0.7894,-0.6073,-0.0780
1.6260,-0.7894,-0.6073,-0.0780
1.6260,-0.7894,-0.6073,-0.0780
1.6460,-0.7926,-0.5992,-0.0904
1.6460,-0.7926,-0.5992,-0.0904
1.6460,-0.7926,-0.5992,-0.0904
1.6660,-0.8060,-0.5834,-0.1024
1.6660,-0.8060,-0.5834,-0.1024
1.6660,-0.8060,-0.5834,-0.1024
1.6660,-0.8060,-0.5834,-0.1024
1.6670,-0.8060,-0.5834,-0.1024
1.6870,-0.8048,-0.5765,-0.1022
1.6870,-0.8048,-0.5765,-0.1022
1.6880,-0.8048,-0.5765,-0.1022
1.7070,-0.8006,-0.5777,-0.1070
1.7080,-0.8006,-0.5777,-0.1070
1.7080,-0.8006,-0.5777,-0.1070
1.7270,-0.7930,-0.5790,-0.1024
1.7270,-0.7930,-0.5790,-0.1024
1.7270,-0.7930,-0.5790,-0.1024
1.7470,-0.7828,-0.5829,-0.1007
1.7470,-0.7828,-0.5829,-0.1007
1.7470,-0.7828,-0.5829,-0.1007
1.7480,-0.7828,-0.5829,-0.1007
1.7480,-0.7828,-0.5829,-0.1007
1.7670,-0.7811,-0.5885,-0.0921
1.7670,-0.7811,-0.5885,-0.0921
1.7670,-0.7811,-0.5885,-0.0921
1.7850,-0.7745,-0.5961,-0.0926
1.7860,-0.7745,-0.5961,-0.0926
1.7860,-0.7745,-0.5961,-0.0926
1.7860,-0.7745,-0.5961,-0.0926
1.8050,-0.7862,-0.5895,-0.0909
1.8060,-0.7862,-0.5895,-0.0909
1.8060,-0.7862,-0.5895,-0.0909
1.8240,-0.7864,-0.5892,-0.0838
1.8250,-0.7864,-0.5892,-0.0838
1.8250,-0.7864,-0.5892,-0.0838
1.8250,-0.7864,-0.5892,-0.0838
1.8260,-0.7864,-0.5892,-0.0838
1.8460,-0.7623,-0.6000,-0.0804
1.8460,-0.7623,-0.6000,-0.0804
1.8460,-0.7623,-0.6000,-0.0804
1.8670,-0.7466,-0.6085,-0.0860
1.8670,-0.7466,-0.6085,-0.0860
1.8680,-0.7466,-0.6085,-0.0860
1.8870,-0.7219,-0.6200,-0.1107
1.9230,-0.7219,-0.6200,-0.1107
1.9230,-0.7219,-0.6200,-0.1107
1.9240,-0.7239,-0.6156,-0.1227
1.9240,-0.7239,-0.6156,-0.1227
1.9240,-0.7239,-0.6156,-0.1227
1.9240,-0.7239,-0.6156,-0.1227
1.9240,-0.7239,-0.6156,-0.1227
1.9240,-0.8036,-0.5807,-0.1014
1.9240,-0.8036,-0.5807,-0.1014
1.9240,-0.8036,-0.5807,-0.1014
1.9410,-0.7967,-0.5589,-0.0767
1.9410,-0.7967,-0.5589,-0.0767
1.9410,-0.7967,-0.5589,-0.0767
1.9610,-0.8182,-0.5741,-0.1031
1.9610,-0.8182,-0.5741,-0.1031
1.9610,-0.8182,-0.5741,-0.1031
1.9860,-0.8231,-0.5958,-0.1129
1.9860,-0.8231,-0.5958,-0.1129
1.9860,-0.8231,-0.5958,-0.1129
1.9870,-0.8231,-0.5958,-0.1129
1.9870,-0.8231,-0.5958,-0.1129
1.9870,-0.8231,-0.5958,-0.1129
2.0060,-0.7918,-0.5988,-0.1295
2.0060,-0.7918,-0.5988,-0.1295
2.0060,-0.7918,-0.5988,-0.1295
2.0250,-0.7706,-0.5904,-0.1342
2.0260,-0.7706,-0.5904,-0.1342
2.0260,-0.7706,-0.5904,-0.1342
2.0450,-0.7686,-0.5787,-0.1493
2.0460,-0.7686,-0.5787,-0.1493
2.0460,-0.7686,-0.5787,-0.1493
2.0640,-0.7759,-0.5809,-0.1469
2.0640,-0.7759,-0.5809,-0.1469
2.0640,-0.7759,-0.5809,-0.1469
2.0680,-0.7759,-0.5809,-0.1469
2.0680,-0.7759,-0.5809,-0.1469
2.0860,-0.7686,-0.5963,-0.1415
2.0860,-0.7686,-0.5963,-0.1415
2.0870,-0.7686,-0.5963,-0.1415
2.1010,-0.7566,-0.6039,-0.1444
2.1010,-0.7566,-0.6039,-0.1444
2.1010,-0.7566,-0.6039,-0.1444
2.1260,-0.7395,-0.5966,-0.1395
2.1260,-0.7395,-0.5966,-0.1395
2.1270,-0.7395,-0.5966,-0.1395
2.1430,-0.7530,-0.5926,-0.1298
2.1430,-0.7530,-0.5926,-0.1298
2.1440,-0.7530,-0.5926,-0.1298
2.1440,-0.7530,-0.5926,-0.1298
2.1440,-0.7530,-0.5926,-0.1298
2.1600,-0.7667,-0.5968,-0.1249
2.1600,-0.7667,-0.5968,-0.1249
2.1600,-0.7667,-0.5968,-0.1249
2.1800,-0.7754,-0.5880,-0.1237
2.1800,-0.7754,-0.5880,-0.1237
2.1800,-0.7754,-0.5880,-0.1237
2.1800,-0.7754,-0.5880,-0.1237
2.1990,-0.7850,-0.5765,-0.1266
2.1990,-0.7850,-0.5765,-0.1266
2.2000,-0.7850,-0.5765,-0.1266
2.2000,-0.7850,-0.5765,-0.1266
2.2190,-0.7818,-0.5831,-0.1417
2.2190,-0.7818,-0.5831,-0.1417
2.2190,-0.7818,-0.5831,-0.1417
2.2210,-0.7818,-0.5831,-0.1417
2.2210,-0.7818,-0.5831,-0.1417
2.2390,-0.8080,-0.5958,-0.1320
2.2390,-0.8080,-0.5958,-0.1320
2.2400,-0.8080,-0.5958,-0.1320
2.2590,-0.7891,-0.5919,-0.1464
2.2590,-0.7891,-0.5919,-0.1464
2.2590,-0.7891,-0.5919,-0.1464
2.2790,-0.7645,-0.5895,-0.1430
2.2800,-0.7645,-0.5895,-0.1430
2.2800,-0.7645,-0.5895,-0.1430
2.2990,-0.7745,-0.5882,-0.1268
2.2990,-0.7745,-0.5882,-0.1268
2.2990,-0.7745,-0.5882,-0.1268
2.2990,-0.7745,-0.5882,-0.1268
2.2990,-0.7745,-0.5882,-0.1268
2.3190,-0.7693,-0.5897,-0.1237
2.3190,-0.7693,-0.5897,-0.1237
2.3190,-0.7693,-0.5897,-0.1237
2.3380,-0.7740,-0.5919,-0.1239
2.3380,-0.7740,-0.5919,-0.1239
2.3380,-0.7740,-0.5919,-0.1239
2.3580,-0.7794,-0.5963,-0.1178
2.3580,-0.7794,-0.5963,-0.1178
2.3580,-0.7794,-0.5963,-0.1178
2.3780,-0.7918,-0.5946,-0.1051
2.3790,-0.7918,-0.5946,-0.1051
2.3790,-0.7918,-0.5946,-0.1051
2.3810,-0.7918,-0.5946,-0.1051
2.3810,-0.7918,-0.5946,-0.1051
2.3810,-0.7918,-0.5946,-0.1051
2.3990,-0.7669,-0.5929,-0.1158
2.3990,-0.7669,-0.5929,-0.1158
2.3990,-0.7669,-0.5929,-0.1158
2.3990,-0.7669,-0.5929,-0.1158
2.4180,-0.7559,-0.6027,-0.1369
2.4670,-0.7559,-0.6027,-0.1369
2.4670,-0.7559,-0.6027,-0.1369
2.4670,-0.7593,-0.6061,-0.1317
2.4670,-0.7593,-0.6061,-0.1317
2.4670,-0.7593,-0.6061,-0.1317
2.4680,-0.7586,-0.6002,-0.1166
2.4680,-0.7586,-0.6002,-0.1166
2.4680,-0.7586,-0.6002,-0.1166
2.4680,-0.7586,-0.6002,-0.1166
2.4680,-0.7586,-0.6002,-0.1166
2.4800,-0.7603,-0.5914,-0.1202
2.4800,-0.7603,-0.5914,-0.1202
2.4800,-0.7603,-0.5914,-0.1202
2.4990,-0.7684,-0.5819,-0.1373
2.4990,-0.7684,-0.5819,-0.1373
2.4990,-0.7684,-0.5819,-0.1373
2.5170,-0.7923,-0.5834,-0.1278
2.5180,-0.7923,-0.5834,-0.1278
2.5180,-0.7923,-0.5834,-0.1278
2.5380,-0.7847,-0.5912,-0.1124
2.5380,-0.7847,-0.5912,-0.1124
2.5380,-0.7847,-0.5912,-0.1124
2.5410,-0.7847,-0.5912,-0.1124
2.5410,-0.7847,-0.5912,-0.1124
2.5590,-0.7869,-0.5802,-0.1141
2.5600,-0.7869,-0.5802,-0.1141
2.5600,-0.7869,-0.5802,-0.1141
2.5790,-0.7818,-0.5831,-0.1156
2.5790,-0.7818,-0.5831,-0.1156
2.5800,-0.7818,-0.5831,-0.1156
2.5800,-0.7818,-0.5831,-0.1156
2.5970,-0.7818,-0.5831,-0.1156
2.5980,-0.7750,-0.5914,-0.1239
2.5980,-0.7750,-0.5914,-0.1239
2.5980,-0.7750,-0.5914,-0.1239
2.6160,-0.7796,-0.5858,-0.1395
2.6170,-0.7796,-0.5858,-0.1395
2.6170,-0.7796,-0.5858,-0.1395
2.6170,-0.7796,-0.5858,-0.1395
2.6170,-0.7796,-0.5858,-0.1395
2.6370,-0.7918,-0.5834,-0.1293
2.6370,-0.7918,-0.5834,-0.1293
2.6380,-0.7918,-0.5834,-0.1293
2.6590,-0.8001,-0.5792,-0.1092
2.6590,-0.8001,-0.5792,-0.1092
2.6590,-0.8001,-0.5792,-0.1092
2.6780,-0.7813,-0.5834,-0.1244
2.6790,-0.7813,-0.5834,-0.1244
2.6790,-0.7813,-0.5834,-0.1244
2.6980,-0.7806,-0.5970,-0.1290
2.6980,-0.7806,-0.5970,-0.1290
2.6980,-0.7806,-0.5970,-0.1290
2.6980,-0.7806,-0.5970,-0.1290
2.6990,-0.7806,-0.5970,-0.1290
2.7190,-0.7935,-0.5863,-0.1234
2.7190,-0.7935,-0.5863,-0.1234
2.7200,-0.7935,-0.5863,-0.1234
2.7370,-0.7703,-0.5755,-0.1452
2.7370,-0.7703,-0.5755,-0.1452
2.7370,-0.7703,-0.5755,-0.1452
2.7600,-0.7696,-0.5922,-0.1471
2.7600,-0.7696,-0.5922,-0.1471
2.7600,-0.7696,-0.5922,-0.1471
2.7790,-0.7786,-0.5892,-0.1259
2.7800,-0.7786,-0.5892,-0.1259
2.7800,-0.7786,-0.5892,-0.1259
2.7800,-0.7786,-0.5892,-0.1259
2.7800,-0.7786,-0.5892,-0.1259
2.7800,-0.7786,-0.5892,-0.1259
2.7970,-0.7754,-0.5733,-0.1215
2.7980,-0.7754,-0.5733,-0.1215
2.7980,-0.7754,-0.5733,-0.1215
2.8170,-0.7779,-0.5741,-0.1224
2.8170,-0.7779,-0.5741,-0.1224
2.8170,-0.7779,-0.5741,-0.1224
2.8360,-0.7732,-0.5812,-0.1361
2.8360,-0.7732,-0.5812,-0.1361
2.8360,-0.7732,-0.5812,-0.1361
2.8570,-0.7561,-0.5865,-0.1171
2.8570,-0.7561,-0.5865,-0.1171
2.8570,-0.7561,-0.5865,-0.1171
2.8600,-0.7561,-0.5865,-0.1171
2.8600,-0.7561,-0.5865,-0.1171
2.8780,-0.7610,-0.5731,-0.1134
2.8790,-0.7610,-0.5731,-0.1134
2.8790,-0.7610,-0.5731,-0.1134
2.8970,-0.7806,-0.5665,-0.1107
2.8980,-0.7806,-0.5665,-0.1107
2.8980,-0.7806,-0.5665,-0.1107
2.9160,-0.7786,-0.5816,-0.1075
2.9160,-0.7786,-0.5816,-0.1075
2.9160,-0.7786,-0.5816,-0.1075
2.9350,-0.7632,-0.6046,-0.1246
2.9360,-0.7632,-0.6046,-0.1246
2.9360,-0.7632,-0.6046,-0.1246
2.9360,-0.7632,-0.6046,-0.1246
2.9360,-0.7632,-0.6046,-0.1246
2.9580,-0.7745,-0.6061,-0.1342
2.9580,-0.7745,-0.6061,-0.1342
2.9590,-0.7745,-0.6061,-0.1342
3.0050,-0.7725,-0.5890,-0.1273
3.0050,-0.7725,-0.5890,-0.1273
3.0050,-0.7725,-0.5890,-0.1273
3.0050,-0.7725,-0.5890,-0.1273
3.0050,-0.7725,-0.5890,-0.1273
3.0050,-0.7618,-0.5900,-0.1224
3.0050,-0.7618,-0.5900,-0.1224
3.0060,-0.7618,-0.5900,-0.1224
3.0180,-0.7505,-0.5992,-0.1298
3.0180,-0.7505,-0.5992,-0.1298
3.0180,-0.7505,-0.5992,-0.1298
3.0180,-0.7505,-0.5992,-0.1298
3.0180,-0.7505,-0.5992,-0.1298
3.0380,-0.7576,-0.5956,-0.1224
3.0380,-0.7576,-0.5956,-0.1224
3.0380,-0.7576,-0.5956,-0.1224
3.0530,-0.7696,-0.5924,-0.1127
3.0540,-0.7696,-0.5924,-0.1127
3.0540,-0.7696,-0.5924,-0.1127
3.0740,-0.7818,-0.5836,-0.1198
3.0740,-0.7818,-0.5836,-0.1198
3.0740,-0.7818,-0.5836,-0.1198
3.0950,-0.8194,-0.5775,-0.1075
3.0950,-0.8194,-0.5775,-0.1075
3.0950,-0.8194,-0.5775,-0.1075
3.0950,-0.8194,-0.5775,-0.1075
3.0950,-0.8194,-0.5775,-0.1075
3.1180,-0.8236,-0.5838,-0.1044
3.1180,-0.8236,-0.5838,-0.1044
3.1180,-0.8236,-0.5838,-0.1044
3.1350,-0.8075,-0.5944,-0.1281
3.1350,-0.8075,-0.5944,-0.1281
3.1350,-0.8075,-0.5944,-0.1281
3.1540,-0.7884,-0.6041,-0.1413
3.1550,-0.7884,-0.6041,-0.1413
3.1550,-0.7884,-0.6041,-0.1413
3.1730,-0.7627,-0.6093,-0.1281
3.1730,-0.7627,-0.6093,-0.1281
3.1740,-0.7627,-0.6093,-0.1281
3.1760,-0.7627,-0.6093,-0.1281
3.1760,-0.7627,-0.6093,-0.1281
3.1760,-0.7627,-0.6093,-0.1281
3.1920,-0.7627,-0.6093,-0.1281
3.1960,-0.7554,-0.5995,-0.1220
3.1960,-0.7554,-0.5995,-0.1220
3.1960,-0.7554,-0.5995,-0.1220
3.2130,-0.7645,-0.5870,-0.1285
3.2130,-0.7645,-0.5870,-0.1285
3.2130,-0.7645,-0.5870,-0.1285
3.2350,-0.7596,-0.5970,-0.1193
3.2360,-0.7596,-0.5970,-0.1193
3.2360,-0.7596,-0.5970,-0.1193
3.2530,-0.7735,-0.5985,-0.1041
3.2530,-0.7735,-0.5985,-0.1041
3.2530,-0.7735,-0.5985,-0.1041
3.2530,-0.7735,-0.5985,-0.1041
3.2540,-0.7735,-0.5985,-0.1041
3.2770,-0.7874,-0.5939,-0.1229
3.2780,-0.7874,-0.5939,-0.1229
3.2780,-0.7874,-0.5939,-0.1229
3.2960,-0.7860,-0.5983,-0.1403
3.2960,-0.7860,-0.5983,-0.1403
3.2960,-0.7860,-0.5983,-0.1403
3.3140,-0.7811,-0.5975,-0.1378
3.3140,-0.7811,-0.5975,-0.1378
3.3140,-0.7811,-0.5975,-0.1378
3.3340,-0.7769,-0.5914,-0.1413
