
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.3830,-0.7855,-0.5582,-0.1840
0.3830,-0.7855,-0.5582,-0.1840
0.4030,-0.8033,-0.5582,-0.1845
0.4040,-0.8033,-0.5582,-0.1845
0.4040,-0.8033,-0.5582,-0.1845
0.4110,-0.8033,-0.5582,-0.1845
0.4240,-0.7930,-0.5685,-0.1894
0.4240,-0.7930,-0.5685,-0.1894
0.4250,-0.7930,-0.5685,-0.1894
0.4260,-0.7930,-0.5685,-0.1894
0.4270,-0.7930,-0.5685,-0.1894
0.4430,-0.7872,-0.5826,-0.1828
0.4440,-0.7872,-0.5826,-0.1828
0.4440,-0.7872,-0.5826,-0.1828
0.4640,-0.7891,-0.5685,-0.1918
0.4640,-0.7891,-0.5685,-0.1918
0.4640,-0.7891,-0.5685,-0.1918
0.4830,-0.8033,-0.5479,-0.1755
0.4830,-0.8033,-0.5479,-0.1755
0.4830,-0.8033,-0.5479,-0.1755
0.5030,-0.8109,-0.5391,-0.1601
0.5040,-0.8109,-0.5391,-0.1601
0.5040,-0.8109,-0.5391,-0.1601
0.5050,-0.8109,-0.5391,-0.1601
0.5050,-0.8109,-0.5391,-0.1601
0.5230,-0.7967,-0.5521,-0.1650
0.5230,-0.7967,-0.5521,-0.1650
0.5230,-0.7967,-0.5521,-0.1650
0.5420,-0.8006,-0.5548,-0.1813
0.5430,-0.8006,-0.5548,-0.1813
0.5430,-0.8006,-0.5548,-0.1813
0.5610,-0.8075,-0.5482,-0.1769
0.5620,-0.8075,-0.5482,-0.1769
0.5620,-0.8075,-0.5482,-0.1769
0.5820,-0.8021,-0.5535,-0.1884
0.5820,-0.8021,-0.5535,-0.1884
0.5830,-0.8021,-0.5535,-0.1884
0.5850,-0.8021,-0.5535,-0.1884
0.5850,-0.8021,-0.5535,-0.1884
0.6020,-0.7955,-0.5638,-0.2026
0.6020,-0.7955,-0.5638,-0.2026
0.6020,-0.7955,-0.5638,-0.2026
0.6090,-0.7955,-0.5638,-0.2026
0.6230,-0.7882,-0.5575,-0.1833
0.6240,-0.7882,-0.5575,-0.1833
0.6240,-0.7882,-0.5575,-0.1833
0.6420,-0.7889,-0.5403,-0.1730
0.6420,-0.7889,-0.5403,-0.1730
0.6560,-0.7889,-0.5403,-0.1730
0.6620,-0.7867,-0.5550,-0.1747
0.6620,-0.7867,-0.5550,-0.1747
0.6620,-0.7867,-0.5550,-0.1747
0.6640,-0.7867,-0.5550,-0.1747
0.6640,-0.7867,-0.5550,-0.1747
0.6810,-0.7796,-0.5680,-0.1870
0.6820,-0.7796,-0.5680,-0.1870
0.6820,-0.7796,-0.5680,-0.1870
0.7010,-0.7972,-0.5614,-0.1545
0.7010,-0.7972,-0.5614,-0.1545
0.7020,-0.7972,-0.5614,-0.1545
0.7210,-0.8138,-0.5479,-0.1459
0.7210,-0.8138,-0.5479,-0.1459
0.7210,-0.8138,-0.5479,-0.1459
0.7410,-0.7571,-0.5545,-0.1691
0.7420,-0.7571,-0.5545,-0.1691
0.7420,-0.7571,-0.5545,-0.1691
0.7430,-0.7571,-0.5545,-0.1691
0.7440,-0.7571,-0.5545,-0.1691
0.7610,-0.7838,-0.5513,-0.1862
0.7610,-0.7838,-0.5513,-0.1862
0.7620,-0.7838,-0.5513,-0.1862
0.7810,-0.7952,-0.5450,-0.1711
0.7810,-0.7952,-0.5450,-0.1711
0.7820,-0.7952,-0.5450,-0.1711
0.8010,-0.7630,-0.5411,-0.1659
0.8010,-0.7630,-0.5411,-0.1659
0.8010,-0.7630,-0.5411,-0.1659
0.8080,-0.7630,-0.5411,-0.1659
0.8210,-0.7884,-0.5513,-0.1769
0.8210,-0.7884,-0.5513,-0.1769
0.8210,-0.7884,-0.5513,-0.1769
0.8230,-0.7884,-0.5513,-0.1769
0.8240,-0.7884,-0.5513,-0.1769
0.8400,-0.7835,-0.5555,-0.1911
0.8400,-0.7835,-0.5555,-0.1911
0.8400,-0.7835,-0.5555,-0.1911
0.8600,-0.7857,-0.5303,-0.1896
0.8620,-0.7857,-0.5303,-0.1896
0.8620,-0.7857,-0.5303,-0.1896
0.8810,-0.8092,-0.5252,-0.1652
0.8810,-0.8092,-0.5252,-0.1652
0.8810,-0.8092,-0.5252,-0.1652
0.9010,-0.8109,-0.5435,-0.1562
0.9010,-0.8109,-0.5435,-0.1562
0.9010,-0.8109,-0.5435,-0.1562
0.9030,-0.8109,-0.5435,-0.1562
0.9030,-0.8109,-0.5435,-0.1562
0.9210,-0.8011,-0.5518,-0.1571
0.9210,-0.8011,-0.5518,-0.1571
0.9210,-0.8011,-0.5518,-0.1571
0.9440,-0.7999,-0.5511,-0.1779
0.9440,-0.7999,-0.5511,-0.1779
0.9450,-0.7999,-0.5511,-0.1779
0.9630,-0.7901,-0.5548,-0.2075
0.9630,-0.7901,-0.5548,-0.2075
0.9630,-0.7901,-0.5548,-0.2075
0.9810,-0.7896,-0.5648,-0.1835
0.9810,-0.7896,-0.5648,-0.1835
0.9820,-0.7896,-0.5648,-0.1835
0.9830,-0.7896,-0.5648,-0.1835
0.9830,-0.7896,-0.5648,-0.1835
1.0030,-0.8121,-0.5487,-0.1571
1.0030,-0.8121,-0.5487,-0.1571
1.0030,-0.8121,-0.5487,-0.1571
1.0060,-0.8121,-0.5487,-0.1571
1.0230,-0.8199,-0.5330,-0.1513
1.0230,-0.8199,-0.5330,-0.1513
1.0230,-0.8199,-0.5330,-0.1513
1.0270,-0.8199,-0.5330,-0.1513
1.0420,-0.8014,-0.5452,-0.1696
1.0420,-0.8014,-0.5452,-0.1696
1.0420,-0.8014,-0.5452,-0.1696
1.0610,-0.8006,-0.5711,-0.1662
1.0620,-0.8006,-0.5711,-0.1662
1.0630,-0.8006,-0.5711,-0.1662
1.0630,-0.8006,-0.5711,-0.1662
1.0630,-0.8006,-0.5711,-0.1662
1.0830,-0.7762,-0.5663,-0.1635
1.0830,-0.7762,-0.5663,-0.1635
1.0830,-0.7762,-0.5663,-0.1635
1.1020,-0.7828,-0.5523,-0.1960
1.1030,-0.7828,-0.5523,-0.1960
1.1030,-0.7828,-0.5523,-0.1960
1.1200,-0.8175,-0.5548,-0.1960
1.1200,-0.8175,-0.5548,-0.1960
1.1200,-0.8175,-0.5548,-0.1960
1.1400,-0.8270,-0.5565,-0.1628
1.1410,-0.8270,-0.5565,-0.1628
1.1410,-0.8270,-0.5565,-0.1628
1.1420,-0.8270,-0.5565,-0.1628
1.1420,-0.8270,-0.5565,-0.1628
1.1600,-0.7889,-0.5472,-0.1611
1.1600,-0.7889,-0.5472,-0.1611
1.1600,-0.7889,-0.5472,-0.1611
1.1830,-0.7816,-0.5425,-0.1745
1.1830,-0.7816,-0.5425,-0.1745
1.1840,-0.7816,-0.5425,-0.1745
1.2030,-0.8006,-0.5433,-0.1603
1.2400,-0.8006,-0.5433,-0.1603
1.2410,-0.8006,-0.5433,-0.1603
1.2410,-0.8006,-0.5433,-0.1603
1.2410,-0.7945,-0.5396,-0.1681
1.2410,-0.7945,-0.5396,-0.1681
1.2420,-0.7945,-0.5396,-0.1681
1.2420,-0.7945,-0.5396,-0.1681
1.2420,-0.7945,-0.5396,-0.1681
1.2420,-0.8124,-0.5499,-0.1696
1.2420,-0.8124,-0.5499,-0.1696
1.2420,-0.8124,-0.5499,-0.1696
1.2620,-0.8224,-0.5528,-0.1852
1.2620,-0.8224,-0.5528,-0.1852
1.2630,-0.8224,-0.5528,-0.1852
1.2820,-0.7926,-0.5626,-0.1786
1.2820,-0.7926,-0.5626,-0.1786
1.2820,-0.7926,-0.5626,-0.1786
1.3040,-0.7894,-0.5511,-0.1725
1.3040,-0.7894,-0.5511,-0.1725
1.3040,-0.7894,-0.5511,-0.1725
1.3050,-0.7894,-0.5511,-0.1725
1.3050,-0.7894,-0.5511,-0.1725
1.3180,-0.7667,-0.5347,-0.1708
1.3180,-0.7667,-0.5347,-0.1708
1.3190,-0.7667,-0.5347,-0.1708
1.3380,-0.7627,-0.5313,-0.1615
1.3380,-0.7627,-0.5313,-0.1615
1.3390,-0.7627,-0.5313,-0.1615
1.3590,-0.8102,-0.5377,-0.1466
1.3600,-0.8102,-0.5377,-0.1466
1.3610,-0.8102,-0.5377,-0.1466
1.3820,-0.7974,-0.5445,-0.1461
1.3820,-0.7974,-0.5445,-0.1461
1.3830,-0.7974,-0.5445,-0.1461
1.3830,-0.7974,-0.5445,-0.1461
1.3830,-0.7974,-0.5445,-0.1461
1.4000,-0.7752,-0.5538,-0.1466
1.4000,-0.7752,-0.5538,-0.1466
1.4000,-0.7752,-0.5538,-0.1466
1.4030,-0.7752,-0.5538,-0.1466
1.4180,-0.8082,-0.5408,-0.1706
1.4180,-0.8082,-0.5408,-0.1706
1.4180,-0.8082,-0.5408,-0.1706
1.4380,-0.7935,-0.5408,-0.1689
1.4380,-0.7935,-0.5408,-0.1689
1.4390,-0.7935,-0.5408,-0.1689
1.4580,-0.7833,-0.5372,-0.1662
1.4580,-0.7833,-0.5372,-0.1662
1.4580,-0.7833,-0.5372,-0.1662
1.4590,-0.7833,-0.5372,-0.1662
1.4600,-0.7833,-0.5372,-0.1662
1.4820,-0.8023,-0.5323,-0.1850
1.4820,-0.8023,-0.5323,-0.1850
1.4820,-0.8023,-0.5323,-0.1850
1.5010,-0.8211,-0.5428,-0.1928
1.5010,-0.8211,-0.5428,-0.1928
1.5010,-0.8211,-0.5428,-0.1928
1.5180,-0.8084,-0.5601,-0.1806
1.5180,-0.8084,-0.5601,-0.1806
1.5190,-0.8084,-0.5601,-0.1806
1.5400,-0.7965,-0.5521,-0.1725
1.5410,-0.7965,-0.5521,-0.1725
1.5410,-0.7965,-0.5521,-0.1725
1.5420,-0.7965,-0.5521,-0.1725
1.5450,-0.7965,-0.5521,-0.1725
1.5610,-0.8190,-0.5230,-0.1708
1.5610,-0.8190,-0.5230,-0.1708
1.5620,-0.8190,-0.5230,-0.1708
1.5790,-0.8336,-0.5196,-0.1574
1.5800,-0.8336,-0.5196,-0.1574
1.5840,-0.8336,-0.5196,-0.1574
1.6000,-0.8326,-0.5509,-0.1454
1.6020,-0.8326,-0.5509,-0.1454
1.6060,-0.8326,-0.5509,-0.1454
1.6080,-0.8326,-0.5509,-0.1454
1.6240,-0.7918,-0.5753,-0.1806
1.6250,-0.7918,-0.5753,-0.1806
1.6270,-0.7918,-0.5753,-0.1806
1.6280,-0.7918,-0.5753,-0.1806
1.6290,-0.7918,-0.5753,-0.1806
1.6420,-0.7820,-0.5685,-0.1799
1.6450,-0.7820,-0.5685,-0.1799
1.6460,-0.7820,-0.5685,-0.1799
1.6610,-0.8400,-0.5389,-0.1461
1.6620,-0.8400,-0.5389,-0.1461
1.6620,-0.8400,-0.5389,-0.1461
1.6810,-0.8229,-0.5306,-0.1703
1.6820,-0.8229,-0.5306,-0.1703
1.6820,-0.8229,-0.5306,-0.1703
1.7020,-0.7784,-0.5570,-0.1750
1.7060,-0.7784,-0.5570,-0.1750
1.7060,-0.7784,-0.5570,-0.1750
1.7070,-0.7784,-0.5570,-0.1750
1.7070,-0.7784,-0.5570,-0.1750
1.7190,-0.7654,-0.5548,-0.1659
1.7190,-0.7654,-0.5548,-0.1659
1.7200,-0.7654,-0.5548,-0.1659
1.7380,-0.7691,-0.5428,-0.1725
1.7390,-0.7691,-0.5428,-0.1725
1.7390,-0.7691,-0.5428,-0.1725
1.8430,-0.8155,-0.5445,-0.1589
1.8430,-0.8155,-0.5445,-0.1589
1.8430,-0.8155,-0.5445,-0.1589
1.8430,-0.8295,-0.5423,-0.1488
1.8440,-0.8295,-0.5423,-0.1488
1.8440,-0.8295,-0.5423,-0.1488
1.8460,-0.8295,-0.5423,-0.1488
1.8460,-0.8295,-0.5423,-0.1488
1.8460,-0.7972,-0.5357,-0.1667
1.8470,-0.7972,-0.5357,-0.1667
1.8470,-0.7972,-0.5357,-0.1667
1.8470,-0.7972,-0.5357,-0.1667
1.8470,-0.7845,-0.5359,-0.1940
1.8470,-0.7845,-0.5359,-0.1940
1.8480,-0.7845,-0.5359,-0.1940
1.8480,-0.8180,-0.5391,-0.1855
1.8480,-0.8180,-0.5391,-0.1855
1.8480,-0.8180,-0.5391,-0.1855
1.8550,-0.8119,-0.5389,-0.1718
1.8550,-0.8119,-0.5389,-0.1718
1.8560,-0.8119,-0.5389,-0.1718
1.8580,-0.8119,-0.5389,-0.1718
1.8580,-0.8119,-0.5389,-0.1718
1.8750,-0.7899,-0.5325,-0.1721
1.8750,-0.7899,-0.5325,-0.1721
1.8750,-0.7899,-0.5325,-0.1721
1.8940,-0.7850,-0.5435,-0.1659
1.8950,-0.7850,-0.5435,-0.1659
1.8950,-0.7850,-0.5435,-0.1659
1.9150,-0.7930,-0.5452,-0.1439
1.9150,-0.7930,-0.5452,-0.1439
1.9160,-0.7930,-0.5452,-0.1439
1.9350,-0.7955,-0.5445,-0.1437
1.9350,-0.7955,-0.5445,-0.1437
1.9360,-0.7955,-0.5445,-0.1437
1.9570,-0.7955,-0.5445,-0.1437
1.9580,-0.7955,-0.5445,-0.1437
1.9580,-0.7754,-0.5450,-0.1713
1.9580,-0.7754,-0.5450,-0.1713
1.9590,-0.7754,-0.5450,-0.1713
1.9730,-0.7769,-0.5579,-0.1769
1.9740,-0.7769,-0.5579,-0.1769
1.9740,-0.7769,-0.5579,-0.1769
1.9940,-0.8175,-0.5611,-0.1567
1.9950,-0.8175,-0.5611,-0.1567
1.9950,-0.8175,-0.5611,-0.1567
2.0000,-0.8175,-0.5611,-0.1567
2.0140,-0.7935,-0.5482,-0.1525
2.0150,-0.7935,-0.5482,-0.1525
2.0150,-0.7935,-0.5482,-0.1525
2.0160,-0.7935,-0.5482,-0.1525
2.0160,-0.7935,-0.5482,-0.1525
2.0370,-0.7698,-0.5513,-0.1677
2.0380,-0.7698,-0.5513,-0.1677
2.0380,-0.7698,-0.5513,-0.1677
2.0540,-0.7561,-0.5721,-0.1830
2.0550,-0.7561,-0.5721,-0.1830
2.0550,-0.7561,-0.5721,-0.1830
2.0730,-0.7952,-0.5553,-0.1672
2.0730,-0.7952,-0.5553,-0.1672
2.0740,-0.7952,-0.5553,-0.1672
2.0940,-0.8439,-0.5367,-0.1422
2.0940,-0.8439,-0.5367,-0.1422
2.0960,-0.8439,-0.5367,-0.1422
2.0960,-0.8439,-0.5367,-0.1422
2.0970,-0.8439,-0.5367,-0.1422
2.1150,-0.8307,-0.5357,-0.1515
2.1150,-0.8307,-0.5357,-0.1515
2.1150,-0.8307,-0.5357,-0.1515
2.1340,-0.7970,-0.5491,-0.1559
2.1340,-0.7970,-0.5491,-0.1559
2.1350,-0.7970,-0.5491,-0.1559
2.1540,-0.8265,-0.5403,-0.1603
2.1540,-0.8265,-0.5403,-0.1603
2.1550,-0.8265,-0.5403,-0.1603
2.1740,-0.8302,-0.5340,-0.2160
2.1750,-0.8302,-0.5340,-0.2160
2.1750,-0.8302,-0.5340,-0.2160
2.1760,-0.8302,-0.5340,-0.2160
2.1760,-0.8302,-0.5340,-0.2160
2.1950,-0.8307,-0.5609,-0.2138
2.1960,-0.8307,-0.5609,-0.2138
2.1960,-0.8307,-0.5609,-0.2138
2.1980,-0.8307,-0.5609,-0.2138
2.2150,-0.8439,-0.5523,-0.1564
2.2160,-0.8439,-0.5523,-0.1564
2.2170,-0.8439,-0.5523,-0.1564
2.2360,-0.8199,-0.5208,-0.1442
2.2360,-0.8199,-0.5208,-0.1442
2.2370,-0.8199,-0.5208,-0.1442
2.2560,-0.7864,-0.5201,-0.1623
2.2560,-0.7864,-0.5201,-0.1623
2.2570,-0.7864,-0.5201,-0.1623
2.2570,-0.7864,-0.5201,-0.1623
2.2580,-0.7864,-0.5201,-0.1623
2.2760,-0.7549,-0.5523,-0.1796
2.2770,-0.7549,-0.5523,-0.1796
2.2770,-0.7549,-0.5523,-0.1796
2.2960,-0.7444,-0.5711,-0.1496
2.2960,-0.7444,-0.5711,-0.1496
2.3740,-0.7444,-0.5711,-0.1496
2.3750,-0.7921,-0.5403,-0.1486
2.3750,-0.7921,-0.5403,-0.1486
2.3750,-0.7921,-0.5403,-0.1486
2.3750,-0.8124,-0.5289,-0.1606
2.3750,-0.8124,-0.5289,-0.1606
2.3750,-0.8124,-0.5289,-0.1606
2.3760,-0.8124,-0.5289,-0.1606
2.3760,-0.8124,-0.5289,-0.1606
2.3760,-0.8182,-0.5560,-0.1359
2.3760,-0.8182,-0.5560,-0.1359
2.3760,-0.8182,-0.5560,-0.1359
2.3760,-0.8488,-0.5538,-0.1117
2.3770,-0.8488,-0.5538,-0.1117
2.3770,-0.8488,-0.5538,-0.1117
2.3940,-0.8321,-0.5384,-0.1530
2.3940,-0.8321,-0.5384,-0.1530
2.3940,-0.8321,-0.5384,-0.1530
2.3980,-0.8321,-0.5384,-0.1530
2.4130,-0.7723,-0.5465,-0.2055
2.4130,-0.7723,-0.5465,-0.2055
2.4130,-0.7723,-0.5465,-0.2055
2.4130,-0.7723,-0.5465,-0.2055
2.4140,-0.7723,-0.5465,-0.2055
2.4340,-0.7718,-0.5567,-0.1914
2.4340,-0.7718,-0.5567,-0.1914
2.4340,-0.7718,-0.5567,-0.1914
2.4530,-0.7921,-0.5465,-0.1625
2.4530,-0.7921,-0.5465,-0.1625
2.4540,-0.7921,-0.5465,-0.1625
2.4720,-0.7820,-0.5391,-0.1750
2.4730,-0.7820,-0.5391,-0.1750
2.4740,-0.7820,-0.5391,-0.1750
2.4940,-0.7747,-0.5403,-0.2014
2.4950,-0.7747,-0.5403,-0.2014
2.4950,-0.7747,-0.5403,-0.2014
2.4960,-0.7747,-0.5403,-0.2014
2.4960,-0.7747,-0.5403,-0.2014
2.5130,-0.7967,-0.5587,-0.1452
2.5140,-0.7967,-0.5587,-0.1452
2.5150,-0.7967,-0.5587,-0.1452
2.5340,-0.8104,-0.5440,-0.1154
2.5350,-0.8104,-0.5440,-0.1154
2.5360,-0.8104,-0.5440,-0.1154
2.5530,-0.7772,-0.5306,-0.1329
2.5530,-0.7772,-0.5306,-0.1329
2.5540,-0.7772,-0.5306,-0.1329
2.5730,-0.7943,-0.5489,-0.1752
2.5740,-0.7943,-0.5489,-0.1752
2.5740,-0.7943,-0.5489,-0.1752
2.5750,-0.7943,-0.5489,-0.1752
2.5760,-0.7943,-0.5489,-0.1752
2.5940,-0.8273,-0.5873,-0.1417
2.5950,-0.8273,-0.5873,-0.1417
2.5950,-0.8273,-0.5873,-0.1417
2.5970,-0.8273,-0.5873,-0.1417
2.6130,-0.7896,-0.5790,-0.1425
2.6140,-0.7896,-0.5790,-0.1425
2.6150,-0.7896,-0.5790,-0.1425
2.6310,-0.7684,-0.5352,-0.1764
2.6310,-0.7684,-0.5352,-0.1764
2.6310,-0.7684,-0.5352,-0.1764
2.6500,-0.7945,-0.5335,-0.1845
2.6500,-0.7945,-0.5335,-0.1845
2.6500,-0.7945,-0.5335,-0.1845
2.6520,-0.7945,-0.5335,-0.1845
2.6520,-0.7945,-0.5335,-0.1845
2.6710,-0.8197,-0.5619,-0.1501
2.6710,-0.8197,-0.5619,-0.1501
2.6710,-0.8197,-0.5619,-0.1501
2.6900,-0.7926,-0.5601,-0.1366
2.6900,-0.7926,-0.5601,-0.1366
2.6910,-0.7926,-0.5601,-0.1366
2.7090,-0.7825,-0.5386,-0.1452
2.7100,-0.7825,-0.5386,-0.1452
2.7100,-0.7825,-0.5386,-0.1452
2.7300,-0.7965,-0.5357,-0.1706
2.7300,-0.7965,-0.5357,-0.1706
2.7310,-0.7965,-0.5357,-0.1706
2.7320,-0.7965,-0.5357,-0.1706
2.7320,-0.7965,-0.5357,-0.1706
2.7510,-0.8084,-0.5587,-0.1515
2.7510,-0.8084,-0.5587,-0.1515
2.7510,-0.8084,-0.5587,-0.1515
2.7710,-0.8422,-0.5555,-0.1317
2.7710,-0.8422,-0.5555,-0.1317
2.7720,-0.8422,-0.5555,-0.1317
2.7910,-0.8478,-0.5364,-0.1642
2.7920,-0.8478,-0.5364,-0.1642
2.7920,-0.8478,-0.5364,-0.1642
2.7970,-0.8478,-0.5364,-0.1642
2.8170,-0.8277,-0.5447,-0.1945
2.8180,-0.8277,-0.5447,-0.1945
2.8190,-0.8277,-0.5447,-0.1945
2.8200,-0.8277,-0.5447,-0.1945
2.8200,-0.8277,-0.5447,-0.1945
2.8210,-0.8277,-0.5447,-0.1945
2.8310,-0.8001,-0.5736,-0.1813
2.8310,-0.8001,-0.5736,-0.1813
2.8320,-0.8001,-0.5736,-0.1813
2.9120,-0.7911,-0.5663,-0.1459
2.9120,-0.7911,-0.5663,-0.1459
2.9120,-0.7911,-0.5663,-0.1459
2.9130,-0.7635,-0.5408,-0.1645
2.9130,-0.7635,-0.5408,-0.1645
2.9130,-0.7635,-0.5408,-0.1645
2.9130,-0.7698,-0.5435,-0.1537
2.9130,-0.7698,-0.5435,-0.1537
2.9140,-0.7698,-0.5435,-0.1537
2.9140,-0.7698,-0.5435,-0.1537
2.9140,-0.7698,-0.5435,-0.1537
2.9150,-0.7779,-0.5648,-0.1376
2.9150,-0.7779,-0.5648,-0.1376
2.9150,-0.7779,-0.5648,-0.1376
2.9300,-0.7877,-0.5560,-0.1625
2.9300,-0.7877,-0.5560,-0.1625
2.9310,-0.7877,-0.5560,-0.1625
2.9480,-0.8397,-0.5425,-0.1640
2.9480,-0.8397,-0.5425,-0.1640
2.9480,-0.8397,-0.5425,-0.1640
2.9680,-0.8317,-0.5504,-0.1542
2.9680,-0.8317,-0.5504,-0.1542
2.9690,-0.8317,-0.5504,-0.1542
2.9700,-0.8317,-0.5504,-0.1542
2.9700,-0.8317,-0.5504,-0.1542
2.9900,-0.7818,-0.5523,-0.1723
2.9910,-0.7818,-0.5523,-0.1723
2.9920,-0.7818,-0.5523,-0.1723
2.9920,-0.7818,-0.5523,-0.1723
3.0090,-0.7908,-0.5447,-0.1642
3.0090,-0.7908,-0.5447,-0.1642
3.0090,-0.7908,-0.5447,-0.1642
3.0300,-0.8026,-0.5313,-0.1503
3.0310,-0.8026,-0.5313,-0.1503
3.0320,-0.8026,-0.5313,-0.1503
3.0480,-0.7720,-0.5311,-0.1562
3.0490,-0.7720,-0.5311,-0.1562
3.0500,-0.7720,-0.5311,-0.1562
3.0500,-0.7720,-0.5311,-0.1562
3.0510,-0.7720,-0.5311,-0.1562
3.0690,-0.7640,-0.5421,-0.1948
3.0700,-0.7640,-0.5421,-0.1948
3.0700,-0.7640,-0.5421,-0.1948
3.0900,-0.8133,-0.5597,-0.1540
3.0910,-0.8133,-0.5597,-0.1540
3.0920,-0.8133,-0.5597,-0.1540
3.1070,-0.8390,-0.5518,-0.1449
3.1080,-0.8390,-0.5518,-0.1449
3.1090,-0.8390,-0.5518,-0.1449
3.1290,-0.7779,-0.5516,-0.1816
3.1300,-0.7779,-0.5516,-0.1816
3.1300,-0.7779,-0.5516,-0.1816
3.1310,-0.7779,-0.5516,-0.1816
3.1320,-0.7779,-0.5516,-0.1816
3.1500,-0.7608,-0.5636,-0.1818
3.1510,-0.7608,-0.5636,-0.1818
3.1510,-0.7608,-0.5636,-0.1818
3.1680,-0.8082,-0.5589,-0.1307
3.1680,-0.8082,-0.5589,-0.1307
3.1690,-0.8082,-0.5589,-0.1307
3.1900,-0.7906,-0.5357,-0.1488
3.1920,-0.7906,-0.5357,-0.1488
3.1920,-0.7906,-0.5357,-0.1488
3.1930,-0.7906,-0.5357,-0.1488
3.2090,-0.7750,-0.5403,-0.1779
3.2100,-0.7750,-0.5403,-0.1779
3.2100,-0.7750,-0.5403,-0.1779
3.2110,-0.7750,-0.5403,-0.1779
3.2110,-0.7750,-0.5403,-0.1779
3.2130,-0.7750,-0.5403,-0.1779
3.2290,-0.8119,-0.5567,-0.1454
3.2300,-0.8119,-0.5567,-0.1454
3.2300,-0.8119,-0.5567,-0.1454
3.2510,-0.8058,-0.5584,-0.1327
3.2520,-0.8058,-0.5584,-0.1327
3.2530,-0.8058,-0.5584,-0.1327
3.2680,-0.8001,-0.5416,-0.1393
3.2690,-0.8001,-0.5416,-0.1393
3.2690,-0.8001,-0.5416,-0.1393
3.2890,-0.8031,-0.5323,-0.1794
3.2900,-0.8031,-0.5323,-0.1794
3.2900,-0.8031,-0.5323,-0.1794
3.2910,-0.8031,-0.5323,-0.1794
3.2920,-0.8031,-0.5323,-0.1794
3.3090,-0.8211,-0.5548,-0.2207
3.3100,-0.8211,-0.5548,-0.2207
3.3100,-0.8211,-0.5548,-0.2207
3.3300,-0.8659,-0.5616,-0.1608
