
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.8140,-0.1982,1.0252,0.1664
0.8150,-0.1982,1.0252,0.1664
0.8150,-0.1982,1.0252,0.1664
0.8150,-0.1994,1.0308,0.1628
0.8450,-0.1994,1.0308,0.1628
0.8450,-0.1994,1.0308,0.1628
0.8450,-0.1994,1.0308,0.1628
0.8450,-0.2009,1.0306,0.1608
0.8460,-0.2094,1.0267,0.1613
0.8650,-0.2094,1.0267,0.1613
0.8650,-0.2094,1.0267,0.1613
0.8650,-0.2094,1.0267,0.1613
0.8660,-0.2107,1.0206,0.1586
0.8660,-0.2107,1.0206,0.1586
0.8940,-0.2107,1.0206,0.1586
0.8950,-0.2107,1.0206,0.1586
0.8950,-0.2107,1.0206,0.1586
0.8950,-0.2121,1.0211,0.1611
0.9250,-0.2121,1.0211,0.1611
0.9250,-0.2121,1.0211,0.1611
0.9250,-0.2121,1.0211,0.1611
0.9260,-0.2165,1.0245,0.1581
0.9260,-0.2160,1.0257,0.1596
0.9460,-0.2160,1.0257,0.1596
0.9460,-0.2160,1.0257,0.1596
0.9470,-0.2160,1.0257,0.1596
0.9470,-0.2114,1.0250,0.1645
0.9480,-0.2114,1.0250,0.1645
0.9700,-0.2114,1.0250,0.1645
0.9750,-0.2114,1.0250,0.1645
0.9760,-0.2114,1.0250,0.1645
0.9760,-0.2114,1.0250,0.1645
0.9760,-0.2094,1.0242,0.1677
1.0050,-0.2094,1.0242,0.1677
1.0050,-0.2094,1.0242,0.1677
1.0060,-0.2094,1.0242,0.1677
1.0060,-0.2048,1.0255,0.1672
1.0060,-0.2050,1.0257,0.1657
1.0250,-0.2050,1.0257,0.1657
1.0280,-0.2050,1.0257,0.1657
1.0280,-0.2050,1.0257,0.1657
1.0290,-0.2092,1.0269,0.1584
1.0290,-0.2092,1.0269,0.1584
1.0550,-0.2092,1.0269,0.1584
1.0560,-0.2092,1.0269,0.1584
1.0560,-0.2092,1.0269,0.1584
1.0710,-0.2112,1.0257,0.1589
1.0850,-0.2112,1.0257,0.1589
1.0850,-0.2112,1.0257,0.1589
1.0860,-0.2112,1.0257,0.1589
1.0860,-0.2121,1.0242,0.1569
1.0860,-0.2099,1.0237,0.1571
1.1060,-0.2099,1.0237,0.1571
1.1060,-0.2099,1.0237,0.1571
1.1070,-0.2099,1.0237,0.1571
1.1070,-0.2138,1.0233,0.1562
1.1070,-0.2138,1.0233,0.1562
1.1350,-0.2138,1.0233,0.1562
1.1350,-0.2138,1.0233,0.1562
1.1360,-0.2138,1.0233,0.1562
1.1360,-0.2107,1.0250,0.1562
1.1650,-0.2107,1.0250,0.1562
1.1660,-0.2107,1.0250,0.1562
1.1660,-0.2107,1.0250,0.1562
1.1670,-0.2068,1.0409,0.1630
1.1670,-0.2148,1.0457,0.1757
1.1730,-0.2148,1.0457,0.1757
1.1850,-0.2148,1.0457,0.1757
1.1850,-0.2148,1.0457,0.1757
1.1850,-0.2148,1.0457,0.1757
1.1860,-0.2195,1.0193,0.1557
1.1860,-0.2195,1.0193,0.1557
1.2150,-0.2195,1.0193,0.1557
1.2160,-0.2195,1.0193,0.1557
1.2160,-0.2195,1.0193,0.1557
1.2160,-0.2129,1.0233,0.1593
1.2460,-0.2129,1.0233,0.1593
1.2460,-0.2129,1.0233,0.1593
1.2460,-0.2129,1.0233,0.1593
1.2460,-0.2197,1.0281,0.1652
1.2470,-0.2180,1.0157,0.1545
1.2650,-0.2180,1.0157,0.1545
1.2660,-0.2180,1.0157,0.1545
1.2660,-0.2180,1.0157,0.1545
1.2660,-0.2119,1.0186,0.1574
1.2660,-0.2119,1.0186,0.1574
1.2940,-0.2119,1.0186,0.1574
1.2940,-0.2119,1.0186,0.1574
1.2950,-0.2119,1.0186,0.1574
1.2950,-0.2121,1.0115,0.1613
1.3250,-0.2121,1.0115,0.1613
1.3250,-0.2121,1.0115,0.1613
1.3250,-0.2121,1.0115,0.1613
1.3260,-0.2090,1.0225,0.1672
1.3270,-0.2070,1.0333,0.1669
1.3450,-0.2070,1.0333,0.1669
1.3450,-0.2070,1.0333,0.1669
1.3460,-0.2070,1.0333,0.1669
1.3460,-0.2097,1.0328,0.1652
1.3470,-0.2097,1.0328,0.1652
1.3690,-0.2097,1.0328,0.1652
1.3750,-0.2097,1.0328,0.1652
1.3750,-0.2097,1.0328,0.1652
1.3750,-0.2097,1.0328,0.1652
1.3760,-0.2102,1.0330,0.1618
1.4050,-0.2102,1.0330,0.1618
1.4060,-0.2102,1.0330,0.1618
1.4060,-0.2102,1.0330,0.1618
1.4070,-0.2134,1.0296,0.1579
1.4070,-0.2087,1.0318,0.1596
1.4260,-0.2087,1.0318,0.1596
1.4260,-0.2087,1.0318,0.1596
1.4260,-0.2087,1.0318,0.1596
1.4270,-0.2075,1.0272,0.1618
1.4270,-0.2075,1.0272,0.1618
1.4550,-0.2075,1.0272,0.1618
1.4550,-0.2075,1.0272,0.1618
1.4550,-0.2075,1.0272,0.1618
1.4550,-0.2075,1.0215,0.1611
1.4880,-0.2075,1.0215,0.1611
1.4890,-0.2075,1.0215,0.1611
1.4900,-0.2075,1.0215,0.1611
1.4900,-0.2058,1.0213,0.1642
1.4910,-0.2082,1.0213,0.1637
1.5070,-0.2082,1.0213,0.1637
1.5080,-0.2082,1.0213,0.1637
1.5080,-0.2082,1.0213,0.1637
1.5090,-0.2097,1.0225,0.1657
1.5090,-0.2097,1.0225,0.1657
1.5480,-0.2097,1.0225,0.1657
1.5490,-0.2097,1.0225,0.1657
1.5490,-0.2097,1.0225,0.1657
1.5500,-0.2060,1.0242,0.1657
1.5660,-0.2060,1.0242,0.1657
1.5660,-0.2060,1.0242,0.1657
1.5670,-0.2060,1.0242,0.1657
1.5680,-0.2075,1.0252,0.1628
1.5690,-0.2109,1.0262,0.1618
1.5730,-0.2109,1.0262,0.1618
1.5740,-0.2109,1.0262,0.1618
1.5860,-0.2109,1.0262,0.1618
1.5870,-0.2109,1.0262,0.1618
1.5880,-0.2109,1.0262,0.1618
1.5890,-0.2160,1.0274,0.1593
1.5900,-0.2160,1.0274,0.1593
1.6160,-0.2160,1.0274,0.1593
1.6400,-0.2160,1.0274,0.1593
1.6410,-0.2160,1.0274,0.1593
1.6420,-0.2222,1.0277,0.1562
1.6480,-0.2222,1.0277,0.1562
1.6490,-0.2222,1.0277,0.1562
1.6500,-0.2222,1.0277,0.1562
1.6510,-0.2185,1.0247,0.1620
1.6520,-0.2138,1.0206,0.1655
1.6670,-0.2138,1.0206,0.1655
1.6680,-0.2138,1.0206,0.1655
1.6690,-0.2138,1.0206,0.1655
1.6700,-0.2102,1.0230,0.1647
1.6710,-0.2102,1.0230,0.1647
1.6960,-0.2102,1.0230,0.1647
1.6970,-0.2102,1.0230,0.1647
1.6970,-0.2102,1.0230,0.1647
1.6980,-0.2112,1.0235,0.1630
1.7280,-0.2112,1.0235,0.1630
1.7290,-0.2112,1.0235,0.1630
1.7320,-0.2112,1.0235,0.1630
1.7330,-0.2153,1.0281,0.1642
1.7340,-0.2138,1.0299,0.1633
1.7490,-0.2138,1.0299,0.1633
1.7500,-0.2138,1.0299,0.1633
1.7510,-0.2138,1.0299,0.1633
1.7520,-0.2072,1.0277,0.1664
1.7520,-0.2072,1.0277,0.1664
1.7740,-0.2072,1.0277,0.1664
1.7760,-0.2072,1.0277,0.1664
1.7760,-0.2072,1.0277,0.1664
1.7770,-0.2072,1.0277,0.1664
1.7770,-0.2058,1.0259,0.1659
1.8070,-0.2058,1.0259,0.1659
1.8080,-0.2058,1.0259,0.1659
1.8080,-0.2058,1.0259,0.1659
1.8090,-0.2068,1.0235,0.1642
1.8090,-0.2085,1.0233,0.1630
1.8280,-0.2085,1.0233,0.1630
1.8290,-0.2085,1.0233,0.1630
1.8300,-0.2085,1.0233,0.1630
1.8310,-0.2131,1.0269,0.1633
1.8310,-0.2131,1.0269,0.1633
1.8570,-0.2131,1.0269,0.1633
1.8580,-0.2131,1.0269,0.1633
1.8580,-0.2131,1.0269,0.1633
1.8590,-0.2163,1.0277,0.1608
1.8890,-0.2163,1.0277,0.1608
1.8890,-0.2163,1.0277,0.1608
1.8900,-0.2163,1.0277,0.1608
1.8900,-0.2175,1.0242,0.1601
1.8910,-0.2151,1.0247,0.1664
1.9080,-0.2151,1.0247,0.1664
1.9090,-0.2151,1.0247,0.1664
1.9100,-0.2151,1.0247,0.1664
1.9120,-0.2094,1.0257,0.1672
1.9140,-0.2094,1.0257,0.1672
1.9360,-0.2094,1.0257,0.1672
1.9380,-0.2094,1.0257,0.1672
1.9380,-0.2094,1.0257,0.1672
1.9390,-0.2090,1.0237,0.1645
1.9680,-0.2090,1.0237,0.1645
1.9690,-0.2090,1.0237,0.1645
1.9700,-0.2090,1.0237,0.1645
1.9710,-0.2075,1.0281,0.1662
1.9720,-0.2087,1.0313,0.1696
1.9730,-0.2087,1.0313,0.1696
1.9880,-0.2087,1.0313,0.1696
1.9890,-0.2087,1.0313,0.1696
1.9900,-0.2087,1.0313,0.1696
1.9900,-0.2090,1.0267,0.1684
1.9910,-0.2090,1.0267,0.1684
2.0180,-0.2090,1.0267,0.1684
2.0180,-0.2090,1.0267,0.1684
2.0190,-0.2090,1.0267,0.1684
2.0210,-0.2041,1.0167,0.1652
2.0480,-0.2041,1.0167,0.1652
2.0490,-0.2041,1.0167,0.1652
2.0490,-0.2041,1.0167,0.1652
2.0500,-0.2011,1.0157,0.1652
2.0500,-0.2011,1.0284,0.1691
2.0680,-0.2011,1.0284,0.1691
2.0690,-0.2011,1.0284,0.1691
2.0700,-0.2011,1.0284,0.1691
2.0700,-0.2063,1.0325,0.1677
2.0710,-0.2063,1.0325,0.1677
2.0970,-0.2063,1.0325,0.1677
2.0980,-0.2063,1.0325,0.1677
2.0990,-0.2063,1.0325,0.1677
2.1000,-0.2048,1.0306,0.1625
2.1280,-0.2048,1.0306,0.1625
2.1290,-0.2048,1.0306,0.1625
2.1310,-0.2048,1.0306,0.1625
2.1320,-0.2002,1.0323,0.1674
2.1330,-0.1992,1.0279,0.1677
2.1490,-0.1992,1.0279,0.1677
2.1510,-0.1992,1.0279,0.1677
2.1520,-0.1992,1.0279,0.1677
2.1530,-0.2026,1.0267,0.1708
2.1540,-0.2026,1.0267,0.1708
2.1720,-0.2026,1.0267,0.1708
2.2010,-0.2026,1.0267,0.1708
2.2020,-0.2026,1.0267,0.1708
2.2020,-0.2026,1.0267,0.1708
2.2030,-0.2026,1.0267,0.1708
2.2030,-0.2041,1.0230,0.1730
2.2090,-0.2041,1.0230,0.1730
2.2090,-0.2041,1.0230,0.1730
2.2100,-0.2041,1.0230,0.1730
2.2110,-0.2060,1.0250,0.1650
2.2110,-0.2075,1.0228,0.1645
2.2270,-0.2075,1.0228,0.1645
2.2280,-0.2075,1.0228,0.1645
2.2280,-0.2075,1.0228,0.1645
2.2290,-0.2085,1.0213,0.1672
2.2290,-0.2085,1.0213,0.1672
2.2570,-0.2085,1.0213,0.1672
2.2570,-0.2085,1.0213,0.1672
2.2580,-0.2085,1.0213,0.1672
2.2590,-0.2092,1.0250,0.1662
2.2870,-0.2092,1.0250,0.1662
2.2880,-0.2092,1.0250,0.1662
2.2880,-0.2092,1.0250,0.1662
2.2890,-0.2077,1.0264,0.1652
2.2890,-0.2068,1.0279,0.1662
2.3080,-0.2068,1.0279,0.1662
2.3090,-0.2068,1.0279,0.1662
2.3110,-0.2068,1.0279,0.1662
2.3120,-0.2072,1.0264,0.1655
2.3140,-0.2072,1.0264,0.1655
2.3380,-0.2072,1.0264,0.1655
2.3390,-0.2072,1.0264,0.1655
2.3400,-0.2072,1.0264,0.1655
2.3410,-0.2085,1.0269,0.1637
2.3690,-0.2085,1.0269,0.1637
2.3700,-0.2085,1.0269,0.1637
2.3700,-0.2085,1.0269,0.1637
2.3710,-0.2046,1.0257,0.1686
2.3720,-0.2050,1.0264,0.1694
2.3720,-0.2050,1.0264,0.1694
2.3880,-0.2050,1.0264,0.1694
2.3890,-0.2050,1.0264,0.1694
2.3900,-0.2050,1.0264,0.1694
2.3900,-0.2068,1.0284,0.1669
2.3910,-0.2068,1.0284,0.1669
2.4180,-0.2068,1.0284,0.1669
2.4190,-0.2068,1.0284,0.1669
2.4200,-0.2068,1.0284,0.1669
2.4210,-0.2085,1.0242,0.1620
2.4510,-0.2085,1.0242,0.1620
2.4510,-0.2085,1.0242,0.1620
2.4520,-0.2085,1.0242,0.1620
2.4530,-0.2112,1.0230,0.1645
2.4530,-0.2114,1.0237,0.1681
2.4690,-0.2114,1.0237,0.1681
2.4690,-0.2114,1.0237,0.1681
2.4700,-0.2114,1.0237,0.1681
2.4710,-0.2116,1.0277,0.1667
2.4720,-0.2116,1.0277,0.1667
2.4980,-0.2116,1.0277,0.1667
2.4990,-0.2116,1.0277,0.1667
2.5000,-0.2116,1.0277,0.1667
2.5010,-0.2109,1.0274,0.1635
2.5290,-0.2109,1.0274,0.1635
2.5300,-0.2109,1.0274,0.1635
2.5310,-0.2109,1.0274,0.1635
2.5310,-0.2085,1.0233,0.1601
2.5320,-0.2026,1.0145,0.1589
2.5500,-0.2026,1.0145,0.1589
2.5510,-0.2026,1.0145,0.1589
2.5520,-0.2026,1.0145,0.1589
2.5530,-0.1989,1.0274,0.1593
2.5540,-0.1989,1.0274,0.1593
2.5750,-0.1989,1.0274,0.1593
2.5780,-0.1989,1.0274,0.1593
2.5790,-0.1989,1.0274,0.1593
2.5810,-0.1989,1.0274,0.1593
2.5820,-0.2048,1.0538,0.1725
2.6090,-0.2048,1.0538,0.1725
2.6100,-0.2048,1.0538,0.1725
2.6100,-0.2048,1.0538,0.1725
2.6110,-0.2143,1.0347,0.1652
2.6120,-0.2050,1.0147,0.1549
2.6290,-0.2050,1.0147,0.1549
2.6290,-0.2050,1.0147,0.1549
2.6300,-0.2050,1.0147,0.1549
2.6310,-0.1997,1.0203,0.1706
2.6310,-0.1997,1.0203,0.1706
2.6580,-0.1997,1.0203,0.1706
2.6590,-0.1997,1.0203,0.1706
2.6600,-0.1997,1.0203,0.1706
2.6610,-0.1999,1.0191,0.1681
2.6900,-0.1999,1.0191,0.1681
2.6910,-0.1999,1.0191,0.1681
2.6920,-0.1999,1.0191,0.1681
2.6920,-0.1965,1.0230,0.1650
2.6940,-0.2011,1.0250,0.1645
2.7080,-0.2011,1.0250,0.1645
2.7090,-0.2011,1.0250,0.1645
2.7120,-0.2011,1.0250,0.1645
2.7130,-0.2028,1.0306,0.1686
2.7370,-0.2028,1.0306,0.1686
2.7400,-0.2028,1.0306,0.1686
2.7410,-0.2028,1.0306,0.1686
2.7410,-0.2028,1.0306,0.1686
2.7420,-0.2024,1.0347,0.1679
2.7700,-0.2024,1.0347,0.1679
2.7710,-0.2024,1.0347,0.1679
2.7710,-0.2024,1.0347,0.1679
2.8850,-0.2129,1.0294,0.1650
2.8860,-0.2173,1.0257,0.1691
2.8860,-0.2173,1.0257,0.1691
2.8930,-0.2173,1.0257,0.1691
2.8950,-0.2173,1.0257,0.1691
2.8950,-0.2173,1.0257,0.1691
2.8960,-0.2173,1.0257,0.1691
2.8960,-0.2173,1.0257,0.1691
2.8970,-0.2173,1.0257,0.1691
2.8980,-0.2173,1.0257,0.1691
2.8990,-0.2173,1.0257,0.1691
2.9000,-0.2173,1.0257,0.1691
2.9010,-0.2173,1.0257,0.1691
2.9010,-0.2173,1.0257,0.1691
2.9020,-0.2173,1.0257,0.1691
2.9020,-0.2173,1.0257,0.1691
2.9030,-0.2173,1.0257,0.1691
2.9040,-0.2153,1.0250,0.1655
2.9050,-0.2072,1.0247,0.1640
2.9060,-0.2033,1.0277,0.1655
2.9070,-0.2004,1.0269,0.1669
2.9080,-0.1967,1.0303,0.1694
2.9090,-0.1999,1.0318,0.1677
2.9100,-0.1999,1.0318,0.1677
2.9100,-0.1999,1.0318,0.1677
2.9210,-0.1999,1.0318,0.1677
2.9220,-0.1999,1.0318,0.1677
2.9240,-0.1999,1.0318,0.1677
2.9260,-0.2048,1.0255,0.1635
2.9490,-0.2048,1.0255,0.1635
2.9500,-0.2048,1.0255,0.1635
2.9510,-0.2048,1.0255,0.1635
2.9510,-0.2048,1.0255,0.1635
2.9520,-0.2112,1.0255,0.1640
2.9520,-0.2173,1.0233,0.1635
2.9530,-0.2173,1.0233,0.1635
2.9690,-0.2173,1.0233,0.1635
2.9780,-0.2173,1.0233,0.1635
2.9780,-0.2173,1.0233,0.1635
2.9790,-0.2173,1.0233,0.1635
2.9790,-0.2165,1.0211,0.1640
3.0080,-0.2165,1.0211,0.1640
3.0090,-0.2165,1.0211,0.1640
3.0100,-0.2165,1.0211,0.1640
3.0110,-0.2090,1.0242,0.1623
3.0110,-0.2070,1.0272,0.1615
3.0290,-0.2070,1.0272,0.1615
3.0300,-0.2070,1.0272,0.1615
3.0310,-0.2070,1.0272,0.1615
3.0320,-0.2099,1.0279,0.1647
3.0330,-0.2099,1.0279,0.1647
3.0580,-0.2099,1.0279,0.1647
3.0590,-0.2099,1.0279,0.1647
3.0610,-0.2099,1.0279,0.1647
3.0610,-0.2094,1.0301,0.1650
3.0890,-0.2094,1.0301,0.1650
3.0900,-0.2094,1.0301,0.1650
3.0910,-0.2094,1.0301,0.1650
3.0910,-0.2080,1.0294,0.1633
3.0920,-0.2099,1.0279,0.1591
3.1100,-0.2099,1.0279,0.1591
3.1110,-0.2099,1.0279,0.1591
3.1120,-0.2099,1.0279,0.1591
3.1120,-0.2087,1.0203,0.1615
3.1130,-0.2087,1.0203,0.1615
3.1390,-0.2087,1.0203,0.1615
3.1400,-0.2087,1.0203,0.1615
3.1410,-0.2087,1.0203,0.1615
3.1430,-0.2080,1.0184,0.1620
3.1730,-0.2080,1.0184,0.1620
3.1740,-0.2080,1.0184,0.1620
3.1740,-0.2080,1.0184,0.1620
3.1760,-0.2107,1.0347,0.1689
3.1760,-0.2168,1.0387,0.1640
3.1770,-0.2168,1.0387,0.1640
3.1890,-0.2168,1.0387,0.1640
3.1900,-0.2168,1.0387,0.1640
3.1900,-0.2168,1.0387,0.1640
3.1910,-0.2131,1.0186,0.1545
3.1930,-0.2131,1.0186,0.1545
3.2190,-0.2131,1.0186,0.1545
3.2200,-0.2131,1.0186,0.1545
3.2260,-0.2131,1.0186,0.1545
3.2270,-0.2024,1.0235,0.1623
3.2490,-0.2024,1.0235,0.1623
3.2510,-0.2024,1.0235,0.1623
3.2520,-0.2024,1.0235,0.1623
3.2520,-0.2014,1.0321,0.1633
3.2540,-0.2009,1.0269,0.1635
3.2710,-0.2009,1.0269,0.1635
3.2720,-0.2009,1.0269,0.1635
3.2730,-0.2009,1.0269,0.1635
3.2940,-0.2016,1.0181,0.1647
3.2950,-0.2016,1.0181,0.1647
3.2970,-0.2016,1.0181,0.1647
3.2980,-0.2016,1.0181,0.1647
3.2980,-0.2016,1.0181,0.1647
3.2980,-0.2053,1.0179,0.1637
3.3280,-0.2053,1.0179,0.1637
3.3280,-0.2053,1.0179,0.1637
3.3280,-0.2053,1.0179,0.1637
3.3290,-0.2080,1.0279,0.1679
3.3290,-0.2072,1.0330,0.1659
3.3490,-0.2072,1.0330,0.1659
3.3490,-0.2072,1.0330,0.1659
3.3500,-0.2072,1.0330,0.1659
3.3510,-0.2070,1.0296,0.1672
3.3510,-0.2070,1.0296,0.1672
3.3700,-0.2070,1.0296,0.1672
3.3790,-0.2070,1.0296,0.1672
3.3800,-0.2070,1.0296,0.1672
3.3820,-0.2070,1.0296,0.1672
3.3830,-0.2036,1.0274,0.1730
3.4090,-0.2036,1.0274,0.1730
3.4100,-0.2036,1.0274,0.1730
3.4100,-0.2036,1.0274,0.1730
3.4110,-0.1997,1.0269,0.1725
3.4120,-0.1970,1.0286,0.1701
3.4290,-0.1970,1.0286,0.1701
3.4300,-0.1970,1.0286,0.1701
3.4310,-0.1970,1.0286,0.1701
3.4320,-0.1999,1.0255,0.1679
3.4320,-0.1999,1.0255,0.1679
3.4590,-0.1999,1.0255,0.1679
3.4600,-0.1999,1.0255,0.1679
3.4610,-0.1999,1.0255,0.1679
3.4620,-0.2033,1.0235,0.1645
3.4890,-0.2033,1.0235,0.1645
3.4900,-0.2033,1.0235,0.1645
3.4910,-0.2033,1.0235,0.1645
3.4910,-0.2068,1.0274,0.1615
3.4920,-0.2072,1.0311,0.1618
3.5100,-0.2072,1.0311,0.1618
3.5110,-0.2072,1.0311,0.1618
3.5120,-0.2072,1.0311,0.1618
3.5140,-0.2026,1.0284,0.1659
3.5150,-0.2026,1.0284,0.1659
3.5410,-0.2026,1.0284,0.1659
3.5420,-0.2026,1.0284,0.1659
3.5420,-0.2026,1.0284,0.1659
3.5430,-0.2024,1.0252,0.1701
3.5750,-0.2024,1.0252,0.1701
3.5760,-0.2024,1.0252,0.1701
3.5770,-0.2024,1.0252,0.1701
3.5770,-0.2033,1.0274,0.1672
3.5780,-0.2014,1.0252,0.1662
3.5790,-0.2014,1.0252,0.1662
3.5800,-0.2014,1.0252,0.1662
3.5900,-0.2014,1.0252,0.1662
3.5910,-0.2014,1.0252,0.1662
3.5950,-0.2014,1.0252,0.1662
3.5960,-0.2048,1.0206,0.1689
3.5960,-0.2048,1.0206,0.1689
3.6200,-0.2048,1.0206,0.1689
3.6210,-0.2048,1.0206,0.1689
3.6210,-0.2048,1.0206,0.1689
3.6220,-0.2063,1.0230,0.1677
3.6490,-0.2063,1.0230,0.1677
3.6500,-0.2063,1.0230,0.1677
3.6510,-0.2063,1.0230,0.1677
3.6510,-0.2077,1.0267,0.1677
3.6520,-0.2058,1.0321,0.1618
3.6690,-0.2058,1.0321,0.1618
3.6710,-0.2058,1.0321,0.1618
3.6720,-0.2058,1.0321,0.1618
