
time,AccelerometerX,AccelerometerY,AccelerometerZ
0.3260,-0.2114,1.0164,0.2077
0.3440,-0.2114,1.0164,0.2077
0.3450,-0.2114,1.0164,0.2077
0.3450,-0.2114,1.0164,0.2077
0.3460,-0.2082,1.0196,0.2041
0.3460,-0.2082,1.0196,0.2041
0.3750,-0.2082,1.0196,0.2041
0.3750,-0.2082,1.0196,0.2041
0.3760,-0.2082,1.0196,0.2041
0.3760,-0.2087,1.0267,0.2119
0.3770,-0.2026,1.0272,0.2251
0.4050,-0.2026,1.0272,0.2251
0.4050,-0.2026,1.0272,0.2251
0.4060,-0.2026,1.0272,0.2251
0.4060,-0.1972,1.0264,0.2190
0.4250,-0.1972,1.0264,0.2190
0.4260,-0.1972,1.0264,0.2190
0.4270,-0.1972,1.0264,0.2190
0.4270,-0.1965,1.0198,0.2036
0.4270,-0.1965,1.0198,0.2036
0.4550,-0.1965,1.0198,0.2036
0.4560,-0.1965,1.0198,0.2036
0.4560,-0.1965,1.0198,0.2036
0.4560,-0.1980,1.0064,0.2148
0.4640,-0.1958,1.0062,0.2241
0.4850,-0.1958,1.0062,0.2241
0.4850,-0.1958,1.0062,0.2241
0.4860,-0.1958,1.0062,0.2241
0.4860,-0.1980,1.0110,0.2204
0.5060,-0.1980,1.0110,0.2204
0.5060,-0.1980,1.0110,0.2204
0.5080,-0.1980,1.0110,0.2204
0.5080,-0.2021,1.0145,0.2178
0.5090,-0.2021,1.0145,0.2178
0.5280,-0.2021,1.0145,0.2178
0.5360,-0.2021,1.0145,0.2178
0.5370,-0.2021,1.0145,0.2178
0.5370,-0.2021,1.0145,0.2178
0.5370,-0.2033,1.0172,0.2121
0.5380,-0.2058,1.0189,0.2050
0.5640,-0.2058,1.0189,0.2050
0.5640,-0.2058,1.0189,0.2050
0.5650,-0.2058,1.0189,0.2050
0.5670,-0.2097,1.0181,0.2124
0.5850,-0.2097,1.0181,0.2124
0.5880,-0.2097,1.0181,0.2124
0.5880,-0.2097,1.0181,0.2124
0.5890,-0.2082,1.0174,0.2212
0.5890,-0.2082,1.0174,0.2212
0.6150,-0.2082,1.0174,0.2212
0.6150,-0.2082,1.0174,0.2212
0.6160,-0.2082,1.0174,0.2212
0.6160,-0.2036,1.0130,0.2207
0.6170,-0.2026,1.0091,0.2190
0.6440,-0.2026,1.0091,0.2190
0.6450,-0.2026,1.0091,0.2190
0.6450,-0.2026,1.0091,0.2190
0.6470,-0.2024,1.0113,0.2143
0.6650,-0.2024,1.0113,0.2143
0.6680,-0.2024,1.0113,0.2143
0.6680,-0.2024,1.0113,0.2143
0.6690,-0.2046,1.0164,0.2170
0.6690,-0.2046,1.0164,0.2170
0.6950,-0.2046,1.0164,0.2170
0.6960,-0.2046,1.0164,0.2170
0.6960,-0.2046,1.0164,0.2170
0.6970,-0.2082,1.0193,0.2182
0.6980,-0.2124,1.0184,0.2143
0.7270,-0.2124,1.0184,0.2143
0.7270,-0.2124,1.0184,0.2143
0.7280,-0.2124,1.0184,0.2143
0.7280,-0.2129,1.0196,0.2090
0.7300,-0.2129,1.0196,0.2090
0.7450,-0.2129,1.0196,0.2090
0.7450,-0.2129,1.0196,0.2090
0.7460,-0.2129,1.0196,0.2090
0.7480,-0.2129,1.0196,0.2087
0.7480,-0.2129,1.0196,0.2087
0.7750,-0.2129,1.0196,0.2087
0.7750,-0.2129,1.0196,0.2087
0.7750,-0.2129,1.0196,0.2087
0.7780,-0.2131,1.0198,0.2065
0.7790,-0.2104,1.0172,0.2055
0.8050,-0.2104,1.0172,0.2055
0.8050,-0.2104,1.0172,0.2055
0.8050,-0.2104,1.0172,0.2055
0.8070,-0.2160,1.0145,0.2058
0.8240,-0.2160,1.0145,0.2058
0.8270,-0.2160,1.0145,0.2058
0.8270,-0.2160,1.0145,0.2058
0.8270,-0.2226,1.0132,0.2099
0.8280,-0.2226,1.0132,0.2099
0.8550,-0.2226,1.0132,0.2099
0.8550,-0.2226,1.0132,0.2099
0.8550,-0.2226,1.0132,0.2099
0.8580,-0.2173,1.0123,0.2160
0.8580,-0.2104,1.0172,0.2160
0.8850,-0.2104,1.0172,0.2160
0.8850,-0.2104,1.0172,0.2160
0.8860,-0.2104,1.0172,0.2160
0.8860,-0.2063,1.0191,0.2143
0.9050,-0.2063,1.0191,0.2143
0.9080,-0.2063,1.0191,0.2143
0.9090,-0.2063,1.0191,0.2143
0.9090,-0.2038,1.0198,0.2107
0.9090,-0.2038,1.0198,0.2107
0.9280,-0.2038,1.0198,0.2107
0.9370,-0.2038,1.0198,0.2107
0.9370,-0.2038,1.0198,0.2107
0.9370,-0.2038,1.0198,0.2107
0.9380,-0.2050,1.0245,0.2082
0.9380,-0.2092,1.0208,0.2072
0.9650,-0.2092,1.0208,0.2072
0.9660,-0.2092,1.0208,0.2072
0.9660,-0.2092,1.0208,0.2072
0.9690,-0.2087,1.0118,0.2138
0.9860,-0.2087,1.0118,0.2138
0.9860,-0.2087,1.0118,0.2138
0.9860,-0.2087,1.0118,0.2138
0.9890,-0.2131,1.0101,0.2143
0.9900,-0.2131,1.0101,0.2143
1.0140,-0.2131,1.0101,0.2143
1.0140,-0.2131,1.0101,0.2143
1.0150,-0.2131,1.0101,0.2143
1.0230,-0.2114,1.0152,0.2163
1.0240,-0.2082,1.0255,0.2134
1.0440,-0.2082,1.0255,0.2134
1.0440,-0.2082,1.0255,0.2134
1.0450,-0.2082,1.0255,0.2134
1.0470,-0.2060,1.0262,0.2072
1.0660,-0.2060,1.0262,0.2072
1.0660,-0.2060,1.0262,0.2072
1.0660,-0.2060,1.0262,0.2072
1.0700,-0.2033,1.0215,0.2060
1.0700,-0.2033,1.0215,0.2060
1.0950,-0.2033,1.0215,0.2060
1.0960,-0.2033,1.0215,0.2060
1.0960,-0.2033,1.0215,0.2060
1.0980,-0.2065,1.0176,0.2058
1.0990,-0.2129,1.0147,0.2092
1.1270,-0.2129,1.0147,0.2092
1.1280,-0.2129,1.0147,0.2092
1.1280,-0.2129,1.0147,0.2092
1.1280,-0.2138,1.0106,0.2160
1.1310,-0.2138,1.0106,0.2160
1.1460,-0.2138,1.0106,0.2160
1.1490,-0.2138,1.0106,0.2160
1.1500,-0.2138,1.0106,0.2160
1.1500,-0.2055,1.0113,0.2185
1.1500,-0.2055,1.0113,0.2185
1.1760,-0.2055,1.0113,0.2185
1.1760,-0.2055,1.0113,0.2185
1.1760,-0.2055,1.0113,0.2185
1.1770,-0.2033,1.0125,0.2158
1.1770,-0.2072,1.0152,0.2136
1.2060,-0.2072,1.0152,0.2136
1.2060,-0.2072,1.0152,0.2136
1.2060,-0.2072,1.0152,0.2136
1.2070,-0.2094,1.0186,0.2131
1.2250,-0.2094,1.0186,0.2131
1.2290,-0.2094,1.0186,0.2131
1.2290,-0.2094,1.0186,0.2131
1.2300,-0.2158,1.0193,0.2097
1.2300,-0.2158,1.0193,0.2097
1.2550,-0.2158,1.0193,0.2097
1.2550,-0.2158,1.0193,0.2097
1.2550,-0.2158,1.0193,0.2097
1.2560,-0.2185,1.0179,0.2060
1.2560,-0.2185,1.0218,0.2077
1.2860,-0.2185,1.0218,0.2077
1.2860,-0.2185,1.0218,0.2077
1.2860,-0.2185,1.0218,0.2077
1.2870,-0.2200,1.0169,0.2094
1.3070,-0.2200,1.0169,0.2094
1.3070,-0.2200,1.0169,0.2094
1.3070,-0.2200,1.0169,0.2094
1.3090,-0.2153,1.0123,0.2119
1.3100,-0.2153,1.0123,0.2119
1.3280,-0.2153,1.0123,0.2119
1.3370,-0.2153,1.0123,0.2119
1.3370,-0.2153,1.0123,0.2119
1.3370,-0.2153,1.0123,0.2119
1.3370,-0.2114,1.0220,0.2175
1.3380,-0.2102,1.0233,0.2134
1.3660,-0.2102,1.0233,0.2134
1.3660,-0.2102,1.0233,0.2134
1.3660,-0.2102,1.0233,0.2134
1.3700,-0.2116,1.0172,0.2104
1.3860,-0.2116,1.0172,0.2104
1.3870,-0.2116,1.0172,0.2104
1.3870,-0.2116,1.0172,0.2104
1.3900,-0.2112,1.0201,0.2112
1.3910,-0.2112,1.0201,0.2112
1.4150,-0.2112,1.0201,0.2112
1.4150,-0.2112,1.0201,0.2112
1.4160,-0.2112,1.0201,0.2112
1.4160,-0.2141,1.0088,0.2085
1.4160,-0.2143,1.0025,0.2085
1.4470,-0.2143,1.0025,0.2085
1.4480,-0.2143,1.0025,0.2085
1.4490,-0.2143,1.0025,0.2085
1.4500,-0.2060,1.0064,0.2121
1.4660,-0.2060,1.0064,0.2121
1.4680,-0.2060,1.0064,0.2121
1.4690,-0.2060,1.0064,0.2121
1.4720,-0.2072,1.0299,0.2202
1.4730,-0.2072,1.0299,0.2202
1.4990,-0.2072,1.0299,0.2202
1.5000,-0.2072,1.0299,0.2202
1.5010,-0.2072,1.0299,0.2202
1.5020,-0.2119,1.0286,0.2151
1.5020,-0.2072,1.0101,0.2075
1.5280,-0.2072,1.0101,0.2075
1.5290,-0.2072,1.0101,0.2075
1.5310,-0.2072,1.0101,0.2075
1.5320,-0.2011,1.0137,0.2153
1.5330,-0.2011,1.0137,0.2153
1.5470,-0.2011,1.0137,0.2153
1.5480,-0.2011,1.0137,0.2153
1.5480,-0.2011,1.0137,0.2153
1.5500,-0.2082,1.0196,0.2138
1.5510,-0.2082,1.0196,0.2138
1.5760,-0.2082,1.0196,0.2138
1.5770,-0.2082,1.0196,0.2138
1.6040,-0.2082,1.0196,0.2138
1.6050,-0.2121,1.0152,0.2072
1.6050,-0.2109,1.0098,0.2077
1.6060,-0.2109,1.0098,0.2077
1.6060,-0.2109,1.0098,0.2077
1.6070,-0.2109,1.0098,0.2077
1.6070,-0.2116,1.0086,0.2153
1.6240,-0.2116,1.0086,0.2153
1.6250,-0.2116,1.0086,0.2153
1.6260,-0.2116,1.0086,0.2153
1.6260,-0.2036,1.0157,0.2134
1.6270,-0.2036,1.0157,0.2134
1.6550,-0.2036,1.0157,0.2134
1.6550,-0.2036,1.0157,0.2134
1.6560,-0.2036,1.0157,0.2134
1.6570,-0.2036,1.0193,0.2158
1.6570,-0.2072,1.0198,0.2178
1.6860,-0.2072,1.0198,0.2178
1.6870,-0.2072,1.0198,0.2178
1.6880,-0.2072,1.0198,0.2178
1.6890,-0.2075,1.0235,0.2143
1.7060,-0.2075,1.0235,0.2143
1.7070,-0.2075,1.0235,0.2143
1.7070,-0.2075,1.0235,0.2143
1.7080,-0.2070,1.0176,0.2102
1.7090,-0.2070,1.0176,0.2102
1.7260,-0.2070,1.0176,0.2102
1.7410,-0.2070,1.0176,0.2102
1.7410,-0.2070,1.0176,0.2102
1.7420,-0.2070,1.0176,0.2102
1.7420,-0.2080,1.0123,0.2119
1.7430,-0.2104,1.0093,0.2170
1.7650,-0.2104,1.0093,0.2170
1.7650,-0.2104,1.0093,0.2170
1.7660,-0.2104,1.0093,0.2170
1.7670,-0.2077,1.0123,0.2160
1.7850,-0.2077,1.0123,0.2160
1.7860,-0.2077,1.0123,0.2160
1.7870,-0.2077,1.0123,0.2160
1.7870,-0.2087,1.0132,0.2143
1.7880,-0.2087,1.0132,0.2143
1.8170,-0.2087,1.0132,0.2143
1.8180,-0.2087,1.0132,0.2143
1.8190,-0.2087,1.0132,0.2143
1.8220,-0.2085,1.0125,0.2146
1.8250,-0.2038,1.0157,0.2136
1.8470,-0.2038,1.0157,0.2136
1.8480,-0.2038,1.0157,0.2136
1.8480,-0.2038,1.0157,0.2136
1.8490,-0.2055,1.0213,0.2141
1.8660,-0.2055,1.0213,0.2141
1.8670,-0.2055,1.0213,0.2141
1.8680,-0.2055,1.0213,0.2141
1.8710,-0.2116,1.0230,0.2129
1.8720,-0.2116,1.0230,0.2129
1.8970,-0.2116,1.0230,0.2129
1.8980,-0.2116,1.0230,0.2129
1.8990,-0.2116,1.0230,0.2129
1.8990,-0.2146,1.0191,0.2112
1.9010,-0.2126,1.0152,0.2109
1.9280,-0.2126,1.0152,0.2109
1.9300,-0.2126,1.0152,0.2109
1.9310,-0.2126,1.0152,0.2109
1.9310,-0.2102,1.0130,0.2129
1.9330,-0.2102,1.0130,0.2129
1.9470,-0.2102,1.0130,0.2129
1.9480,-0.2102,1.0130,0.2129
1.9490,-0.2102,1.0130,0.2129
1.9500,-0.2068,1.0101,0.2099
1.9500,-0.2068,1.0101,0.2099
1.9790,-0.2068,1.0101,0.2099
1.9810,-0.2068,1.0101,0.2099
1.9820,-0.2068,1.0101,0.2099
1.9830,-0.2077,1.0074,0.2070
1.9840,-0.2141,1.0201,0.2114
2.0070,-0.2141,1.0201,0.2114
2.0080,-0.2141,1.0201,0.2114
2.0090,-0.2141,1.0201,0.2114
2.0100,-0.2231,1.0264,0.2148
2.0290,-0.2231,1.0264,0.2148
2.0300,-0.2231,1.0264,0.2148
2.0310,-0.2231,1.0264,0.2148
2.0320,-0.2241,1.0235,0.2112
2.0330,-0.2241,1.0235,0.2112
2.0570,-0.2241,1.0235,0.2112
2.0580,-0.2241,1.0235,0.2112
2.0580,-0.2241,1.0235,0.2112
2.0590,-0.2173,1.0198,0.2092
2.0610,-0.2102,1.0106,0.2065
2.0870,-0.2102,1.0106,0.2065
2.0880,-0.2102,1.0106,0.2065
2.0890,-0.2102,1.0106,0.2065
2.0900,-0.2043,1.0115,0.2114
2.1070,-0.2043,1.0115,0.2114
2.1090,-0.2043,1.0115,0.2114
2.1100,-0.2043,1.0115,0.2114
2.1110,-0.2033,1.0184,0.2148
2.1120,-0.2033,1.0184,0.2148
2.1280,-0.2033,1.0184,0.2148
2.1400,-0.2033,1.0184,0.2148
2.1640,-0.2033,1.0184,0.2148
2.1650,-0.2033,1.0184,0.2148
2.1650,-0.2065,1.0193,0.2168
2.1650,-0.2072,1.0179,0.2146
2.1650,-0.2072,1.0179,0.2146
2.1660,-0.2072,1.0179,0.2146
2.1660,-0.2072,1.0179,0.2146
2.1660,-0.2077,1.0189,0.2099
2.1850,-0.2077,1.0189,0.2099
2.1860,-0.2077,1.0189,0.2099
2.1860,-0.2077,1.0189,0.2099
2.1860,-0.2099,1.0179,0.2072
2.1870,-0.2099,1.0179,0.2072
2.2210,-0.2099,1.0179,0.2072
2.2220,-0.2099,1.0179,0.2072
2.2230,-0.2099,1.0179,0.2072
2.2240,-0.2109,1.0132,0.2068
2.2240,-0.2087,1.0167,0.2104
2.2470,-0.2087,1.0167,0.2104
2.2480,-0.2087,1.0167,0.2104
2.2480,-0.2087,1.0167,0.2104
2.2490,-0.2016,1.0137,0.2104
2.2670,-0.2016,1.0137,0.2104
2.2680,-0.2016,1.0137,0.2104
2.2680,-0.2016,1.0137,0.2104
2.2690,-0.1980,1.0152,0.2094
2.2690,-0.1980,1.0152,0.2094
2.2980,-0.1980,1.0152,0.2094
2.2990,-0.1980,1.0152,0.2094
2.3000,-0.1980,1.0152,0.2094
2.3010,-0.1962,1.0142,0.2134
2.3010,-0.1972,1.0176,0.2195
2.3290,-0.1972,1.0176,0.2195
2.3300,-0.1972,1.0176,0.2195
2.3310,-0.1972,1.0176,0.2195
2.3330,-0.2006,1.0201,0.2165
2.3380,-0.2006,1.0201,0.2165
2.3480,-0.2006,1.0201,0.2165
2.3490,-0.2006,1.0201,0.2165
2.3500,-0.2006,1.0201,0.2165
2.3510,-0.2050,1.0235,0.2126
2.3520,-0.2050,1.0235,0.2126
2.3820,-0.2050,1.0235,0.2126
2.3830,-0.2050,1.0235,0.2126
2.3840,-0.2050,1.0235,0.2126
2.3850,-0.2075,1.0240,0.2131
2.3870,-0.2109,1.0174,0.2151
2.4080,-0.2109,1.0174,0.2151
2.4090,-0.2109,1.0174,0.2151
2.4090,-0.2109,1.0174,0.2151
2.4100,-0.2092,1.0123,0.2160
2.4280,-0.2092,1.0123,0.2160
2.4290,-0.2092,1.0123,0.2160
2.4290,-0.2092,1.0123,0.2160
2.4300,-0.2087,1.0054,0.2121
2.4310,-0.2087,1.0054,0.2121
2.4570,-0.2087,1.0054,0.2121
2.4580,-0.2087,1.0054,0.2121
2.4580,-0.2087,1.0054,0.2121
2.4590,-0.2063,1.0098,0.2099
2.4600,-0.2087,1.0203,0.2136
2.4870,-0.2087,1.0203,0.2136
2.4870,-0.2087,1.0203,0.2136
2.4880,-0.2087,1.0203,0.2136
2.4880,-0.2075,1.0277,0.2185
2.5070,-0.2075,1.0277,0.2185
2.5070,-0.2075,1.0277,0.2185
2.5080,-0.2075,1.0277,0.2185
2.5080,-0.2060,1.0215,0.2156
2.5090,-0.2060,1.0215,0.2156
2.5260,-0.2060,1.0215,0.2156
2.5380,-0.2060,1.0215,0.2156
2.5400,-0.2060,1.0215,0.2156
2.5410,-0.2060,1.0215,0.2156
2.5420,-0.2024,1.0176,0.2148
2.5430,-0.2038,1.0108,0.2141
2.5670,-0.2038,1.0108,0.2141
2.5680,-0.2038,1.0108,0.2141
2.5690,-0.2038,1.0108,0.2141
2.5700,-0.2041,1.0032,0.2124
2.5900,-0.2041,1.0032,0.2124
2.5910,-0.2041,1.0032,0.2124
2.5920,-0.2041,1.0032,0.2124
2.5930,-0.2004,1.0076,0.2151
2.5940,-0.2004,1.0076,0.2151
2.6210,-0.2004,1.0076,0.2151
2.6220,-0.2004,1.0076,0.2151
2.6230,-0.2004,1.0076,0.2151
2.6240,-0.2026,1.0308,0.2224
2.6250,-0.2087,1.0374,0.2204
2.6480,-0.2087,1.0374,0.2204
2.6490,-0.2087,1.0374,0.2204
2.6490,-0.2087,1.0374,0.2204
2.6500,-0.2080,1.0215,0.2075
2.6690,-0.2080,1.0215,0.2075
2.6700,-0.2080,1.0215,0.2075
2.6710,-0.2080,1.0215,0.2075
2.6720,-0.2043,1.0125,0.2077
2.6730,-0.2043,1.0125,0.2077
2.6990,-0.2043,1.0125,0.2077
2.7160,-0.2043,1.0125,0.2077
2.7170,-0.2043,1.0125,0.2077
2.7190,-0.2099,1.0062,0.2085
2.7190,-0.2148,1.0054,0.2043
2.7280,-0.2148,1.0054,0.2043
2.7290,-0.2148,1.0054,0.2043
2.7300,-0.2148,1.0054,0.2043
2.7300,-0.2148,1.0054,0.2043
2.7310,-0.2202,1.0201,0.2092
2.7460,-0.2202,1.0201,0.2092
2.7470,-0.2202,1.0201,0.2092
2.7480,-0.2202,1.0201,0.2092
2.7490,-0.2258,1.0257,0.2094
2.7490,-0.2258,1.0257,0.2094
2.7810,-0.2258,1.0257,0.2094
2.7810,-0.2258,1.0257,0.2094
2.7820,-0.2258,1.0257,0.2094
2.7830,-0.2214,1.0220,0.2063
2.7840,-0.2151,1.0211,0.2082
2.8070,-0.2151,1.0211,0.2082
2.8070,-0.2151,1.0211,0.2082
2.8080,-0.2151,1.0211,0.2082
2.8090,-0.2146,1.0218,0.2109
2.8290,-0.2146,1.0218,0.2109
2.8320,-0.2146,1.0218,0.2109
2.8400,-0.2146,1.0218,0.2109
2.8410,-0.2153,1.0167,0.2156
2.8420,-0.2153,1.0167,0.2156
2.8570,-0.2153,1.0167,0.2156
2.8580,-0.2153,1.0167,0.2156
2.8580,-0.2153,1.0167,0.2156
2.8590,-0.2077,1.0132,0.2138
2.8600,-0.1984,1.0062,0.2124
2.8880,-0.1984,1.0062,0.2124
2.8890,-0.1984,1.0062,0.2124
2.8900,-0.1984,1.0062,0.2124
2.8910,-0.1940,1.0079,0.2136
2.9080,-0.1940,1.0079,0.2136
2.9090,-0.1940,1.0079,0.2136
2.9090,-0.1940,1.0079,0.2136
2.9120,-0.1950,1.0128,0.2185
2.9130,-0.1950,1.0128,0.2185
2.9250,-0.1950,1.0128,0.2185
2.9360,-0.1950,1.0128,0.2185
2.9390,-0.1950,1.0128,0.2185
2.9400,-0.1950,1.0128,0.2185
2.9410,-0.2019,1.0193,0.2197
2.9420,-0.2058,1.0196,0.2168
2.9660,-0.2058,1.0196,0.2168
2.9670,-0.2058,1.0196,0.2168
2.9680,-0.2058,1.0196,0.2168
2.9690,-0.2075,1.0181,0.2134
2.9890,-0.2075,1.0181,0.2134
2.9900,-0.2075,1.0181,0.2134
2.9900,-0.2075,1.0181,0.2134
2.9910,-0.2038,1.0196,0.2138
2.9920,-0.2038,1.0196,0.2138
3.0210,-0.2038,1.0196,0.2138
3.0220,-0.2038,1.0196,0.2138
3.0230,-0.2038,1.0196,0.2138
3.0240,-0.2024,1.0181,0.2141
3.0250,-0.2063,1.0179,0.2107
3.0480,-0.2063,1.0179,0.2107
3.0490,-0.2063,1.0179,0.2107
3.0490,-0.2063,1.0179,0.2107
3.0510,-0.2087,1.0101,0.2094
3.0700,-0.2087,1.0101,0.2094
3.0710,-0.2087,1.0101,0.2094
3.0710,-0.2087,1.0101,0.2094
3.0720,-0.2107,1.0128,0.2116
3.0720,-0.2107,1.0128,0.2116
3.0980,-0.2107,1.0128,0.2116
3.0990,-0.2107,1.0128,0.2116
3.1000,-0.2107,1.0128,0.2116
3.1000,-0.2121,1.0201,0.2134
3.1010,-0.2119,1.0125,0.2136
3.1290,-0.2119,1.0125,0.2136
3.1300,-0.2119,1.0125,0.2136
3.1310,-0.2119,1.0125,0.2136
3.1310,-0.2119,1.0125,0.2136
3.1320,-0.2097,1.0179,0.2160
3.1500,-0.2097,1.0179,0.2160
3.1500,-0.2097,1.0179,0.2160
3.1530,-0.2097,1.0179,0.2160
3.1570,-0.2107,1.0289,0.2163
3.1580,-0.2107,1.0289,0.2163
3.1770,-0.2107,1.0289,0.2163
3.1780,-0.2107,1.0289,0.2163
3.1790,-0.2107,1.0289,0.2163
3.1790,-0.2097,1.0255,0.2114
3.1800,-0.2087,1.0096,0.2077
3.2080,-0.2087,1.0096,0.2077
3.2080,-0.2087,1.0096,0.2077
3.2090,-0.2087,1.0096,0.2077
3.2090,-0.2033,1.0035,0.2124
3.2270,-0.2033,1.0035,0.2124
3.2280,-0.2033,1.0035,0.2124
3.2280,-0.2033,1.0035,0.2124
3.2340,-0.2026,1.0125,0.2146
3.2350,-0.2026,1.0125,0.2146
3.2560,-0.2026,1.0125,0.2146
3.2570,-0.2026,1.0125,0.2146
3.2570,-0.2026,1.0125,0.2146
3.2580,-0.2060,1.0181,0.2124
3.2580,-0.2024,1.0179,0.2129
3.2870,-0.2024,1.0179,0.2129
3.2870,-0.2024,1.0179,0.2129
3.2880,-0.2024,1.0179,0.2129
3.2880,-0.2014,1.0230,0.2168
3.3090,-0.2014,1.0230,0.2168
3.3100,-0.2014,1.0230,0.2168
3.3110,-0.2014,1.0230,0.2168
3.3120,-0.2050,1.0242,0.2170
3.3150,-0.2050,1.0242,0.2170
3.3270,-0.2050,1.0242,0.2170
3.3370,-0.2050,1.0242,0.2170
3.3390,-0.2050,1.0242,0.2170
3.3400,-0.2050,1.0242,0.2170
3.3400,-0.2060,1.0201,0.2146
3.3410,-0.2050,1.0167,0.2165
3.3700,-0.2050,1.0167,0.2165
3.3710,-0.2050,1.0167,0.2165
3.3720,-0.2050,1.0167,0.2165
3.3730,-0.2097,1.0154,0.2151
3.3880,-0.2097,1.0154,0.2151
3.3900,-0.2097,1.0154,0.2151
3.3900,-0.2097,1.0154,0.2151
3.3910,-0.2077,1.0172,0.2099
3.3910,-0.2077,1.0172,0.2099
3.4180,-0.2077,1.0172,0.2099
3.4190,-0.2077,1.0172,0.2099
3.4190,-0.2077,1.0172,0.2099
3.4200,-0.2082,1.0142,0.2099
3.4210,-0.2092,1.0125,0.2094
3.4490,-0.2092,1.0125,0.2094
3.4510,-0.2092,1.0125,0.2094
3.4530,-0.2092,1.0125,0.2094
3.4580,-0.2092,1.0157,0.2114
3.4680,-0.2092,1.0157,0.2114
3.4690,-0.2092,1.0157,0.2114
3.4700,-0.2092,1.0157,0.2114
3.4710,-0.2114,1.0184,0.2094
3.4710,-0.2114,1.0184,0.2094
3.4990,-0.2114,1.0184,0.2094
3.5000,-0.2114,1.0184,0.2094
3.5010,-0.2114,1.0184,0.2094
3.5030,-0.2124,1.0174,0.2097
3.5040,-0.2107,1.0142,0.2124
3.5330,-0.2107,1.0142,0.2124
3.5350,-0.2107,1.0142,0.2124
3.5360,-0.2107,1.0142,0.2124
3.5370,-0.2107,1.0142,0.2124
3.5380,-0.2063,1.0169,0.2129
3.5490,-0.2063,1.0169,0.2129
3.5500,-0.2063,1.0169,0.2129
3.5510,-0.2063,1.0169,0.2129
3.5530,-0.2031,1.0167,0.2153
3.5530,-0.2031,1.0167,0.2153
3.5780,-0.2031,1.0167,0.2153
3.5780,-0.2031,1.0167,0.2153
3.5790,-0.2031,1.0167,0.2153
3.5800,-0.2016,1.0172,0.2143
3.5810,-0.2028,1.0157,0.2131
3.6080,-0.2028,1.0157,0.2131
3.6080,-0.2028,1.0157,0.2131
3.6090,-0.2028,1.0157,0.2131
3.6090,-0.2046,1.0167,0.2121
3.6280,-0.2046,1.0167,0.2121
3.6290,-0.2046,1.0167,0.2121
3.6300,-0.2046,1.0167,0.2121
3.6340,-0.2114,1.0147,0.2116
3.6350,-0.2114,1.0147,0.2116
3.6570,-0.2114,1.0147,0.2116
3.6580,-0.2114,1.0147,0.2116
3.6590,-0.2114,1.0147,0.2116
3.6600,-0.2109,1.0150,0.2131
3.6600,-0.2085,1.0150,0.2124
3.6880,-0.2085,1.0150,0.2124
